Nodes Removed,Fraction of Nodes Removed,Core Proportion
3789,0.17875171014766242,0.12949945747039676
3790,0.17879888663490118,0.12949945747039676
3791,0.17884606312213994,0.12949945747039676
3792,0.1788932396093787,0.12949945747039676
3793,0.17894041609661746,0.12940510449591924
3794,0.17898759258385621,0.12935792800868048
3795,0.17903476907109497,0.12935792800868048
3796,0.17908194555833373,0.12931075152144172
3797,0.1791291220455725,0.12931075152144172
3798,0.17917629853281125,0.12931075152144172
3799,0.17922347502005,0.1292163985469642
3800,0.17927065150728877,0.1292163985469642
3801,0.17931782799452753,0.1292163985469642
3802,0.1793650044817663,0.1292163985469642
3803,0.17941218096900505,0.1292163985469642
3804,0.1794593574562438,0.1292163985469642
3805,0.17950653394348257,0.1292163985469642
3806,0.17955371043072132,0.1292163985469642
3807,0.17960088691796008,0.1292163985469642
3808,0.17964806340519884,0.1292163985469642
3809,0.1796952398924376,0.1292163985469642
3810,0.17974241637967636,0.1292163985469642
3811,0.17978959286691512,0.1292163985469642
3812,0.17983676935415388,0.1292163985469642
3813,0.17988394584139264,0.1292163985469642
3814,0.1799311223286314,0.12855592772562155
3815,0.17997829881587016,0.12855592772562155
3816,0.18002547530310892,0.12855592772562155
3817,0.1800726517903477,0.1285087512383828
3818,0.18011982827758646,0.1285087512383828
3819,0.18016700476482522,0.1285087512383828
3820,0.18021418125206398,0.1285087512383828
3821,0.18026135773930274,0.12846157475114403
3822,0.1803085342265415,0.12846157475114403
3823,0.18035571071378026,0.12846157475114403
3824,0.18040288720101902,0.12841439826390527
3825,0.18045006368825778,0.12841439826390527
3826,0.18049724017549654,0.12841439826390527
3827,0.1805444166627353,0.12841439826390527
3828,0.18059159314997406,0.12841439826390527
3829,0.18063876963721281,0.12841439826390527
3830,0.18068594612445157,0.1283672217766665
3831,0.18073312261169033,0.1283672217766665
3832,0.1807802990989291,0.1283672217766665
3833,0.18082747558616785,0.1283672217766665
3834,0.1808746520734066,0.1283672217766665
3835,0.18092182856064537,0.1283672217766665
3836,0.18096900504788413,0.12832004528942775
3837,0.1810161815351229,0.12832004528942775
3838,0.18106335802236165,0.12832004528942775
3839,0.1811105345096004,0.12832004528942775
3840,0.18115771099683917,0.12832004528942775
3841,0.18120488748407793,0.128272868802189
3842,0.18125206397131668,0.128272868802189
3843,0.18129924045855544,0.12822569231495023
3844,0.1813464169457942,0.12822569231495023
3845,0.181393593433033,0.12822569231495023
3846,0.18144076992027175,0.12817851582771148
3847,0.1814879464075105,0.12813133934047272
3848,0.18153512289474927,0.12808416285323396
3849,0.18158229938198803,0.12808416285323396
3850,0.1816294758692268,0.12808416285323396
3851,0.18167665235646555,0.12808416285323396
3852,0.1817238288437043,0.12808416285323396
3853,0.18177100533094306,0.12808416285323396
3854,0.18181818181818182,0.12808416285323396
3855,0.18186535830542058,0.12808416285323396
3856,0.18191253479265934,0.12808416285323396
3857,0.1819597112798981,0.12808416285323396
3858,0.18200688776713686,0.12794263339151768
3859,0.18205406425437562,0.12794263339151768
3860,0.18210124074161438,0.12794263339151768
3861,0.18214841722885314,0.12784828041704016
3862,0.1821955937160919,0.12784828041704016
3863,0.18224277020333066,0.12784828041704016
3864,0.18228994669056942,0.12784828041704016
3865,0.18233712317780817,0.12784828041704016
3866,0.18238429966504693,0.12784828041704016
3867,0.1824314761522857,0.12784828041704016
3868,0.18247865263952445,0.12775392744256261
3869,0.1825258291267632,0.12775392744256261
3870,0.18257300561400197,0.12775392744256261
3871,0.18262018210124073,0.12775392744256261
3872,0.1826673585884795,0.12770675095532386
3873,0.18271453507571825,0.12770675095532386
3874,0.18276171156295704,0.1276595744680851
3875,0.1828088880501958,0.1276595744680851
3876,0.18285606453743455,0.1276595744680851
3877,0.1829032410246733,0.1276595744680851
3878,0.18295041751191207,0.1276595744680851
3879,0.18299759399915083,0.1276595744680851
3880,0.1830447704863896,0.1276595744680851
3881,0.18309194697362835,0.1276595744680851
3882,0.1831391234608671,0.1276595744680851
3883,0.18318629994810587,0.1276595744680851
3884,0.18323347643534463,0.1276595744680851
3885,0.1832806529225834,0.1276595744680851
3886,0.18332782940982215,0.1276595744680851
3887,0.1833750058970609,0.1276595744680851
3888,0.18342218238429966,0.12761239798084634
3889,0.18346935887153842,0.12761239798084634
3890,0.18351653535877718,0.12761239798084634
3891,0.18356371184601594,0.12761239798084634
3892,0.1836108883332547,0.12761239798084634
3893,0.18365806482049346,0.12761239798084634
3894,0.18370524130773222,0.12761239798084634
3895,0.18375241779497098,0.12761239798084634
3896,0.18379959428220974,0.12761239798084634
3897,0.1838467707694485,0.12761239798084634
3898,0.18389394725668726,0.12761239798084634
3899,0.18394112374392602,0.12761239798084634
3900,0.18398830023116478,0.12761239798084634
3901,0.18403547671840353,0.12751804500636882
3902,0.18408265320564232,0.12747086851913006
3903,0.18412982969288108,0.12747086851913006
3904,0.18417700618011984,0.12747086851913006
3905,0.1842241826673586,0.1274236920318913
3906,0.18427135915459736,0.12737651554465254
3907,0.18431853564183612,0.12732933905741378
3908,0.18436571212907488,0.12732933905741378
3909,0.18441288861631364,0.12732933905741378
3910,0.1844600651035524,0.12732933905741378
3911,0.18450724159079115,0.12732933905741378
3912,0.1845544180780299,0.12728216257017502
3913,0.18460159456526867,0.12723498608293626
3914,0.18464877105250743,0.12723498608293626
3915,0.1846959475397462,0.12723498608293626
3916,0.18474312402698495,0.12723498608293626
3917,0.1847903005142237,0.12723498608293626
3918,0.18483747700146247,0.12723498608293626
3919,0.18488465348870123,0.12723498608293626
3920,0.18493182997594,0.12723498608293626
3921,0.18497900646317875,0.12723498608293626
3922,0.1850261829504175,0.12723498608293626
3923,0.18507335943765627,0.1271878095956975
3924,0.18512053592489502,0.1271878095956975
3925,0.18516771241213378,0.12714063310845874
3926,0.18521488889937254,0.12709345662121999
3927,0.1852620653866113,0.12709345662121999
3928,0.18530924187385006,0.12709345662121999
3929,0.18535641836108882,0.12709345662121999
3930,0.18540359484832758,0.12709345662121999
3931,0.18545077133556637,0.12709345662121999
3932,0.18549794782280513,0.12709345662121999
3933,0.18554512431004389,0.12709345662121999
3934,0.18559230079728264,0.12709345662121999
3935,0.1856394772845214,0.12709345662121999
3936,0.18568665377176016,0.12709345662121999
3937,0.18573383025899892,0.12709345662121999
3938,0.18578100674623768,0.12709345662121999
3939,0.18582818323347644,0.12709345662121999
3940,0.1858753597207152,0.12709345662121999
3941,0.18592253620795396,0.12709345662121999
3942,0.18596971269519272,0.12709345662121999
3943,0.18601688918243148,0.12709345662121999
3944,0.18606406566967024,0.12709345662121999
3945,0.186111242156909,0.12709345662121999
3946,0.18615841864414776,0.12709345662121999
3947,0.18620559513138651,0.12709345662121999
3948,0.18625277161862527,0.12709345662121999
3949,0.18629994810586403,0.12709345662121999
3950,0.1863471245931028,0.12709345662121999
3951,0.18639430108034155,0.12709345662121999
3952,0.1864414775675803,0.12709345662121999
3953,0.18648865405481907,0.12709345662121999
3954,0.18653583054205783,0.12709345662121999
3955,0.1865830070292966,0.12709345662121999
3956,0.18663018351653535,0.12709345662121999
3957,0.1866773600037741,0.12709345662121999
3958,0.18672453649101287,0.12709345662121999
3959,0.18677171297825165,0.12709345662121999
3960,0.1868188894654904,0.12709345662121999
3961,0.18686606595272917,0.12709345662121999
3962,0.18691324243996793,0.12709345662121999
3963,0.1869604189272067,0.12709345662121999
3964,0.18700759541444545,0.12709345662121999
3965,0.1870547719016842,0.12709345662121999
3966,0.18710194838892297,0.12704628013398123
3967,0.18714912487616173,0.12704628013398123
3968,0.18719630136340049,0.12704628013398123
3969,0.18724347785063924,0.12704628013398123
3970,0.187290654337878,0.12704628013398123
3971,0.18733783082511676,0.12704628013398123
3972,0.18738500731235552,0.12699910364674247
3973,0.18743218379959428,0.12699910364674247
3974,0.18747936028683304,0.12699910364674247
3975,0.1875265367740718,0.12699910364674247
3976,0.18757371326131056,0.12699910364674247
3977,0.18762088974854932,0.12699910364674247
3978,0.18766806623578808,0.12699910364674247
3979,0.18771524272302684,0.1269519271595037
3980,0.1877624192102656,0.12690475067226495
3981,0.18780959569750436,0.12690475067226495
3982,0.18785677218474311,0.12690475067226495
3983,0.18790394867198187,0.12690475067226495
3984,0.18795112515922063,0.12690475067226495
3985,0.1879983016464594,0.12690475067226495
3986,0.18804547813369815,0.12690475067226495
3987,0.18809265462093694,0.12690475067226495
3988,0.1881398311081757,0.12690475067226495
3989,0.18818700759541446,0.12690475067226495
3990,0.18823418408265322,0.12690475067226495
3991,0.18828136056989198,0.12690475067226495
3992,0.18832853705713073,0.12690475067226495
3993,0.1883757135443695,0.12690475067226495
3994,0.18842289003160825,0.12690475067226495
3995,0.188470066518847,0.1268575741850262
3996,0.18851724300608577,0.1268575741850262
3997,0.18856441949332453,0.12681039769778743
3998,0.1886115959805633,0.12681039769778743
3999,0.18865877246780205,0.12681039769778743
4000,0.1887059489550408,0.12681039769778743
4001,0.18875312544227957,0.12681039769778743
4002,0.18880030192951833,0.12681039769778743
4003,0.1888474784167571,0.12681039769778743
4004,0.18889465490399585,0.12681039769778743
4005,0.1889418313912346,0.12681039769778743
4006,0.18898900787847336,0.12681039769778743
4007,0.18903618436571212,0.12681039769778743
4008,0.18908336085295088,0.12681039769778743
4009,0.18913053734018964,0.12681039769778743
4010,0.1891777138274284,0.12681039769778743
4011,0.18922489031466716,0.12681039769778743
4012,0.18927206680190592,0.12681039769778743
4013,0.18931924328914468,0.12681039769778743
4014,0.18936641977638344,0.12676322121054867
4015,0.1894135962636222,0.12676322121054867
4016,0.18946077275086098,0.12676322121054867
4017,0.18950794923809974,0.12676322121054867
4018,0.1895551257253385,0.12676322121054867
4019,0.18960230221257726,0.12676322121054867
4020,0.18964947869981602,0.12676322121054867
4021,0.18969665518705478,0.12676322121054867
4022,0.18974383167429354,0.12676322121054867
4023,0.1897910081615323,0.12676322121054867
4024,0.18983818464877106,0.12676322121054867
4025,0.18988536113600982,0.1267160447233099
4026,0.18993253762324858,0.12666886823607115
4027,0.18997971411048734,0.12666886823607115
4028,0.1900268905977261,0.12666886823607115
4029,0.19007406708496485,0.12666886823607115
4030,0.1901212435722036,0.12638580931263857
4031,0.19016842005944237,0.12638580931263857
4032,0.19021559654668113,0.12638580931263857
4033,0.1902627730339199,0.12638580931263857
4034,0.19030994952115865,0.12638580931263857
4035,0.1903571260083974,0.12638580931263857
4036,0.19040430249563617,0.12638580931263857
4037,0.19045147898287493,0.12638580931263857
4038,0.1904986554701137,0.12614992687644477
4039,0.19054583195735245,0.12614992687644477
4040,0.1905930084445912,0.12614992687644477
4041,0.19064018493182996,0.12614992687644477
4042,0.19068736141906872,0.12605557390196725
4043,0.19073453790630748,0.1260083974147285
4044,0.19078171439354627,0.1260083974147285
4045,0.19082889088078503,0.1260083974147285
4046,0.1908760673680238,0.1260083974147285
4047,0.19092324385526255,0.1260083974147285
4048,0.1909704203425013,0.1260083974147285
4049,0.19101759682974007,0.1260083974147285
4050,0.19106477331697883,0.1260083974147285
4051,0.19111194980421758,0.1260083974147285
4052,0.19115912629145634,0.1260083974147285
4053,0.1912063027786951,0.1260083974147285
4054,0.19125347926593386,0.1260083974147285
4055,0.19130065575317262,0.1260083974147285
4056,0.19134783224041138,0.1260083974147285
4057,0.19139500872765014,0.1260083974147285
4058,0.1914421852148889,0.12596122092748974
4059,0.19148936170212766,0.12591404444025098
4060,0.19153653818936642,0.12591404444025098
4061,0.19158371467660518,0.12591404444025098
4062,0.19163089116384394,0.12591404444025098
4063,0.1916780676510827,0.12591404444025098
4064,0.19172524413832145,0.12591404444025098
4065,0.1917724206255602,0.12591404444025098
4066,0.19181959711279897,0.12591404444025098
4067,0.19186677360003773,0.12591404444025098
4068,0.1919139500872765,0.12591404444025098
4069,0.19196112657451525,0.12591404444025098
4070,0.192008303061754,0.12591404444025098
4071,0.19205547954899277,0.12591404444025098
4072,0.19210265603623156,0.12591404444025098
4073,0.19214983252347032,0.12591404444025098
4074,0.19219700901070907,0.12586686795301222
4075,0.19224418549794783,0.12586686795301222
4076,0.1922913619851866,0.12581969146577346
4077,0.19233853847242535,0.12581969146577346
4078,0.1923857149596641,0.12581969146577346
4079,0.19243289144690287,0.1257725149785347
4080,0.19248006793414163,0.1257725149785347
4081,0.1925272444213804,0.1257725149785347
4082,0.19257442090861915,0.1257725149785347
4083,0.1926215973958579,0.1257725149785347
4084,0.19266877388309667,0.1257725149785347
4085,0.19271595037033543,0.1257725149785347
4086,0.19276312685757419,0.1257725149785347
4087,0.19281030334481294,0.1257725149785347
4088,0.1928574798320517,0.1257725149785347
4089,0.19290465631929046,0.1257725149785347
4090,0.19295183280652922,0.1257725149785347
4091,0.19299900929376798,0.1257725149785347
4092,0.19304618578100674,0.1257725149785347
4093,0.1930933622682455,0.1257725149785347
4094,0.19314053875548426,0.1257725149785347
4095,0.19318771524272302,0.1257725149785347
4096,0.19323489172996178,0.1257725149785347
4097,0.19328206821720054,0.1257725149785347
4098,0.1933292447044393,0.12572533849129594
4099,0.19337642119167806,0.12572533849129594
4100,0.19342359767891681,0.12572533849129594
4101,0.1934707741661556,0.12572533849129594
4102,0.19351795065339436,0.12572533849129594
4103,0.19356512714063312,0.12525357361890835
4104,0.19361230362787188,0.12525357361890835
4105,0.19365948011511064,0.12525357361890835
4106,0.1937066566023494,0.12525357361890835
4107,0.19375383308958816,0.1252063971316696
4108,0.19380100957682692,0.1252063971316696
4109,0.19384818606406568,0.1252063971316696
4110,0.19389536255130443,0.12497051469547578
4111,0.1939425390385432,0.12497051469547578
4112,0.19398971552578195,0.12497051469547578
4113,0.1940368920130207,0.12497051469547578
4114,0.19408406850025947,0.12497051469547578
4115,0.19413124498749823,0.12497051469547578
4116,0.194178421474737,0.12497051469547578
4117,0.19422559796197575,0.12497051469547578
4118,0.1942727744492145,0.12497051469547578
4119,0.19431995093645327,0.12497051469547578
4120,0.19436712742369203,0.12497051469547578
4121,0.19441430391093079,0.12497051469547578
4122,0.19446148039816955,0.12497051469547578
4123,0.1945086568854083,0.12497051469547578
4124,0.19455583337264706,0.12497051469547578
4125,0.19460300985988582,0.12497051469547578
4126,0.19465018634712458,0.12497051469547578
4127,0.19469736283436334,0.12497051469547578
4128,0.1947445393216021,0.12497051469547578
4129,0.1947917158088409,0.12497051469547578
4130,0.19483889229607965,0.12497051469547578
4131,0.1948860687833184,0.12492333820823702
4132,0.19493324527055716,0.12492333820823702
4133,0.19498042175779592,0.12492333820823702
4134,0.19502759824503468,0.12492333820823702
4135,0.19507477473227344,0.12492333820823702
4136,0.1951219512195122,0.12487616172099826
