Nodes Removed,Fraction of Nodes Removed,Mean Core Proportion,Std Dev Core Proportion
3247,0.20178982039649493,0.02144552855633584,0.007027725246815474
3248,0.2018519669380399,0.021435585109688647,0.007034844005206763
3249,0.20191411347958485,0.021433099248026846,0.007036356911310572
3250,0.2019762600211298,0.02143061338636505,0.007037407629693941
3251,0.2020384065626748,0.021428127524703255,0.007039532736316979
3252,0.20210055310421976,0.021424398732210553,0.007037566233706955
3253,0.20216269964576472,0.021424398732210553,0.007037566233706955
3254,0.20222484618730968,0.021424398732210553,0.007037566233706955
3255,0.20228699272885464,0.021318749611584118,0.006869708724255253
3256,0.2023491392703996,0.021316263749922317,0.006871890187597201
3257,0.20241128581194456,0.021282704617488036,0.00688509874540226
3258,0.20247343235348952,0.02126778944751724,0.006874062530912989
3259,0.20253557889503448,0.021262817724193646,0.006867730035783801
3260,0.20259772543657945,0.021257846000870047,0.0068692640047806
3261,0.2026598719781244,0.021216829283450377,0.006874070509179584
3262,0.20272201851966937,0.02120688583680318,0.006858203097493966
3263,0.20278416506121436,0.02120688583680318,0.006858203097493966
3264,0.20284631160275932,0.021184513081846993,0.006827330240453283
3265,0.20290845814430428,0.021184513081846993,0.006827330240453283
3266,0.20297060468584924,0.021183270151016096,0.006827526760375562
3267,0.2030327512273942,0.0211820272201852,0.006828333937454949
3268,0.20309489776893916,0.021102479647007642,0.006876813585028682
3269,0.20315704431048412,0.02109253620036045,0.006853543593731605
3270,0.20321919085202908,0.021091293269529552,0.006854455215525169
3271,0.20328133739357404,0.021091293269529552,0.006854455215525169
3272,0.203343483935119,0.021066434652911567,0.006875064798399463
3273,0.20340563047666396,0.021060219998757068,0.006871998545683147
3274,0.20346777701820892,0.021042818967124483,0.00687711505889194
3275,0.2035299235597539,0.02103038965881549,0.006875486223970455
3276,0.20359207010129887,0.02103038965881549,0.006875486223970455
3277,0.20365421664284383,0.021029146727984584,0.00687711382337029
3278,0.2037163631843888,0.021012988627182896,0.0068772121028080726
3279,0.20377850972593375,0.021012988627182896,0.0068772121028080726
3280,0.20384065626747871,0.021009259834690198,0.006879781134548674
3281,0.20390280280902368,0.0210005593188739,0.0068664458042805914
3282,0.20396494935056864,0.020980672425579515,0.006857059133123469
3283,0.2040270958921136,0.020980672425579515,0.006857059133123469
3284,0.20408924243365856,0.02097072897893232,0.006864581739636547
3285,0.20415138897520352,0.02096948604810142,0.006864468425811408
3286,0.2042135355167485,0.02096202846311603,0.006853073028174593
3287,0.20427568205829347,0.02094214156982164,0.006852805214043542
3288,0.20433782859983843,0.02094214156982164,0.006852805214043542
3289,0.2043999751413834,0.02091604002237275,0.006875319499373445
3290,0.20446212168292835,0.02091604002237275,0.006875319499373445
3291,0.2045242682244733,0.020914797091541853,0.00687556722549935
3292,0.20458641476601827,0.02091106829904916,0.0068759382924265915
3293,0.20464856130756323,0.02089988192157106,0.006883303921856246
3294,0.2047107078491082,0.02089242433658567,0.00688643905984348
3295,0.20477285439065315,0.02088620968243117,0.006883837952081996
3296,0.2048350009321981,0.02088620968243117,0.006883837952081996
3297,0.20489714747374307,0.02088620968243117,0.006883837952081996
3298,0.20495929401528806,0.020884966751600273,0.006882284447588297
3299,0.20502144055683302,0.02087378037412218,0.006891002227289148
3300,0.20508358709837798,0.02086756571996768,0.0068846059897378605
3301,0.20514573363992294,0.02086756571996768,0.0068846059897378605
3302,0.2052078801814679,0.020858865204151384,0.0068706284319835715
3303,0.20527002672301287,0.020843950034180592,0.00686852843967234
3304,0.20533217326455783,0.0208414641725188,0.006865004821401149
3305,0.2053943198061028,0.020830277795040705,0.006861154829079284
3306,0.20545646634764775,0.020830277795040705,0.006861154829079284
3307,0.2055186128891927,0.020816605555900817,0.006834401397629751
3308,0.20558075943073767,0.02075818780684855,0.006822699580641871
3309,0.20564290597228263,0.020732086259399665,0.006828714471098975
3310,0.20570505251382762,0.020688583680318194,0.006830198960431759
3311,0.20576719905537258,0.020632651792927725,0.006775831468198225
3312,0.20582934559691754,0.02061152196880244,0.006743064257803769
3313,0.2058914921384625,0.02060903610714064,0.0067438578345836945
3314,0.20595363868000746,0.02060779317630974,0.0067414075027285554
3315,0.20601578522155242,0.02060779317630974,0.0067414075027285554
3316,0.20607793176309738,0.02060779317630974,0.0067414075027285554
3317,0.20614007830464234,0.02060779317630974,0.0067414075027285554
3318,0.2062022248461873,0.02060655024547884,0.0067376262941094564
3319,0.20626437138773226,0.02060655024547884,0.0067376262941094564
3320,0.20632651792927723,0.02060655024547884,0.0067376262941094564
3321,0.2063886644708222,0.02060530731464794,0.006738360787783408
3322,0.20645081101236717,0.020600335591324345,0.006738384631405625
3323,0.20651295755391214,0.020597849729662547,0.006736904791356113
3324,0.2065751040954571,0.020597849729662547,0.006736904791356113
3325,0.20663725063700206,0.020597849729662547,0.006736904791356113
3326,0.20669939717854702,0.02059660679883165,0.006733130690748505
3327,0.20676154372009198,0.020591635075508048,0.006728075516400171
3328,0.20682369026163694,0.02058914921384625,0.006727669542206514
3329,0.2068858368031819,0.02058666335218445,0.0067235298705909385
3330,0.20694798334472686,0.02058666335218445,0.0067235298705909385
3331,0.20701012988627182,0.020544403703933876,0.006751804489017333
3332,0.20707227642781678,0.020530731464793985,0.0067386198533877055
3333,0.20713442296936174,0.020530731464793985,0.0067386198533877055
3334,0.20719656951090673,0.020529488533963084,0.0067377698287446885
3335,0.2072587160524517,0.020459884407432724,0.006666748802123879
3336,0.20732086259399665,0.020447455099123733,0.006671743002322062
3337,0.2073830091355416,0.02040022372754956,0.006683499355384099
3338,0.20744515567708657,0.020385308557578773,0.006679449341120123
3339,0.20750730221863153,0.020384065626747872,0.006679987179909214
3340,0.2075694487601765,0.020380336834255174,0.006675723638718935
3341,0.20763159530172146,0.02037039338760798,0.006680429930624034
3342,0.20769374184326642,0.020369150456777084,0.006679554229443367
3343,0.20775588838481138,0.020366664595115283,0.006678195063711336
3344,0.20781803492635634,0.02035547821763719,0.006676542805229934
3345,0.2078801814679013,0.02035423528680629,0.006676253910096047
3346,0.2079423280094463,0.02035423528680629,0.006676253910096047
3347,0.20800447455099125,0.020324404946864705,0.006620365333897592
3348,0.2080666210925362,0.02025107202784165,0.006696006624512776
3349,0.20812876763408117,0.02023242806537816,0.006708835420874791
3350,0.20819091417562613,0.02023242806537816,0.006708835420874791
3351,0.2082530607171711,0.020213784102914675,0.00670378646877121
3352,0.20831520725871605,0.020186439624634893,0.00669872483222313
3353,0.208377353800261,0.020181467901311298,0.0067025419317402
3354,0.20843950034180597,0.020177739108818597,0.006705383631786453
3355,0.20850164688335093,0.020177739108818597,0.006705383631786453
3356,0.2085637934248959,0.020172767385495,0.006707244492565924
3357,0.20862593996644085,0.0201715244546641,0.006707786781725121
3358,0.20868808650798584,0.0201715244546641,0.006707786781725121
3359,0.2087502330495308,0.0201702815238332,0.006709307468009712
3360,0.20881237959107576,0.020108134982288237,0.006740355106892662
3361,0.20887452613262072,0.02010192032813374,0.006740183779083745
3362,0.20893667267416569,0.020100677397302844,0.006741271837229025
3363,0.20899881921571065,0.019971412590889318,0.006450987750399457
3364,0.2090609657572556,0.019958983282580327,0.006452647127475853
3365,0.20912311229880057,0.01995525449008763,0.0064552908331762
3366,0.20918525884034553,0.01995525449008763,0.0064552908331762
3367,0.2092474053818905,0.019945311043440436,0.00645528078174888
3368,0.20930955192343545,0.01993288173513144,0.006456434200546172
3369,0.2093716984649804,0.01993163880430054,0.006455934450917447
3370,0.2094338450065254,0.019911751911006154,0.006468353436584239
3371,0.20949599154807036,0.019911751911006154,0.006468353436584239
3372,0.20955813808961532,0.019909266049344353,0.006465304690324866
3373,0.20962028463116028,0.01989683674103536,0.006434437669895221
3374,0.20968243117270524,0.019891865017711764,0.006438139831893789
3375,0.2097445777142502,0.019886893294388166,0.006433124695849091
3376,0.20980672425579516,0.019886893294388166,0.006433124695849091
3377,0.20986887079734012,0.01988565036355727,0.006432998498877758
3378,0.20993101733888508,0.01988440743272637,0.006433640504733846
3379,0.20999316388043004,0.019879435709402773,0.006428051331876775
3380,0.210055310421975,0.01986949226275558,0.006433245247066372
3381,0.21011745696351997,0.019862034677770184,0.0064212506180466086
3382,0.21017960350506495,0.019860791746939287,0.006421805029591699
3383,0.21024175004660992,0.01978373003542353,0.006304938742570844
3384,0.21030389658815488,0.019725312286371265,0.006244858549997396
3385,0.21036604312969984,0.019724069355540365,0.006244894296859085
3386,0.2104281896712448,0.019711640047231374,0.0062490588281756965
3387,0.21049033621278976,0.019647007644024612,0.006099207484837452
3388,0.21055248275433472,0.019645764713193712,0.006097100115924757
3389,0.21061462929587968,0.019639550059039217,0.0060842637264465664
3390,0.21067677583742464,0.01958610403331055,0.006125119248563732
3391,0.2107389223789696,0.01951401404511839,0.006029047364124773
3392,0.21080106892051456,0.01951401404511839,0.006029047364124773
3393,0.21086321546205955,0.01951152818345659,0.006029841140284223
3394,0.2109253620036045,0.01951152818345659,0.006029841140284223
3395,0.21098750854514947,0.019509042321794793,0.006032298672803528
3396,0.21104965508669443,0.019501584736809397,0.006037267032813402
3397,0.2111118016282394,0.019501584736809397,0.006037267032813402
3398,0.21117394816978435,0.019500341805978497,0.00603820466938625
3399,0.21123609471132931,0.019500341805978497,0.00603820466938625
3400,0.21129824125287427,0.019500341805978497,0.00603820466938625
3401,0.21136038779441924,0.019499098875147596,0.0060370566874615875
3402,0.2114225343359642,0.019490398359331303,0.006033131583441559
3403,0.21148468087750916,0.019436952333602635,0.0061225864369524345
3404,0.21154682741905412,0.019436952333602635,0.0061225864369524345
3405,0.2116089739605991,0.01943570940277174,0.0061229932962923814
3406,0.21167112050214407,0.01943570940277174,0.0061229932962923814
3407,0.21173326704368903,0.01943570940277174,0.0061229932962923814
3408,0.211795413585234,0.019434466471940838,0.0061239170504736205
3409,0.21185756012677895,0.019434466471940838,0.0061239170504736205
3410,0.2119197066683239,0.019372319930395874,0.006125014324180803
3411,0.21198185320986887,0.019363619414579578,0.006107257852958153
3412,0.21204399975141383,0.01935989062208688,0.006107866817925609
3413,0.2121061462929588,0.01935491889876328,0.00610384285645507
3414,0.21216829283450375,0.019349947175439686,0.006104723577736208
3415,0.2122304393760487,0.019349947175439686,0.006104723577736208
3416,0.21229258591759367,0.01934248959045429,0.006107086724770644
3417,0.21235473245913866,0.01934248959045429,0.006107086724770644
3418,0.21241687900068362,0.019341246659623394,0.006108638845103661
3419,0.21247902554222858,0.019340003728792493,0.006107294658172364
3420,0.21254117208377354,0.019338760797961596,0.00610479861032772
3421,0.2126033186253185,0.019320116835498103,0.006094717888061938
3422,0.21266546516686347,0.019316388043005405,0.006088441709128259
3423,0.21272761170840843,0.019316388043005405,0.006088441709128259
3424,0.2127897582499534,0.01931141631968181,0.006092083301738717
3425,0.21285190479149835,0.01931141631968181,0.006092083301738717
3426,0.2129140513330433,0.01931141631968181,0.006092083301738717
3427,0.21297619787458827,0.01931141631968181,0.006092083301738717
3428,0.21303834441613323,0.01931017338885091,0.006093810369168154
3429,0.21310049095767822,0.01931017338885091,0.006093810369168154
3430,0.21316263749922318,0.019308930458020013,0.00609164508652938
3431,0.21322478404076814,0.019305201665527315,0.00609302086990611
3432,0.2132869305823131,0.019305201665527315,0.00609302086990611
3433,0.21334907712385806,0.019301472873034617,0.006094330688079963
3434,0.21341122366540302,0.019301472873034617,0.006094330688079963
3435,0.21347337020694798,0.01930022994220372,0.006095903036075747
3436,0.21353551674849294,0.019296501149711022,0.006093065113980154
3437,0.2135976632900379,0.019287800633894726,0.00609237428661063
3438,0.21365980983158286,0.01927537132558573,0.006060245227912505
3439,0.21372195637312782,0.01927537132558573,0.006060245227912505
3440,0.21378410291467279,0.01927537132558573,0.006060245227912505
3441,0.21384624945621777,0.019271642533093034,0.006056253014621435
3442,0.21390839599776273,0.019271642533093034,0.006056253014621435
3443,0.2139705425393077,0.019269156671431236,0.006052274376725792
3444,0.21403268908085266,0.019257970293953142,0.006062313295039295
3445,0.21409483562239762,0.019257970293953142,0.006062313295039295
3446,0.21415698216394258,0.019256727363122242,0.006062381717294471
3447,0.21421912870548754,0.019256727363122242,0.006062381717294471
3448,0.2142812752470325,0.019254241501460444,0.0060648744620402885
3449,0.21434342178857746,0.019251755639798643,0.006065391532385449
3450,0.21440556833012242,0.019234354608166054,0.006079434405270695
3451,0.21446771487166738,0.019234354608166054,0.006079434405270695
3452,0.21452986141321234,0.018941022932073826,0.005825677797084233
3453,0.21459200795475733,0.018941022932073826,0.005825677797084233
3454,0.2146541544963023,0.01883785967310919,0.005945987273635772
3455,0.21471630103784725,0.01883661674227829,0.005945735374336621
3456,0.2147784475793922,0.018824187433969297,0.005947514939638935
3457,0.21484059412093717,0.0188229445031384,0.005948818620359617
3458,0.21490274066248213,0.0188167298489839,0.005947736243960572
3459,0.2149648872040271,0.018813001056491207,0.005948213500781762
3460,0.21502703374557205,0.018813001056491207,0.005948213500781762
3461,0.21508918028711702,0.018809272263998505,0.005949792006548139
