Nodes Removed,Fraction of Nodes Removed,Core Proportion
5677,0.3528059163507551,0.0003107327077248151
5678,0.35286806289230005,0.0003107327077248151
5679,0.352930209433845,0.0003107327077248151
5680,0.35299235597538997,0.0003107327077248151
5681,0.35305450251693493,0.0003107327077248151
5682,0.3531166490584799,0.0003107327077248151
5683,0.35317879560002485,0.0003107327077248151
5684,0.3532409421415698,0.0003107327077248151
5685,0.3533030886831148,0.0003107327077248151
5686,0.35336523522465974,0.0003107327077248151
5687,0.3534273817662047,0.0003107327077248151
5688,0.35348952830774966,0.0003107327077248151
5689,0.3535516748492946,0.0003107327077248151
5690,0.3536138213908396,0.0003107327077248151
5691,0.35367596793238454,0.0003107327077248151
5692,0.3537381144739295,0.0003107327077248151
5693,0.3538002610154745,0.0003107327077248151
5694,0.3538624075570195,0.0003107327077248151
5695,0.35392455409856444,0.0003107327077248151
5696,0.3539867006401094,0.0003107327077248151
5697,0.35404884718165436,0.0003107327077248151
5698,0.3541109937231993,0.0003107327077248151
5699,0.3541731402647443,0.0003107327077248151
5700,0.35423528680628924,0.0003107327077248151
5701,0.3542974333478342,0.0003107327077248151
5702,0.35435957988937916,0.0003107327077248151
5703,0.3544217264309241,0.0003107327077248151
5704,0.3544838729724691,0.0003107327077248151
5705,0.35454601951401404,0.0003107327077248151
5706,0.354608166055559,0.0003107327077248151
5707,0.35467031259710396,0.0003107327077248151
5708,0.3547324591386489,0.0003107327077248151
5709,0.3547946056801939,0.0003107327077248151
5710,0.35485675222173885,0.0003107327077248151
5711,0.3549188987632838,0.0003107327077248151
5712,0.35498104530482877,0.0003107327077248151
5713,0.35504319184637373,0.0003107327077248151
5714,0.3551053383879187,0.0003107327077248151
5715,0.35516748492946365,0.0003107327077248151
5716,0.3552296314710086,0.0003107327077248151
5717,0.3552917780125536,0.0003107327077248151
5718,0.3553539245540986,0.0003107327077248151
5719,0.35541607109564355,0.0003107327077248151
5720,0.3554782176371885,0.0003107327077248151
5721,0.35554036417873347,0.0003107327077248151
5722,0.35560251072027843,0.0003107327077248151
5723,0.3556646572618234,0.0003107327077248151
5724,0.35572680380336835,0.0003107327077248151
5725,0.3557889503449133,0.0003107327077248151
5726,0.3558510968864583,0.0003107327077248151
5727,0.35591324342800323,0.0003107327077248151
5728,0.3559753899695482,0.0003107327077248151
5729,0.35603753651109316,0.0003107327077248151
5730,0.3560996830526381,0.0003107327077248151
5731,0.3561618295941831,0.0003107327077248151
5732,0.35622397613572804,0.0003107327077248151
5733,0.356286122677273,0.0003107327077248151
5734,0.35634826921881796,0.0003107327077248151
5735,0.3564104157603629,0.0003107327077248151
5736,0.3564725623019079,0.0003107327077248151
5737,0.35653470884345284,0.0003107327077248151
5738,0.3565968553849978,0.0003107327077248151
5739,0.35665900192654276,0.0003107327077248151
5740,0.3567211484680878,0.0003107327077248151
5741,0.35678329500963274,0.0003107327077248151
5742,0.3568454415511777,0.0003107327077248151
5743,0.35690758809272266,0.0003107327077248151
5744,0.3569697346342676,0.0003107327077248151
5745,0.3570318811758126,0.0003107327077248151
5746,0.35709402771735754,0.0003107327077248151
5747,0.3571561742589025,0.0003107327077248151
5748,0.35721832080044746,0.0003107327077248151
5749,0.3572804673419924,0.0003107327077248151
5750,0.3573426138835374,0.0003107327077248151
5751,0.35740476042508235,0.0003107327077248151
5752,0.3574669069666273,0.0003107327077248151
5753,0.35752905350817227,0.0003107327077248151
5754,0.35759120004971723,0.0003107327077248151
5755,0.3576533465912622,0.0003107327077248151
5756,0.35771549313280715,0.0003107327077248151
5757,0.3577776396743521,0.0003107327077248151
5758,0.35783978621589707,0.0003107327077248151
5759,0.35790193275744203,0.0003107327077248151
5760,0.357964079298987,0.0003107327077248151
5761,0.35802622584053195,0.0003107327077248151
5762,0.3580883723820769,0.0003107327077248151
5763,0.3581505189236219,0.0003107327077248151
5764,0.3582126654651669,0.0003107327077248151
5765,0.35827481200671185,0.0003107327077248151
5766,0.3583369585482568,0.0003107327077248151
5767,0.3583991050898018,0.0003107327077248151
5768,0.35846125163134673,0.0003107327077248151
5769,0.3585233981728917,0.0003107327077248151
5770,0.35858554471443665,0.0003107327077248151
5771,0.3586476912559816,0.0003107327077248151
5772,0.3587098377975266,0.0003107327077248151
5773,0.35877198433907154,0.0003107327077248151
5774,0.3588341308806165,0.0003107327077248151
5775,0.35889627742216146,0.0003107327077248151
5776,0.3589584239637064,0.0003107327077248151
5777,0.3590205705052514,0.0003107327077248151
5778,0.35908271704679634,0.0003107327077248151
5779,0.3591448635883413,0.0003107327077248151
5780,0.35920701012988626,0.0003107327077248151
5781,0.3592691566714312,0.0003107327077248151
5782,0.3593313032129762,0.0003107327077248151
5783,0.35939344975452114,0.0003107327077248151
5784,0.3594555962960661,0.0003107327077248151
5785,0.35951774283761107,0.0003107327077248151
5786,0.359579889379156,0.0003107327077248151
5787,0.359642035920701,0.0003107327077248151
5788,0.359704182462246,0.0003107327077248151
5789,0.35976632900379096,0.0003107327077248151
5790,0.3598284755453359,0.0003107327077248151
5791,0.3598906220868809,0.0003107327077248151
5792,0.35995276862842585,0.0003107327077248151
5793,0.3600149151699708,0.0003107327077248151
5794,0.36007706171151577,0.0003107327077248151
5795,0.3601392082530607,0.0003107327077248151
5796,0.3602013547946057,0.0003107327077248151
5797,0.36026350133615065,0.0003107327077248151
5798,0.3603256478776956,0.0003107327077248151
5799,0.36038779441924057,0.0003107327077248151
5800,0.36044994096078553,0.0003107327077248151
5801,0.3605120875023305,0.0003107327077248151
5802,0.36057423404387545,0.0003107327077248151
5803,0.3606363805854204,0.0003107327077248151
5804,0.3606985271269654,0.0003107327077248151
5805,0.36076067366851033,0.0003107327077248151
5806,0.3608228202100553,0.0003107327077248151
5807,0.36088496675160026,0.0003107327077248151
5808,0.3609471132931452,0.0003107327077248151
5809,0.3610092598346902,0.0003107327077248151
5810,0.36107140637623514,0.0003107327077248151
5811,0.3611335529177801,0.0003107327077248151
5812,0.3611956994593251,0.0003107327077248151
5813,0.3612578460008701,0.0003107327077248151
5814,0.36131999254241504,0.0003107327077248151
5815,0.36138213908396,0.0003107327077248151
5816,0.36144428562550496,0.0003107327077248151
5817,0.3615064321670499,0.0003107327077248151
5818,0.3615685787085949,0.0003107327077248151
5819,0.36163072525013984,0.0003107327077248151
5820,0.3616928717916848,0.0003107327077248151
5821,0.36175501833322976,0.0003107327077248151
5822,0.3618171648747747,0.0003107327077248151
5823,0.3618793114163197,0.0003107327077248151
5824,0.36194145795786464,0.0003107327077248151
5825,0.3620036044994096,0.0003107327077248151
5826,0.36206575104095456,0.0003107327077248151
5827,0.3621278975824995,0.0003107327077248151
5828,0.3621900441240445,0.0003107327077248151
5829,0.36225219066558945,0.0003107327077248151
5830,0.3623143372071344,0.0003107327077248151
5831,0.36237648374867937,0.0003107327077248151
5832,0.36243863029022433,0.0003107327077248151
5833,0.3625007768317693,0.0003107327077248151
5834,0.36256292337331425,0.0003107327077248151
5835,0.3626250699148592,0.0003107327077248151
5836,0.3626872164564042,0.0003107327077248151
5837,0.3627493629979492,0.0003107327077248151
5838,0.36281150953949415,0.0003107327077248151
5839,0.3628736560810391,0.0003107327077248151
5840,0.36293580262258407,0.0003107327077248151
5841,0.36299794916412903,0.0003107327077248151
5842,0.363060095705674,0.0003107327077248151
5843,0.36312224224721895,0.0003107327077248151
5844,0.3631843887887639,0.0003107327077248151
5845,0.3632465353303089,0.0003107327077248151
5846,0.36330868187185383,0.0003107327077248151
5847,0.3633708284133988,0.0003107327077248151
5848,0.36343297495494375,0.0003107327077248151
5849,0.3634951214964887,0.0003107327077248151
5850,0.3635572680380337,0.0003107327077248151
5851,0.36361941457957864,0.0003107327077248151
5852,0.3636815611211236,0.0003107327077248151
5853,0.36374370766266856,0.0003107327077248151
5854,0.3638058542042135,0.0003107327077248151
5855,0.3638680007457585,0.0003107327077248151
5856,0.36393014728730344,0.0003107327077248151
5857,0.3639922938288484,0.0003107327077248151
5858,0.36405444037039336,0.0003107327077248151
5859,0.3641165869119384,0.0003107327077248151
5860,0.36417873345348334,0.0003107327077248151
5861,0.3642408799950283,0.0003107327077248151
5862,0.36430302653657326,0.0003107327077248151
5863,0.3643651730781182,0.0003107327077248151
5864,0.3644273196196632,0.0003107327077248151
5865,0.36448946616120814,0.0003107327077248151
5866,0.3645516127027531,0.0003107327077248151
5867,0.36461375924429806,0.0002485861661798521
5868,0.364675905785843,0.0002485861661798521
5869,0.364738052327388,0.0002485861661798521
5870,0.36480019886893295,0.0002485861661798521
5871,0.3648623454104779,0.0002485861661798521
5872,0.36492449195202287,0.0002485861661798521
5873,0.3649866384935678,0.0002485861661798521
5874,0.3650487850351128,0.0002485861661798521
5875,0.36511093157665775,0.0002485861661798521
5876,0.3651730781182027,0.0002485861661798521
5877,0.36523522465974767,0.0002485861661798521
5878,0.36529737120129263,0.0002485861661798521
5879,0.3653595177428376,0.0002485861661798521
5880,0.36542166428438255,0.0002485861661798521
5881,0.3654838108259275,0.0002485861661798521
5882,0.3655459573674725,0.0002485861661798521
5883,0.3656081039090175,0.0002485861661798521
5884,0.36567025045056245,0.0002485861661798521
5885,0.3657323969921074,0.0002485861661798521
5886,0.36579454353365237,0.0002485861661798521
5887,0.36585669007519733,0.0002485861661798521
5888,0.3659188366167423,0.0002485861661798521
5889,0.36598098315828725,0.0002485861661798521
5890,0.3660431296998322,0.0002485861661798521
5891,0.3661052762413772,0.0002485861661798521
5892,0.36616742278292214,0.0002485861661798521
5893,0.3662295693244671,0.0002485861661798521
5894,0.36629171586601206,0.0002485861661798521
5895,0.366353862407557,0.0002485861661798521
5896,0.366416008949102,0.0002485861661798521
5897,0.36647815549064694,0.0002485861661798521
5898,0.3665403020321919,0.0002485861661798521
5899,0.36660244857373686,0.0002485861661798521
5900,0.3666645951152818,0.0002485861661798521
5901,0.3667267416568268,0.0002485861661798521
5902,0.36678888819837174,0.0002485861661798521
5903,0.3668510347399167,0.0002485861661798521
5904,0.36691318128146166,0.0002485861661798521
5905,0.3669753278230066,0.0002485861661798521
5906,0.3670374743645516,0.0002485861661798521
5907,0.3670996209060966,0.0002485861661798521
5908,0.36716176744764156,0.0002485861661798521
5909,0.3672239139891865,0.0002485861661798521
5910,0.3672860605307315,0.0002485861661798521
5911,0.36734820707227644,0.0002485861661798521
5912,0.3674103536138214,0.0002485861661798521
5913,0.36747250015536637,0.0002485861661798521
5914,0.3675346466969113,0.0002485861661798521
5915,0.3675967932384563,0.0002485861661798521
5916,0.36765893978000125,0.0002485861661798521
5917,0.3677210863215462,0.0002485861661798521
5918,0.36778323286309117,0.0002485861661798521
5919,0.36784537940463613,0.0002485861661798521
5920,0.3679075259461811,0.0002485861661798521
5921,0.36796967248772605,0.0002485861661798521
5922,0.368031819029271,0.0002485861661798521
5923,0.368093965570816,0.0002485861661798521
5924,0.36815611211236093,0.0002485861661798521
5925,0.3682182586539059,0.0002485861661798521
5926,0.36828040519545086,0.0002485861661798521
5927,0.3683425517369958,0.0002485861661798521
5928,0.3684046982785408,0.0002485861661798521
5929,0.36846684482008574,0.0002485861661798521
5930,0.3685289913616307,0.0002485861661798521
5931,0.3685911379031757,0.0002485861661798521
5932,0.3686532844447207,0.0002485861661798521
5933,0.36871543098626564,0.0002485861661798521
5934,0.3687775775278106,0.0002485861661798521
5935,0.36883972406935556,0.0002485861661798521
5936,0.3689018706109005,0.0002485861661798521
5937,0.3689640171524455,0.0002485861661798521
5938,0.36902616369399044,0.0002485861661798521
5939,0.3690883102355354,0.0002485861661798521
5940,0.36915045677708036,0.0002485861661798521
5941,0.3692126033186253,0.0002485861661798521
5942,0.3692747498601703,0.0002485861661798521
5943,0.36933689640171524,0.0002485861661798521
5944,0.3693990429432602,0.0002485861661798521
5945,0.36946118948480516,0.0002485861661798521
5946,0.3695233360263501,0.0002485861661798521
5947,0.3695854825678951,0.0002485861661798521
5948,0.36964762910944005,0.0002485861661798521
5949,0.369709775650985,0.0002485861661798521
5950,0.36977192219252997,0.0002485861661798521
5951,0.36983406873407493,0.0002485861661798521
5952,0.3698962152756199,0.0002485861661798521
5953,0.36995836181716485,0.0002485861661798521
5954,0.37002050835870987,0.0002485861661798521
5955,0.3700826549002548,0.0002485861661798521
5956,0.3701448014417998,0.0002485861661798521
5957,0.37020694798334475,0.0002485861661798521
5958,0.3702690945248897,0.0002485861661798521
5959,0.37033124106643467,0.0002485861661798521
5960,0.37039338760797963,0.0002485861661798521
5961,0.3704555341495246,0.0002485861661798521
5962,0.37051768069106955,0.0002485861661798521
5963,0.3705798272326145,0.0002485861661798521
5964,0.37064197377415947,0.0002485861661798521
5965,0.37070412031570443,0.0002485861661798521
5966,0.3707662668572494,0.0002485861661798521
5967,0.37082841339879435,0.0002485861661798521
5968,0.3708905599403393,0.0002485861661798521
5969,0.3709527064818843,0.0002485861661798521
5970,0.37101485302342924,0.0002485861661798521
5971,0.3710769995649742,0.0002485861661798521
5972,0.37113914610651916,0.0002485861661798521
5973,0.3712012926480641,0.0002485861661798521
5974,0.3712634391896091,0.0002485861661798521
5975,0.37132558573115404,0.0002485861661798521
5976,0.371387732272699,0.0002485861661798521
5977,0.37144987881424396,0.0002485861661798521
5978,0.371512025355789,0.0002485861661798521
5979,0.37157417189733394,0.0002485861661798521
5980,0.3716363184388789,0.0002485861661798521
5981,0.37169846498042386,0.0002485861661798521
5982,0.3717606115219688,0.0002485861661798521
5983,0.3718227580635138,0.0002485861661798521
5984,0.37188490460505874,0.0002485861661798521
5985,0.3719470511466037,0.0002485861661798521
5986,0.37200919768814866,0.0002485861661798521
5987,0.3720713442296936,0.0002485861661798521
5988,0.3721334907712386,0.0002485861661798521
5989,0.37219563731278354,0.0002485861661798521
5990,0.3722577838543285,0.0002485861661798521
5991,0.37231993039587347,0.0002485861661798521
5992,0.3723820769374184,0.0002485861661798521
5993,0.3724442234789634,0.0002485861661798521
5994,0.37250637002050835,0.0002485861661798521
5995,0.3725685165620533,0.0002485861661798521
5996,0.37263066310359827,0.0002485861661798521
5997,0.37269280964514323,0.0002485861661798521
5998,0.3727549561866882,0.0002485861661798521
5999,0.37281710272823315,0.0002485861661798521
6000,0.3728792492697781,0.0002485861661798521
6001,0.3729413958113231,0.0002485861661798521
6002,0.3730035423528681,0.0002485861661798521
6003,0.37306568889441305,0.0002485861661798521
6004,0.373127835435958,0.0002485861661798521
6005,0.37318998197750297,0.0002485861661798521
6006,0.37325212851904793,0.0002485861661798521
6007,0.3733142750605929,0.0002485861661798521
6008,0.37337642160213785,0.0002485861661798521
6009,0.3734385681436828,0.0002485861661798521
6010,0.3735007146852278,0.0002485861661798521
6011,0.37356286122677274,0.0002485861661798521
