Node ID,Longitude,Latitude
34506,-122.341373482571,47.5645683010574
34507,-122.296462913283,47.7214934118052
34508,-122.347773839131,47.6196389411513
34509,-122.347725818707,47.6196685857484
34510,-122.33341469072,47.5505235760519
34511,-122.333416498407,47.5504413395108
34512,-122.333393196896,47.5505234456866
34513,-122.229651563041,47.4999277325257
34514,-122.30720060197001,47.640660755425834
34515,-122.360857922213,47.5601679672241
34516,-122.360797110635,47.6257287041236
34517,-122.360759908508,47.625685662616
34518,-122.335359251866,47.6072274619669
34519,-122.373229609884,47.6387337030725
34520,-122.24149097391567,47.500180662794605
34521,-122.363303684408,47.5001171163025
34522,-122.363301899264,47.5002127396405
34523,-122.33351033371,47.6075953770339
34524,-122.339995606525,47.6231245106653
34525,-122.342444776338,47.6115922098696
34526,-122.29815162632967,47.607949380124204
34527,-122.303414611595,47.651473629846
34528,-122.290576426155,47.6821883985601
34529,-122.314442740049,47.7484778105598
34530,-122.317944544687,47.6567325166857
34531,-122.317947086782,47.6566360996361
34532,-122.331403493018,47.6151510747955
34533,-122.337904947028,47.6244482338166
34534,-122.394696046378,47.5809716191755
34535,-122.331848503922,47.5172341813756
34536,-122.332205772272,47.5171905324443
34537,-122.332337512132,47.517189695471
34538,-122.28812714857933,47.6612837702235
34539,-122.33010057198901,47.59265562619674
34540,-122.330101688285,47.5926798662283
34541,-122.31245864624499,47.725890671230765
34542,-122.338617095684,47.609852823598
34543,-122.300403820044,47.5993725771879
34544,-122.28260873289135,47.618485495026995
34545,-122.403693087448,47.6607776196488
34546,-122.27982548102,47.4846485883561
34547,-122.394177023685,47.6687864045288
34548,-122.346575395459,47.6213837880456
34549,-122.34639110112899,47.62136685336359
34550,-122.35959444326534,47.536370856476196
34551,-122.342444433131,47.6328761977135
34552,-122.290515266712,47.680025779411
34553,-122.321190684296,47.5857739361694
34554,-122.35427164484,47.706977775125
34555,-122.326484308911,47.5976533082891
34556,-122.291939565333,47.7700617988378
34557,-122.276717750698,47.5073702876019
34558,-122.338320785374,47.6249042293673
34559,-122.261924573193,47.6787675259059
34560,-122.263724632782,47.6765853934273
34561,-122.330112892491,47.5738349953977
34562,-122.333767722097,47.6553492490877
34563,-122.35271149449834,47.6259940792161
34564,-122.334551526168,47.6070035368747
34565,-122.38312508379134,47.50382042781397
34566,-122.33518356705,47.6166753070967
34567,-122.344008308391,47.5163932355711
34568,-122.313794960816,47.7558483955845
34569,-122.32629797324834,47.72451640538236
34570,-122.327230389847,47.6779290381198
34571,-122.3276562762,47.6778983348786
34572,-122.35649391197099,47.629451357705534
34573,-122.393552672326,47.5841996630648
34574,-122.34787342468,47.6166526094882
34575,-122.349319947695,47.6169144587008
34576,-122.337201748301,47.6125286615373
34577,-122.348783333818,47.62935492160823
34578,-122.35548415164199,47.6923663860723
34579,-122.32373110098301,47.6093516306371
34580,-122.33664442036,47.6219439848816
34581,-122.38906439537432,47.51905592858347
34582,-122.27047665995599,47.6594795452169
34583,-122.32413993519701,47.65818672951256
34584,-122.269826390461,47.5300386404841
34585,-122.33707009065351,47.60296558123397
34586,-122.31250263269625,47.667625989460326
34587,-122.31237588791,47.6663924016298
34588,-122.341261773722,47.5150307137982
34589,-122.314555943947,47.6548057426868
34590,-122.414053158921,47.6455540355419
34591,-122.413625509989,47.6432072709461
34592,-122.354600929995,47.6540362156288
34593,-122.312564447717,47.6637266243816
34594,-122.390607949768,47.5571585430694
34595,-122.339110290823,47.6076689211804
34596,-122.28407132379967,47.74461879811946
34597,-122.27808683263267,47.63104705178936
34598,-122.3421248236795,47.631874312459075
34599,-122.366498483173,47.7250147945048
34600,-122.366468288066,47.7246054558415
34601,-122.351150477178,47.4921109189278
34602,-122.325678163383,47.5985164250409
34603,-122.326231670419,47.5979543159525
34604,-122.379473275974,47.5620094879916
34605,-122.34880332487866,47.75601345751743
34606,-122.39562120812701,47.635119858292846
34607,-122.269527504908,47.4861977259939
34608,-122.266440897141,47.5199523661626
34609,-122.28494985686666,47.6110696533037
34610,-122.329313167994,47.6181670892814
34611,-122.364298461016,47.7299860418013
34612,-122.364197814451,47.7297973653894
34613,-122.389921549533,47.6531706535391
34614,-122.323890205507,47.5976027729218
34615,-122.37411360668,47.5721906627726
34616,-122.328904644476,47.5930376324738
34617,-122.32655345563,47.5982636493924
34618,-122.326500359486,47.597646746685
34619,-122.290159040388,47.6117160823066
34620,-122.339749428632,47.6076401992091
34621,-122.30132702354668,47.60955359207776
34622,-122.278140139637,47.5088823165052
34623,-122.31229671624,47.7640189660407
34624,-122.3540932618182,47.49815073378185
34625,-122.39663376463301,47.63440551164867
34626,-122.285967126349,47.4724819659687
34627,-122.27790271610968,47.6583206458592
34628,-122.34911044399934,47.4828974456247
34629,-122.366412979239,47.7233240882307
34630,-122.2668212789515,47.46869765318945
34631,-122.320712176783,47.6600313450202
34632,-122.340269433975,47.6219578127321
34633,-122.361055302526,47.732304422957
34634,-122.372734325566,47.7518899987122
34635,-122.26032633373131,47.519301157181665
34636,-122.342128513787,47.6231324250512
34637,-122.342147237654,47.6231228765088
34638,-122.346595108952,47.6213499231446
34639,-122.306905191326,47.7720249545736
34640,-122.338735533088,47.6123812490092
34641,-122.33871172048,47.6123733379921
34642,-122.285332244176,47.7027986478731
34643,-122.232900330243,47.501350796625
34644,-122.383531074971,47.65813463444377
34645,-122.24408649711499,47.487119510648
34646,-122.347242913727,47.61219061612065
34647,-122.23368025293468,47.50136703704146
34648,-122.333870342778,47.7060354026134
34649,-122.250460434994,47.4769426489041
34650,-122.32657030097168,47.565079503701405
34651,-122.320434497737,47.7484695760721
34652,-122.316040569628,47.6568054394444
34653,-122.282788746246,47.570625148358
34654,-122.296518407969,47.5617179278133
34655,-122.337865725729,47.6194221112467
34656,-122.285709892179,47.7709650276315
34657,-122.34446503491552,47.61507664660805
34658,-122.33105746434,47.6195001576854
34659,-122.33405412502,47.5321355248304
34660,-122.333479869718,47.6167728968653
34661,-122.28556438340166,47.621295555556536
34662,-122.324709970521,47.6046586168442
34663,-122.284345114083,47.5555480021257
34664,-122.342393803798,47.7245920315864
34665,-122.323649991635,47.6042229688408
34666,-122.290489175282,47.6791025253799
34667,-122.29047150583,47.6791024815724
34668,-122.340813054381,47.617746174448655
34669,-122.3482439364115,47.6119348728413
34670,-122.290582570899,47.6860091507792
34671,-122.314834000402,47.6093092383762
34672,-122.295170194949,47.732034122582
34673,-122.316397637592,47.6468098214614
34674,-122.316412020636,47.6467061532313
34675,-122.332327348502,47.6036188785305
34676,-122.332573211071,47.5510127379498
34677,-122.312054661849,47.7575971414998
34678,-122.351455305452,47.6318358194544
34679,-122.317407366312,47.6032709908853
34680,-122.367594548686,47.7197313319184
34681,-122.366497113541,47.7198337685081
34682,-122.382465566287,47.507406204511
34683,-122.318514292946,47.6629579968096
34684,-122.319573720563,47.650548198674
34685,-122.331306615708,47.6603265631823
34686,-122.339458931969,47.5002495415272
34687,-122.339223567228,47.5001654303409
34688,-122.296053471821,47.77004312004734
34689,-122.342442013601,47.6151019389791
34690,-122.342647676917,47.64162313764307
34691,-122.278501116698,47.7503254857137
34692,-122.355959069894,47.7323975066111
34693,-122.333381019972,47.5970879644922
34694,-122.36554321861351,47.7555446590534
34695,-122.331110732008,47.6029996994312
34696,-122.292585711331,47.7334414521551
34697,-122.355320199823,47.7140760805439
34698,-122.308010775126,47.7593570817163
34699,-122.326205846404,47.5999419288538
34700,-122.332855248139,47.6191694796943
34701,-122.332368085857,47.6191316914932
34702,-122.332124660285,47.6191081991396
34703,-122.345614295984,47.619511864979
34704,-122.324892872768,47.5949052311575
34705,-122.36938666005966,47.44984021205016
34706,-122.281766954362,47.616364678231
34707,-122.281460178421,47.6152540804249
34708,-122.3834115424,47.50294283712617
34709,-122.329912574744,47.6051835207249
34710,-122.37725397290467,47.7657151800087
34711,-122.337002809516,47.7296050719585
34712,-122.334840513485,47.6067409845626
34713,-122.38103434140766,47.5165639756147
34714,-122.316522728243,47.67652799994179
34715,-122.340983726153,47.5300040975307
34716,-122.322160237018,47.6164584159006
34717,-122.28827247436266,47.736646084260535
34718,-122.344488843412,47.6169883257961
34719,-122.38891449849666,47.5588942163425
34720,-122.361617163943,47.5598598807455
34721,-122.36377671271066,47.5429471409259
34722,-122.332372926658,47.5658448191157
34723,-122.3481120395915,47.61721924179645
34724,-122.373301121091,47.5243291043587
34725,-122.336688962498,47.6139848730174
34726,-122.337445778444,47.6084767202485
34727,-122.28858117793932,47.76766906781166
34728,-122.348242923845,47.6119779521486
34729,-122.31089676539433,47.675147017273936
34730,-122.3117971507,47.4812795984828
34731,-122.326929725114,47.6157697179439
34732,-122.382958261248,47.5100845347409
34733,-122.339968747881,47.616427259925
34734,-122.288265957422,47.6335557912258
34735,-122.344266168071,47.6209405797147
34736,-122.352239060981,47.6172920250705
34737,-122.28088042561433,47.529223400586766
34738,-122.333182542424,47.59382171919634
34739,-122.35064904875,47.6163914024255
34740,-122.350638834088,47.6163853630438
34741,-122.334994196803,47.6108794993679
34742,-122.314685716565,47.5990747299976
34743,-122.287313678926,47.5815079851984
34744,-122.329934045275,47.6087230164409
34745,-122.329978982051,47.6087119701325
34746,-122.36254888349033,47.66794993268787
34747,-122.374686297885,47.7575707275761
34748,-122.368469694706,47.6346729816355
34749,-122.292456841317,47.7283865303543
34750,-122.292611480555,47.7283717781361
34751,-122.39242019731633,47.5806717221146
34752,-122.376942335422,47.5172714472032
34753,-122.325574856397,47.5532950212821
34754,-122.335559753564,47.5574942371709
34755,-122.334557561658,47.6094561277698
34756,-122.33459145882,47.6094325796327
34757,-122.312581199796,47.7194704114462
34758,-122.347762546455,47.6210242349125
34759,-122.342152892358,47.7053952126482
34760,-122.33488683554,47.6153874776932
34761,-122.280921368937,47.6678817764519
34762,-122.322006926617,47.6051139488238
34763,-122.321906282744,47.6049203760637
34764,-122.376651853767,47.7067738199726
34765,-122.337006587652,47.6103889815275
34766,-122.330893613459,47.6064418761424
34767,-122.330942425566,47.6064014273389
34768,-122.33283112866,47.6016546214382
34769,-122.36296898969967,47.682495719550964
34770,-122.392248563402,47.586459225412
34771,-122.372509386008,47.5137259308683
34772,-122.372541797638,47.5136986466079
34773,-122.340374370412,47.6150060506441
34774,-122.340380534086,47.6149977259012
34775,-122.340364174887,47.6149880506089
34776,-122.335613627213,47.6145398236215
34777,-122.321890328964,47.6049029175843
34778,-122.323581233553,47.5993198722183
34779,-122.33453267057632,47.7467738548683
34780,-122.271203074761,47.5260491422363
34781,-122.338106895612,47.6110519968118
34782,-122.338046994119,47.6109392198075
34783,-122.31358664940198,47.6631002550215
34784,-122.313693074501,47.662496093077
34785,-122.313707612225,47.6624881059212
34786,-122.320997153783,47.6026032979281
34787,-122.381083404463,47.6938203210652
34788,-122.369420267921,47.5173714056342
34789,-122.338509328298,47.6122560252514
34790,-122.295193831893,47.7665266624458
34791,-122.326059066003,47.6151120377075
34792,-122.328478229079,47.463194384944
34793,-122.342100806432,47.6125621869147
34794,-122.363481801555,47.73098686077967
34795,-122.316284197667,47.5354379558833
34796,-122.355202144639,47.5028105088961
34797,-122.351581517707,47.707481869146
34798,-122.346099385809,47.6137709361127
34799,-122.32127717175034,47.63802345778617
34800,-122.393894746635,47.5894848514402
34801,-122.334729329341,47.6018321403718
34802,-122.34000953177801,47.5153008812023
34803,-122.308197220264,47.6750651970473
34804,-122.391458637553,47.5688257950419
34805,-122.32974972114,47.6240640213934
34806,-122.30547964203465,47.7085481659017
34807,-122.368009511214,47.7233808426489
34808,-122.36866681619034,47.723890276670524
34809,-122.368000430314,47.7238354924621
34810,-122.269847609503,47.5334838658955
34811,-122.34414404829266,47.651581292507935
34812,-122.329937021901,47.6087494825879
34813,-122.329991715914,47.6087258949273
34814,-122.296073396397,47.7069859473833
34815,-122.326504519394,47.596597452856
34816,-122.326504382453,47.5966319896431
34817,-122.29686674687066,47.6019505393456
34818,-122.342140909506,47.6238411590013
34819,-122.310295663505,47.7591236605013
34820,-122.310675440057,47.759903524076
34821,-122.31256005715082,47.71754453384466
34822,-122.323067707556,47.5062900414725
34823,-122.323307789562,47.506294925273
34824,-122.331657315873,47.6169077964493
34825,-122.331692362811,47.6168882139186
34826,-122.329111994181,47.6015570699939
34827,-122.329135902313,47.601550079878
34828,-122.230237916889,47.4977491343825
34829,-122.23011825699,47.4976753471382
34830,-122.35757946112567,47.73045916492313
34831,-122.311451159347,47.5970226079068
34832,-122.271236949702,47.6652795301786
34833,-122.383954079317,47.6695433401917
34834,-122.367224273411,47.6829703855937
34835,-122.373948478895,47.5207906041735
34836,-122.28817848497867,47.706875572930066
34837,-122.295669751459,47.5619919723835
34838,-122.28505370530365,47.747645384824295
34839,-122.348159759402,47.4865548788101
34840,-122.409530032848,47.644459021881
34841,-122.28547844467899,47.7754396131672
34842,-122.350193596939,47.70491269758
34843,-122.350331511638,47.7046896307257
34844,-122.350331868981,47.7047225361522
34845,-122.35032686524,47.7042616653834
34846,-122.350328651172,47.704426158053
34847,-122.350320786321,47.7037017878278
34848,-122.342178790499,47.6255166568715
34849,-122.342142400107,47.6254930018675
34850,-122.350212425315,47.7054561669158
34851,-122.392918375406,47.5267375131353
34852,-122.29385931507,47.7219853234821
34853,-122.248038583579,47.4988430590392
34854,-122.304461265918,47.6007754578846
34855,-122.30422153133,47.6003366336859
34856,-122.384841179519,47.6589149383406
34857,-122.332685165909,47.6134337297563
34858,-122.391620860946,47.5432675037682
34859,-122.391625148585,47.5432194299089
34860,-122.327539440255,47.5978887757738
34861,-122.317670702809,47.6568253495238
34862,-122.317307199488,47.6568124417945
34863,-122.350192426617,47.7048051647904
34864,-122.35020966012,47.7046892670085
34865,-122.350210017371,47.7047221719334
34866,-122.350206803509,47.7044257947917
34867,-122.37687738987,47.6616168035516
34868,-122.33521371192,47.6079950324312
34869,-122.346216884492,47.6183223959084
34870,-122.30781506575933,47.4948687768102
34871,-122.361515711413,47.6444723007976
34872,-122.361051194757,47.6443754505528
34873,-122.259170698999,47.5201540343442
34874,-122.2581912389262,47.67125141066672
34875,-122.281391881998,47.6176604645985
34876,-122.346075689911,47.6125391971472
34877,-122.323058324378,47.5515815545483
34878,-122.370643467765,47.755574954438
34879,-122.371135771025,47.7554908406009
34880,-122.327474743721,47.5713377159299
34881,-122.349835075386,47.4901483722084
34882,-122.331756694667,47.6131207038908
34883,-122.281363814369,47.532123609988
34884,-122.33153100919,47.5452511603869
34885,-122.320229365914,47.5176347276096
34886,-122.332619057056,47.5285183331725
34887,-122.287612814446,47.7417630013816
34888,-122.3435660250486,47.61221357389936
34889,-122.35345300290699,47.61806039161271
34890,-122.335592195482,47.6196253492514
34891,-122.335602924392,47.6196037617323
34892,-122.291946155058,47.770819900601
34893,-122.328854950988,47.7373375002658
34894,-122.37066024162668,47.5729149158895
34895,-122.32548144548167,47.717644186312405
34896,-122.390742765712,47.5540298504636
34897,-122.32835107201,47.6008046361592
34898,-122.33338070457,47.5976700231303
34899,-122.374307393766,47.5197857975244
34900,-122.37342623738898,47.73718433600533
34901,-122.346145063418,47.7655485833979
34902,-122.312828500938,47.7308198083378
34903,-122.346367400642,47.6301439558703
34904,-122.334836552996,47.6122635380637
34905,-122.338335299711,47.6248946581374
34906,-122.352725845394,47.4706762363872
34907,-122.356123806013,47.6202553843488
34908,-122.32742853181567,47.747861237079036
34909,-122.34475277061632,47.53203002287572
34910,-122.332532649003,47.625327282086
34911,-122.333988428272,47.6250840328325
34912,-122.321066011439,47.5995248665241
34913,-122.34006092425933,47.6164395485042
34914,-122.339876309466,47.624307454781
34915,-122.283850405173,47.657159885614
34916,-122.320977689663,47.5413991503509
34917,-122.343023399036,47.6204259896036
34918,-122.355358993856,47.7210550371189
34919,-122.323367258212,47.7343094179208
34920,-122.354786884945,47.6176665763311
34921,-122.351127106754,47.6607853256561
34922,-122.285616919434,47.661179283868
34923,-122.328044530712,47.6032658026575
34924,-122.345327074029,47.7594294968944
34925,-122.322520123588,47.5256962770721
34926,-122.342697763388,47.6140808870117
34927,-122.245972762257,47.496899099771
34928,-122.408473699917,47.6454391939312
34929,-122.298525784223,47.5572554563408
34930,-122.327410972494,47.630634956647
34931,-122.340208737223,47.6082134168609
34932,-122.271145155132,47.7761221035757
34933,-122.391860908676,47.7742333804851
34934,-122.289415086192,47.624950578414136
34935,-122.303787336539,47.6127838777517
34936,-122.36350967266,47.6672311601245
34937,-122.341745371331,47.6214320011442
34938,-122.340747458825,47.6094500598271
34939,-122.340774214595,47.6094336535957
34940,-122.293577976469,47.7765849753447
34941,-122.293564949486,47.7764502364186
34942,-122.34135159435,47.6144147512527
34943,-122.341361641123,47.614405194944
34944,-122.341342772566,47.6143940376073
34945,-122.36478238048666,47.76046938591583
34946,-122.360282821107,47.7196063480241
34947,-122.29094970560699,47.56260616155066
34948,-122.362448432986,47.5301615920729
34949,-122.372789451696,47.7061140750954
34950,-122.372702812667,47.7071836047986
34951,-122.355363053751,47.7228648088176
34952,-122.346691364286,47.6530984255701
34953,-122.332320914505,47.617389199892
34954,-122.40615479518699,47.64128690174673
34955,-122.335830437279,47.612669281306204
34956,-122.380379873882,47.6659977135881
34957,-122.281130511887,47.4778370572103
34958,-122.367340455014,47.7414472472604
34959,-122.344374757445,47.6195123434907
34960,-122.3290182611,47.7345344670069
34961,-122.32228268744467,47.7412540112052
34962,-122.267873284989,47.675627030260664
34963,-122.341669055858,47.6253102272944
34964,-122.341670567112,47.6253645326092
34965,-122.35003698913144,47.491554173037954
34966,-122.336591519257,47.6219437760325
34967,-122.339305117863,47.6232038824263
34968,-122.392421143361,47.5806356959235
34969,-122.30822242102401,47.611258881997834
34970,-122.334999470273,47.590364028515495
34971,-122.382266810211,47.6664897101655
34972,-122.382266960065,47.6662796563513
34973,-122.348040610902,47.6172394343753
34974,-122.29614630372,47.4862133708775
34975,-122.342297765857,47.6150167631609
34976,-122.342268305063,47.6150205960582
34977,-122.37189763267,47.6776787542902
34978,-122.33760440609099,47.6208839209645
34979,-122.337583479038,47.620883835062806
34980,-122.310166118844,47.688664014664
34981,-122.339102776643,47.623320103321966
34982,-122.350082913837,47.492765654787
34983,-122.338369979964,47.6119879594353
34984,-122.3876591821,47.6521307660015
34985,-122.336788902364,47.6244248196981
34986,-122.304677313347,47.7643185115438
34987,-122.335597788057,47.607199765712
34988,-122.331933755258,47.6035549764406
34989,-122.275322386883,47.6843205162154
34990,-122.32421026625,47.6785647009848
34991,-122.332289841293,47.6107941197495
34992,-122.344290924473,47.637516688561135
34993,-122.290301275751,47.58424854987967
34994,-122.27762537618,47.466267432378
34995,-122.32186897355166,47.651697401534136
34996,-122.32201581469,47.61644408469
34997,-122.332707720611,47.6152592310458
34998,-122.380690429759,47.5055598508647
34999,-122.325198959213,47.6248184147146
35000,-122.320303257402,47.547114893731
35001,-122.39711419594566,47.633659691336426
35002,-122.372829354378,47.5200829894393
35003,-122.372819971385,47.5199450549443
35004,-122.3406637561115,47.6103295888039
35005,-122.286060274998,47.4702921022243
35006,-122.26466586549,47.523128962849
35007,-122.334594398883,47.625615808652
35008,-122.335116927727,47.6256057381449
35009,-122.34247276434566,47.6287073500226
35010,-122.37397392950702,47.68436803145543
35011,-122.39039714672934,47.77436104341263
35012,-122.33717574708899,47.6085294450776
35013,-122.387633743782,47.556531262341
35014,-122.340968211153,47.6083587693498
35015,-122.34722800233,47.5707661862581
35016,-122.347193337749,47.5707661828778
35017,-122.327007025946,47.6010508982321
35018,-122.326973518485,47.6011647629045
35019,-122.327007201204,47.6010395719324
35020,-122.312495094708,47.668224772212
35021,-122.282595148007,47.6281264559721
35022,-122.264243751279,47.6856196391225
35023,-122.302543028976,47.621993274516996
35024,-122.346889296404,47.6212084385926
35025,-122.3410191843705,47.6124706803261
35026,-122.330042856294,47.6120792296579
35027,-122.315684222322,47.5883463523196
35028,-122.344436584899,47.755968568299
35029,-122.38968326479267,47.521576658921866
35030,-122.28799114928886,47.587627117369735
35031,-122.25818362009,47.6697744610055
35032,-122.316473785418,47.6470194060504
35033,-122.308057830899,47.6025983578345
35034,-122.374168313204,47.76255852983157
35035,-122.316893099646,47.5461205892463
35036,-122.273844708544,47.6747541199913
35037,-122.273840881187,47.6741874163415
35038,-122.334934712815,47.6133055896946
35039,-122.338380821639,47.6095920492613
35040,-122.30204046878,47.6619945173104
35041,-122.337531980389,47.7304102306319
35042,-122.33752338905134,47.730559827698265
35043,-122.337536623471,47.7303293844822
35044,-122.345166022182,47.7342904495262
35045,-122.353035635872,47.6153423129769
35046,-122.35312815157,47.6152707461381
35047,-122.353242384945,47.615182379941395
35048,-122.328658781149,47.7149751987793
35049,-122.339172077256,47.5696907675534
35050,-122.36894272692967,47.73212264369423
35051,-122.349974105886,47.5301094279175
35052,-122.356314282184,47.6362552337687
35053,-122.278873944748,47.5534694856776
35054,-122.277403624215,47.6493006852591
35055,-122.387330900078,47.6737408126845
35056,-122.398867586937,47.6682100998756
35057,-122.307525795391,47.6171328872172
35058,-122.381998948087,47.6981615043379
35059,-122.320125094787,47.6157140736041
35060,-122.32594972750499,47.621937360606644
35061,-122.369450815629,47.7402421636823
35062,-122.33811943464099,47.61467888314615
35063,-122.312570047927,47.66149576900009
35064,-122.323894456075,47.6205484244949
35065,-122.409373386666,47.665515112085
35066,-122.389567501025,47.5905439878676
35067,-122.3895740284,47.5904147023194
35068,-122.359067416116,47.506770163761
35069,-122.348374011973,47.6163224266217
35070,-122.368255120919,47.6871060658603
35071,-122.286602878368,47.5135784181522
35072,-122.285126813751,47.5134485271945
35073,-122.37336201592068,47.564022050148964
35074,-122.347971331377,47.5284177736837
35075,-122.337341615692,47.6058740935964
35076,-122.33776576521068,47.61964231875777
35077,-122.290226837259,47.6784379208328
35078,-122.357429921582,47.6201113105407
35079,-122.29371705607635,47.727410834131696
35080,-122.296844020327,47.542362301943
35081,-122.33144131371,47.6077407442595
35082,-122.331479300855,47.6077306470622
35083,-122.321235119428,47.6369769900098
35084,-122.342160851789,47.6261511601759
35085,-122.317957617092,47.5889258356847
35086,-122.291536223971,47.5592645705907
35087,-122.344537151013,47.7511057964966
35088,-122.322289767988,47.6374478205099
35089,-122.322289267636,47.6376938826431
35090,-122.27110039698334,47.51956236109203
35091,-122.276749010734,47.6965480353106
35092,-122.350547999927,47.6516534459129
35093,-122.34053003912466,47.51575244809323
35094,-122.333784352613,47.603600870284
35095,-122.333868967536,47.6035466564875
35096,-122.24878802824401,47.5061436476534
35097,-122.29606893564,47.5778765554141
35098,-122.325323589329,47.6407266273969
35099,-122.334864588344,47.76179968034
35100,-122.334468547264,47.6093881135525
35101,-122.334511588782,47.6093453116389
35102,-122.328438349251,47.6296426662146
35103,-122.328474056111,47.6296078305964
35104,-122.391774783028,47.5395473250276
35105,-122.318287320715,47.662108894581
35106,-122.365686274348,47.6324597287172
35107,-122.342173427546,47.6261199933302
35108,-122.36003359553433,47.734088096650076
35109,-122.277251124891,47.6493509951279
35110,-122.276245780718,47.6490755041978
35111,-122.333101003809,47.6195426123073
35112,-122.28281493731566,47.62631988552687
35113,-122.4087425619,47.5783330901593
35114,-122.36242268369325,47.711555462220645
35115,-122.335889495566,47.6035160014534
35116,-122.36372847578834,47.721005477864104
35117,-122.337562886481,47.5900975814422
35118,-122.41528378524299,47.65045925819797
35119,-122.319676040842,47.6549084988767
35120,-122.318707896973,47.6590063142201
35121,-122.307413422063,47.7644574840048
35122,-122.345401366703,47.7525420701664
35123,-122.305135337175,47.6431262360998
35124,-122.350823122563,47.7281396680578
35125,-122.344375314716,47.6195315302151
35126,-122.344389276657,47.6195187446786
35127,-122.27166834153934,47.6771770495077
35128,-122.31363532514565,47.545633814318904
35129,-122.38780177081667,47.552482144476166
35130,-122.359892803921,47.6487522317493
35131,-122.34053851796132,47.46420105690103
35132,-122.38880365293467,47.65523538741797
35133,-122.344405867127,47.4624155099247
35134,-122.29983180897334,47.59884574756623
35135,-122.306784948445,47.5108778995105
35136,-122.378166102925,47.7070127253033
35137,-122.377806053908,47.6688066051366
35138,-122.406592082051,47.6748635099388
35139,-122.353555933385,47.6162206896068
35140,-122.324800249838,47.7412405445979
35141,-122.312537977243,47.6582833257708
35142,-122.31264291677476,47.65678976028123
35143,-122.366871693715,47.5390939851983
35144,-122.32494345024,47.6130166361338
35145,-122.349835217164,47.4901318743266
35146,-122.297817573681,47.60190088199507
35147,-122.36514821859167,47.775495365836264
35148,-122.361416025752,47.5573557788457
35149,-122.34372153388533,47.4968398213908
35150,-122.374609075818,47.6797617064157
35151,-122.324674533901,47.6162645829193
35152,-122.400694062298,47.6555037749139
35153,-122.263681727233,47.5211778532874
35154,-122.337329409212,47.6191113371582
35155,-122.333014132667,47.6020400491314
35156,-122.333000342936,47.6020342017939
35157,-122.332204025389,47.5990997334229
35158,-122.323613185024,47.6000785177594
35159,-122.323599024014,47.5993199057725
35160,-122.321943291241,47.6129752305618
35161,-122.32618798008566,47.6155004860182
35162,-122.38529189663899,47.50382045553807
35163,-122.337139325769,47.7374009423311
35164,-122.365930785488,47.6285078254146
35165,-122.279465196912,47.6677800041248
35166,-122.36903634405934,47.76128718454137
35167,-122.275689970747,47.6716190192678
35168,-122.276261837973,47.6699539757666
35169,-122.322987787859,47.6550313363864
35170,-122.336071660102,47.6256915643549
35171,-122.346216763339,47.6414073479373
35172,-122.307516277125,47.6506347275446
35173,-122.337156651041,47.6071879326452
35174,-122.366378263293,47.7232735011923
35175,-122.361178570346,47.6222159059713
35176,-122.362086652326,47.5172813082784
35177,-122.362002006865,47.5172540882959
35178,-122.361759188706,47.5172538561741
35179,-122.3760369949376,47.56372662325246
35180,-122.328734884059,47.592459201256
35181,-122.328382041018,47.5924570995115
35182,-122.323666588259,47.654038793621
35183,-122.325424681369,47.6073295403493
35184,-122.325455279541,47.607299669896804
35185,-122.325973254591,47.6071229037784
35186,-122.281053777334,47.4746547906329
35187,-122.35293847514201,47.5156738809439
35188,-122.315433326583,47.7165091240677
35189,-122.344321226568,47.6138024594546
35190,-122.27411198073567,47.6873773089091
35191,-122.285454022351,47.7032714006395
35192,-122.356815917902,47.6277054755036
35193,-122.327665056994,47.6063817648274
35194,-122.343997858181,47.6183845867448
35195,-122.322548071772,47.5957082147305
35196,-122.329249906182,47.5947956516828
35197,-122.323263494905,47.4623354297849
35198,-122.358137896549,47.6262544308764
35199,-122.348240034491,47.6266019370253
35200,-122.315116106679,47.6569390905364
35201,-122.33951202742999,47.6249328787205
35202,-122.282772787195,47.565803377549
35203,-122.316697339064,47.5102959255221
35204,-122.354467467723,47.726406371824
35205,-122.380475618408,47.7707606413546
35206,-122.32726253471732,47.644549637812396
35207,-122.339546622162,47.611699352851794
35208,-122.33943398568,47.6180228904826
35209,-122.29519791893733,47.578298779323724
35210,-122.31083217810601,47.77316572126773
35211,-122.29603081573084,47.602144746657245
35212,-122.339756898486,47.5157717794708
35213,-122.340066903836,47.5157662733362
35214,-122.381919723504,47.6981602195217
35215,-122.330068804429,47.6097844257949
35216,-122.312037286663,47.6712837383648
35217,-122.330783742479,47.5574881553148
35218,-122.394125770676,47.5197331774092
35219,-122.26729759815825,47.48162814064798
35220,-122.327435402166,47.6059755686097
35221,-122.327416334296,47.6059104802841
35222,-122.327383749985,47.6059393964808
35223,-122.327398499442,47.6058909912476
35224,-122.359259290404,47.48731702783581
35225,-122.349364711908,47.6169033357828
35226,-122.365704462905,47.5497210419424
35227,-122.37089506239067,47.7082154657867
35228,-122.342240982922,47.6114494198806
35229,-122.332228657748,47.6005253168393
35230,-122.332257619514,47.6005126065867
35231,-122.309895301352,47.6175705210615
35232,-122.35756268699434,47.721474821736194
35233,-122.327942358859,47.6108100018998
35234,-122.342979863935,47.6224026924619
35235,-122.34656205147,47.6213941077915
35236,-122.389145358808,47.5940484026078
35237,-122.3649183721,47.6622736468872
