Nodes Removed,Fraction of Nodes Removed,Mean Core Proportion,Std Dev Core Proportion
11125,0.6913802746877137,6.214654154496299e-05,2.710505431213761e-20
11126,0.6914424212292586,6.214654154496299e-05,2.710505431213761e-20
11127,0.6915045677708036,6.214654154496299e-05,2.710505431213761e-20
11128,0.6915667143123485,6.214654154496299e-05,2.710505431213761e-20
11129,0.6916288608538935,6.214654154496299e-05,2.710505431213761e-20
11130,0.6916910073954384,6.214654154496299e-05,2.710505431213761e-20
11131,0.6917531539369834,6.214654154496299e-05,2.710505431213761e-20
11132,0.6918153004785283,6.214654154496299e-05,2.710505431213761e-20
11133,0.6918774470200734,6.214654154496299e-05,2.710505431213761e-20
11134,0.6919395935616183,6.214654154496299e-05,2.710505431213761e-20
11135,0.6920017401031633,6.214654154496299e-05,2.710505431213761e-20
11136,0.6920638866447082,6.214654154496299e-05,2.710505431213761e-20
11137,0.6921260331862532,6.214654154496299e-05,2.710505431213761e-20
11138,0.6921881797277981,6.214654154496299e-05,2.710505431213761e-20
11139,0.6922503262693431,6.214654154496299e-05,2.710505431213761e-20
11140,0.692312472810888,6.214654154496299e-05,2.710505431213761e-20
11141,0.692374619352433,6.214654154496299e-05,2.710505431213761e-20
11142,0.692436765893978,6.214654154496299e-05,2.710505431213761e-20
11143,0.692498912435523,6.214654154496299e-05,2.710505431213761e-20
11144,0.6925610589770679,6.214654154496299e-05,2.710505431213761e-20
11145,0.6926232055186129,6.214654154496299e-05,2.710505431213761e-20
11146,0.6926853520601578,6.214654154496299e-05,2.710505431213761e-20
11147,0.6927474986017028,6.214654154496299e-05,2.710505431213761e-20
11148,0.6928096451432478,6.214654154496299e-05,2.710505431213761e-20
11149,0.6928717916847927,6.214654154496299e-05,2.710505431213761e-20
11150,0.6929339382263378,6.214654154496299e-05,2.710505431213761e-20
11151,0.6929960847678827,6.214654154496299e-05,2.710505431213761e-20
11152,0.6930582313094277,6.214654154496299e-05,2.710505431213761e-20
11153,0.6931203778509726,6.214654154496299e-05,2.710505431213761e-20
11154,0.6931825243925176,6.214654154496299e-05,2.710505431213761e-20
11155,0.6932446709340625,6.214654154496299e-05,2.710505431213761e-20
11156,0.6933068174756075,6.214654154496299e-05,2.710505431213761e-20
11157,0.6933689640171524,6.214654154496299e-05,2.710505431213761e-20
11158,0.6934311105586974,6.214654154496299e-05,2.710505431213761e-20
11159,0.6934932571002423,6.214654154496299e-05,2.710505431213761e-20
11160,0.6935554036417874,6.214654154496299e-05,2.710505431213761e-20
11161,0.6936175501833323,6.214654154496299e-05,2.710505431213761e-20
11162,0.6936796967248773,6.214654154496299e-05,2.710505431213761e-20
11163,0.6937418432664222,6.214654154496299e-05,2.710505431213761e-20
11164,0.6938039898079672,6.214654154496299e-05,2.710505431213761e-20
11165,0.6938661363495121,6.214654154496299e-05,2.710505431213761e-20
11166,0.6939282828910571,6.214654154496299e-05,2.710505431213761e-20
11167,0.693990429432602,6.214654154496299e-05,2.710505431213761e-20
11168,0.694052575974147,6.214654154496299e-05,2.710505431213761e-20
11169,0.694114722515692,6.214654154496299e-05,2.710505431213761e-20
11170,0.694176869057237,6.214654154496299e-05,2.710505431213761e-20
11171,0.6942390155987819,6.214654154496299e-05,2.710505431213761e-20
11172,0.6943011621403269,6.214654154496299e-05,2.710505431213761e-20
11173,0.6943633086818719,6.214654154496299e-05,2.710505431213761e-20
11174,0.6944254552234168,6.214654154496299e-05,2.710505431213761e-20
11175,0.6944876017649618,6.214654154496299e-05,2.710505431213761e-20
11176,0.6945497483065067,6.214654154496299e-05,2.710505431213761e-20
11177,0.6946118948480517,6.214654154496299e-05,2.710505431213761e-20
11178,0.6946740413895967,6.214654154496299e-05,2.710505431213761e-20
11179,0.6947361879311417,6.214654154496299e-05,2.710505431213761e-20
11180,0.6947983344726866,6.214654154496299e-05,2.710505431213761e-20
11181,0.6948604810142316,6.214654154496299e-05,2.710505431213761e-20
11182,0.6949226275557765,6.214654154496299e-05,2.710505431213761e-20
11183,0.6949847740973215,6.214654154496299e-05,2.710505431213761e-20
11184,0.6950469206388664,6.214654154496299e-05,2.710505431213761e-20
11185,0.6951090671804114,6.214654154496299e-05,2.710505431213761e-20
11186,0.6951712137219563,6.214654154496299e-05,2.710505431213761e-20
11187,0.6952333602635014,6.214654154496299e-05,2.710505431213761e-20
11188,0.6952955068050463,6.214654154496299e-05,2.710505431213761e-20
11189,0.6953576533465913,6.214654154496299e-05,2.710505431213761e-20
11190,0.6954197998881362,6.214654154496299e-05,2.710505431213761e-20
11191,0.6954819464296812,6.214654154496299e-05,2.710505431213761e-20
11192,0.6955440929712261,6.214654154496299e-05,2.710505431213761e-20
11193,0.6956062395127711,6.214654154496299e-05,2.710505431213761e-20
11194,0.695668386054316,6.214654154496299e-05,2.710505431213761e-20
11195,0.695730532595861,6.214654154496299e-05,2.710505431213761e-20
11196,0.6957926791374061,6.214654154496299e-05,2.710505431213761e-20
11197,0.695854825678951,6.214654154496299e-05,2.710505431213761e-20
11198,0.695916972220496,6.214654154496299e-05,2.710505431213761e-20
11199,0.6959791187620409,6.214654154496299e-05,2.710505431213761e-20
11200,0.6960412653035859,6.214654154496299e-05,2.710505431213761e-20
11201,0.6961034118451308,6.214654154496299e-05,2.710505431213761e-20
11202,0.6961655583866758,6.214654154496299e-05,2.710505431213761e-20
11203,0.6962277049282207,6.214654154496299e-05,2.710505431213761e-20
11204,0.6962898514697657,6.214654154496299e-05,2.710505431213761e-20
11205,0.6963519980113106,6.214654154496299e-05,2.710505431213761e-20
11206,0.6964141445528557,6.214654154496299e-05,2.710505431213761e-20
11207,0.6964762910944006,6.214654154496299e-05,2.710505431213761e-20
11208,0.6965384376359456,6.214654154496299e-05,2.710505431213761e-20
11209,0.6966005841774905,6.214654154496299e-05,2.710505431213761e-20
11210,0.6966627307190355,6.214654154496299e-05,2.710505431213761e-20
11211,0.6967248772605804,6.214654154496299e-05,2.710505431213761e-20
11212,0.6967870238021254,6.214654154496299e-05,2.710505431213761e-20
11213,0.6968491703436703,6.214654154496299e-05,2.710505431213761e-20
11214,0.6969113168852153,6.214654154496299e-05,2.710505431213761e-20
11215,0.6969734634267603,6.214654154496299e-05,2.710505431213761e-20
11216,0.6970356099683053,6.214654154496299e-05,2.710505431213761e-20
11217,0.6970977565098502,6.214654154496299e-05,2.710505431213761e-20
11218,0.6971599030513952,6.214654154496299e-05,2.710505431213761e-20
11219,0.6972220495929402,6.214654154496299e-05,2.710505431213761e-20
11220,0.6972841961344851,6.214654154496299e-05,2.710505431213761e-20
11221,0.6973463426760301,6.214654154496299e-05,2.710505431213761e-20
11222,0.697408489217575,6.214654154496299e-05,2.710505431213761e-20
11223,0.69747063575912,6.214654154496299e-05,2.710505431213761e-20
11224,0.697532782300665,6.214654154496299e-05,2.710505431213761e-20
11225,0.69759492884221,6.214654154496299e-05,2.710505431213761e-20
11226,0.6976570753837549,6.214654154496299e-05,2.710505431213761e-20
11227,0.6977192219252999,6.214654154496299e-05,2.710505431213761e-20
11228,0.6977813684668448,6.214654154496299e-05,2.710505431213761e-20
11229,0.6978435150083898,6.214654154496299e-05,2.710505431213761e-20
11230,0.6979056615499347,6.214654154496299e-05,2.710505431213761e-20
11231,0.6979678080914797,6.214654154496299e-05,2.710505431213761e-20
11232,0.6980299546330246,6.214654154496299e-05,2.710505431213761e-20
11233,0.6980921011745697,6.214654154496299e-05,2.710505431213761e-20
11234,0.6981542477161146,6.214654154496299e-05,2.710505431213761e-20
11235,0.6982163942576596,6.214654154496299e-05,2.710505431213761e-20
11236,0.6982785407992045,6.214654154496299e-05,2.710505431213761e-20
11237,0.6983406873407495,6.214654154496299e-05,2.710505431213761e-20
11238,0.6984028338822944,6.214654154496299e-05,2.710505431213761e-20
11239,0.6984649804238394,6.214654154496299e-05,2.710505431213761e-20
11240,0.6985271269653843,6.214654154496299e-05,2.710505431213761e-20
11241,0.6985892735069293,6.214654154496299e-05,2.710505431213761e-20
11242,0.6986514200484742,6.214654154496299e-05,2.710505431213761e-20
11243,0.6987135665900193,6.214654154496299e-05,2.710505431213761e-20
11244,0.6987757131315643,6.214654154496299e-05,2.710505431213761e-20
11245,0.6988378596731092,6.214654154496299e-05,2.710505431213761e-20
11246,0.6989000062146542,6.214654154496299e-05,2.710505431213761e-20
11247,0.6989621527561991,6.214654154496299e-05,2.710505431213761e-20
11248,0.6990242992977441,6.214654154496299e-05,2.710505431213761e-20
11249,0.699086445839289,6.214654154496299e-05,2.710505431213761e-20
11250,0.699148592380834,6.214654154496299e-05,2.710505431213761e-20
11251,0.699210738922379,6.214654154496299e-05,2.710505431213761e-20
11252,0.699272885463924,6.214654154496299e-05,2.710505431213761e-20
11253,0.6993350320054689,6.214654154496299e-05,2.710505431213761e-20
11254,0.6993971785470139,6.214654154496299e-05,2.710505431213761e-20
11255,0.6994593250885588,6.214654154496299e-05,2.710505431213761e-20
11256,0.6995214716301038,6.214654154496299e-05,2.710505431213761e-20
11257,0.6995836181716487,6.214654154496299e-05,2.710505431213761e-20
11258,0.6996457647131937,6.214654154496299e-05,2.710505431213761e-20
11259,0.6997079112547386,6.214654154496299e-05,2.710505431213761e-20
11260,0.6997700577962837,6.214654154496299e-05,2.710505431213761e-20
11261,0.6998322043378286,6.214654154496299e-05,2.710505431213761e-20
11262,0.6998943508793736,6.214654154496299e-05,2.710505431213761e-20
11263,0.6999564974209185,6.214654154496299e-05,2.710505431213761e-20
11264,0.7000186439624635,6.214654154496299e-05,2.710505431213761e-20
11265,0.7000807905040084,6.214654154496299e-05,2.710505431213761e-20
11266,0.7001429370455534,6.214654154496299e-05,2.710505431213761e-20
11267,0.7002050835870984,6.214654154496299e-05,2.710505431213761e-20
11268,0.7002672301286433,6.214654154496299e-05,2.710505431213761e-20
11269,0.7003293766701884,6.214654154496299e-05,2.710505431213761e-20
11270,0.7003915232117333,6.214654154496299e-05,2.710505431213761e-20
11271,0.7004536697532783,6.214654154496299e-05,2.710505431213761e-20
11272,0.7005158162948232,6.214654154496299e-05,2.710505431213761e-20
11273,0.7005779628363682,6.214654154496299e-05,2.710505431213761e-20
11274,0.7006401093779131,6.214654154496299e-05,2.710505431213761e-20
11275,0.7007022559194581,6.214654154496299e-05,2.710505431213761e-20
11276,0.700764402461003,6.214654154496299e-05,2.710505431213761e-20
11277,0.700826549002548,6.214654154496299e-05,2.710505431213761e-20
11278,0.7008886955440929,6.214654154496299e-05,2.710505431213761e-20
11279,0.700950842085638,6.214654154496299e-05,2.710505431213761e-20
11280,0.7010129886271829,6.214654154496299e-05,2.710505431213761e-20
11281,0.7010751351687279,6.214654154496299e-05,2.710505431213761e-20
11282,0.7011372817102728,6.214654154496299e-05,2.710505431213761e-20
11283,0.7011994282518178,6.214654154496299e-05,2.710505431213761e-20
11284,0.7012615747933627,6.214654154496299e-05,2.710505431213761e-20
11285,0.7013237213349077,6.214654154496299e-05,2.710505431213761e-20
11286,0.7013858678764526,6.214654154496299e-05,2.710505431213761e-20
11287,0.7014480144179976,6.214654154496299e-05,2.710505431213761e-20
11288,0.7015101609595426,6.214654154496299e-05,2.710505431213761e-20
11289,0.7015723075010876,6.214654154496299e-05,2.710505431213761e-20
11290,0.7016344540426326,6.214654154496299e-05,2.710505431213761e-20
11291,0.7016966005841775,6.214654154496299e-05,2.710505431213761e-20
11292,0.7017587471257225,6.214654154496299e-05,2.710505431213761e-20
11293,0.7018208936672674,6.214654154496299e-05,2.710505431213761e-20
11294,0.7018830402088124,6.214654154496299e-05,2.710505431213761e-20
11295,0.7019451867503573,6.214654154496299e-05,2.710505431213761e-20
11296,0.7020073332919023,6.214654154496299e-05,2.710505431213761e-20
11297,0.7020694798334473,6.214654154496299e-05,2.710505431213761e-20
11298,0.7021316263749923,6.214654154496299e-05,2.710505431213761e-20
11299,0.7021937729165372,6.214654154496299e-05,2.710505431213761e-20
11300,0.7022559194580822,6.214654154496299e-05,2.710505431213761e-20
11301,0.7023180659996271,6.214654154496299e-05,2.710505431213761e-20
11302,0.7023802125411721,6.214654154496299e-05,2.710505431213761e-20
11303,0.702442359082717,6.214654154496299e-05,2.710505431213761e-20
11304,0.702504505624262,6.214654154496299e-05,2.710505431213761e-20
11305,0.7025666521658069,6.214654154496299e-05,2.710505431213761e-20
11306,0.702628798707352,6.214654154496299e-05,2.710505431213761e-20
11307,0.7026909452488969,6.214654154496299e-05,2.710505431213761e-20
11308,0.7027530917904419,6.214654154496299e-05,2.710505431213761e-20
11309,0.7028152383319868,6.214654154496299e-05,2.710505431213761e-20
11310,0.7028773848735318,6.214654154496299e-05,2.710505431213761e-20
11311,0.7029395314150767,6.214654154496299e-05,2.710505431213761e-20
11312,0.7030016779566217,6.214654154496299e-05,2.710505431213761e-20
11313,0.7030638244981666,6.214654154496299e-05,2.710505431213761e-20
11314,0.7031259710397116,6.214654154496299e-05,2.710505431213761e-20
11315,0.7031881175812567,6.214654154496299e-05,2.710505431213761e-20
11316,0.7032502641228016,6.214654154496299e-05,2.710505431213761e-20
11317,0.7033124106643466,6.214654154496299e-05,2.710505431213761e-20
11318,0.7033745572058915,6.214654154496299e-05,2.710505431213761e-20
11319,0.7034367037474365,6.214654154496299e-05,2.710505431213761e-20
11320,0.7034988502889814,6.214654154496299e-05,2.710505431213761e-20
11321,0.7035609968305264,6.214654154496299e-05,2.710505431213761e-20
11322,0.7036231433720713,6.214654154496299e-05,2.710505431213761e-20
11323,0.7036852899136163,6.214654154496299e-05,2.710505431213761e-20
11324,0.7037474364551612,6.214654154496299e-05,2.710505431213761e-20
11325,0.7038095829967063,6.214654154496299e-05,2.710505431213761e-20
11326,0.7038717295382512,6.214654154496299e-05,2.710505431213761e-20
11327,0.7039338760797962,6.214654154496299e-05,2.710505431213761e-20
11328,0.7039960226213411,6.214654154496299e-05,2.710505431213761e-20
11329,0.7040581691628861,6.214654154496299e-05,2.710505431213761e-20
11330,0.704120315704431,6.214654154496299e-05,2.710505431213761e-20
11331,0.704182462245976,6.214654154496299e-05,2.710505431213761e-20
11332,0.7042446087875209,6.214654154496299e-05,2.710505431213761e-20
11333,0.704306755329066,6.214654154496299e-05,2.710505431213761e-20
11334,0.7043689018706109,6.214654154496299e-05,2.710505431213761e-20
11335,0.7044310484121559,6.214654154496299e-05,2.710505431213761e-20
11336,0.7044931949537008,6.214654154496299e-05,2.710505431213761e-20
11337,0.7045553414952458,6.214654154496299e-05,2.710505431213761e-20
11338,0.7046174880367908,6.214654154496299e-05,2.710505431213761e-20
11339,0.7046796345783357,6.214654154496299e-05,2.710505431213761e-20
11340,0.7047417811198807,6.214654154496299e-05,2.710505431213761e-20
11341,0.7048039276614256,6.214654154496299e-05,2.710505431213761e-20
11342,0.7048660742029706,6.214654154496299e-05,2.710505431213761e-20
11343,0.7049282207445156,6.214654154496299e-05,2.710505431213761e-20
11344,0.7049903672860606,6.214654154496299e-05,2.710505431213761e-20
11345,0.7050525138276055,6.214654154496299e-05,2.710505431213761e-20
11346,0.7051146603691505,6.214654154496299e-05,2.710505431213761e-20
11347,0.7051768069106954,6.214654154496299e-05,2.710505431213761e-20
11348,0.7052389534522404,6.214654154496299e-05,2.710505431213761e-20
11349,0.7053010999937853,6.214654154496299e-05,2.710505431213761e-20
11350,0.7053632465353303,6.214654154496299e-05,2.710505431213761e-20
11351,0.7054253930768752,6.214654154496299e-05,2.710505431213761e-20
11352,0.7054875396184203,6.214654154496299e-05,2.710505431213761e-20
11353,0.7055496861599652,6.214654154496299e-05,2.710505431213761e-20
11354,0.7056118327015102,6.214654154496299e-05,2.710505431213761e-20
11355,0.7056739792430551,6.214654154496299e-05,2.710505431213761e-20
11356,0.7057361257846001,6.214654154496299e-05,2.710505431213761e-20
11357,0.705798272326145,6.214654154496299e-05,2.710505431213761e-20
11358,0.70586041886769,6.214654154496299e-05,2.710505431213761e-20
11359,0.7059225654092349,6.214654154496299e-05,2.710505431213761e-20
11360,0.7059847119507799,6.214654154496299e-05,2.710505431213761e-20
11361,0.7060468584923248,6.214654154496299e-05,2.710505431213761e-20
11362,0.7061090050338699,6.214654154496299e-05,2.710505431213761e-20
11363,0.7061711515754149,6.214654154496299e-05,2.710505431213761e-20
11364,0.7062332981169598,6.214654154496299e-05,2.710505431213761e-20
11365,0.7062954446585048,6.214654154496299e-05,2.710505431213761e-20
11366,0.7063575912000497,6.214654154496299e-05,2.710505431213761e-20
11367,0.7064197377415947,6.214654154496299e-05,2.710505431213761e-20
11368,0.7064818842831396,6.214654154496299e-05,2.710505431213761e-20
11369,0.7065440308246846,6.214654154496299e-05,2.710505431213761e-20
11370,0.7066061773662295,6.214654154496299e-05,2.710505431213761e-20
11371,0.7066683239077746,6.214654154496299e-05,2.710505431213761e-20
11372,0.7067304704493195,6.214654154496299e-05,2.710505431213761e-20
11373,0.7067926169908645,6.214654154496299e-05,2.710505431213761e-20
11374,0.7068547635324094,6.214654154496299e-05,2.710505431213761e-20
11375,0.7069169100739544,6.214654154496299e-05,2.710505431213761e-20
11376,0.7069790566154993,6.214654154496299e-05,2.710505431213761e-20
11377,0.7070412031570443,6.214654154496299e-05,2.710505431213761e-20
11378,0.7071033496985892,6.214654154496299e-05,2.710505431213761e-20
11379,0.7071654962401343,6.214654154496299e-05,2.710505431213761e-20
11380,0.7072276427816792,6.214654154496299e-05,2.710505431213761e-20
11381,0.7072897893232242,6.214654154496299e-05,2.710505431213761e-20
11382,0.7073519358647691,6.214654154496299e-05,2.710505431213761e-20
11383,0.7074140824063141,6.214654154496299e-05,2.710505431213761e-20
11384,0.707476228947859,6.214654154496299e-05,2.710505431213761e-20
11385,0.707538375489404,6.214654154496299e-05,2.710505431213761e-20
11386,0.707600522030949,6.214654154496299e-05,2.710505431213761e-20
11387,0.7076626685724939,6.214654154496299e-05,2.710505431213761e-20
11388,0.707724815114039,6.214654154496299e-05,2.710505431213761e-20
11389,0.7077869616555839,6.214654154496299e-05,2.710505431213761e-20
11390,0.7078491081971289,6.214654154496299e-05,2.710505431213761e-20
11391,0.7079112547386738,6.214654154496299e-05,2.710505431213761e-20
11392,0.7079734012802188,6.214654154496299e-05,2.710505431213761e-20
11393,0.7080355478217637,6.214654154496299e-05,2.710505431213761e-20
11394,0.7080976943633087,6.214654154496299e-05,2.710505431213761e-20
11395,0.7081598409048536,6.214654154496299e-05,2.710505431213761e-20
11396,0.7082219874463986,6.214654154496299e-05,2.710505431213761e-20
11397,0.7082841339879435,6.214654154496299e-05,2.710505431213761e-20
11398,0.7083462805294886,6.214654154496299e-05,2.710505431213761e-20
11399,0.7084084270710335,6.214654154496299e-05,2.710505431213761e-20
11400,0.7084705736125785,6.214654154496299e-05,2.710505431213761e-20
11401,0.7085327201541234,6.214654154496299e-05,2.710505431213761e-20
11402,0.7085948666956684,6.214654154496299e-05,2.710505431213761e-20
11403,0.7086570132372133,6.214654154496299e-05,2.710505431213761e-20
11404,0.7087191597787583,6.214654154496299e-05,2.710505431213761e-20
11405,0.7087813063203032,6.214654154496299e-05,2.710505431213761e-20
11406,0.7088434528618482,6.214654154496299e-05,2.710505431213761e-20
11407,0.7089055994033931,6.214654154496299e-05,2.710505431213761e-20
11408,0.7089677459449382,6.214654154496299e-05,2.710505431213761e-20
11409,0.7090298924864832,6.214654154496299e-05,2.710505431213761e-20
11410,0.7090920390280281,6.214654154496299e-05,2.710505431213761e-20
11411,0.7091541855695731,6.214654154496299e-05,2.710505431213761e-20
11412,0.709216332111118,6.214654154496299e-05,2.710505431213761e-20
11413,0.709278478652663,6.214654154496299e-05,2.710505431213761e-20
11414,0.7093406251942079,6.214654154496299e-05,2.710505431213761e-20
11415,0.709402771735753,6.214654154496299e-05,2.710505431213761e-20
11416,0.7094649182772979,6.214654154496299e-05,2.710505431213761e-20
11417,0.7095270648188429,6.214654154496299e-05,2.710505431213761e-20
11418,0.7095892113603878,6.214654154496299e-05,2.710505431213761e-20
11419,0.7096513579019328,6.214654154496299e-05,2.710505431213761e-20
11420,0.7097135044434777,6.214654154496299e-05,2.710505431213761e-20
11421,0.7097756509850227,6.214654154496299e-05,2.710505431213761e-20
11422,0.7098377975265676,6.214654154496299e-05,2.710505431213761e-20
11423,0.7098999440681126,6.214654154496299e-05,2.710505431213761e-20
11424,0.7099620906096575,6.214654154496299e-05,2.710505431213761e-20
11425,0.7100242371512026,6.214654154496299e-05,2.710505431213761e-20
11426,0.7100863836927475,6.214654154496299e-05,2.710505431213761e-20
11427,0.7101485302342925,6.214654154496299e-05,2.710505431213761e-20
11428,0.7102106767758374,6.214654154496299e-05,2.710505431213761e-20
11429,0.7102728233173824,6.214654154496299e-05,2.710505431213761e-20
11430,0.7103349698589273,6.214654154496299e-05,2.710505431213761e-20
11431,0.7103971164004723,6.214654154496299e-05,2.710505431213761e-20
11432,0.7104592629420172,6.214654154496299e-05,2.710505431213761e-20
11433,0.7105214094835622,6.214654154496299e-05,2.710505431213761e-20
11434,0.7105835560251073,6.214654154496299e-05,2.710505431213761e-20
11435,0.7106457025666522,6.214654154496299e-05,2.710505431213761e-20
11436,0.7107078491081972,6.214654154496299e-05,2.710505431213761e-20
11437,0.7107699956497421,6.214654154496299e-05,2.710505431213761e-20
11438,0.7108321421912871,6.214654154496299e-05,2.710505431213761e-20
11439,0.710894288732832,6.214654154496299e-05,2.710505431213761e-20
11440,0.710956435274377,6.214654154496299e-05,2.710505431213761e-20
11441,0.7110185818159219,6.214654154496299e-05,2.710505431213761e-20
11442,0.7110807283574669,6.214654154496299e-05,2.710505431213761e-20
11443,0.7111428748990118,6.214654154496299e-05,2.710505431213761e-20
11444,0.7112050214405569,6.214654154496299e-05,2.710505431213761e-20
11445,0.7112671679821018,6.214654154496299e-05,2.710505431213761e-20
11446,0.7113293145236468,6.214654154496299e-05,2.710505431213761e-20
11447,0.7113914610651917,6.214654154496299e-05,2.710505431213761e-20
11448,0.7114536076067367,6.214654154496299e-05,2.710505431213761e-20
11449,0.7115157541482816,6.214654154496299e-05,2.710505431213761e-20
11450,0.7115779006898266,6.214654154496299e-05,2.710505431213761e-20
11451,0.7116400472313715,6.214654154496299e-05,2.710505431213761e-20
11452,0.7117021937729165,6.214654154496299e-05,2.710505431213761e-20
11453,0.7117643403144615,6.214654154496299e-05,2.710505431213761e-20
11454,0.7118264868560065,6.214654154496299e-05,2.710505431213761e-20
11455,0.7118886333975514,6.214654154496299e-05,2.710505431213761e-20
11456,0.7119507799390964,6.214654154496299e-05,2.710505431213761e-20
11457,0.7120129264806414,6.214654154496299e-05,2.710505431213761e-20
11458,0.7120750730221863,6.214654154496299e-05,2.710505431213761e-20
11459,0.7121372195637313,6.214654154496299e-05,2.710505431213761e-20
11460,0.7121993661052762,6.214654154496299e-05,2.710505431213761e-20
11461,0.7122615126468212,6.214654154496299e-05,2.710505431213761e-20
11462,0.7123236591883662,6.214654154496299e-05,2.710505431213761e-20
11463,0.7123858057299112,6.214654154496299e-05,2.710505431213761e-20
11464,0.7124479522714561,6.214654154496299e-05,2.710505431213761e-20
11465,0.7125100988130011,6.214654154496299e-05,2.710505431213761e-20
11466,0.712572245354546,6.214654154496299e-05,2.710505431213761e-20
11467,0.712634391896091,6.214654154496299e-05,2.710505431213761e-20
11468,0.7126965384376359,6.214654154496299e-05,2.710505431213761e-20
11469,0.7127586849791809,6.214654154496299e-05,2.710505431213761e-20
11470,0.7128208315207258,6.214654154496299e-05,2.710505431213761e-20
11471,0.7128829780622709,6.214654154496299e-05,2.710505431213761e-20
11472,0.7129451246038158,6.214654154496299e-05,2.710505431213761e-20
11473,0.7130072711453608,6.214654154496299e-05,2.710505431213761e-20
11474,0.7130694176869057,6.214654154496299e-05,2.710505431213761e-20
11475,0.7131315642284507,6.214654154496299e-05,2.710505431213761e-20
11476,0.7131937107699956,6.214654154496299e-05,2.710505431213761e-20
11477,0.7132558573115406,6.214654154496299e-05,2.710505431213761e-20
11478,0.7133180038530855,6.214654154496299e-05,2.710505431213761e-20
11479,0.7133801503946305,6.214654154496299e-05,2.710505431213761e-20
11480,0.7134422969361756,6.214654154496299e-05,2.710505431213761e-20
11481,0.7135044434777205,6.214654154496299e-05,2.710505431213761e-20
11482,0.7135665900192655,6.214654154496299e-05,2.710505431213761e-20
11483,0.7136287365608104,6.214654154496299e-05,2.710505431213761e-20
11484,0.7136908831023554,6.214654154496299e-05,2.710505431213761e-20
11485,0.7137530296439003,6.214654154496299e-05,2.710505431213761e-20
11486,0.7138151761854453,6.214654154496299e-05,2.710505431213761e-20
11487,0.7138773227269902,6.214654154496299e-05,2.710505431213761e-20
11488,0.7139394692685352,6.214654154496299e-05,2.710505431213761e-20
11489,0.7140016158100801,6.214654154496299e-05,2.710505431213761e-20
11490,0.7140637623516252,6.214654154496299e-05,2.710505431213761e-20
11491,0.7141259088931701,6.214654154496299e-05,2.710505431213761e-20
11492,0.7141880554347151,6.214654154496299e-05,2.710505431213761e-20
11493,0.71425020197626,6.214654154496299e-05,2.710505431213761e-20
11494,0.714312348517805,6.214654154496299e-05,2.710505431213761e-20
11495,0.7143744950593499,6.214654154496299e-05,2.710505431213761e-20
11496,0.7144366416008949,6.214654154496299e-05,2.710505431213761e-20
11497,0.7144987881424398,6.214654154496299e-05,2.710505431213761e-20
11498,0.7145609346839848,6.214654154496299e-05,2.710505431213761e-20
11499,0.7146230812255298,6.214654154496299e-05,2.710505431213761e-20
11500,0.7146852277670748,6.214654154496299e-05,2.710505431213761e-20
11501,0.7147473743086197,6.214654154496299e-05,2.710505431213761e-20
11502,0.7148095208501647,6.214654154496299e-05,2.710505431213761e-20
11503,0.7148716673917096,6.214654154496299e-05,2.710505431213761e-20
11504,0.7149338139332546,6.214654154496299e-05,2.710505431213761e-20
11505,0.7149959604747996,6.214654154496299e-05,2.710505431213761e-20
11506,0.7150581070163445,6.214654154496299e-05,2.710505431213761e-20
11507,0.7151202535578896,6.214654154496299e-05,2.710505431213761e-20
11508,0.7151824000994345,6.214654154496299e-05,2.710505431213761e-20
11509,0.7152445466409795,6.214654154496299e-05,2.710505431213761e-20
11510,0.7153066931825244,6.214654154496299e-05,2.710505431213761e-20
11511,0.7153688397240694,6.214654154496299e-05,2.710505431213761e-20
11512,0.7154309862656143,6.214654154496299e-05,2.710505431213761e-20
11513,0.7154931328071593,6.214654154496299e-05,2.710505431213761e-20
11514,0.7155552793487042,6.214654154496299e-05,2.710505431213761e-20
11515,0.7156174258902492,6.214654154496299e-05,2.710505431213761e-20
11516,0.7156795724317941,6.214654154496299e-05,2.710505431213761e-20
11517,0.7157417189733392,6.214654154496299e-05,2.710505431213761e-20
11518,0.7158038655148841,6.214654154496299e-05,2.710505431213761e-20
11519,0.7158660120564291,6.214654154496299e-05,2.710505431213761e-20
11520,0.715928158597974,6.214654154496299e-05,2.710505431213761e-20
11521,0.715990305139519,6.214654154496299e-05,2.710505431213761e-20
11522,0.7160524516810639,6.214654154496299e-05,2.710505431213761e-20
11523,0.7161145982226089,6.214654154496299e-05,2.710505431213761e-20
11524,0.7161767447641538,6.214654154496299e-05,2.710505431213761e-20
11525,0.7162388913056988,6.214654154496299e-05,2.710505431213761e-20
11526,0.7163010378472437,6.214654154496299e-05,2.710505431213761e-20
11527,0.7163631843887888,6.214654154496299e-05,2.710505431213761e-20
11528,0.7164253309303338,6.214654154496299e-05,2.710505431213761e-20
11529,0.7164874774718787,6.214654154496299e-05,2.710505431213761e-20
11530,0.7165496240134237,6.214654154496299e-05,2.710505431213761e-20
11531,0.7166117705549686,6.214654154496299e-05,2.710505431213761e-20
11532,0.7166739170965136,6.214654154496299e-05,2.710505431213761e-20
11533,0.7167360636380585,6.214654154496299e-05,2.710505431213761e-20
11534,0.7167982101796035,6.214654154496299e-05,2.710505431213761e-20
11535,0.7168603567211485,6.214654154496299e-05,2.710505431213761e-20
