node_id,longitude,latitude
18413,-122.308034503703,47.6220642097426
18424,-122.353357345277,47.7450996578384
18438,-122.286746386531,47.54970882154856
18443,-122.27733986102,47.6612480561958
18450,-122.347412759652,47.7025329156788
18467,-122.30775275577498,47.6848840213986
18483,-122.267953606486,47.6720894994049
18484,-122.325243474598,47.6231738056873
18485,-122.30699893805,47.7020785641412
18486,-122.344798329532,47.70222751415261
18489,-122.288148172969,47.6626532428082
18492,-122.368681861911,47.77417412357944
18493,-122.31489286756398,47.6975994777135
18494,-122.316827537812,47.6685648202913
18498,-122.3957511847442,47.69464408155248
18499,-122.33174493735493,47.620622860178365
18514,-122.350256894525,47.711557606344094
18532,-122.26989311266,47.5287024638197
18535,-122.29624278791202,47.7199128181145
18538,-122.328345832434,47.60709642980149
18545,-122.243093828879,47.497996473857
18548,-122.311547883797,47.7285089468995
18551,-122.34729549171,47.7004919483976
18555,-122.294570355085,47.7247428671842
18559,-122.325433543839,47.6130166957167
18560,-122.351047390887,47.758429619070704
18561,-122.326159784247,47.7194613951971
18580,-122.326797582838,47.609573800050896
18582,-122.309903150959,47.6848876376335
18592,-122.32031026701502,47.6897037459044
18593,-122.31940409068902,47.7706146632139
18597,-122.233334664646,47.4815638665966
18607,-122.279436289183,47.5170197864012
18610,-122.323491962479,47.7235355575124
18612,-122.304832483672,47.6184555250286
18616,-122.358458016611,47.6577839867096
18635,-122.357337522303,47.6817708953094
18636,-122.27943814592702,47.5593973555078
18637,-122.33789612027,47.6869263161041
18643,-122.31379389272,47.72661253282579
18648,-122.318755333536,47.6593518814893
18654,-122.324599089592,47.6062088394928
18656,-122.31580032148102,47.6638224387939
18667,-122.27437886285,47.5582521929113
18671,-122.277566044389,47.5278793056791
18676,-122.299515812747,47.66994048586989
18683,-122.360643556699,47.6890692142313
18686,-122.271835513857,47.5290904595396
18697,-122.292145710241,47.5735198494751
18700,-122.336357708027,47.6635212783303
18715,-122.292462441726,47.5890366674921
18716,-122.353725714191,47.7757450184234
18720,-122.328935527463,47.5840644678296
18729,-122.310790366261,47.5809301659197
18731,-122.342219442971,47.6575890595456
18734,-122.315298693278,47.7139503184863
18741,-122.359919207088,47.7687408920439
18756,-122.334421174293,47.672367428004
18762,-122.31036138149,47.5933300530402
18766,-122.27678223152502,47.67578323301209
18767,-122.283404720115,47.5578073292595
18788,-122.3664461897872,47.71984670757179
18790,-122.366016843827,47.6943194143516
18798,-122.257851442008,47.4920017019329
18799,-122.385920596688,47.6850179223557
18804,-122.356498913546,47.7532722224241
18811,-122.327453873373,47.579702503188
18819,-122.320621144987,47.6670802546002
18821,-122.258769343421,47.5495683983469
18824,-122.291864225415,47.52097952265401
18832,-122.3547563929246,47.7596708375457
18835,-122.326181052909,47.6130160833227
18845,-122.355446820073,47.6628058100953
18846,-122.269916895533,47.5189954211811
18847,-122.29123621458798,47.62243129117601
18856,-122.34465917817,47.68904614766691
18857,-122.317448057813,47.6026596131573
18861,-122.288081163587,47.5343953734104
18862,-122.293711556761,47.7288036691416
18864,-122.31567828348598,47.61532326864549
18867,-122.313499902805,47.7244791058912
18885,-122.289120653879,47.5957864895076
18890,-122.227627620139,47.4932495990226
18892,-122.2990464512807,47.71927071864132
18898,-122.306635342954,47.5802233429954
18912,-122.352566920451,47.6898011729189
18915,-122.29243782750916,47.73046586135466
18917,-122.279701225744,47.5315757128703
18930,-122.29539722972702,47.67211038419091
18931,-122.29823779633,47.6884183541137
18932,-122.3179204693527,47.648604078177335
18938,-122.323514433157,47.7197366524075
18941,-122.353451872912,47.6635501113689
18946,-122.317869207088,47.6631621540108
18952,-122.306834955136,47.6848852087092
18958,-122.401181556779,47.67038081918141
18959,-122.354307168058,47.758413255752295
18960,-122.277875132065,47.664856516377
18974,-122.285235058148,47.682996296125
18975,-122.319839641487,47.6563020688149
18985,-122.317324293249,47.66559139545401
18991,-122.365944913559,47.6978728497563
19005,-122.277986123168,47.5370180040667
19013,-122.317292965925,47.6007406272688
19014,-122.296311476494,47.6234828479287
19018,-122.323361534769,47.5874316570223
19022,-122.317493638489,47.6043039256536
19025,-122.274538572622,47.6939669441572
19035,-122.339049870011,47.6904687158162
19039,-122.3571289824726,47.66941685405166
19049,-122.300231058153,47.6322664382245
19054,-122.310251418878,47.664172061063
19055,-122.330061134712,47.577822687821104
19064,-122.296432946674,47.6255234643094
19079,-122.3434218178434,47.69342697284564
19088,-122.295013221634,47.71342013413929
19093,-122.253441269502,47.5096894453274
19096,-122.27984298146002,47.6826544425271
19097,-122.275681709976,47.56055892127299
19110,-122.288081696103,47.6151646456884
19137,-122.30632389793898,47.5931125815338
19138,-122.335229999952,47.6941833989874
19144,-122.31581086599677,47.66455828806954
19149,-122.288137011784,47.7028929981065
19153,-122.3246318412628,47.64143406114782
19154,-122.36924503269276,47.76391891391712
19155,-122.316265115785,47.665290548387
19160,-122.266878336864,47.5197772009135
19161,-122.32752511681,47.609265969275015
19165,-122.347744342807,47.6746234325249
19175,-122.327174178924,47.61317638788879
19177,-122.300697522645,47.7373931482637
19179,-122.342907549711,47.7504727316094
19183,-122.314778166707,47.6091672065511
19184,-122.314380600903,47.6091664598928
19185,-122.272982504215,47.5124850732699
19189,-122.266290323754,47.5189709936022
19190,-122.307381602441,47.7194187262676
19193,-122.28585787902098,47.6758270082429
19202,-122.274997107187,47.694223121388895
19204,-122.349473704342,47.73226422530311
19205,-122.322332609895,47.6555793758883
19212,-122.30816506176,47.594749442462806
19214,-122.324259894781,47.60680311944
19215,-122.324119237649,47.60666211013611
19217,-122.304108731467,47.5511055336205
19235,-122.316674424761,47.6091685231288
19239,-122.262488514151,47.5548447015232
19251,-122.325799585164,47.5747818936907
19262,-122.325562590625,47.667201727421705
19263,-122.356145638557,47.66153657759239
19268,-122.283800397133,47.5560363076151
19277,-122.3135591429208,47.61426025695846
19278,-122.295261569515,47.7173397363454
19279,-122.2493316261016,47.50563594358461
19281,-122.330516401485,47.620676782751445
19284,-122.30742311176,47.734751628582806
19296,-122.362861021056,47.67421587676049
19297,-122.351506524598,47.6717835573331
19300,-122.28521258227902,47.6966866236603
19304,-122.26606719637525,47.68465400629663
19305,-122.2858061223718,47.68661845000538
19306,-122.285247033082,47.6866121237086
19309,-122.311787553305,47.6034893935644
19312,-122.342434010158,47.7323291959597
19314,-122.3089012579682,47.59876418496916
19322,-122.38648498096602,47.677715533627
19339,-122.27972826055502,47.52076411579569
19357,-122.296361053864,47.7059170286804
19359,-122.316992915877,47.6448601984338
19362,-122.3098536905306,47.580238876148464
19369,-122.25816349251372,47.66983932887797
19370,-122.258167681411,47.66985546158
19371,-122.290206026283,47.624971922072
19372,-122.359539677782,47.6759870459125
19381,-122.263877836313,47.5267439174875
19386,-122.33916872420453,47.619715282169714
19390,-122.32114674059596,47.61004911849772
19392,-122.314497709404,47.67942549086249
19403,-122.370413107237,47.7178236295315
19420,-122.301675665922,47.6794156663035
19424,-122.270288382724,47.50145445345798
19425,-122.305738549709,47.7138687529191
19430,-122.284822512949,47.6631614785126
19431,-122.33412636129,47.7268057260233
19436,-122.296259094517,47.7211777598983
19438,-122.275299744527,47.5389383079984
19444,-122.32428376454702,47.62768150167
19449,-122.30446344543502,47.710235172926
19453,-122.29753819982402,47.67215652878159
19455,-122.35118173644578,47.65535059767346
19456,-122.350549881146,47.6553610684381
19470,-122.268777786254,47.6714982414442
19477,-122.304477487343,47.7121102409296
19480,-122.247446412868,47.4986698675741
19487,-122.30882704162498,47.675861881945
19489,-122.32223661662634,47.60958467012497
19503,-122.295959400173,47.6948173570344
19506,-122.39836551061,47.6729222173289
19508,-122.337610215613,47.705083942060206
19516,-122.358983209649,47.6556213734635
19518,-122.299344289154,47.5523740861581
19520,-122.312633878793,47.587814819686095
19537,-122.24635056625398,47.5111021040151
19542,-122.322667332899,47.6034142493248
19543,-122.27642489117552,47.66975976577015
19551,-122.292577886186,47.728352442254106
19555,-122.29068307269182,47.68763829978298
19556,-122.302749219844,47.6794142184526
19557,-122.402174316598,47.6782796523311
19558,-122.368270212956,47.6814405281638
19560,-122.3956914539426,47.67664166058762
19566,-122.347188596066,47.69208539637631
19568,-122.233059713825,47.506246791247
19573,-122.30368890404502,47.58630080062179
19586,-122.338209679357,47.72868189631729
19595,-122.28146703229814,47.51348002060257
19603,-122.33381812811322,47.69118226956782
19610,-122.27081144466,47.5026939981639
19611,-122.311243687822,47.5785632218006
19612,-122.285366020164,47.6923176341341
19615,-122.323347679505,47.7364112354038
19616,-122.325833585353,47.5859492657742
19623,-122.300718382393,47.55106476753699
19624,-122.304544089272,47.5464272807728
19629,-122.283164808836,47.7191241423275
19635,-122.321431693699,47.752254979931
19646,-122.321274326644,47.5813084895885
19658,-122.3553864303685,47.7271049836359
19664,-122.274213458613,47.5496940247709
19673,-122.310788333762,47.64032691693111
19676,-122.29348358736802,47.5912797665086
19691,-122.317288284943,47.6733808458876
19693,-122.3448912803926,47.70832053830546
19699,-122.312504827446,47.61466880793339
19708,-122.31948990283,47.6057925269673
19709,-122.332359376963,47.7617219010974
19714,-122.337735527955,47.777439096036495
19723,-122.379003768307,47.6924584462521
19731,-122.33505347203898,47.577983014581
19733,-122.284909391334,47.670393650432096
19738,-122.336274651116,47.6482775799529
19744,-122.337930000625,47.776043373931
19745,-122.30368790443168,47.62026260858587
19755,-122.276878728491,47.6793659641876
19759,-122.300864315191,47.5408753776084
19769,-122.227520220462,47.4822209266074
19770,-122.33681237912502,47.624450643215
19772,-122.333876086435,47.6265745233751
19773,-122.316261573485,47.6655479151928
19774,-122.34130599640498,47.62083394508701
19776,-122.283773524125,47.5229729792004
19777,-122.33520157943,47.69605563040411
19780,-122.324887110271,47.5950549839989
19787,-122.263731467586,47.6790273091899
19795,-122.277029016898,47.5582406609499
19798,-122.286710428243,47.5751960688088
19799,-122.264957050294,47.6857613265225
19800,-122.291557656349,47.6758251929058
19814,-122.31349674877,47.77423643457481
19822,-122.323939506058,47.6219115155212
19827,-122.272032018819,47.56052452805509
19830,-122.32409298493464,47.62426493722439
19833,-122.311318424609,47.6685072903168
19838,-122.313796589288,47.657559453114025
19840,-122.31376748524524,47.65678003714895
19842,-122.360044630752,47.68763005795339
19843,-122.33607542839302,47.761495282872296
19846,-122.3004208955218,47.62778263865674
19851,-122.30531969864,47.67941578192241
19852,-122.363395791834,47.6920177818415
19856,-122.316685655006,47.6084691262887
19859,-122.35911268004502,47.6615216870328
19866,-122.31688175027828,47.66335706885921
19870,-122.311512301667,47.5974361477391
19873,-122.329107206456,47.61056601051651
19879,-122.279702148784,47.6793594802458
19884,-122.393523249096,47.6983237880583
19902,-122.373723544628,47.669402229951
19905,-122.28822898366302,47.6583659362382
19907,-122.28003053071,47.6905180881007
19908,-122.280324725956,47.665307879574
19917,-122.32093304001542,47.699524106606816
19946,-122.323300679368,47.6071932448127
19947,-122.384810000261,47.6702332469383
19962,-122.33960133754088,47.62619188727672
19963,-122.340398730166,47.76550020184501
19967,-122.275484744893,47.68300558520176
19978,-122.30924842586,47.5786848889773
19985,-122.275662308699,47.5605174730049
19987,-122.316052568768,47.5899865418797
19991,-122.320573267663,47.6685413177179
19992,-122.320080150486,47.6685417337506
19998,-122.335001642454,47.7669702853645
20001,-122.278434139837,47.66611375684929
20011,-122.294120651837,47.7155090968262
20013,-122.320479187431,47.66317800415809
20014,-122.328945074213,47.568573557685305
20016,-122.334968824408,47.7654176774038
20032,-122.327544827087,47.7196139164054
20037,-122.37630400349576,47.705233492277
20040,-122.374021337133,47.7014924593415
20049,-122.223128121881,47.49456211408509
20050,-122.34686925933758,47.65419590230097
20071,-122.313150428371,47.7492965004211
20081,-122.312225304376,47.6848518104629
20087,-122.227652756021,47.4953677618059
20097,-122.290133179965,47.67210350691621
20099,-122.294963011884,47.5879023162178
20101,-122.2979953202805,47.7192715810208
20106,-122.27986572082158,47.53160235269799
20115,-122.30727712541402,47.5928638246201
20127,-122.338691229044,47.7340687203391
20143,-122.31803870782927,47.61391386834688
20159,-122.328565760366,47.61229355257191
20164,-122.319996214492,47.67341859122039
20166,-122.320727447323,47.6178632979619
20168,-122.231712075342,47.482693923763
20185,-122.3109558656832,47.67584225236455
20192,-122.320638506171,47.6057921111749
20198,-122.31419263504,47.559026190392
20200,-122.338243114096,47.6208223610141
20212,-122.310457413451,47.5615708583373
20215,-122.304088735945,47.6829569199081
20222,-122.275257385672,47.53369404321919
20231,-122.278493732346,47.5124232268148
20233,-122.351076193973,47.6602643174432
20234,-122.332996305208,47.7669482893989
20237,-122.374022678804,47.70156579319481
20245,-122.25836724461374,47.67204780013887
20250,-122.26097734313198,47.487914246367005
20257,-122.2880539586756,47.53526642361628
20263,-122.317866442362,47.7114731434243
20270,-122.308807129901,47.7555546527749
20323,-122.272833875311,47.5279461642738
20329,-122.315103849588,47.70488032299469
20331,-122.3088502662587,47.601757606364174
20336,-122.281735364614,47.5369483851408
20339,-122.318551663058,47.7522160999237
20341,-122.31101841964,47.6793654355607
20343,-122.336432117468,47.6635243518733
20351,-122.313865822679,47.7067632558642
20363,-122.318449833408,47.66853658561271
20376,-122.278128966158,47.5397251770547
20390,-122.328223554089,47.686873047566
20393,-122.222925708548,47.4814986268023
20395,-122.310809585512,47.57685719596359
20398,-122.27409126600529,47.66587645742448
20401,-122.274425711458,47.560560841475
20402,-122.3353042886,47.704987083199
20404,-122.316649680934,47.6231008780777
20413,-122.33489938004702,47.66865315783989
20421,-122.2644626369214,47.55822251584936
20426,-122.285444080384,47.6139740468414
20434,-122.296343640872,47.7279720573299
20439,-122.31466711711138,47.75216468253628
20442,-122.32064174510104,47.60896902899002
20455,-122.297753572153,47.6243703283346
20479,-122.275252104371,47.5315980252713
20492,-122.318907606671,47.6242363599232
20498,-122.285237197625,47.6951906079078
20511,-122.294293156372,47.5462514267763
20515,-122.28090094058798,47.5261063347487
20523,-122.279472907583,47.6612492191261
20527,-122.281836840612,47.696689679675806
20529,-122.292079524303,47.7464986289283
20539,-122.3968729655276,47.69558896240265
20540,-122.262747253744,47.5189437791887
20541,-122.307386785783,47.723024494256
20545,-122.355201256239,47.693464283529
20552,-122.328851112847,47.57435328930401
20553,-122.337079465718,47.6208218563946
20568,-122.361940724656,47.658972446939
20588,-122.223137479807,47.4959982202071
20589,-122.29366383191102,47.6116528242702
20590,-122.260756096354,47.544964340955495
20597,-122.267486982492,47.5496723424244
20600,-122.2717798888975,47.6613334019931
20605,-122.284407066715,47.7118301557668
20613,-122.356460141161,47.6615319840358
20631,-122.312475188476,47.6694031617601
20632,-122.270705210245,47.5070484960446
20651,-122.283811724785,47.51819006332331
20654,-122.33931470034,47.6219914554675
20655,-122.339532233233,47.6219903650765
20657,-122.305776316048,47.7193132506362
20661,-122.275802989242,47.5261635018349
20663,-122.33905784368676,47.62207178434301
20668,-122.344489314199,47.6606007966092
20673,-122.286936739458,47.67038067820389
20675,-122.317226561078,47.6576464257145
20687,-122.256641373748,47.4862967606693
20697,-122.278015147234,47.5294911578238
20715,-122.333993576414,47.7133626986535
20728,-122.310998415427,47.6794068604776
20740,-122.300372280231,47.6431191562
20742,-122.3016537221,47.679374589069
20745,-122.302680014444,47.614654977493
20755,-122.3248904477915,47.60754521398928
20756,-122.32599284088904,47.60709393141919
20763,-122.326477075483,47.7417960489946
20767,-122.272995993083,47.5124690947823
20769,-122.301162128095,47.6026342408769
20770,-122.26435212704,47.4974149530619
20773,-122.32609756909,47.59073833629801
20786,-122.331523544115,47.6708042321062
20792,-122.2964944543602,47.715550120367126
20802,-122.31135944559426,47.66300393157446
20803,-122.31248570089971,47.71521702293539
20805,-122.324691738715,47.6184446675876
20815,-122.315875050455,47.5974465746746
20819,-122.310987086509,47.7232644519705
20822,-122.363439817091,47.6817543233982
20825,-122.359705981019,47.767230560993504
20830,-122.355312658163,47.68252049638661
20834,-122.289189497669,47.6684717023308
20839,-122.265143581107,47.5189590902997
20853,-122.27861964556,47.5134203215735
20862,-122.33155260321,47.7346739628013
20863,-122.320653753086,47.6621247040352
20864,-122.32442631047394,47.60873258594168
20866,-122.308750833087,47.67481899670511
20868,-122.34472612997,47.695718444207806
20884,-122.28763706962,47.7313298668856
20894,-122.320029374366,47.6715874545913
20895,-122.334704157541,47.71233187984941
20898,-122.305222829083,47.6829975973104
20899,-122.352751899729,47.7032712052874
20905,-122.304400894256,47.60616729709161
20906,-122.327797581235,47.6976837867895
20909,-122.316129932721,47.639605181038
20924,-122.31487188449633,47.65977327402019
20930,-122.335103610062,47.69045057390681
20931,-122.27528891169958,47.688111963068266
20964,-122.338342987069,47.7377281025247
20967,-122.318752298597,47.66025617557509
20970,-122.3125434254357,47.65975098857972
20971,-122.312618817102,47.658743215996935
20972,-122.31258654613504,47.65826983768952
20974,-122.276433948889,47.5334329724487
20980,-122.307944178867,47.5769956960006
20984,-122.336323183454,47.7760443736076
20994,-122.35767007163,47.6718188888992
20995,-122.395693379176,47.67735297194989
20997,-122.331631154597,47.67559551456011
21003,-122.335279160944,47.665069403285
21009,-122.354447989103,47.6796167488801
21018,-122.338564669122,47.66653328682551
21031,-122.309311899037,47.7557497317531
21053,-122.31823392995,47.6132390976134
21054,-122.318239870284,47.61325183205196
21058,-122.28478615598014,47.57623992228087
21093,-122.271721095859,47.6720754689624
21096,-122.346013074792,47.6565753235739
21100,-122.358829427393,47.7086884047925
21105,-122.354793205889,47.760941304474514
21120,-122.318675105467,47.6816099742588
21129,-122.307366594755,47.6379476039709
21146,-122.312183964237,47.6921122629005
21147,-122.270846952599,47.55414723085911
21149,-122.32063961106,47.6046246756468
21158,-122.298577319286,47.6699425300932
21160,-122.28067422411,47.6661705692789
21164,-122.333110791192,47.686037861152194
21165,-122.35271656087302,47.6796308168533
21166,-122.34738051256902,47.67777838844669
21168,-122.310346245418,47.5999556344622
21187,-122.308857877771,47.6685204809902
21209,-122.271192499194,47.5261740116404
21212,-122.323696850311,47.58623767283499
21216,-122.278124116152,47.560538550565205
21240,-122.3013593860585,47.61392866181655
21246,-122.283061591326,47.7272679203308
21265,-122.326766435088,47.7493184461529
21269,-122.32552154686,47.670768887837504
21272,-122.328404188094,47.6988242315515
21287,-122.282614892554,47.6281147797976
21305,-122.39942801686,47.6848830216259
21306,-122.3998940262464,47.68487318751925
21309,-122.263583754502,47.6742607557817
21310,-122.23595045185898,47.50629730405111
21312,-122.346660228999,47.68175131313151
21317,-122.318708198018,47.7609867473223
21327,-122.319479014248,47.6026494989351
21329,-122.335497082359,47.6869623127202
21334,-122.27846173307,47.67226588543641
21346,-122.280261818376,47.535290772375
21347,-122.257272598496,47.5036507541547
21355,-122.357336572946,47.6679873493185
21371,-122.352582360946,47.6787711482964
21373,-122.289541695686,47.533698432093
21393,-122.268555561423,47.529503122027
21396,-122.361105987197,47.759700248909006
21397,-122.360450562114,47.7596840592437
21398,-122.317739547835,47.7049470921341
21400,-122.285143660879,47.681704161202
21402,-122.33372218460902,47.7564766660472
21408,-122.314962706901,47.702137231573296
21413,-122.318950586234,47.6631671891788
21414,-122.319839753532,47.6572010915885
21422,-122.299150740493,47.6829951288683
21425,-122.328888777606,47.5872525833066
21429,-122.33910449237972,47.62037957148144
21430,-122.3398765267736,47.74329876212132
21438,-122.290290273051,47.5478989358694
21450,-122.262382955328,47.5025632292462
21454,-122.282138691027,47.6740457324478
21459,-122.29694826860198,47.5452898935481
21466,-122.308977789988,47.6406462858468
21474,-122.232831896958,47.5031616323383
21482,-122.34614720253084,47.77195722701338
21486,-122.294607652736,47.7229381016511
21490,-122.289371446732,47.717344995783
21492,-122.287954578913,47.6721012297804
21498,-122.272748895236,47.5316160288803
21502,-122.272283940755,47.51106204129271
21516,-122.233382464508,47.5051850305181
21521,-122.39580758743,47.6866826786614
21523,-122.40118713534498,47.66997559410131
21529,-122.35952833555602,47.6589177721608
21530,-122.30444883133698,47.6758167550606
21532,-122.323940127623,47.60470822533389
21554,-122.372696269488,47.6899856574719
21559,-122.223152147028,47.494991348359896
21563,-122.335085696019,47.6580425009001
21586,-122.328918629857,47.5736442434712
21591,-122.335106685936,47.6568519573454
21613,-122.299065806818,47.724785244619
21617,-122.31785330491304,47.65981210328409
21622,-122.39007382581,47.6723345099545
21647,-122.285917790644,47.5197042440961
21651,-122.328931853292,47.5771667707626
21656,-122.31506913971198,47.7053449390718
21662,-122.273297291195,47.52794604691619
21667,-122.30885600991,47.6016121463028
21681,-122.318685587552,47.75836125468809
21682,-122.360982872891,47.7159609777307
21686,-122.297605815756,47.6089694241865
21689,-122.32586933804552,47.609958333019
21693,-122.2826814301092,47.72193403767878
21716,-122.330331099533,47.6850696561745
21719,-122.347211183344,47.6942566856597
21724,-122.31365858646548,47.65825724888825
21732,-122.345454837281,47.7387145546723
21738,-122.342091828599,47.622109796713495
21741,-122.33277740397098,47.7304520363085
21751,-122.313132929506,47.66977647916641
21753,-122.33322559089702,47.68864973881741
21754,-122.2726496999,47.5512141439742
21756,-122.4040607975604,47.6749070721583
21758,-122.272012984688,47.5605660656947
21765,-122.258246302654,47.506140260784
21776,-122.321939703785,47.60424636185619
21781,-122.337025165267,47.7322699830212
21782,-122.276248836486,47.6758260414556
21786,-122.296958360226,47.5389260213118
21787,-122.270609635879,47.5605306915221
21792,-122.30982531890702,47.7048828850834
21795,-122.233026648148,47.484716825858
21796,-122.233593078521,47.4847399422464
21799,-122.38875097424,47.6830735015061
21802,-122.371374847233,47.6868566309657
21807,-122.3291393275716,47.60948221371413
21808,-122.328793744503,47.609118029355
21815,-122.269893037194,47.5213304576613
21816,-122.27073123135,47.539279918001
21817,-122.300742744562,47.6648165990268
21818,-122.32292398811,47.6053969109548
21821,-122.344940576012,47.7127971597396
21825,-122.339867782457,47.6219900058123
21844,-122.28587342725798,47.672099731212
21846,-122.28856770079167,47.57830540284366
21849,-122.344659034624,47.6897732963065
21855,-122.29082268676989,47.58279014136071
21860,-122.356067640201,47.6512409249853
21862,-122.339062490833,47.6208275708704
21869,-122.28612470035598,47.60922507874
21877,-122.288849786508,47.5574575008416
21888,-122.28280615003102,47.7047130566179
21901,-122.300537860207,47.6721132883913
21902,-122.32942943771866,47.59061211557636
21920,-122.32076210066924,47.65600209198397
21935,-122.272662182074,47.5496929787349
21939,-122.271241771305,47.66974701352499
21941,-122.32238953545898,47.6287025447644
21952,-122.31978198543202,47.6242186586962
21954,-122.278431625475,47.66488946415361
21957,-122.320283470749,47.6921622690575
21959,-122.254965588726,47.67351032007449
21972,-122.271068091865,47.6594654476584
21974,-122.303622473668,47.72976640009031
21986,-122.31258445031148,47.66010950928071
21987,-122.312209870138,47.5959131630806
21988,-122.265936207997,47.5555862293813
21995,-122.30053219294,47.7247979941022
22011,-122.276449988033,47.69937167818531
22012,-122.333754200904,47.7087346457134
22032,-122.292459998798,47.5879785261183
22033,-122.337960899821,47.7322714337086
22035,-122.313331533586,47.68609672147493
22042,-122.27067915609798,47.5358967657456
22044,-122.33165350343,47.6690202930624
22046,-122.30464799391,47.7230106315046
22056,-122.273232818534,47.69276201558879
22059,-122.397665704646,47.692330963807
22072,-122.33512650119071,47.62315927682461
22077,-122.274786978759,47.6912747820663
22079,-122.396939956962,47.6905678393037
22080,-122.29860372723,47.5560535049616
22095,-122.371965616259,47.7234046408198
22099,-122.334723979422,47.5925039770627
22106,-122.306027342777,47.72301436578599
22110,-122.344777749314,47.700456467387504
22131,-122.372946946433,47.6723121820685
22133,-122.317458529537,47.7680841906975
22134,-122.312176748262,47.6838982553177
22135,-122.328869063338,47.7304120744762
22141,-122.360798956979,47.7103866697688
22151,-122.363071338889,47.7596846997857
22152,-122.362344899972,47.759693698002
22153,-122.30280873594,47.68299857637961
22161,-122.246766245724,47.4869067666491
22164,-122.296405454721,47.72104282294283
22169,-122.233043860768,47.4901366094329
22174,-122.33987227096,47.6234171756977
22181,-122.2681518705275,47.6680319557381
22185,-122.3424940998908,47.75048009835892
22191,-122.326465845841,47.5957489968339
22200,-122.293662335241,47.727406311636095
22202,-122.324587824309,47.579709605882194
22208,-122.28589515489,47.5296392048577
22220,-122.318176662556,47.7679909320755
22226,-122.298666487669,47.617677881391806
22235,-122.277656036355,47.682986499953394
22236,-122.27868177172802,47.6318807317326
22246,-122.291555391702,47.609309833986
22249,-122.26893347275798,47.5087618331741
22264,-122.400978268743,47.6794725192999
22271,-122.279549255366,47.6721065145035
22272,-122.282787284805,47.5682513417623
22277,-122.28559003633602,47.7264508781228
22278,-122.320113368429,47.6631190591388
22286,-122.28570340104348,47.62730028306319
22295,-122.28547272995,47.66252246450781
22296,-122.312372821408,47.7682983875425
22300,-122.312352061442,47.7064536811886
22311,-122.316630137142,47.6104510890988
22313,-122.404075809717,47.67387549323651
22329,-122.3692608442957,47.75897919406098
22330,-122.3692402097135,47.7589659423137
22334,-122.265688872697,47.5369184122312
22360,-122.27570729825202,47.5665245549641
22368,-122.368001241071,47.7148524168841
22383,-122.32002976314,47.6707049215538
22397,-122.29755810753,47.67211526872321
22399,-122.252315840435,47.5064323330399
22403,-122.315750706928,47.6685179344446
22416,-122.278811016215,47.5334247113247
22420,-122.349943140353,47.6795502582854
22426,-122.323527921721,47.6180043229198
22431,-122.279720427582,47.67977058020299
22435,-122.375136034385,47.707639465981
22446,-122.361286085237,47.7664773725273
22447,-122.31998738255,47.6742330700279
22454,-122.296946424239,47.547114274134096
22462,-122.29028463616834,47.661069899686105
22463,-122.354468721764,47.6759248184487
22474,-122.32076696032398,47.6601856835052
22485,-122.29379510858256,47.60248545496743
22500,-122.372805601773,47.706079640883
22502,-122.3100471497064,47.7181495026727
22526,-122.284826101879,47.5315803242616
22529,-122.31961320378498,47.6626124937288
22533,-122.31621149731102,47.6733114364867
22538,-122.321033081455,47.7389477738621
22551,-122.291613380039,47.54791853102339
22552,-122.34459760639702,47.6897767515263
22561,-122.3155207384432,47.7347415152758
22574,-122.288316487547,47.5716183761634
22580,-122.322316204314,47.738933413343
22586,-122.289283558919,47.67582560168669
22587,-122.289045483464,47.6758252975375
22588,-122.278110332894,47.5604962663006
22596,-122.264946690792,47.6742310129751
22599,-122.293703062508,47.5991216531142
22606,-122.321546432613,47.7573237210432
22622,-122.276249960191,47.53159640990051
22630,-122.314569169644,47.7720631672128
22643,-122.295255210809,47.6793661020859
22645,-122.282696522416,47.7264094956893
22647,-122.316002355884,47.57604202128389
22654,-122.269888023554,47.53492915710749
22658,-122.285897272152,47.5214166098189
22675,-122.338009032785,47.7731993786757
22684,-122.33755201210369,47.62446142798181
22686,-122.340275974622,47.7577522129255
22701,-122.383186570045,47.6709536689547
22717,-122.258542493844,47.5077115359642
22718,-122.354846721007,47.7613321386272
22724,-122.316663576572,47.57167799598991
22728,-122.33589247324642,47.62212628094368
22729,-122.33457387584087,47.62205519804044
22731,-122.370139770538,47.701554392013
22734,-122.368707881862,47.6753133496966
22735,-122.29017058401298,47.6848089928753
22744,-122.314782206472,47.5876900762448
22749,-122.320502219023,47.7100608718281
22763,-122.2845369177722,47.72644039645752
22768,-122.352672917828,47.6802621325609
22771,-122.26890043663576,47.66134048078212
22773,-122.345034989725,47.6817931054058
22792,-122.24502869464,47.4820231139862
22799,-122.306776824646,47.5795402534106
22802,-122.33263855054712,47.70858214300084
22809,-122.335192222261,47.5904030300997
22815,-122.347743933066,47.68101219556289
22830,-122.284510151811,47.6079124586272
22832,-122.32604788099,47.6060516036633
22839,-122.341909573479,47.6208376524385
22840,-122.2795347331288,47.66941078221074
22843,-122.324727694371,47.604626610631406
22844,-122.32474431812476,47.60464625033283
22854,-122.3680051046718,47.75969473500212
22871,-122.277054088667,47.6829854119847
22879,-122.298588110768,47.6721134965707
22881,-122.25740084353,47.51615152271321
22882,-122.27527154467002,47.5358792407119
22891,-122.36672877146198,47.7015497081044
22899,-122.27722030065384,47.683743256782016
22904,-122.327104247731,47.6105689731001
