node_id,community_id
28431,65
15120,65
4369,65
12054,65
7964,65
23842,65
11562,65
6446,65
6447,65
816,65
22329,65
22330,65
31547,65
31548,65
12607,65
22854,65
26951,65
21830,65
331,65
1867,65
17750,65
6487,65
25945,65
2905,65
25947,65
20825,65
3422,65
3423,65
24929,65
29539,65
27492,65
20326,65
24938,65
12656,65
12657,65
14200,65
30589,65
12160,65
21396,65
21397,65
6046,65
9121,65
21412,65
936,65
939,65
22446,65
36273,65
8632,65
17338,65
21949,65
33725,65
18374,65
8140,65
12236,65
1999,65
1490,65
4050,65
12250,65
9693,65
18910,65
4575,65
24034,65
5094,65
17388,65
27124,65
23541,65
19450,65
37371,65
6654,65
17923,66
36101,66
14855,66
19464,66
26636,66
24076,66
20494,66
12047,66
22033,66
21781,66
13592,66
34074,66
2336,66
37411,66
32295,66
16937,66
32299,66
22316,66
16940,66
11313,66
33078,66
32056,66
25657,66
28731,66
26174,66
13119,66
3904,66
23107,66
8259,66
32581,66
15428,66
11591,66
34893,66
28750,66
23886,66
27986,66
10579,66
33878,66
35163,66
8541,66
34150,66
26473,66
28525,66
32884,66
35960,66
9848,66
30842,66
10619,66
31100,66
20862,66
23683,66
24198,66
16010,66
7053,66
34960,66
35730,66
26779,66
31389,66
20127,66
20128,66
9383,66
25769,66
8361,66
22698,66
30892,66
4781,66
31406,66
31407,66
19116,66
3503,66
9393,66
8117,66
10678,66
35770,66
7357,66
7358,66
31423,66
34493,66
16590,66
9941,66
36572,66
6109,66
13790,66
23519,66
22754,66
35043,66
20964,66
11491,66
27874,66
30183,66
21740,66
21741,66
33782,66
31739,66
26620,66
4861,66
20226,67
28421,67
5641,67
16140,67
3084,67
13839,67
3088,67
8984,67
7454,67
31527,67
32296,67
10544,67
14896,67
12091,67
17470,67
13631,67
16959,67
2369,67
5187,67
21061,67
23881,67
11341,67
5456,67
33364,67
2900,67
32097,67
18022,67
34408,67
3434,67
32363,67
14957,67
8308,67
17525,67
28024,67
9083,67
4221,67
11393,67
4994,67
13701,67
17543,67
14473,67
11659,67
6034,67
11924,67
16534,67
25751,67
8088,67
3237,67
11174,67
15788,67
18864,67
5309,67
3006,67
13501,67
9919,67
9150,67
4036,67
4037,67
16070,67
20166,67
14276,67
7879,67
2762,67
15821,67
29902,67
15822,67
36815,67
5073,67
6865,67
7634,67
476,67
13791,67
14560,67
15329,67
31204,67
31205,67
1254,67
7655,67
7915,67
23533,67
15600,67
23536,67
11252,67
1782,67
25592,67
16894,67
19458,68
37125,68
29445,68
14343,68
15377,68
15636,68
1816,68
4120,68
31258,68
37662,68
2854,68
9254,68
3366,68
14889,68
14890,68
12073,68
6696,68
19505,68
11826,68
11058,68
22068,68
16703,68
5955,68
20805,68
14150,68
15448,68
15452,68
7260,68
9309,68
6496,68
18024,68
2921,68
30824,68
24171,68
14954,68
19822,68
21103,68
30576,68
20338,68
12914,68
17012,68
2421,68
6007,68
4731,68
17534,68
17535,68
35465,68
7819,68
34444,68
141,68
16783,68
33424,68
11408,68
5777,68
35731,68
30355,68
33943,68
22426,68
34716,68
36515,68
12710,68
5543,68
5544,68
13738,68
34481,68
34996,68
35254,68
11198,68
11713,68
12483,68
15048,68
36812,68
37325,68
10191,68
33748,68
1496,68
9177,68
16604,68
13277,68
29411,68
35300,68
35302,68
34279,68
28904,68
35304,68
11497,68
36075,68
27116,68
11498,68
23534,68
33518,68
1779,68
1780,68
33013,68
4597,68
35064,68
4602,68
4603,68
7170,69
35338,69
32267,69
16919,69
1054,69
1055,69
2595,69
9252,69
39,69
1576,69
10281,69
10282,69
3626,69
10793,69
18477,69
18478,69
9775,69
4141,69
1577,69
11315,69
24627,69
10296,69
6200,69
12863,69
3136,69
24643,69
11332,69
11345,69
33875,69
8792,69
35932,69
1117,69
24673,69
14948,69
6245,69
12404,69
10373,69
9865,69
652,69
25745,69
23192,69
4760,69
4761,69
21146,69
30375,69
30376,69
37036,69
22700,69
14508,69
14512,69
10416,69
6323,69
7860,69
37045,69
10424,69
24264,69
23242,69
10958,69
31439,69
33496,69
28889,69
17625,69
31968,69
20193,69
20709,69
37606,69
18666,69
24305,69
8946,69
24312,69
9465,69
9466,69
33016,69
15621,69
11016,69
15114,69
16658,69
16659,69
21272,69
12576,69
21798,69
16167,69
16180,69
5947,69
15165,69
6978,69
4935,69
4936,69
10059,69
16204,69
1367,69
5979,69
17246,69
28510,69
13154,69
9070,69
9071,69
6520,69
35706,69
8070,69
16779,69
29069,69
21907,69
4504,69
29081,69
8089,69
8090,69
36251,69
25505,69
37283,69
22949,69
18853,69
12201,69
19886,69
22962,69
13747,69
1979,69
2492,69
447,69
25537,69
11202,69
453,69
10693,69
30150,69
10184,69
10185,69
8145,69
9173,69
34262,69
6621,69
25570,69
2532,69
2533,69
6636,69
22008,69
33792,70
22786,70
3592,70
3090,70
31764,70
17940,70
29976,70
24092,70
2846,70
10792,70
11817,70
7721,70
4904,70
5423,70
4913,70
6967,70
568,70
4154,70
8763,70
1087,70
10561,70
18502,70
31560,70
1608,70
30794,70
8523,70
843,70
35921,70
36947,70
92,70
4189,70
4190,70
13151,70
31070,70
3425,70
9059,70
33892,70
34664,70
12904,70
1640,70
2411,70
9066,70
21609,70
31341,70
17774,70
19312,70
2673,70
37490,70
37494,70
12672,70
32640,70
19586,70
32388,70
27013,70
11144,70
30089,70
15247,70
32916,70
13721,70
37529,70
17054,70
17569,70
162,70
7843,70
4772,70
2724,70
25510,70
32174,70
32945,70
23474,70
37299,70
9905,70
17333,70
17334,70
14261,70
36792,70
3769,70
947,70
27064,70
14787,70
16324,70
31686,70
3528,70
27086,70
30415,70
28112,70
16591,70
980,70
10965,70
10966,70
24021,70
6100,70
30167,70
8408,70
1243,70
1244,70
6620,70
8158,70
28640,70
6112,70
6883,70
7140,70
35044,70
21732,70
30438,70
31976,70
28394,70
10477,70
32495,70
5104,70
36337,70
4594,70
4592,70
17145,70
2301,70
3075,71
510,71
31751,71
11272,71
2571,71
23568,71
9233,71
32788,71
12308,71
3095,71
10266,71
11302,71
23594,71
10286,71
20535,71
24635,71
21566,71
6209,71
2123,71
10315,71
1616,71
28240,71
23128,71
91,71
5212,71
9826,71
21099,71
17516,71
36461,71
20590,71
24180,71
20597,71
118,71
10870,71
2680,71
17531,71
1662,71
1663,71
23180,71
2199,71
26776,71
25753,71
30362,71
667,71
31903,71
11935,71
22691,71
36009,71
8884,71
25278,71
30923,71
14032,71
211,71
23769,71
25818,71
5340,71
14557,71
35551,71
20196,71
5351,71
5352,71
17641,71
17642,71
9966,71
239,71
12543,71
11015,71
25868,71
5903,71
12570,71
19227,71
29468,71
14107,71
37665,71
11554,71
6951,71
23341,71
31534,71
1840,71
37169,71
6962,71
2357,71
2358,71
10551,71
10552,71
4938,71
1866,71
18763,71
14668,71
19793,71
25426,71
3922,71
7511,71
858,71
8027,71
10589,71
4964,71
4965,71
33124,71
7541,71
7032,71
2936,71
8056,71
2428,71
15742,71
25988,71
11653,71
7045,71
32650,71
15759,71
15760,71
20368,71
13219,71
25002,71
10154,71
10668,71
10155,71
4012,71
21935,71
25008,71
6582,71
18874,71
1466,71
15805,71
32702,71
4032,71
17344,71
12749,71
8656,71
2512,71
8658,71
2513,71
22489,71
4576,71
17389,71
20461,71
30702,71
26608,71
11251,71
16891,71
6142,71
4097,72
33281,72
31748,72
7687,72
3082,72
3083,72
18443,72
3598,72
30735,72
18960,72
34832,72
1040,72
26133,72
3094,72
30231,72
536,72
2073,72
4119,72
33308,72
23071,72
20000,72
20001,72
31270,72
28203,72
20523,72
3124,72
35895,72
24125,72
36926,72
36415,72
576,72
577,72
19528,72
25674,72
25675,72
36427,72
34389,72
19543,72
35416,72
8280,72
9307,72
17500,72
18015,72
21093,72
3687,72
103,72
3692,72
3180,72
29806,72
33900,72
8817,72
4726,72
20600,72
12412,72
32382,72
10374,72
8839,72
28809,72
1676,72
22672,72
14994,72
30867,72
3733,72
10389,72
35477,72
5784,72
35996,72
670,72
4767,72
32928,72
10398,72
1188,72
4263,72
21160,72
2727,72
19627,72
684,72
685,72
2219,72
2220,72
27315,72
27316,72
5811,72
1715,72
1716,72
3256,72
3257,72
10932,72
8381,72
5311,72
14020,72
196,72
197,72
8391,72
33480,72
36037,72
35535,72
9936,72
17617,72
27857,72
724,72
725,72
212,72
25309,72
27358,72
3298,72
1763,72
2787,72
6373,72
28902,72
32999,72
3816,72
34538,72
7919,72
1266,72
1267,72
4340,72
22771,72
25848,72
1789,72
35584,72
6914,72
25348,72
35590,72
9481,72
3849,72
24337,72
2322,72
275,72
2323,72
35603,72
34582,72
19733,72
36632,72
22295,72
27418,72
30490,72
25372,72
36637,72
24858,72
7967,72
1313,72
15655,72
25902,72
32561,72
10036,72
22840,72
5946,72
23871,72
12096,72
12097,72
13122,72
34627,72
26432,72
14660,72
326,72
37191,72
2887,72
7497,72
2906,72
35165,72
20832,72
30050,72
11112,72
17257,72
4968,72
31597,72
27503,72
25969,72
25460,72
33141,72
31093,72
29561,72
31613,72
2432,72
10116,72
9093,72
5508,72
16268,72
28048,72
28049,72
25494,72
920,72
30105,72
13727,72
1441,72
7588,72
1957,72
22436,72
4522,72
17323,72
10667,72
8109,72
20398,72
6572,72
7088,72
30639,72
6071,72
5048,72
33207,72
9147,72
29628,72
22461,72
22462,72
4033,72
21954,72
30147,72
19908,72
15302,72
7626,72
2515,72
21972,72
33751,72
473,72
10205,72
7647,72
19430,72
2027,72
33260,72
16365,72
2545,72
2546,72
15348,72
11019,73
21517,73
18168,73
13076,73
19483,73
24607,73
10787,73
13092,73
5671,73
4647,73
7210,73
1835,73
32300,73
36142,73
32048,73
21559,73
25911,73
15161,73
33594,73
28474,73
24380,73
12094,73
31042,73
7747,73
16451,73
4170,73
36174,73
20049,73
2386,73
34645,73
29014,73
5464,73
26459,73
2140,73
11355,73
33630,73
35946,73
106,73
20588,73
6765,73
21868,73
9074,73
3700,73
20087,73
2679,73
7545,73
13436,73
17021,73
12925,73
30590,73
14464,73
130,73
31366,73
31367,73
31368,73
31120,73
28304,73
22160,73
22161,73
4248,73
9882,73
35995,73
666,73
9885,73
21403,73
11678,73
17570,73
13475,73
11941,73
22186,73
22699,73
29099,73
17583,73
16564,73
1205,73
28341,73
2484,73
1976,73
17085,73
7616,73
24004,73
27337,73
18890,73
10445,73
30941,73
18399,73
1247,73
27616,73
12773,73
32998,73
3560,73
27628,73
12525,73
29422,73
6127,73
33008,73
26353,73
5361,73
12275,73
21748,73
4339,73
13556,73
14320,73
25080,73
18169,73
17658,73
17659,73
30209,74
12290,74
12293,74
31752,74
25613,74
11796,74
36887,74
12827,74
5148,74
27677,74
18974,74
28190,74
30756,74
24101,74
6182,74
14379,74
6700,74
28206,74
10800,74
2613,74
1590,74
22586,74
22587,74
23106,74
21083,74
16475,74
19042,74
17507,74
32361,74
12906,74
17521,74
25715,74
25214,74
16004,74
27780,74
31879,74
31880,74
29328,74
25744,74
8850,74
1683,74
18068,74
19096,74
27805,74
23710,74
23202,74
24228,74
34989,74
24239,74
17585,74
24242,74
25271,74
26305,74
20673,74
15042,74
35522,74
29386,74
15051,74
29400,74
16089,74
22235,74
15070,74
30434,74
26858,74
19180,74
17143,74
17144,74
4858,74
4859,74
22271,74
24843,74
32012,74
26382,74
26385,74
17691,74
24354,74
24355,74
10024,74
24362,74
17194,74
24365,74
7983,74
24887,74
26935,74
22328,74
17723,74
31550,74
23359,74
19775,74
25409,74
16715,74
27980,74
31565,74
23890,74
21844,74
21334,74
22871,74
19800,74
4445,74
4961,74
25953,74
28516,74
9573,74
24933,74
31079,74
36197,74
27499,74
9579,74
1389,74
22899,74
35190,74
25982,74
24448,74
10115,74
393,74
7564,74
7568,74
30103,74
21400,74
18329,74
28570,74
9111,74
24478,74
22431,74
28574,74
19879,74
20405,74
9151,74
19907,74
20931,74
33225,74
18379,74
26572,74
37324,74
21454,74
17872,74
25571,74
31717,74
14824,74
30185,74
2543,74
21492,74
13300,74
13301,74
9209,74
24572,74
18430,74
23041,75
3336,75
18954,75
33293,75
27407,75
1558,75
36653,75
13104,75
15666,75
32307,75
6452,75
27191,75
33848,75
35896,75
3387,75
22331,75
9791,75
36672,75
9792,75
25416,75
36681,75
332,75
24401,75
4690,75
32339,75
4948,75
27987,75
35414,75
15447,75
2648,75
24923,75
3939,75
34918,75
12659,75
15220,75
8821,75
26232,75
9593,75
1656,75
13184,75
28546,75
21635,75
34951,75
35719,75
34697,75
23178,75
33675,75
31111,75
14992,75
2450,75
14231,75
37532,75
32414,75
4001,75
14501,75
35242,75
3248,75
2739,75
12982,75
7607,75
13240,75
12731,75
17599,75
26561,75
17865,75
457,75
3275,75
31947,75
5069,75
31948,75
27852,75
32465,75
12249,75
32730,75
31455,75
6889,75
33769,75
6122,75
28141,75
13809,75
756,75
34040,75
31240,76
12297,76
7688,76
11787,76
18444,76
17933,76
12814,76
7183,76
4626,76
11282,76
8211,76
24601,76
21017,76
34332,76
33821,76
23070,76
36,76
26150,76
19494,76
16427,76
15404,76
1581,76
26158,76
11311,76
9264,76
36911,76
3125,76
54,76
12345,76
17468,76
19006,76
4672,76
1091,76
1604,76
1605,76
32837,76
74,76
11851,76
27213,76
2131,76
2132,76
2133,76
7767,76
15962,76
10844,76
5732,76
613,76
13928,76
13929,76
10860,76
10861,76
6766,76
24684,76
34934,76
16506,76
14459,76
15486,76
10366,76
21634,76
21637,76
33414,76
17032,76
29832,76
17034,76
37002,76
8337,76
21655,76
14489,76
18076,76
2205,76
34463,76
2722,76
8355,76
5285,76
23717,76
19110,76
15014,76
17576,76
19109,76
23723,76
13998,76
13999,76
9904,76
18096,76
11954,76
7855,76
30388,76
9909,76
24759,76
15032,76
22201,76
32952,76
18106,76
4796,76
25275,76
703,76
704,76
37055,76
6339,76
18123,76
35021,76
6864,76
6867,76
6868,76
15576,76
22236,76
12509,76
22751,76
31458,76
13543,76
21224,76
24296,76
30954,76
30955,76
8427,76
10989,76
25834,76
8942,76
15601,76
4850,76
36084,76
19195,76
14590,76
12034,76
11531,76
22286,76
16144,76
11542,76
1303,76
8982,76
27416,76
4378,76
2842,76
13594,76
32540,76
15642,76
4895,76
27417,76
25885,76
1314,76
28964,76
21287,76
18217,76
28457,76
11563,76
20268,76
36137,76
4404,76
12596,76
15670,76
14134,76
9524,76
1853,76
1854,76
11072,76
5953,76
1344,76
32578,76
13127,76
14663,76
11090,76
17748,76
18265,76
2915,76
2916,76
13157,76
13156,76
1894,76
14698,76
10604,76
14703,76
2932,76
22907,76
37243,76
37245,76
11139,76
22404,76
33674,76
15755,76
11660,76
1933,76
22929,76
33683,76
18847,76
33183,76
19874,76
6051,76
10659,76
6564,76
1445,76
17830,76
17831,76
18345,76
14250,76
19371,76
23979,76
7085,76
30638,76
2991,76
6573,76
21424,76
21934,76
8627,76
16820,76
16309,76
11189,76
439,76
14783,76
9158,76
9159,76
20425,76
20426,76
12235,76
17867,76
27081,76
5579,76
13271,76
4569,76
4570,76
29097,76
9181,76
479,76
11232,76
16874,76
34282,76
32234,76
17900,76
9199,76
16881,76
31733,76
9720,76
8189,76
2558,76
36863,76
31232,77
13826,77
10244,77
3077,77
3078,77
1289,77
29705,77
7433,77
11020,77
36369,77
3091,77
25621,77
13082,77
1819,77
23836,77
32541,77
14110,77
16677,77
33574,77
20519,77
7462,77
7722,77
37163,77
37418,77
36658,77
8498,77
2872,77
16184,77
15164,77
32317,77
27132,77
320,77
17728,77
11330,77
21576,77
1355,77
26967,77
32603,77
1375,77
1376,77
20063,77
12642,77
18279,77
33385,77
2922,77
3945,77
25452,77
8301,77
18794,77
12913,77
15986,77
35700,77
9588,77
13940,77
13949,77
23426,77
31621,77
17033,77
9868,77
33936,77
30612,77
11158,77
3479,77
3480,77
7069,77
36765,77
35231,77
14499,77
1443,77
36516,77
12457,77
425,77
6571,77
13228,77
36527,77
13488,77
7090,77
12981,77
950,77
11965,77
13502,77
6335,77
194,77
12231,77
7880,77
4554,77
9932,77
12241,77
3283,77
13781,77
17878,77
9686,77
9687,77
10973,77
11743,77
11744,77
30688,77
14821,77
2534,77
15591,77
2535,77
17385,77
4328,77
7145,77
2029,77
18413,77
8430,77
8431,77
29171,77
2291,77
3835,77
764,77
15103,77
8195,78
15881,78
22538,78
27158,78
28189,78
23584,78
16417,78
22561,78
9259,78
9261,78
22580,78
24117,78
15415,78
20024,78
1080,78
1081,78
26168,78
22606,78
11862,78
5725,78
7265,78
16484,78
104,78
35953,78
21106,78
22139,78
16001,78
14466,78
29838,78
24207,78
5775,78
27791,78
11409,78
31381,78
24733,78
19615,78
15021,78
19635,78
23737,78
22719,78
22720,78
29380,78
37572,78
16073,78
4814,78
8911,78
28887,78
17630,78
17631,78
20191,78
18146,78
32483,78
8428,78
2285,78
11502,78
2286,78
15604,78
7417,78
16125,78
6402,78
20744,78
30985,78
15113,78
23821,78
6927,78
18201,78
18202,78
20763,78
22302,78
34086,78
16168,78
28969,78
5929,78
23339,78
22315,78
12081,78
26933,78
8508,78
16189,78
8509,78
15169,78
17218,78
838,78
9034,78
10581,78
10582,78
30551,78
9048,78
26465,78
26467,78
33639,78
28522,78
12140,78
14701,78
11628,78
20339,78
26997,78
15735,78
20857,78
33148,78
8061,78
30591,78
11136,78
21890,78
30199,78
19845,78
7558,78
9101,78
19342,78
17301,78
24982,78
10138,78
26527,78
14241,78
7076,78
7602,78
26547,78
7095,78
18363,78
26048,78
35782,78
16843,78
20432,78
17366,78
20439,78
25561,78
35299,78
13298,78
15859,78
5623,78
5624,78
27646,78
34560,79
20737,79
29698,79
20739,79
31746,79
8711,79
6408,79
26889,79
29453,79
6414,79
26383,79
32528,79
5138,79
26644,79
21782,79
278,79
7962,79
19230,79
17438,79
4383,79
15393,79
24097,79
33825,79
24863,79
10743,79
37153,79
29224,79
25385,79
29225,79
19755,79
3376,79
28977,79
35127,79
26679,79
10810,79
32059,79
21309,79
22847,79
15936,79
22596,79
13125,79
5702,79
33351,79
4168,79
33352,79
10314,79
22603,79
19787,79
35652,79
18766,79
34382,79
2126,79
10832,79
33619,79
86,79
18266,79
37214,79
15967,79
6497,79
98,79
99,79
1380,79
12650,79
22635,79
19967,79
35696,79
6769,79
5490,79
25459,79
1660,79
15229,79
1661,79
29821,79
8065,79
21379,79
13189,79
15750,79
15751,79
1675,79
16269,79
34962,79
8851,79
5016,79
10905,79
5534,79
5535,79
11681,79
24994,79
12194,79
10148,79
32936,79
428,79
18356,79
18114,79
18115,79
962,79
9928,79
33738,79
7116,79
26064,79
7633,79
6610,79
30677,79
2517,79
16859,79
2012,79
7908,79
23013,79
10474,79
5867,79
1515,79
35821,79
25585,79
25330,79
26866,79
9201,79
21238,79
25591,79
19193,79
8701,79
36095,79
11265,80
17922,80
16899,80
6148,80
17924,80
27137,80
15879,80
15880,80
14344,80
30219,80
37391,80
17428,80
10263,80
25626,80
21530,80
28188,80
19487,80
32289,80
14884,80
7205,80
21544,80
30249,80
24107,80
24108,80
27691,80
5678,80
10797,80
566,80
17464,80
30265,80
29244,80
30781,80
12351,80
24128,80
28225,80
24642,80
20548,80
23622,80
8269,80
17998,80
26704,80
5204,80
35412,80
12376,80
4704,80
18528,80
19043,80
19556,80
612,80
35944,80
8811,80
15470,80
23154,80
22643,80
3189,80
26743,80
29816,80
8315,80
29820,80
15487,80
11903,80
21120,80
22153,80
20617,80
14985,80
12941,80
14477,80
11919,80
22671,80
6293,80
27799,80
24734,80
10400,80
8869,80
168,80
17067,80
19120,80
15024,80
25778,80
24246,80
4793,80
11450,80
27323,80
23228,80
11985,80
33494,80
20185,80
25308,80
16606,80
31967,80
7392,80
26335,80
26338,80
236,80
28909,80
237,80
36080,80
19700,80
17141,80
20215,80
31992,80
20728,80
20729,80
12538,80
12026,80
21244,80
30973,80
29950,80
10495,80
1795,80
16132,80
17157,80
26886,80
20742,80
25350,80
25353,80
9994,80
1796,80
27912,80
29458,80
26390,80
37660,80
23335,80
23336,80
25901,80
15160,80
11577,80
9529,80
23866,80
23355,80
23357,80
17223,80
19275,80
12111,80
4433,80
11602,80
21332,80
2393,80
23905,80
32613,80
28011,80
3438,80
29038,80
26484,80
20341,80
17268,80
17269,80
374,80
12663,80
2941,80
19327,80
26495,80
20357,80
3462,80
30087,80
19851,80
20367,80
25488,80
24978,80
28563,80
22933,80
4506,80
24987,80
34714,80
13728,80
10657,80
29090,80
20898,80
1956,80
30624,80
2977,80
28068,80
27052,80
15789,80
21422,80
17841,80
21426,80
14772,80
1972,80
16312,80
17850,80
20412,80
31680,80
19392,80
27074,80
31172,80
31176,80
3531,80
5072,80
11729,80
12755,80
12756,80
27608,80
16858,80
8668,80
19420,80
18398,80
10213,80
17381,80
4072,80
26089,80
18411,80
24556,80
12267,80
9710,80
25584,80
8689,80
37363,80
29174,80
18422,80
20474,80
20475,80
3596,81
1529,81
12812,81
10257,81
17942,81
32804,81
5162,81
13355,81
30769,81
11314,81
18484,81
32318,81
16456,81
3658,81
9805,81
33357,81
4685,81
7758,81
1630,81
24675,81
3174,81
33386,81
2155,81
31853,81
2678,81
16505,81
34427,81
19069,81
11908,81
12933,81
14474,81
5772,81
10382,81
9870,81
144,81
37010,81
6814,81
20126,81
159,81
3745,81
12451,81
17059,81
2729,81
4267,81
37038,81
12975,81
10929,81
17073,81
10421,81
36023,81
9405,81
16063,81
31426,81
10949,81
15046,81
4807,81
37576,81
3273,81
15049,81
12491,81
7372,81
4817,81
7378,81
2259,81
19668,81
13013,81
4818,81
33497,81
9949,81
36575,81
36069,81
31461,81
5354,81
25835,81
9463,81
9464,81
24825,81
8957,81
2821,81
11526,81
26887,81
5895,81
36104,81
8970,81
15115,81
13068,81
17163,81
36622,81
13580,81
16143,81
37138,81
15128,81
35611,81
31515,81
11556,81
34085,81
12072,81
32556,81
11053,81
2863,81
13621,81
18231,81
30008,81
36668,81
37181,81
36158,81
10560,81
5440,81
12610,81
7491,81
11075,81
36676,81
33605,81
4424,81
10064,81
12626,81
30548,81
21333,81
853,81
35672,81
32096,81
12128,81
5987,81
16740,81
5991,81
5992,81
24428,81
8557,81
8560,81
4976,81
1407,81
4486,81
391,81
1420,81
28556,81
14734,81
911,81
31127,81
9624,81
17817,81
11162,81
19356,81
27549,81
11173,81
4518,81
30631,81
11696,81
20913,81
6068,81
6069,81
20404,81
11192,81
11705,81
10683,81
14780,81
2491,81
8637,81
18887,81
18381,81
35288,81
7643,81
7143,81
2025,81
2032,81
1010,81
1011,81
18421,81
17401,81
10746,81
16892,81
6150,82
35359,82
35360,82
37407,82
33826,82
34861,82
30254,82
34862,82
31791,82
31792,82
30775,82
3642,82
3643,82
27204,82
27205,82
30289,82
30290,82
24663,82
24664,82
34397,82
34398,82
17502,82
29789,82
32863,82
13414,82
13415,82
13416,82
13417,82
29293,82
21616,82
21617,82
21109,82
31862,82
5758,82
35456,82
29331,82
35988,82
24729,82
27808,82
26790,82
34495,82
37567,82
37569,82
20674,82
20675,82
17604,82
20676,82
23236,82
23237,82
23238,82
23239,82
17602,82
17603,82
21723,82
21724,82
35549,82
35550,82
34530,82
17123,82
34531,82
9455,82
9456,82
9457,82
37108,82
8960,82
36096,82
30978,82
30979,82
30980,82
19205,82
19206,82
6919,82
30981,82
33540,82
23815,82
11533,82
11534,82
30479,82
27422,82
37161,82
35119,82
23356,82
35141,82
34118,82
35142,82
33614,82
37202,82
2899,82
34652,82
7006,82
7007,82
25965,82
25966,82
28530,82
19837,82
19838,82
19839,82
35200,82
19840,82
19841,82
32136,82
33673,82
11658,82
32137,82
29065,82
23947,82
7566,82
23948,82
11664,82
924,82
21919,82
21920,82
21921,82
6050,82
6049,82
15782,82
15783,82
15784,82
15803,82
20924,82
7101,82
20925,82
35276,82
35793,82
17365,82
29653,82
29654,82
29144,82
29655,82
33242,82
30682,82
21985,82
21986,82
27625,82
16362,82
16363,82
33259,82
20970,82
20971,82
20972,82
20973,82
10737,82
5379,83
5380,83
16900,83
17412,83
21768,83
10504,83
13578,83
3851,83
18700,83
14863,83
5907,83
28692,83
27415,83
26647,83
2841,83
31003,83
11803,83
15900,83
25630,83
13595,83
3612,83
32548,83
18730,83
18731,83
10028,83
4398,83
3380,83
4919,83
4920,83
2616,83
1336,83
24378,83
29756,83
13885,83
12604,83
30276,83
17733,83
16709,83
10821,83
34376,83
30283,83
17997,83
15438,83
5199,83
2640,83
9300,83
6484,83
11864,83
25946,83
18783,83
9567,83
3679,83
34402,83
1121,83
14692,83
16485,83
35942,83
4197,83
6503,83
3688,83
20343,83
5752,83
30585,83
30587,83
21372,83
2940,83
32636,83
17789,83
6525,83
14210,83
28035,83
13699,83
2178,83
5000,83
29320,83
14730,83
910,83
5009,83
10900,83
12696,83
12699,83
29339,83
13982,83
6815,83
36769,83
2723,83
19620,83
12965,83
9381,83
12967,83
5037,83
6831,83
31152,83
15793,83
14262,83
25018,83
20668,83
6336,83
8896,83
19906,83
6853,83
20422,83
8645,83
5064,83
1224,83
8142,83
22481,83
29393,83
36818,83
8661,83
981,83
7646,83
11486,83
22497,83
24293,83
29413,83
4327,83
5864,83
9703,83
37105,83
9721,83
26885,84
16901,84
7945,84
7946,84
7947,84
14091,84
14092,84
18959,84
10256,84
18194,84
15378,84
37140,84
20502,84
18973,84
541,84
23841,84
14371,84
11555,84
22310,84
5679,84
22067,84
8506,84
33596,84
2108,84
3137,84
18501,84
33094,84
5963,84
16726,84
2152,84
1385,84
2153,84
25199,84
113,84
114,84
21105,84
18804,84
16244,84
3710,84
35720,84
18832,84
2960,84
22930,84
12704,84
5797,84
20911,84
36537,84
30142,84
22718,84
4288,84
23751,84
13000,84
17608,84
2252,84
10706,84
24025,84
34267,84
10720,84
9702,84
12268,84
13303,84
12027,84
12028,84
24829,84
14596,85
9989,85
14597,85
32523,85
28940,85
7180,85
7181,85
25101,85
19477,85
36629,85
15129,85
16667,85
27934,85
7455,85
8992,85
29726,85
26145,85
27684,85
20522,85
27193,85
15418,85
28988,85
14141,85
22078,85
4930,85
28226,85
2116,85
27462,85
15943,85
25161,85
2382,85
27982,85
6489,85
34160,85
22897,85
4722,85
884,85
7286,85
28790,85
2168,85
9339,85
17281,85
2433,85
32902,85
9095,85
24968,85
12423,85
13192,85
3718,85
34184,85
19088,85
33938,85
14485,85
24217,85
29596,85
19358,85
2985,85
34474,85
11181,85
12462,85
18093,85
14258,85
35506,85
28852,85
16569,85
28347,85
6334,85
32706,85
31683,85
34251,85
15823,85
13523,85
32467,85
27093,85
7894,85
9434,85
23003,85
28890,85
5599,85
34271,85
34018,85
29930,85
13547,85
13546,85
32754,85
16119,85
19449,85
22267,85
17405,85
20482,86
24836,86
4613,86
11269,86
11270,86
12807,86
18952,86
26375,86
25352,86
9485,86
26896,86
16402,86
22035,86
276,86
16921,86
12569,86
22299,86
10268,86
25629,86
21276,86
13855,86
14620,86
18467,86
5923,86
5924,86
2601,86
20010,86
21040,86
22323,86
24628,86
20276,86
6199,86
8760,86
16191,86
12095,86
19781,86
3142,86
4680,86
9033,86
21066,86
4684,86
14156,86
8012,86
18768,86
17746,86
17747,86
18258,86
13398,86
12118,86
10584,86
8282,86
8796,86
6237,86
1629,86
9308,86
16224,86
11875,86
23653,86
13165,86
11118,86
20081,86
20084,86
18293,86
12406,86
18550,86
22134,86
7289,86
14716,86
35967,86
5761,86
5507,86
19848,86
3976,86
11915,86
18827,86
34188,86
18318,86
18582,86
1943,86
34980,86
18346,86
23214,86
432,86
13745,86
26291,86
19380,86
12212,86
1207,86
5049,86
18110,86
20158,86
19648,86
26817,86
16830,86
4543,86
5316,86
9667,86
1225,86
1226,86
4045,86
1230,86
14030,86
24273,86
23256,86
23513,86
25050,86
9436,86
37597,86
24284,86
5098,86
22254,86
4336,86
18931,86
15098,86
1278,86
512,87
7937,87
16641,87
24324,87
