node_id,community_id
13239,37
12224,37
9163,37
10190,37
9178,37
4067,37
16356,37
13286,37
19432,37
8173,37
12270,37
14320,37
1009,37
1010,37
5115,37
10238,37
14341,38
17414,38
2054,38
19464,38
6151,38
6152,38
2055,38
17422,38
17429,38
17430,38
12310,38
18456,38
14357,38
14365,38
6174,38
6175,38
17438,38
12321,38
14377,38
13354,38
13355,38
19500,38
19504,38
7216,38
13364,38
13369,38
12347,38
4156,38
11325,38
19517,38
11328,38
11329,38
6213,38
14407,38
19529,38
11338,38
10323,38
91,38
92,38
98,38
99,38
100,38
12389,38
10345,38
8300,38
13426,38
11379,38
1139,38
1140,38
14456,38
2169,38
2168,38
6269,38
14467,38
4230,38
4231,38
14489,38
156,38
157,38
14494,38
14495,38
9380,38
11429,38
9381,38
14506,38
14508,38
2221,38
2222,38
10415,38
10416,38
9399,38
7363,38
8399,38
13521,38
13522,38
15573,38
3288,38
3289,38
14558,38
14559,38
15583,38
11488,38
14560,38
3299,38
3300,38
12519,38
15597,38
17646,38
14576,38
14577,38
14578,38
17651,38
5364,38
5365,38
15608,38
8440,38
19183,38
3335,38
12554,38
12555,38
3340,38
3341,38
14606,38
12559,38
3344,38
12564,38
15638,38
15639,38
11546,38
14622,38
14623,38
13598,38
306,38
5427,38
307,38
14649,38
13634,38
19780,38
19781,38
3399,38
14673,38
9555,38
10579,38
12646,38
14695,38
5481,38
5482,38
3440,38
14705,38
14706,38
3441,38
13682,38
10608,38
16755,38
14712,38
14713,38
13690,38
392,38
393,38
5518,38
5519,38
2450,38
2451,38
12693,38
12694,38
19872,38
17826,38
11684,38
11685,38
14757,38
4520,38
4521,38
14766,38
14778,38
10688,38
1473,38
1474,38
454,38
455,38
8650,38
12747,38
17871,38
12755,38
3541,38
3542,38
19925,38
19929,38
5598,38
479,38
480,38
5599,38
12766,38
11747,38
11748,38
17893,38
6634,38
6638,38
4591,38
4592,38
14835,38
11767,38
11768,38
17914,38
12796,38
1531,38
6657,38
6658,38
11780,38
17924,38
6669,38
4625,38
4626,38
12818,38
3608,38
10778,38
18972,38
5660,38
18981,38
1578,38
567,38
568,38
17978,38
11837,38
587,38
588,38
8786,38
600,38
601,38
15960,38
15961,38
19036,38
10846,38
10847,38
15962,38
20066,38
7779,38
20068,38
7780,38
20070,38
20072,38
20078,38
4724,38
15996,38
15997,38
11902,38
11901,38
20095,38
16001,38
16002,38
19081,38
16013,38
16014,38
658,38
4758,38
4759,38
4764,38
7840,38
16034,38
9893,38
1704,38
1705,38
2731,38
2732,38
11948,38
11950,38
11949,38
16049,38
16050,38
7858,38
11962,38
8893,38
8896,38
14016,38
18115,38
18116,38
9925,38
16071,38
7881,38
18122,38
16076,38
2766,38
2767,38
18128,38
18127,38
6863,38
6864,38
16081,38
20181,38
11984,38
16085,38
8924,38
738,38
16102,38
16103,38
16107,38
16108,38
5873,38
5874,38
5875,38
4853,38
16118,38
4854,38
16124,38
764,38
765,38
16127,38
16128,38
16126,38
16130,38
16131,38
774,38
15112,38
15114,38
15115,38
777,38
11018,38
13065,38
13067,38
16147,38
20243,38
16148,38
20252,38
5919,38
16160,38
14113,38
5921,38
20259,38
809,38
810,38
11051,38
20271,38
15152,38
14130,38
14131,38
20274,38
20273,38
1853,38
1854,38
831,38
832,38
14145,38
11075,38
11076,38
14155,38
7003,38
14175,38
15202,38
17256,38
1896,38
1898,38
1897,38
17261,38
14197,38
6006,38
6007,38
4987,38
7036,38
7037,38
9089,38
14216,38
8074,38
1935,38
1936,38
5021,38
5022,38
8096,38
8097,38
14244,38
6072,38
7097,38
7098,38
6073,38
13240,38
9151,38
9153,38
5060,38
14280,38
5061,38
11220,38
4056,38
7133,38
12255,38
12256,38
5089,38
5090,38
9198,38
10228,38
14324,38
14325,38
10231,38
3068,38
3069,38
12293,40
2566,40
2567,40
3083,40
3084,40
12299,40
10769,40
14872,40
13851,40
16924,40
16925,40
5659,40
2592,40
9249,40
4136,40
4137,40
13359,40
6710,40
6711,40
13371,40
8764,40
13885,40
14911,40
3136,40
3137,40
12356,40
5700,40
5701,40
11850,40
16467,40
7255,40
5720,40
13402,40
10331,40
4708,40
4714,40
4715,40
1642,40
3196,40
1660,40
7807,40
13961,40
8841,40
1675,40
1676,40
1677,40
1678,40
2185,40
2186,40
10900,40
149,40
150,40
14999,40
3737,40
12442,40
1689,40
1182,40
1183,40
7334,40
8363,40
8881,40
1204,40
1205,40
14006,40
10939,40
188,40
187,40
4289,40
4290,40
8900,40
8901,40
18120,40
5833,40
5834,40
11979,40
3798,40
6877,40
8423,40
4327,40
7404,40
7405,40
7406,40
751,40
752,40
2288,40
6391,40
6392,40
9465,40
9466,40
7937,40
1798,40
1799,40
1800,40
12563,40
17687,40
7962,40
7963,40
12058,40
285,40
284,40
4387,40
4388,40
1330,40
10035,40
10036,40
1331,40
3388,40
7998,40
10556,40
10051,40
1863,40
14153,40
12621,40
16719,40
8528,40
10577,40
14671,40
10079,40
6497,40
9058,40
5989,40
8037,40
9068,40
9069,40
365,40
8047,40
1388,40
9585,40
12146,40
1389,40
11122,40
16764,40
13701,40
8583,40
3465,40
3466,40
13817,40
11663,40
1426,40
1427,40
11671,40
11161,40
20380,40
10141,40
414,40
3999,40
4000,40
413,40
3487,40
3488,40
8614,40
8615,40
6568,40
13230,40
7087,40
7088,40
7603,40
17845,40
11701,40
11702,40
4034,40
3016,40
3017,40
7121,40
10193,40
4066,40
13795,40
5092,40
4069,40
5093,40
9190,40
3565,40
13806,40
14317,40
1007,40
12273,40
11760,40
1008,40
16374,40
2041,40
12285,40
16387,41
16408,41
16409,41
1110,41
10438,41
10439,41
10443,41
1232,41
12523,41
14610,41
14611,41
17768,41
15737,41
1421,41
11681,41
2466,41
11682,41
10668,41
5573,41
16876,41
16890,41
21006,41
4655,41
20021,41
20022,41
14920,41
16971,41
16044,41
4780,41
17099,41
17152,41
20263,41
3953,41
17272,41
17274,41
17275,41
11135,41
17284,41
13220,41
11229,41
13314,42
13315,42
19463,42
2058,42
2059,42
11284,42
22,42
23,42
5144,42
5145,42
2070,42
2071,42
5151,42
16416,42
5152,42
18467,42
14381,42
7213,42
9264,42
7217,42
16435,42
17463,42
5176,42
7229,42
16449,42
9288,42
15432,42
6218,42
6219,42
15433,42
14413,42
16460,42
17489,42
17490,42
11351,42
5208,42
12377,42
18530,42
4192,42
18532,42
9326,42
9327,42
13425,42
3198,42
8319,42
9349,42
13446,42
3209,42
10384,42
6290,42
7316,42
11415,42
8346,42
14491,42
8347,42
7329,42
8354,42
11425,42
16552,42
9386,42
13482,42
12459,42
12460,42
3247,42
3248,42
6328,42
13500,42
2244,42
2245,42
14536,42
7377,42
3281,42
5339,42
5343,42
5344,42
12512,42
11491,42
11503,42
10479,42
2287,42
5362,42
4339,42
5363,42
2294,42
11510,42
9472,42
20739,42
2312,42
2313,42
11530,42
11531,42
13590,42
17693,42
12577,42
12578,42
3365,42
5414,42
5415,42
8487,42
13615,42
6447,42
16697,42
1338,42
1339,42
1340,42
1341,42
8510,42
2375,42
2376,42
11592,42
14666,42
16715,42
3407,42
7504,42
13647,42
9558,42
9559,42
5465,42
20825,42
6491,42
6492,42
5472,42
15715,42
16739,42
16742,42
14697,42
12657,42
20856,42
20858,42
20859,42
20860,42
8579,42
10628,42
8582,42
3463,42
3467,42
10638,42
402,42
14739,42
403,42
11674,42
10655,42
11680,42
3492,42
2480,42
8628,42
8629,42
2484,42
2485,42
16824,42
17850,42
20928,42
3523,42
3524,42
4554,42
4555,42
12752,42
4569,42
8668,42
3563,42
3564,42
4598,42
4599,42
508,42
509,42
12800,42
3587,42
10756,42
3588,42
1554,42
1555,42
16929,42
16930,42
6693,42
550,42
551,42
17960,42
13865,42
6699,42
6700,42
8751,42
7727,42
13873,42
8765,42
5702,42
4679,42
16968,42
4680,42
11849,42
12878,42
9815,42
1628,42
11869,42
1629,42
13921,42
3681,42
2663,42
2664,42
12905,42
20079,42
12919,42
3705,42
9856,42
9857,42
9861,42
11914,42
10895,42
10896,42
18067,42
8858,42
1692,42
1693,42
5793,42
4773,42
4774,42
15030,42
6839,42
6840,42
5817,42
18109,42
18112,42
18113,42
10947,42
9927,42
9928,42
2765,42
4814,42
7888,42
13008,42
1753,42
7898,42
1754,42
2781,42
2782,42
16096,42
2784,42
12001,42
5859,42
5860,42
10980,42
13028,42
4839,42
19178,42
12010,42
13046,42
4857,42
4858,42
8956,42
8957,42
11007,42
11008,42
11009,42
2816,42
2817,42
4871,42
4872,42
9994,42
12044,42
12054,42
13079,42
5914,42
3867,42
5915,42
10013,42
798,42
799,42
10017,42
10018,42
6951,42
6952,42
9000,42
10049,42
4929,42
18243,42
4930,42
9033,42
5981,42
15197,42
875,42
876,42
13168,42
9076,42
885,42
886,42
18310,42
5002,42
12174,42
12175,42
8081,42
10131,42
1941,42
14230,42
8087,42
5016,42
926,42
927,42
10155,42
2988,42
7085,42
11182,42
11183,42
2989,42
941,42
10162,42
942,42
14261,42
14262,42
10172,42
10173,42
13246,42
5055,42
5056,42
12223,42
10180,42
4048,42
13265,42
4061,42
4062,42
19423,42
997,42
6121,42
10221,42
10222,42
7151,42
7152,42
10225,42
5108,42
5109,42
4094,42
4095,42
5632,43
9216,43
9217,43
17921,43
11779,43
6148,43
6147,43
17415,43
17416,43
6661,43
15370,43
15371,43
15372,43
17421,43
15373,43
17423,43
17424,43
13327,43
15378,43
15379,43
13328,43
15377,43
17947,43
17948,43
17407,43
5663,43
19492,43
15367,43
1535,43
20528,43
1587,43
564,43
3125,43
3126,43
1588,43
59,43
60,43
4668,43
17984,43
13383,43
11851,43
15436,43
14421,43
14422,43
20054,43
20055,43
3673,43
3674,43
20059,43
14937,43
602,43
19550,43
603,43
12903,43
5739,43
5740,43
1133,43
1134,43
15473,43
15476,43
18548,43
18550,43
18557,43
129,43
7313,43
671,43
672,43
12966,43
20139,43
5807,43
1201,43
14008,43
19128,43
19131,43
1726,43
1727,43
13513,43
15054,43
2256,43
8401,43
722,43
5333,43
12504,43
2787,43
2788,43
17642,43
10475,43
10476,43
15086,43
4846,43
5878,43
5879,43
18167,43
15609,43
15610,43
11514,43
18168,43
18169,43
8191,43
11516,43
11517,43
19204,43
7954,43
2326,43
2327,43
5403,43
6955,43
12588,43
3372,43
9520,43
7473,43
7474,43
13625,43
835,43
3908,43
836,43
17220,43
13125,43
327,43
328,43
19275,43
15179,43
8020,43
8021,43
4443,43
4444,43
4445,43
7519,43
17259,43
17260,43
17771,43
17772,43
17265,43
17266,43
19315,43
17268,43
17269,43
11133,43
17287,43
17288,43
16275,43
16276,43
9619,43
11670,43
17308,43
17309,43
6044,43
16291,43
14756,43
14839,43
4517,43
18343,43
15782,43
4518,43
940,43
15789,43
15790,43
15791,43
18352,43
2987,43
15800,43
17338,43
17339,43
17340,43
17343,43
17344,43
17347,43
14793,43
7626,43
17354,43
459,43
460,43
7625,43
17359,43
17364,43
17365,43
17366,43
17367,43
17368,43
17369,43
17370,43
12250,43
15318,43
12253,43
17374,43
17375,43
17376,43
12254,43
12257,43
5597,43
11233,43
14306,43
19427,43
17384,43
17385,43
15337,43
15338,43
17386,43
17389,43
17390,43
6633,43
17393,43
13297,43
19443,43
17396,43
17397,43
7670,43
15351,43
15352,43
11766,43
17402,43
17404,43
17406,43
5631,43
8205,46
8206,46
2065,46
2066,46
7186,46
7187,46
13334,46
9241,46
14362,46
20510,46
9247,46
14374,46
8232,46
7211,46
13360,46
9265,46
2100,46
2101,46
13365,46
12345,46
6201,46
6202,46
3129,46
3130,46
13375,46
13376,46
14402,46
13379,46
14403,46
3160,46
11356,46
12381,46
13406,46
2145,46
13411,46
8293,46
20582,46
20584,46
2152,46
20588,46
8307,46
8308,46
12405,46
3200,46
12419,46
10372,46
11398,46
4233,46
10382,46
2193,46
2194,46
20625,46
20628,46
20629,46
11419,46
16533,46
11414,46
7338,46
7339,46
11448,46
185,46
186,46
1212,46
1213,46
3273,46
3274,46
14541,46
1234,46
1235,46
7379,46
7380,46
2261,46
215,46
7384,46
7385,46
216,46
6361,46
2262,46
17629,46
13534,46
5348,46
6373,46
12520,46
8428,46
8429,46
15601,46
8435,46
16631,46
17656,46
4345,46
4346,46
7420,46
7421,46
258,46
12547,46
259,46
1286,46
1287,46
11529,46
9485,46
8462,46
9486,46
8466,46
10517,46
10518,46
3351,46
3352,46
8478,46
12583,46
10535,46
4391,46
3370,46
3371,46
6452,46
6453,46
3382,46
3383,46
4416,46
9537,46
4417,46
12614,46
13640,46
11593,46
17744,46
19793,46
19794,46
6485,46
6486,46
2391,46
2392,46
14683,46
6493,46
9579,46
5488,46
8576,46
16769,46
8595,46
20891,46
20892,46
9630,46
9631,46
2467,46
2468,46
2470,46
2471,46
8617,46
8618,46
4525,46
4526,46
13743,46
16816,46
13744,46
11698,46
11694,46
10670,46
10671,46
17846,46
12754,46
7639,46
12763,46
12767,46
12768,46
12770,46
11746,46
12780,46
7662,46
20975,46
20976,46
20977,46
20978,46
15864,46
20984,46
15865,46
15866,46
15870,46
15872,46
3585,46
3586,46
15873,46
15875,46
2556,46
15879,46
7687,46
3596,46
5645,46
3597,46
14864,46
3604,46
3605,46
10776,46
21017,46
21016,46
7707,46
21021,46
10781,46
13853,46
11804,46
11808,46
11809,46
10785,46
21027,46
6694,46
21040,46
7732,46
7733,46
2555,46
15930,46
14907,46
15931,46
21051,46
13886,46
15933,46
3648,46
11841,46
3649,46
576,46
575,46
17989,46
6726,46
6727,46
21064,46
4681,46
4682,46
21070,46
21071,46
21072,46
21073,46
5712,46
5713,46
9809,46
9810,46
13917,46
13919,46
6758,46
11884,46
15982,46
7793,46
11891,46
643,46
12931,46
644,46
2695,46
2696,46
10891,46
10892,46
10897,46
665,46
666,46
13980,46
13981,46
10913,46
5794,46
10914,46
3747,46
3748,46
11940,46
6828,46
15021,46
9902,46
8885,46
17078,46
19130,46
2750,46
2751,46
1728,46
20159,46
20161,46
16067,46
20165,46
6854,46
2759,46
6855,46
11976,46
11977,46
16077,46
21201,46
4822,46
4823,46
16086,46
16088,46
16106,46
20202,46
12014,46
4847,46
14065,46
16117,46
12023,46
12024,46
14073,46
2805,46
2806,46
7932,46
8965,46
8966,46
10014,46
12063,46
2856,46
2857,46
10026,46
11052,46
19245,46
7982,46
4931,46
13123,46
4932,46
12107,46
8012,46
8013,46
20305,46
14168,46
10080,46
10081,46
4962,46
3940,46
3941,46
1901,46
1903,46
17267,46
20343,46
17277,46
11139,46
11140,46
8072,46
2952,46
7052,46
5006,46
7060,46
14254,46
14260,46
9144,46
1985,46
1986,46
4046,46
4047,46
7120,46
3028,46
12245,46
11227,46
17391,46
9208,46
9209,46
9210,46
2048,47
6155,47
4107,47
10252,47
7182,47
6159,47
16,47
17,47
10253,47
6163,47
2067,47
9237,47
10262,47
10263,47
15387,47
15388,47
3105,47
40,47
41,47
15400,47
8237,47
10286,47
9263,47
5171,47
5172,47
17461,47
7224,47
2047,47
10302,47
17474,47
17485,47
16463,47
11344,47
11345,47
11347,47
19540,47
16469,47
20566,47
20567,47
20574,47
14431,47
16480,47
20576,47
20578,47
20579,47
1124,47
6248,47
7274,47
11376,47
20593,47
9331,47
4704,47
117,47
9332,47
7289,47
19578,47
4705,47
11388,47
5245,47
20607,47
20608,47
3203,47
1162,47
2187,47
2188,47
4235,47
4238,47
139,47
140,47
1163,47
16525,47
18577,47
8343,47
3228,47
11421,47
11422,47
3229,47
5281,47
1188,47
1189,47
17575,47
4263,47
4264,47
8362,47
17576,47
16558,47
5296,47
5297,47
181,47
182,47
5306,47
6330,47
6331,47
13498,47
16574,47
11453,47
11454,47
8381,47
6339,47
6340,47
1222,47
9424,47
14549,47
4321,47
4322,47
17635,47
17638,47
11496,47
14575,47
4338,47
20728,47
13562,47
5374,47
3328,47
256,47
257,47
11526,47
13580,47
13581,47
16656,47
4369,47
11540,47
20756,47
8473,47
10523,47
10524,47
6429,47
6430,47
5409,47
4385,47
17698,47
298,47
299,47
8496,47
8500,47
8501,47
9530,47
9531,47
324,47
3397,47
6487,47
6488,47
8536,47
7513,47
7514,47
8537,47
8541,47
8542,47
16736,47
16737,47
16738,47
2405,47
2406,47
1383,47
10606,47
12655,47
8560,47
8561,47
6515,47
6516,47
19830,47
379,47
1404,47
1405,47
11645,47
4489,47
4490,47
14734,47
16797,47
6562,47
12706,47
12707,47
20899,47
12710,47
2473,47
10669,47
11699,47
11700,47
10680,47
9658,47
2492,47
16829,47
13760,47
7624,47
9674,47
6604,47
12750,47
1490,47
1491,47
6615,47
6616,47
7642,47
7643,47
17884,47
10718,47
9696,47
9700,47
5615,47
7664,47
5616,47
17909,47
17910,47
2554,47
12797,47
11774,47
6656,47
10753,47
13827,47
10763,47
12815,47
10768,47
12816,47
8720,47
8721,47
11797,47
11802,47
14875,47
14876,47
9759,47
1570,47
12835,47
1571,47
12837,47
13866,47
8747,47
2608,47
2609,47
5681,47
5682,47
1590,47
6712,47
6713,47
5691,47
5692,47
2621,47
8766,47
8767,47
11839,47
9792,47
9793,47
9794,47
2622,47
17998,47
7760,47
12884,47
3670,47
21085,47
21087,47
9824,47
21088,47
21089,47
21090,47
21091,47
21092,47
12902,47
10855,47
10856,47
21097,47
17002,47
21094,47
21100,47
21093,47
21095,47
21096,47
21098,47
21099,47
4722,47
4723,47
5748,47
5749,47
6777,47
8836,47
17029,47
6790,47
4743,47
11920,47
2707,47
17044,47
2708,47
5782,47
5783,47
6810,47
6811,47
12957,47
9886,47
8871,47
9897,47
10925,47
2735,47
9904,47
17072,47
3770,47
12987,47
9915,47
14019,47
14020,47
3782,47
3785,47
3786,47
1738,47
3789,47
3790,47
8910,47
13006,47
13007,47
14035,47
17108,47
13017,47
9955,47
8931,47
8932,47
3812,47
3813,47
5864,47
8938,47
8953,47
13052,47
13053,47
3844,47
3845,47
4873,47
12049,47
12050,47
15123,47
15125,47
15127,47
11032,47
11033,47
1818,47
6946,47
6947,47
13106,47
13111,47
9016,47
9017,47
10050,47
9028,47
5959,47
4936,47
4937,47
13132,47
15184,47
15189,47
7000,47
15193,47
13151,47
13154,47
4963,47
11107,47
10090,47
9073,47
9074,47
13171,47
20347,47
2945,47
2946,47
4995,47
4996,47
19338,47
19339,47
14222,47
19352,47
14234,47
13211,47
13212,47
19361,47
6050,47
17316,47
19365,47
19366,47
19367,47
9129,47
19370,47
19371,47
9130,47
12205,47
9133,47
9134,47
19376,47
19377,47
947,47
948,47
5053,47
5054,47
10181,47
14282,47
1999,47
2000,47
15312,47
11216,47
15315,47
15316,47
11226,47
3038,47
3039,47
993,47
994,47
9187,47
3045,47
11243,47
17388,47
7155,47
19454,47
19455,47
8195,49
8196,49
8197,49
8198,49
4101,49
4102,49
10248,49
16403,49
2074,49
10270,49
10271,49
10272,49
16421,49
8230,49
8231,49
8236,49
16429,49
8240,49
10292,49
16442,49
6206,49
8274,49
8275,49
4180,49
4183,49
4184,49
16473,49
10329,49
20577,49
8290,49
8289,49
6244,49
6245,49
2151,49
113,49
114,49
8311,49
8312,49
12415,49
16516,49
6286,49
12436,49
2197,49
12450,49
6316,49
6317,49
16561,49
10419,49
16564,49
6327,49
12472,49
10423,49
10424,49
12483,49
8387,49
16581,49
10441,49
16586,49
6348,49
6349,49
12496,49
4314,49
219,49
220,49
6367,49
8426,49
12530,49
12532,49
10488,49
10489,49
12538,49
10492,49
4355,49
12550,49
264,49
8458,49
14603,49
14615,49
10520,49
10521,49
286,49
287,49
8479,49
8480,49
2338,49
2339,49
2336,49
2337,49
10536,49
10537,49
2344,49
2345,49
2349,49
2350,49
16694,49
16699,49
10557,49
10558,49
4422,49
4423,49
16711,49
16716,49
10572,49
16718,49
10585,49
8538,49
12635,49
16732,49
6494,49
6495,49
354,49
355,49
16740,49
4453,49
4454,49
20837,49
20838,49
2409,49
2410,49
20842,49
6509,49
6510,49
8569,49
14723,49
16779,49
4492,49
4493,49
12686,49
6546,49
406,49
407,49
6553,49
10651,49
10652,49
2469,49
14772,49
6584,49
14776,49
6591,49
6592,49
2497,49
12738,49
12739,49
2498,49
12748,49
8666,49
16860,49
16861,49
487,49
12776,49
8681,49
488,49
498,49
499,49
14842,49
14843,49
4605,49
16897,49
12801,49
16899,49
6672,49
16912,49
18975,49
12832,49
12833,49
2594,49
10784,49
16933,49
16934,49
10792,49
8750,49
4657,49
16955,49
14908,49
577,49
578,49
2628,49
19013,49
10826,49
16975,49
4693,49
4694,49
21080,49
21081,49
6753,49
6754,49
611,49
16995,49
4709,49
614,49
4710,49
610,49
617,49
615,49
2667,49
2668,49
2669,49
2670,49
616,49
2665,49
2666,49
12912,49
8821,49
12928,49
10882,49
12937,49
17039,49
10902,49
17047,49
8873,49
6827,49
6831,49
6832,49
2736,49
2737,49
19120,49
19125,49
4802,49
4803,49
17103,49
13015,49
13016,49
4835,49
17125,49
2794,49
17132,49
10991,49
2800,49
2801,49
2802,49
10992,49
19206,49
2824,49
2825,49
4874,49
8982,49
19223,49
8997,49
4901,49
813,49
9009,49
2870,49
15159,49
2871,49
15161,49
4924,49
2880,49
2881,49
9027,49
2884,49
2885,49
11085,49
2896,49
2897,49
855,49
856,49
861,49
870,49
871,49
11115,49
9070,49
4974,49
4975,49
879,49
880,49
2935,49
2936,49
900,49
9096,49
9097,49
17297,49
7066,49
11163,49
13215,49
17315,49
13234,49
11208,49
5072,49
5073,49
9180,49
7145,49
7146,49
5118,49
7178,49
5136,49
5137,49
3090,49
3091,49
15389,49
15390,49
15391,49
15392,49
15395,49
15396,49
15399,49
7209,49
3114,49
3115,49
3116,49
11311,49
13362,49
7238,49
7239,49
3143,49
3144,49
9290,49
9291,49
9295,49
9296,49
5209,49
5210,49
19573,49
19574,49
19575,49
19576,49
19577,49
19579,49
19580,49
19581,49
9340,49
9341,49
3201,49
3202,49
19588,49
19589,49
19590,49
17555,49
17557,49
3225,49
3226,49
7325,49
19616,49
11427,49
11428,49
19621,49
13478,49
19622,49
9383,49
9384,49
13484,49
9390,49
11447,49
5309,49
13503,49
9408,49
3265,49
7397,49
7398,49
13547,49
19692,49
19693,49
19694,49
7407,49
7408,49
13554,49
3316,49
17654,49
13559,49
9467,49
9471,49
15616,49
15617,49
15618,49
5375,49
11519,49
5381,49
5382,49
9481,49
17673,49
11534,49
17682,49
9492,49
9493,49
5406,49
5407,49
15652,49
17706,49
13618,49
7475,49
9524,49
15671,49
15674,49
15675,49
11579,49
11580,49
9538,49
1347,49
1348,49
7496,49
7497,49
17749,49
13656,49
3418,49
3419,49
11611,49
11612,49
11614,49
11615,49
5467,49
5466,49
1378,49
7517,49
7518,49
13670,49
13676,49
11636,49
11643,49
7557,49
7558,49
7560,49
7561,49
11657,49
9616,49
5532,49
13737,49
3498,49
3499,49
3500,49
9645,49
17837,49
9647,49
9648,49
11697,49
3507,49
3508,49
11706,49
7612,49
11708,49
3518,49
9669,49
11726,49
13776,49
17880,49
13788,49
11741,49
15842,49
9698,49
9699,49
13800,49
1512,49
1513,49
15851,49
15852,49
3566,49
3567,49
7679,49
17926,49
1543,49
1544,49
7695,49
7696,49
15893,49
7713,49
11815,49
11816,49
11817,49
5690,49
5696,49
11840,49
1604,49
9799,49
13899,49
9812,49
1624,49
1625,49
9822,49
3682,49
3683,49
3684,49
3685,49
7785,49
7797,49
3706,49
3707,49
11907,49
11908,49
11909,49
5770,49
7818,49
11918,49
7823,49
7824,49
1681,49
1682,49
11919,49
11921,49
13986,49
11939,49
7845,49
3751,49
3752,49
1709,49
1717,49
1718,49
14010,49
7873,49
9939,49
9941,49
3805,49
11997,49
7903,49
7904,49
3810,49
3811,49
7931,49
5899,49
5900,49
12052,49
3870,49
3871,49
10020,49
10021,49
14123,49
3889,49
3890,49
3898,49
3899,49
5963,49
18254,49
18255,49
14162,49
14163,49
14164,49
1882,49
1883,49
3930,49
3931,49
8031,49
10085,49
12138,49
12139,49
5996,49
5997,49
14191,49
10104,49
14206,49
10114,49
1939,49
1940,49
3994,49
8091,49
10139,49
10138,49
6046,49
6047,49
20390,49
20391,49
14249,49
10158,49
10169,49
16314,49
16319,49
4035,49
4036,49
12228,49
6086,49
14281,49
4041,49
4042,49
8140,49
12243,49
10209,49
16358,49
16359,49
2022,49
2023,49
16361,49
2029,49
2030,49
2037,49
2038,49
8181,49
8184,49
6139,49
6140,49
16383,49
9226,51
9227,51
10250,51
10251,51
20,51
21,51
16411,51
7196,51
7197,51
18462,51
17446,51
18471,51
16424,51
16425,51
17452,51
17453,51
10295,51
10296,51
17469,51
10306,51
1095,51
1096,51
10317,51
10318,51
4181,51
20569,51
20573,51
7265,51
1121,51
8294,51
105,51
106,51
8297,51
10348,51
17516,51
9333,51
20603,51
1152,51
8321,51
8322,51
1153,51
17543,51
20621,51
13464,51
8348,51
3231,51
10408,51
10417,51
10418,51
17590,51
13495,51
7359,51
7360,51
3266,51
3267,51
3268,51
3269,51
11468,51
16590,51
16591,51
6350,51
16595,51
8406,51
13527,51
8407,51
1242,51
1243,51
2268,51
15581,51
15582,51
2269,51
17632,51
10468,51
9451,51
11500,51
12524,51
5358,51
5359,51
9452,51
16626,51
13563,51
13566,51
17669,51
7430,51
7431,51
5384,51
5385,51
20758,51
1312,51
7457,51
7458,51
1313,51
14628,51
14629,51
3368,51
3369,51
9515,51
9522,51
12596,51
7479,51
16706,51
4418,51
4420,51
4421,51
14662,51
13639,51
16712,51
16713,51
4419,51
331,51
12620,51
1355,51
1356,51
12624,51
12625,51
5456,51
5457,51
13649,51
12634,51
10595,51
11628,51
4461,51
4462,51
10614,51
10621,51
10622,51
5505,51
5506,51
16774,51
6535,51
16776,51
16777,51
6536,51
12702,51
7604,51
9655,51
442,51
443,51
4543,51
4544,51
3528,51
16846,51
12751,51
3534,51
3535,51
3536,51
3537,51
12761,51
6619,51
6620,51
7648,51
7649,51
14819,51
1517,51
2543,51
10738,51
6645,51
20992,51
17920,51
8714,51
8715,51
5646,51
5647,51
7702,51
6679,51
536,51
537,51
538,51
17950,51
3618,51
3619,51
17963,51
15987,51
11831,51
5695,51
13888,51
11852,51
6734,51
15959,51
7783,51
12904,51
7784,51
7786,51
5741,51
4718,51
4719,51
4720,51
15986,51
12916,51
9845,51
9846,51
2679,51
2680,51
13943,51
13944,51
14971,51
9847,51
10873,51
12932,51
8842,51
16012,51
2703,51
16016,51
2704,51
14998,51
16027,51
17055,51
18079,51
9890,51
4775,51
21170,51
21172,51
21175,51
21180,51
21182,51
21183,51
21184,51
21185,51
12998,51
8907,51
14039,51
19166,51
17120,51
1761,51
1762,51
8929,51
4836,51
8930,51
3814,51
5865,51
17138,51
14066,51
9972,51
17140,51
3833,51
3834,51
11003,51
11004,51
9988,51
9996,51
12047,51
800,51
3884,51
3885,51
19254,51
1849,51
1850,51
5946,51
5947,51
13122,51
6984,51
3913,51
3914,51
6985,51
19277,51
11087,51
11088,51
11091,51
9043,51
18261,51
18262,51
15191,51
12119,51
11106,51
4966,51
4967,51
13160,51
2921,51
12145,51
14195,51
20344,51
20352,51
20353,51
11141,51
11142,51
20358,51
2953,51
5004,51
12184,51
16283,51
14237,51
10142,51
9139,51
19380,51
4030,51
8127,51
19394,51
13252,51
17356,51
17357,51
20440,51
10204,51
6110,51
6111,51
10206,51
11237,51
13294,51
6135,51
15979,52
16000,52
16031,52
20248,52
13209,52
12757,52
17887,52
8160,52
8159,52
10241,54
7171,54
7172,54
6149,54
1030,54
1031,54
6150,54
11273,54
11274,54
15368,54
16396,54
5124,54
9233,54
6162,54
8217,54
16413,54
4129,54
4130,54
3107,54
3108,54
10274,54
4133,54
4134,54
6183,54
6184,54
14380,54
9262,54
50,54
51,54
9274,54
5183,54
19524,54
5191,54
5192,54
7241,54
16458,54
16459,54
7242,54
1099,54
1100,54
2127,54
2128,54
7252,54
16468,54
14428,54
12385,54
1122,54
