node_id,community_id
9545,37
12630,37
15703,37
7515,37
1372,37
1373,37
351,37
17763,37
12645,37
4455,37
4456,37
10609,37
13693,37
1406,37
10630,37
9620,37
13717,37
16789,37
7579,37
1440,37
1441,37
16801,37
5539,37
5540,37
4516,37
10661,37
1445,37
1446,37
424,37
10660,37
9640,37
427,37
15785,37
15787,37
10666,37
8623,37
15786,37
7597,37
7598,37
436,37
437,37
1461,37
2487,37
2488,37
1462,37
2493,37
6589,37
1472,37
15813,37
15814,37
4549,37
14790,37
12742,37
9676,37
9677,37
467,37
468,37
10712,37
13792,37
13793,37
12769,37
16864,37
16865,37
6627,37
6637,37
1524,37
14837,37
12791,37
13820,37
1533,37
1534,37
9734,37
3594,37
6667,37
6668,37
17933,37
12811,37
17932,37
3600,37
11786,37
2572,37
2573,37
3613,37
3614,37
13856,37
15780,37
17957,37
17958,37
7722,37
13872,37
1585,37
1586,37
17972,37
14904,37
17981,37
12862,37
10815,37
10816,37
7743,37
14912,37
7748,37
4676,37
17993,37
8779,37
2639,37
2642,37
2643,37
7764,37
10838,37
13911,37
18008,37
10843,37
10844,37
5726,37
3690,37
15980,37
3691,37
10858,37
14956,37
10865,37
20082,37
10880,37
12930,37
17027,37
17028,37
10885,37
10886,37
10884,37
5765,37
12942,37
12943,37
16021,37
17045,37
9880,37
9881,37
12955,37
12956,37
3742,37
13983,37
16045,37
7859,37
12984,37
16066,37
12995,37
18118,37
14025,37
4810,37
4811,37
715,37
716,37
21197,37
21199,37
21200,37
21198,37
18126,37
6865,37
10962,37
2772,37
7892,37
7893,37
6866,37
4825,37
17114,37
16091,37
8926,37
8925,37
16097,37
1763,37
1764,37
16099,37
7912,37
20201,37
7913,37
20206,37
19189,37
8950,37
14071,37
19190,37
16119,37
14074,37
4859,37
14081,37
3843,37
11013,37
11014,37
12038,37
12039,37
12045,37
4881,37
4882,37
14100,37
16149,37
12057,37
6938,37
6939,37
7964,37
7965,37
13093,37
13096,37
7978,37
2858,37
2859,37
7981,37
7992,37
13112,37
13113,37
12093,37
12094,37
6975,37
6976,37
11074,37
12099,37
1877,37
1878,37
10073,37
13150,37
8032,37
12134,37
13165,37
12144,37
881,37
882,37
1905,37
4984,37
2937,37
16256,37
10112,37
10113,37
11149,37
11150,37
1938,37
8082,37
11156,37
11157,37
12179,37
13205,37
13206,37
17310,37
2974,37
2975,37
12191,37
14245,37
12198,37
13225,37
1964,37
1965,37
12206,37
12207,37
12212,37
6069,37
6068,37
7099,37
7100,37
955,37
956,37
12236,37
8141,37
8142,37
9170,37
9171,37
3026,37
3027,37
8150,37
8151,37
10205,37
11230,37
11241,37
19434,37
10218,37
15346,37
9203,37
19446,37
18424,37
6142,37
7167,37
6144,38
10247,38
16412,38
2082,38
2083,38
14372,38
4143,38
14406,38
77,38
78,38
4179,38
2133,38
2134,38
2135,38
2136,38
4187,38
16476,38
16477,38
4188,38
2143,38
2144,38
16482,38
8299,38
2156,38
2157,38
10362,38
10364,38
16509,38
10365,38
20609,38
20612,38
20613,38
4232,38
6284,38
6285,38
6299,38
16542,38
16543,38
4259,38
10404,38
4260,38
10409,38
6322,38
4278,38
4279,38
2242,38
2243,38
2246,38
2247,38
6344,38
210,38
211,38
2265,38
4313,38
16603,38
2266,38
12509,38
12515,38
6378,38
8427,38
6379,38
16621,38
4334,38
4335,38
10481,38
12533,38
16645,38
10502,38
2317,38
10510,38
2318,38
6416,38
16659,38
6441,38
6442,38
12593,38
12594,38
10552,38
10553,38
314,38
315,38
20799,38
20800,38
20802,38
16724,38
10582,38
4448,38
4449,38
8546,38
8547,38
8551,38
6506,38
6507,38
8557,38
16758,38
12669,38
4479,38
4480,38
12673,38
4481,38
4482,38
6527,38
12677,38
12678,38
16790,38
2456,38
2457,38
411,38
412,38
12700,38
8612,38
8613,38
6570,38
6571,38
6575,38
6576,38
4536,38
4537,38
2491,38
14782,38
14783,38
16830,38
10693,38
8648,38
10697,38
8649,38
10702,38
4566,38
6617,38
6618,38
16857,38
4588,38
6641,38
14841,38
6654,38
6655,38
16898,38
4616,38
4617,38
21010,38
6680,38
6688,38
4649,38
4650,38
4651,38
4652,38
10800,38
14896,38
14900,38
565,38
566,38
8756,38
10806,38
16952,38
10813,38
10814,38
8768,38
8769,38
14916,38
16965,38
19014,38
14919,38
2634,38
6731,38
6732,38
12880,38
594,38
12883,38
20471,38
16982,38
16993,38
10854,38
14958,38
17007,38
14959,38
6770,38
6771,38
628,38
629,38
630,38
631,38
13966,38
2685,38
2686,38
19072,38
10881,38
10893,38
12951,38
12952,38
17049,38
17050,38
663,38
664,38
6815,38
6816,38
15019,38
17068,38
8886,38
12983,38
8887,38
697,38
17083,38
21188,38
15048,38
15053,38
2779,38
2780,38
6878,38
10976,38
10977,38
2791,38
2792,38
10995,38
10996,38
15100,38
15101,38
8959,38
4867,38
4868,38
779,38
780,38
19211,38
11020,38
11021,38
11022,38
19212,38
2850,38
2851,38
13095,38
6954,38
2864,38
9012,38
11065,38
11066,38
9026,38
4933,38
4934,38
19274,38
2898,38
2899,38
2902,38
2903,38
11094,38
11096,38
2916,38
9064,38
15217,38
887,38
13180,38
15237,38
9094,38
9095,38
15248,38
15249,38
15252,38
15255,38
15261,38
5025,38
5026,38
7075,38
15271,38
15272,38
15275,38
15280,38
5046,38
951,38
952,38
5047,38
15292,38
15293,38
15301,38
15306,38
3020,38
3021,38
15310,38
15309,38
19407,38
19408,38
19409,38
19410,38
19415,38
15321,38
3043,38
3044,38
13283,38
11239,38
19433,38
11256,38
19449,38
15354,38
7163,38
7164,38
13309,38
7165,38
13310,38
15355,38
15359,38
11267,38
9221,38
15366,38
9234,38
9235,38
11294,38
9246,38
15407,38
11312,38
11313,38
17457,38
17458,38
11315,38
11316,38
15408,38
1089,38
1090,38
11340,38
3150,38
3153,38
3154,38
3155,38
17495,38
13403,38
13404,38
3168,38
3169,38
3170,38
3171,38
9325,38
3186,38
3187,38
17526,38
1145,38
13437,38
13438,38
9343,38
5250,38
5251,38
13450,38
15501,38
15502,38
15503,38
15504,38
15505,38
11417,38
17564,38
7326,38
7330,38
7331,38
17570,38
15536,38
15537,38
15547,38
13502,38
9406,38
11458,38
13514,38
5329,38
5330,38
7383,38
5337,38
5338,38
9434,38
9435,38
9453,38
5360,38
5361,38
3312,38
3313,38
13553,38
13574,38
7435,38
1321,38
9518,38
3386,38
3387,38
17724,38
17729,38
5443,38
1353,38
1354,38
7501,38
7502,38
15705,38
13657,38
15712,38
5480,38
3433,38
3434,38
7534,38
7535,38
5493,38
9600,38
1409,38
9601,38
11660,38
13712,38
5524,38
5525,38
17823,38
9633,38
11688,38
7593,38
7595,38
7596,38
9649,38
7616,38
3521,38
3522,38
7617,38
11714,38
7620,38
1482,38
1483,38
5589,38
5590,38
3547,38
3548,38
11749,38
1518,38
1519,38
7668,38
7686,38
9735,38
5642,38
5643,38
19983,38
19985,38
19986,38
19988,38
17944,38
19996,38
19997,38
3620,38
3621,38
5671,38
3624,38
3625,38
3626,38
15927,38
7740,38
3656,38
3657,38
7765,38
7777,38
18026,38
5746,38
5747,38
7798,38
5759,38
7809,38
13962,38
13964,38
18061,38
7821,38
3727,38
18065,38
3728,38
7822,38
13965,38
5777,38
5778,38
9876,38
5787,38
9896,38
7863,38
3773,38
3774,38
1731,38
1732,38
1733,38
11987,38
14036,38
14037,38
11988,38
1759,38
18144,38
5857,38
5858,38
1760,38
12003,38
7909,38
5861,38
5862,38
9960,38
12004,38
3822,38
3823,38
1783,38
9978,38
9979,38
5885,38
5886,38
7936,38
5893,38
5901,38
5902,38
7953,38
12061,38
12067,38
16164,38
5926,38
12075,38
10030,38
10031,38
18232,38
18233,38
16186,38
18239,38
16192,38
5954,38
20291,38
5955,38
10066,38
20310,38
20314,38
20315,38
20316,38
5983,38
5984,38
1892,38
1893,38
3944,38
3945,38
10095,38
20338,38
14198,38
1912,38
1913,38
16249,38
8059,38
12159,38
12160,38
1921,38
1922,38
6026,38
6027,38
1937,38
3989,38
3990,38
20388,38
6083,38
16324,38
16325,38
16328,38
14290,38
8157,38
8166,38
14311,38
16362,38
6126,38
12274,38
2039,38
20473,38
11272,39
16393,39
16394,39
6157,39
6166,39
11295,39
3104,39
3106,39
19493,39
7207,39
8241,39
6195,39
9270,39
7222,39
3134,39
3135,39
20547,39
11335,39
16455,39
14409,39
10313,39
15455,39
4191,39
13409,39
3182,39
111,39
112,39
3183,39
16501,39
11384,39
11385,39
12412,39
12424,39
5260,39
9361,39
16531,39
17560,39
13466,39
17563,39
9387,39
11438,39
14510,39
8369,39
14511,39
12469,39
4280,39
4281,39
6341,39
6345,39
6346,39
13523,39
13526,39
17621,39
8411,39
13536,39
16609,39
2277,39
2278,39
20713,39
16620,39
16622,39
9458,39
9459,39
10482,39
1272,39
1273,39
3326,39
3327,39
254,39
255,39
7428,39
8454,39
8455,39
9488,39
9489,39
17680,39
16662,39
5399,39
1308,39
1309,39
20773,39
20776,39
20783,39
6448,39
11569,39
11570,39
14645,39
14646,39
1334,39
1335,39
17725,39
14655,39
12613,39
12615,39
12616,39
8527,39
10587,39
16733,39
10600,39
10601,39
7531,39
11627,39
6508,39
11632,39
12659,39
10619,39
10624,39
6528,39
11649,39
16771,39
11653,39
11654,39
9607,39
9608,39
16780,39
5535,39
10665,39
2475,39
2476,39
12727,39
11712,39
20931,39
20932,39
20934,39
17865,39
15820,39
20943,39
17872,39
20944,39
20945,39
20946,39
12760,39
4585,39
4586,39
8701,39
8703,39
8702,39
20993,39
20994,39
20995,39
16906,39
16907,39
7692,39
10770,39
16914,39
2580,39
2581,39
10779,39
15899,39
14879,39
8746,39
3627,39
3628,39
14892,39
11823,39
11824,39
20017,39
581,39
582,39
3654,39
17992,39
4683,39
20044,39
1613,39
1614,39
20043,39
12877,39
12881,39
5715,39
5716,39
16986,39
18012,39
15965,39
1633,39
1634,39
15974,39
15975,39
15977,39
15978,39
20477,39
11893,39
8824,39
21116,39
6786,39
8835,39
7832,39
7833,39
6814,39
15007,39
2720,39
2721,39
6819,39
6820,39
5803,39
7852,39
7853,39
8877,39
11956,39
1716,39
10937,39
10938,39
8889,39
8890,39
15047,39
17115,39
17116,39
17117,39
18151,39
6898,39
3829,39
3830,39
8960,39
8961,39
5895,39
5912,39
5913,39
3864,39
3865,39
16155,39
13087,39
16161,39
16162,39
14117,39
16166,39
16167,39
13097,39
16169,39
16170,39
7985,39
825,39
826,39
16193,39
16194,39
19288,39
7008,39
4964,39
14185,39
14186,39
8048,39
8049,39
16251,39
15236,39
10117,39
8071,39
9093,39
17292,39
17293,39
9102,39
9103,39
17295,39
16289,39
15266,39
15270,39
8103,39
20394,39
4018,39
4019,39
10167,39
15290,39
1980,39
1981,39
16329,39
5079,39
13272,39
11242,39
5099,39
5100,39
3053,39
3054,39
13298,39
15356,39
15357,39
2048,40
8195,40
8196,40
10248,40
4107,40
10252,40
10253,40
6155,40
6159,40
2067,40
6163,40
10262,40
10263,40
8230,40
8231,40
40,40
41,40
8237,40
10286,40
10302,40
16463,40
16469,40
20566,40
20567,40
10329,40
14431,40
16480,40
8289,40
6244,40
6245,40
6248,40
20593,40
113,40
114,40
117,40
20607,40
20608,40
12415,40
139,40
140,40
16525,40
2187,40
2188,40
4235,40
18577,40
4238,40
8343,40
12450,40
4263,40
4264,40
8362,40
6316,40
6317,40
16558,40
181,40
182,40
10423,40
10424,40
6330,40
6331,40
8381,40
16574,40
6339,40
6340,40
6348,40
6349,40
12496,40
219,40
220,40
4321,40
4322,40
14575,40
4338,40
20728,40
12538,40
10492,40
256,40
257,40
16656,40
4369,40
8473,40
10523,40
10524,40
6429,40
6430,40
4385,40
10536,40
10537,40
2344,40
2345,40
2349,40
2350,40
8496,40
8500,40
8501,40
324,40
10572,40
6487,40
6488,40
8538,40
12635,40
8541,40
8542,40
16737,40
16738,40
354,40
355,40
2405,40
2406,40
16740,40
20837,40
20838,40
20842,40
6509,40
10606,40
12655,40
8560,40
8561,40
6510,40
6515,40
6516,40
8569,40
379,40
14723,40
4489,40
4490,40
14734,40
16797,40
12706,40
12707,40
20899,40
6562,40
2469,40
2473,40
10669,40
10680,40
14776,40
16829,40
2497,40
2498,40
12750,40
6615,40
6616,40
8666,40
10718,40
487,40
12776,40
488,40
2554,40
14842,40
14843,40
12797,40
10753,40
16897,40
12815,40
8720,40
8721,40
12816,40
10768,40
16912,40
14875,40
14876,40
12832,40
12833,40
10784,40
12837,40
8747,40
2608,40
2609,40
6712,40
6713,40
14908,40
8766,40
8767,40
2628,40
12884,40
4693,40
4694,40
21080,40
21081,40
21085,40
21087,40
21088,40
21089,40
21090,40
21091,40
21092,40
21093,40
614,40
615,40
21094,40
617,40
2665,40
2666,40
21095,40
21096,40
21097,40
21098,40
21099,40
21100,40
17002,40
4722,40
4723,40
6777,40
12928,40
8836,40
17029,40
6790,40
4743,40
12937,40
2707,40
17044,40
2708,40
6810,40
6811,40
12957,40
10925,40
2735,40
17072,40
19120,40
19125,40
12987,40
8910,40
17108,40
13015,40
13016,40
13017,40
8931,40
8932,40
17125,40
17132,40
10991,40
10992,40
13053,40
4873,40
4874,40
11032,40
11033,40
6946,40
6947,40
8997,40
4901,40
9009,40
13106,40
13111,40
9016,40
9017,40
2871,40
15161,40
2880,40
2881,40
9028,40
13132,40
7000,40
861,40
13154,40
4963,40
11107,40
870,40
871,40
879,40
880,40
9073,40
9074,40
13171,40
2935,40
2936,40
2945,40
2946,40
4995,40
4996,40
19352,40
7066,40
13211,40
13212,40
11163,40
13215,40
19361,40
17316,40
19365,40
9129,40
9130,40
19370,40
19371,40
19377,40
947,40
948,40
5053,40
5054,40
11216,40
15312,40
11226,40
993,40
994,40
9187,40
3045,40
11243,40
17388,40
7155,40
19454,40
19455,40
7182,40
3090,40
3091,40
15387,40
15388,40
616,40
15392,40
3105,40
15399,40
15400,40
7209,40
3114,40
3115,40
3116,40
9263,40
11311,40
5171,40
5172,40
17461,40
7224,40
17485,40
11347,40
19540,40
1124,40
11376,40
9331,40
9332,40
19575,40
7289,40
11388,40
9340,40
5245,40
9341,40
3203,40
1162,40
1163,40
3228,40
3229,40
19616,40
5281,40
1188,40
1189,40
19621,40
17575,40
17576,40
19622,40
9383,40
9384,40
9390,40
5296,40
5297,40
13498,40
5306,40
11453,40
11454,40
3265,40
9424,40
17635,40
17638,40
11496,40
19692,40
19693,40
19694,40
3316,40
13559,40
13562,40
5374,40
11519,40
11526,40
17673,40
13580,40
13581,40
11540,40
9492,40
9493,40
5406,40
5407,40
5409,40
17698,40
17706,40
13618,40
7475,40
9530,40
9531,40
9538,40
1347,40
1348,40
3397,40
7496,40
7497,40
17749,40
10855,40
7513,40
7514,40
5466,40
10856,40
7517,40
7518,40
11615,40
5467,40
1378,40
13670,40
19830,40
1404,40
1405,40
7557,40
7558,40
12902,40
5532,40
13737,40
3498,40
17837,40
11697,40
11699,40
11700,40
9658,40
11708,40
3518,40
13760,40
7624,40
9674,40
13776,40
1490,40
1491,40
17880,40
7642,40
7643,40
17884,40
11741,40
9696,40
5615,40
7664,40
5616,40
17909,40
17910,40
11774,40
13827,40
11797,40
11802,40
9759,40
1570,40
1571,40
13866,40
5681,40
5682,40
1590,40
5690,40
11839,40
9792,40
11840,40
1604,40
13899,40
17998,40
9812,40
3670,40
1624,40
1625,40
9822,40
5748,40
5749,40
7797,40
3706,40
3707,40
11907,40
5770,40
7818,40
11920,40
11921,40
5782,40
5783,40
9886,40
9897,40
9904,40
3770,40
14010,40
9915,40
7873,40
14019,40
14020,40
3782,40
3785,40
3786,40
1738,40
3789,40
3790,40
14035,40
9941,40
9955,40
5864,40
3844,40
3845,40
5899,40
5900,40
12049,40
12050,40
1818,40
10050,40
5959,40
14164,40
3930,40
3931,40
8031,40
10090,40
14191,40
10104,40
20347,40
14206,40
10114,40
3994,40
10138,40
10139,40
8091,40
6050,40
20390,40
20391,40
12205,40
10169,40
10181,40
4041,40
14282,40
4042,40
1999,40
2000,40
12243,40
6139,40
6140,40
2047,40
14341,42
2054,42
6151,42
6152,42
2055,42
17422,42
14357,42
17430,42
17429,42
18456,42
12310,42
17436,42
14365,42
17438,42
6174,42
6175,42
12321,42
14377,42
13354,42
13355,42
19500,42
19504,42
7216,42
13364,42
13369,42
12347,42
11325,42
11328,42
11329,42
14402,42
14403,42
6213,42
14407,42
11338,42
10323,42
91,42
92,42
98,42
99,42
100,42
12389,42
10345,42
8300,42
13426,42
1139,42
1140,42
11379,42
14456,42
2168,42
2169,42
19578,42
6269,42
14467,42
14489,42
14492,42
14493,42
14494,42
14495,42
156,42
157,42
9380,42
11429,42
9381,42
14506,42
14508,42
2221,42
2222,42
10415,42
10416,42
9399,42
7363,42
8399,42
13521,42
13522,42
15573,42
3288,42
3289,42
14558,42
14559,42
14560,42
15583,42
11488,42
3299,42
3300,42
12519,42
15597,42
17646,42
14576,42
14577,42
14578,42
17651,42
5364,42
5365,42
8440,42
3335,42
3340,42
3341,42
14606,42
12559,42
3344,42
12564,42
15638,42
15639,42
11546,42
13598,42
14622,42
14623,42
5427,42
14649,42
13634,42
19780,42
19781,42
17734,42
3399,42
14673,42
9555,42
10579,42
12646,42
5481,42
5482,42
3440,42
14705,42
14706,42
3441,42
10608,42
13682,42
16755,42
13690,42
392,42
393,42
5518,42
5519,42
2450,42
2451,42
12693,42
12694,42
19872,42
17826,42
11684,42
11685,42
14757,42
4520,42
4521,42
14766,42
14778,42
3515,42
3516,42
10688,42
1473,42
1474,42
454,42
455,42
8650,42
12747,42
17870,42
17871,42
12755,42
19925,42
3541,42
3542,42
19929,42
5598,42
479,42
480,42
5599,42
12768,42
11747,42
12767,42
12766,42
11748,42
17893,42
6634,42
6638,42
4591,42
4592,42
14835,42
11767,42
11768,42
17914,42
1531,42
12796,42
6657,42
6658,42
11780,42
17924,42
4625,42
4626,42
12818,42
3608,42
18972,42
5660,42
18981,42
1575,42
1576,42
1578,42
17978,42
11837,42
587,42
588,42
8786,42
15960,42
15961,42
15962,42
19035,42
601,42
600,42
10846,42
10847,42
20066,42
7779,42
20068,42
7780,42
20070,42
20072,42
20078,42
4724,42
15996,42
11901,42
15997,42
11902,42
20095,42
16001,42
16002,42
20101,42
2695,42
2696,42
19081,42
16013,42
16014,42
658,42
4758,42
4759,42
4764,42
7840,42
16034,42
9893,42
12967,42
1704,42
1705,42
2731,42
2732,42
11948,42
11950,42
11949,42
16049,42
7858,42
16050,42
11962,42
8893,42
8896,42
14016,42
18115,42
6852,42
6853,42
9925,42
18116,42
16071,42
7881,42
16076,42
18125,42
18127,42
11984,42
16081,42
6863,42
6864,42
20181,42
16085,42
8924,42
738,42
16102,42
16103,42
16108,42
19183,42
5874,42
5875,42
4853,42
16118,42
4854,42
5873,42
16124,42
764,42
765,42
16127,42
16128,42
3841,42
3842,42
16131,42
16126,42
774,42
15112,42
15114,42
15115,42
777,42
16141,42
11018,42
13065,42
13067,42
20243,42
16147,42
20249,42
20252,42
5919,42
16160,42
14113,42
5921,42
20259,42
809,42
810,42
11051,42
14130,42
14131,42
831,42
832,42
14145,42
11075,42
11076,42
14155,42
7003,42
14175,42
1896,42
1897,42
1898,42
17261,42
14197,42
6006,42
6007,42
4987,42
7036,42
7037,42
9089,42
14216,42
8074,42
1935,42
1936,42
5021,42
5022,42
8096,42
8097,42
14244,42
6072,42
6073,42
7098,42
7097,42
13240,42
9151,42
9153,42
5060,42
5061,42
11220,42
4056,42
6104,42
6105,42
7133,42
12255,42
12256,42
5089,42
5090,42
17387,42
9198,42
14324,42
14325,42
10228,42
3068,42
3069,42
14337,43
4103,43
4104,43
10249,43
16391,43
2062,43
1039,43
1038,43
8212,43
1045,43
1044,43
2080,43
2081,43
4132,43
16428,43
12334,43
8250,43
8251,43
5184,43
13377,43
3138,43
8263,43
12360,43
13390,43
13391,43
13398,43
18520,43
14426,43
16475,43
9311,43
8288,43
9312,43
15458,43
15459,43
20586,43
19566,43
2162,43
9338,43
9339,43
20605,43
20614,43
9353,43
9360,43
17559,43
6297,43
12458,43
6319,43
13489,43
3260,43
2236,43
15550,43
15556,43
15557,43
3271,43
3272,43
8394,43
6347,43
12497,43
9425,43
8419,43
10473,43
10474,43
13551,43
13552,43
8436,43
245,43
4347,43
16641,43
16642,43
11523,43
11524,43
10500,43
10501,43
9479,43
19725,43
19726,43
273,43
274,43
8468,43
16663,43
6424,43
6425,43
7449,43
15643,43
7450,43
16664,43
294,43
295,43
5416,43
1318,43
16684,43
11571,43
4405,43
4406,43
14651,43
15682,43
5450,43
5451,43
17741,43
2382,43
2383,43
1367,43
1368,43
12641,43
12642,43
1379,43
6500,43
1380,43
358,43
359,43
15720,43
15721,43
8554,43
14700,43
9580,43
9581,43
8558,43
17777,43
10615,43
20866,43
5509,43
5510,43
17798,43
9609,43
5523,43
6555,43
7580,43
14329,43
6556,43
2464,43
2465,43
6560,43
6561,43
20900,43
12712,43
12713,43
14761,43
4527,43
4528,43
3503,43
12725,43
12726,43
13751,43
17858,43
7623,43
13780,43
4572,43
4573,43
9695,43
16868,43
13798,43
13799,43
20969,43
20970,43
20971,43
14828,43
11757,43
11758,43
14826,43
12785,43
13812,43
2552,43
2553,43
5627,43
5628,43
14854,43
14855,43
2568,43
16905,43
4618,43
4614,43
11790,43
11791,43
5653,43
19990,43
19991,43
14871,43
19992,43
4636,43
4637,43
16932,43
557,43
558,43
10798,43
10803,43
19001,43
11835,43
14917,43
7755,43
13908,43
16994,43
16996,43
4716,43
11886,43
7794,43
13938,43
6772,43
12917,43
6773,43
11895,43
11896,43
4730,43
6787,43
6788,43
13955,43
19075,43
3725,43
3726,43
20125,43
20126,43
3749,43
11944,43
10920,43
3761,43
3762,43
5809,43
17073,43
17079,43
21187,43
21190,43
16075,43
5841,43
7890,43
7891,43
5842,43
2776,43
19161,43
2777,43
19164,43
7900,43
9958,43
9967,43
757,43
758,43
14077,43
15104,43
6917,43
14086,43
6918,43
13072,43
13073,43
13075,43
13076,43
10008,43
14104,43
18202,43
8993,43
8994,43
2854,43
2855,43
11049,43
11050,43
9003,43
9004,43
6968,43
6969,43
4921,43
17227,43
18252,43
5965,43
17230,43
2906,43
2907,43
14170,43
2908,43
4957,43
3942,43
3943,43
14188,43
13170,43
8055,43
8056,43
14201,43
11136,43
3976,43
16288,43
9124,43
1958,43
6055,43
1959,43
8114,43
6082,43
971,43
972,43
11215,43
5077,43
13275,43
13276,43
12267,43
8172,43
5103,43
5104,43
10229,43
16377,43
14330,43
18433,48
1540,48
1541,48
3598,48
3599,48
4115,48
4116,48
5661,48
5662,48
8736,48
21029,48
7725,48
17454,48
7726,48
21043,48
18485,48
13366,48
9786,48
17467,48
9787,48
11838,48
17985,48
9281,48
6724,48
6725,48
21063,48
9806,48
5200,48
5201,48
21074,48
12373,48
18009,48
14436,48
14437,48
12390,48
12391,48
15979,48
15481,48
15484,48
16000,48
649,48
650,48
655,48
656,48
10390,48
16028,48
13468,48
16030,48
16031,48
16035,48
1195,48
1196,48
683,48
8366,48
684,48
16051,48
9396,48
12989,48
12991,48
20160,48
12992,48
20163,48
20164,48
16069,48
16072,48
719,48
16083,48
20183,48
10969,48
10459,48
10460,48
16094,48
741,48
16104,48
13548,48
17649,48
17650,48
16113,48
13044,48
13045,48
14069,48
16120,48
16121,48
9474,48
16132,48
20741,48
16134,48
20742,48
20231,48
15110,48
20234,48
15111,48
17676,48
1293,48
1294,48
14608,48
14609,48
8467,48
1816,48
1817,48
6942,48
6943,48
9504,48
9505,48
5922,48
20260,48
3877,48
12582,48
15658,48
4907,48
2862,48
2863,48
13614,48
5945,48
3904,48
3905,48
14157,48
13648,48
17751,48
12280,48
12281,48
1376,48
1377,48
15200,48
15201,48
14692,48
14702,48
15233,48
1412,48
1413,48
3972,48
14728,48
14729,48
15240,48
7056,48
7057,48
11668,48
11669,48
9113,48
9114,48
13209,48
17312,48
17313,48
9634,48
9635,48
12708,48
14755,48
4523,48
4524,48
9131,48
14768,48
19382,48
6074,48
6075,48
14266,48
15353,48
1470,48
1471,48
14267,48
14274,48
14275,48
14787,48
5065,48
13770,48
17362,48
15828,48
15829,48
12756,48
12757,48
12248,48
12249,48
2011,48
14813,48
7135,48
8160,48
8159,48
17887,48
4070,48
4071,48
17895,48
13290,48
14316,48
17400,48
1529,48
1530,48
17405,48
10751,48
16385,49
8193,49
16401,49
8252,49
8253,49
12355,49
16451,49
14405,49
14404,49
8268,49
20604,49
12426,49
16529,49
10402,49
20652,49
20653,49
14535,49
10443,49
16588,49
16598,49
16599,49
16600,49
16601,49
4317,49
4318,49
20702,49
12523,49
239,49
240,49
12536,49
20730,49
20731,49
20732,49
10495,49
10496,49
20743,49
16654,49
8463,49
8464,49
4383,49
8488,49
8489,49
10555,49
16701,49
6478,49
16720,49
12627,49
20833,49
14693,49
6502,49
16748,49
16749,49
16759,49
8574,49
8575,49
12676,49
16781,49
12688,49
12689,49
10653,49
10654,49
2466,49
20901,49
20902,49
20907,49
20908,49
10675,49
446,49
447,49
2513,49
2514,49
10713,49
10725,49
20979,49
16887,49
505,49
6706,49
6707,49
16946,49
14913,49
14918,49
12875,49
19020,49
14936,49
14941,49
6757,49
19077,49
19078,49
10889,49
10890,49
17037,49
17040,49
667,49
4771,49
4772,49
17064,49
17059,49
4780,49
17076,49
6862,49
17104,49
19194,49
17152,49
17153,49
6934,49
6935,49
17190,49
13152,49
15204,49
19319,49
17276,49
19320,49
11135,49
17300,49
17301,49
17303,49
13232,49
13233,49
13247,49
13248,49
7117,49
17361,49
19413,49
19417,49
987,49
988,49
1004,49
19466,49
11288,49
15394,49
15397,49
15398,49
11310,49
11317,49
19514,49
19520,49
19521,49
15424,49
17476,49
19527,49
19528,49
17481,49
17482,49
17484,49
17480,49
19544,49
15451,49
15452,49
17502,49
17503,49
17504,49
13410,49
19554,49
19555,49
15467,49
19565,49
15472,49
19570,49
7299,49
19587,49
5254,49
5255,49
19592,49
17551,49
7321,49
13473,49
15548,49
15549,49
5317,49
13531,49
5345,49
5346,49
9441,49
11504,49
3323,49
15615,49
15626,49
15627,49
15631,49
15649,49
15656,49
7468,49
17709,49
7469,49
9519,49
5424,49
15666,49
15670,49
15672,49
15673,49
17730,49
13641,49
13642,49
15706,49
15707,49
15710,49
15711,49
15737,49
17787,49
15752,49
17801,49
15753,49
1420,49
1421,49
17805,49
17806,49
15767,49
3485,49
3486,49
15773,49
15775,49
17830,49
17832,49
17833,49
17834,49
17838,49
17839,49
5550,49
5551,49
5560,49
5561,49
13757,49
13758,49
15818,49
15819,49
13775,49
7633,49
7634,49
15835,49
15853,49
15856,49
15861,49
17918,49
17919,49
13834,49
15889,49
15894,49
11799,49
11800,49
17945,49
11801,49
15902,49
15903,49
15908,49
11821,49
11822,49
17973,49
20034,49
20036,49
20037,49
20039,49
7758,49
7759,49
13906,49
3671,49
3672,49
1635,49
1636,49
5734,49
5735,49
18029,49
18030,49
11885,49
3698,49
3699,49
15991,49
18047,49
18048,49
18052,49
16005,49
16006,49
11912,49
18063,49
18064,49
3733,49
3734,49
11935,49
11937,49
18087,49
18098,49
14012,49
11974,49
11975,49
1751,49
1752,49
20192,49
20194,49
20197,49
18157,49
14063,49
14064,49
18164,49
18176,49
18177,49
12042,49
12043,49
18189,49
18190,49
9999,49
14110,49
12072,49
18224,49
18225,49
16180,49
10037,49
10038,49
16187,49
16190,49
16191,49
18240,49
18245,49
18246,49
16202,49
16198,49
1869,49
1870,49
8016,49
8017,49
12117,49
20320,49
14187,49
16248,49
14210,49
18320,49
18325,49
16290,49
8100,49
8101,49
16309,49
20408,49
14265,49
20415,49
12225,49
16322,49
16323,49
12235,49
20434,49
20436,49
20441,49
20442,49
16345,49
18412,49
14318,49
18417,49
2033,49
16381,49
16382,49
9988,50
5384,50
5385,50
8714,50
