node_id,community_id
26503,58
5517,58
7822,58
20880,58
8336,58
12176,58
3731,58
20884,58
23193,58
34457,58
31643,58
3484,58
35997,58
415,58
672,58
18849,58
30628,58
7845,58
16809,58
10672,58
692,58
29366,58
4279,58
8375,58
10684,58
30908,58
2247,58
10699,58
36049,58
15315,58
1240,58
6364,58
8926,58
17374,58
19177,58
5866,58
9193,58
16623,58
8175,58
13040,58
499,58
1523,58
19957,58
37112,58
14588,58
12030,58
16895,58
28673,59
28674,59
2051,59
15374,59
30738,59
18453,59
36888,59
11292,59
16416,59
28709,59
10283,59
25648,59
21558,59
56,59
57,59
7233,59
16459,59
19535,59
2128,59
87,59
16473,59
29790,59
9313,59
2146,59
18531,59
29798,59
2156,59
4205,59
20591,59
36976,59
4209,59
7287,59
1152,59
2176,59
2177,59
15491,59
9348,59
9349,59
7312,59
26769,59
3219,59
11412,59
8341,59
8342,59
9367,59
6296,59
20631,59
8346,59
5288,59
15530,59
17578,59
34990,59
29871,59
21683,59
26824,59
11465,59
2256,59
24790,59
20708,59
21733,59
1258,59
1259,59
19691,59
18672,59
21745,59
2293,59
15605,59
21751,59
9472,59
257,59
37123,59
37124,59
10502,59
16672,59
4384,59
5410,59
29990,59
10537,59
10545,59
20786,59
23861,59
23865,59
31035,59
12612,59
14661,59
36166,59
12623,59
18773,59
341,59
34136,59
12633,59
17756,59
9566,59
14697,59
17775,59
14704,59
2424,59
18813,59
25983,59
6527,59
28039,59
11667,59
34200,59
24988,59
17822,59
23966,59
20894,59
26019,59
14757,59
11688,59
26025,59
23989,59
33220,59
455,59
5577,59
24010,59
470,59
2520,59
11739,59
1500,59
11740,59
18918,59
6631,59
37352,59
497,59
6644,59
19958,59
35319,59
10747,59
8715,59
35340,59
12822,59
12823,59
9752,59
28183,59
29206,59
7707,59
16924,59
16930,59
25123,59
37417,59
37421,59
25137,59
24127,59
6729,59
3680,59
8803,59
10857,59
624,59
7796,59
6773,59
29302,59
13951,59
32389,59
6790,59
12937,59
2700,59
1679,59
18066,59
16019,59
18072,59
31385,59
37530,59
12964,59
678,59
33451,59
30379,59
11958,59
23222,59
11967,59
34499,59
14019,59
20164,59
14022,59
2759,59
14023,59
3785,59
5841,59
11986,59
3800,59
18137,59
4844,59
37616,59
28402,59
3830,59
9974,59
36602,59
7934,59
7935,59
9986,59
33539,59
28424,59
29448,59
26376,59
3852,59
25364,59
21269,59
34583,59
11037,59
7966,59
15138,59
16164,59
14119,59
19240,59
7976,59
16171,59
31532,59
13108,59
18233,59
19262,59
19266,59
834,59
8022,59
30553,59
5980,59
7012,59
3944,59
23400,59
27498,59
14185,59
9068,59
35695,59
22383,59
30578,59
8051,59
25462,59
899,59
10117,59
31623,59
24456,59
32649,59
7050,59
30608,59
32659,59
9110,59
33691,59
17308,59
10143,59
12193,59
28580,59
22447,59
6072,59
9146,59
8122,59
5051,59
15306,59
16331,59
26578,59
26579,59
25556,59
9176,59
35804,59
32736,59
996,59
28644,59
14308,59
33775,59
32751,59
2036,59
6132,59
3065,59
10234,59
25090,60
24067,60
28677,60
5128,60
34312,60
26126,60
28688,60
7702,60
29721,60
12321,60
9250,60
28195,60
3108,60
2600,60
29738,60
25643,60
9262,60
17456,60
24115,60
17973,60
34359,60
24123,60
35900,60
19005,60
32831,60
22083,60
30787,60
34883,60
10310,60
1092,60
30791,60
1609,60
12874,60
30286,60
30288,60
32856,60
32347,60
22622,60
17513,60
21097,60
32879,60
29308,60
22657,60
22658,60
11906,60
12932,60
26757,60
16009,60
11401,60
20106,60
10893,60
26253,60
21647,60
8845,60
10894,60
10895,60
2706,60
16536,60
16537,60
7835,60
21151,60
30378,60
20651,60
20652,60
24237,60
170,60
18607,60
29362,60
20661,60
17592,60
17593,60
9402,60
23741,60
34498,60
25284,60
7365,60
21190,60
1735,60
15559,60
27353,60
29914,60
21209,60
20697,60
13535,60
30945,60
30436,60
19176,60
10987,60
30447,60
18671,60
20224,60
26881,60
1803,60
17676,60
25359,60
23314,60
14613,60
17687,60
8473,60
20767,60
23840,60
1826,60
16163,60
5414,60
295,60
7984,60
27449,60
25402,60
19776,60
22345,60
37199,60
26961,60
29522,60
24919,60
28507,60
15708,60
27998,60
21346,60
24940,60
35692,60
20335,60
6512,60
20336,60
25458,60
29558,60
33143,60
13694,60
2943,60
19330,60
1928,60
1929,60
27535,60
22416,60
21905,60
5012,60
5013,60
13718,60
33173,60
27033,60
4510,60
4511,60
14239,60
31655,60
21929,60
25010,60
25011,60
26040,60
15289,60
24504,60
24505,60
16317,60
23999,60
22976,60
25538,60
17348,60
25550,60
27603,60
27612,60
34780,60
26590,60
16866,60
2531,60
15331,60
18917,60
37354,60
20974,60
15865,60
30202,60
11261,60
13822,60
35839,60
12288,61
22024,61
23561,61
33289,61
10763,61
31245,61
34317,61
32273,61
18961,61
16401,61
15380,61
25110,61
19480,61
26141,61
3614,61
10783,61
10784,61
23583,61
32799,61
34853,61
31785,61
2603,61
6705,61
6706,61
567,61
58,61
8771,61
28227,61
28743,61
6224,61
11344,61
16472,61
29274,61
31329,61
32358,61
29800,61
8302,61
18545,61
24689,61
17524,61
33403,61
33923,61
32394,61
16523,61
23690,61
14988,61
14480,61
32400,61
16532,61
10392,61
2201,61
9375,61
26785,61
12962,61
7846,61
6311,61
11432,61
19625,61
2731,61
31917,61
9403,61
22717,61
25805,61
25806,61
12496,61
30928,61
16603,61
10972,61
20707,61
29929,61
19178,61
31468,61
25324,61
15089,61
6901,61
31481,61
22268,61
29949,61
7422,61
4353,61
21765,61
32520,61
34061,61
31503,61
11536,61
3857,61
13074,61
16668,61
285,61
4894,61
20770,61
7971,61
8493,61
13620,61
29493,61
6464,61
10050,61
31559,61
1356,61
30542,61
29011,61
9049,61
33625,61
14176,61
25440,61
20322,61
21347,61
14182,61
24935,61
34156,61
6511,61
18288,61
36721,61
11636,61
1396,61
34168,61
33151,61
34185,61
6540,61
13708,61
401,61
30104,61
30622,61
23460,61
13222,61
935,61
17832,61
27055,61
14263,61
12217,61
16827,61
10689,61
4545,61
4546,61
7617,61
3009,61
3010,61
6091,61
31181,61
15833,61
2523,61
24541,61
7645,61
2013,61
2014,61
7133,61
7652,61
3054,61
35823,61
21491,61
29172,61
19956,61
23032,61
15357,61
31230,61
15619,62
22277,62
1290,62
2827,62
32523,62
30989,62
28940,62
7181,62
7180,62
12305,62
2578,62
16154,62
27934,62
22047,62
7455,62
8992,62
21282,62
27684,62
15141,62
8229,62
7463,62
33323,62
13867,62
8237,62
21037,62
13618,62
33330,62
21812,62
29754,62
29499,62
28988,62
4930,62
28226,62
16712,62
24660,62
17237,62
6489,62
12635,62
23910,62
29545,62
6507,62
26221,62
34160,62
15219,62
884,62
22645,62
22646,62
28790,62
7286,62
11386,62
9339,62
8830,62
16513,62
17281,62
32902,62
16519,62
10888,62
9095,62
24968,62
24203,62
7820,62
12430,62
9871,62
19088,62
33938,62
29596,62
26012,62
14750,62
2985,62
11181,62
12462,62
33968,62
33969,62
21938,62
35506,62
14258,62
16569,62
21693,62
22206,62
32706,62
13001,62
15823,62
37585,62
16852,62
19159,62
37346,62
34018,62
1509,62
29930,62
7147,62
22763,62
25325,62
24301,62
13547,62
15344,62
5619,62
7923,62
16119,62
21246,62
15363,63
37386,63
23564,63
11789,63
26636,63
24076,63
20494,63
12047,63
23571,63
4884,63
12568,63
13592,63
15131,63
5152,63
2336,63
27434,63
22316,63
16940,63
21041,63
11313,63
9269,63
33078,63
2105,63
25657,63
13119,63
3904,63
36930,63
8259,63
15428,63
2117,63
11591,63
15690,63
18509,63
34893,63
23886,63
35668,63
34902,63
4951,63
6236,63
26473,63
1643,63
28525,63
13680,63
13683,63
18548,63
2933,63
18549,63
9848,63
12668,63
11645,63
12669,63
9087,63
20862,63
23683,63
15236,63
24198,63
8840,63
16010,63
7053,63
6286,63
34960,63
35730,63
26779,63
9383,63
8361,63
22698,63
10412,63
10413,63
4781,63
19116,63
3503,63
9393,63
8117,63
10678,63
9399,63
6844,63
7357,63
7358,63
31423,63
34493,63
12995,63
19655,63
16841,63
9941,63
36569,63
36826,63
36572,63
6109,63
23519,63
13024,63
37089,63
27874,63
11491,63
22754,63
21740,63
21741,63
19182,63
13294,63
14071,63
11771,63
4861,63
254,63
23553,64
3596,64
12812,64
544,64
7715,64
17960,64
13865,64
5162,64
46,64
7726,64
5179,64
30780,64
3658,64
7758,64
30799,64
35410,64
26708,64
25179,64
11870,64
26208,64
31853,64
21615,64
32880,64
28791,64
28792,64
9337,64
21114,64
35453,64
28288,64
12933,64
11410,64
20126,64
159,64
17059,64
20142,64
10929,64
180,64
9398,64
34999,64
14009,64
9915,64
21183,64
10949,64
15049,64
3273,64
12491,64
4809,64
5326,64
26321,64
14033,64
27351,64
10466,64
24292,64
31461,64
5354,64
36076,64
19187,64
9463,64
9464,64
2821,64
11526,64
5895,64
8970,64
13579,64
13580,64
8972,64
16143,64
37138,64
22294,64
35611,64
31515,64
34085,64
11053,64
11057,64
33074,64
31027,64
827,64
36668,64
828,64
5440,64
36676,64
33605,64
11594,64
35660,64
12117,64
4443,64
12128,64
5987,64
30057,64
30058,64
33134,64
8560,64
9585,64
10098,64
19830,64
1407,64
4991,64
391,64
10632,64
911,64
24981,64
408,64
17817,64
11162,64
10653,64
24484,64
11173,64
4518,64
7596,64
7597,64
11696,64
20404,64
21941,64
31668,64
2499,64
33731,64
12230,64
18887,64
27594,64
27595,64
3540,64
2025,64
33273,64
2032,64
1008,64
19444,64
12276,64
13813,64
5112,64
13305,64
10746,64
19452,64
16892,64
34434,65
10886,65
26118,65
24842,65
12171,65
28811,65
33037,65
15246,65
34448,65
37522,65
8597,65
12954,65
7196,65
4897,65
7458,65
8867,65
32933,65
37158,65
11687,65
36778,65
24236,65
26668,65
37043,65
35765,65
35255,65
35383,65
3772,65
19772,65
27836,65
14271,65
33728,65
28734,65
35007,65
11973,65
23109,65
32586,65
36942,65
27865,65
16090,65
16091,65
1118,65
6242,65
5603,65
2151,65
23912,65
11114,65
12278,65
32375,65
19962,65
11004,65
25089,66
8712,66
4105,66
2569,66
11275,66
33291,66
13,66
2570,66
22031,66
10768,66
18963,66
26136,66
21554,66
10806,66
27705,66
16954,66
13884,66
14911,66
10303,66
34370,66
7242,66
11346,66
1120,66
4706,66
1635,66
16998,66
7784,66
10856,66
17003,66
10348,66
10864,66
24692,66
629,66
24184,66
20091,66
14978,66
23682,66
19076,66
10890,66
2699,66
3217,66
22162,66
4758,66
1686,66
1176,66
3225,66
21145,66
7323,66
7837,66
5790,66
5791,66
19613,66
11944,66
12980,66
30390,66
9912,66
19133,66
10434,66
18627,66
3780,66
7366,66
14541,66
7892,66
23253,66
12500,66
11483,66
13537,66
17128,66
6890,66
16619,66
4332,66
12014,66
17649,66
4337,66
12019,66
15094,66
12023,66
18683,66
15612,66
35070,66
2826,66
23312,66
15638,66
36631,66
6426,66
24865,66
8994,66
24357,66
17190,66
21801,66
21802,66
12076,66
12589,66
3373,66
24879,66
3375,66
23346,66
23862,66
5436,66
2366,66
2367,66
26945,66
842,66
22349,66
21842,66
21343,66
5983,66
10079,66
18789,66
18790,66
21362,66
12660,66
1909,66
13174,66
2423,66
27518,66
3967,66
19842,66
26499,66
12680,66
10132,66
19351,66
8091,66
10144,66
8096,66
10661,66
9127,66
9644,66
20403,66
28597,66
15806,66
8134,66
1482,66
27090,66
14803,66
31195,66
16349,66
25569,66
16355,66
32747,66
1520,66
28658,66
500,66
2550,66
2551,66
24566,66
7674,66
30977,67
23042,67
3079,67
29454,67
22032,67
15635,67
17171,67
16408,67
17944,67
6680,67
18715,67
35871,67
1315,67
30247,67
18474,67
32557,67
20017,67
26419,67
10043,67
15429,67
23112,67
23113,67
1870,67
1871,67
24149,67
5718,67
32343,67
14428,67
12894,67
25447,67
7527,67
13675,67
22380,67
17773,67
29550,67
21874,67
25203,67
7028,67
19060,67
13689,67
13177,67
17787,67
32635,67
5759,67
32128,67
21889,67
20099,67
13190,67
14983,67
1417,67
28045,67
31377,67
3994,67
7071,67
10655,67
16801,67
8100,67
17062,67
24488,67
32686,67
24754,67
16565,67
27573,67
19898,67
29882,67
10428,67
37309,67
6589,67
4287,67
34496,67
36288,67
13511,67
35030,67
19676,67
31459,67
21477,67
26854,67
30439,67
21227,67
18925,67
16118,67
16630,67
16888,67
22009,67
5114,67
28670,67
24063,67
11776,68
23040,68
30722,68
1540,68
2574,68
29200,68
8220,68
36382,68
33,68
34344,68
15912,68
5676,68
558,68
6702,68
7730,68
11831,68
32824,68
6201,68
32825,68
17980,68
15935,68
34880,68
9800,68
22607,68
23634,68
22099,68
4181,68
2134,68
11357,68
11871,68
35427,68
11878,68
9830,68
9321,68
33897,68
2672,68
3701,68
15481,68
7801,68
1659,68
34428,68
8828,68
15482,68
37512,68
9352,68
5771,68
24716,68
1167,68
14482,68
35484,68
32924,68
23199,68
28321,68
13986,68
29346,68
5286,68
10411,68
24748,68
5297,68
28340,68
12471,68
12472,68
5304,68
7870,68
7871,68
11457,68
24263,68
6345,68
31956,68
2780,68
2783,68
37604,68
33012,68
23292,68
24830,68
12031,68
1284,68
5384,68
36617,68
30986,68
273,68
10514,68
19731,68
2838,68
791,68
22809,68
21788,68
10527,68
2340,68
10021,68
15142,68
35117,68
33070,68
20784,68
7988,68
1337,68
4410,68
9019,68
3392,68
3395,68
13640,68
2897,68
13651,68
34133,68
18774,68
8547,68
7524,68
8548,68
9574,68
6504,68
8558,68
15733,68
15734,68
30072,68
1913,68
17785,68
32644,68
4489,68
13194,68
36234,68
35725,68
36240,68
5017,68
26015,68
5536,68
6561,68
17311,68
1960,68
1449,68
22443,68
37294,68
8623,68
18865,68
21425,68
17336,68
3513,68
4026,68
25529,68
23995,68
22459,68
2495,68
4041,68
9674,68
9163,68
7625,68
14799,68
14800,68
6608,68
4563,68
4568,68
35290,68
31709,68
15326,68
480,68
28641,68
8677,68
37356,68
9200,68
31225,68
508,68
8190,68
11523,69
8453,69
22539,69
13332,69
2325,69
3350,69
276,69
16921,69
3354,69
3356,69
7452,69
14620,69
799,69
10275,69
5412,69
12327,69
13096,69
297,69
9002,69
9003,69
5420,69
556,69
5166,69
10799,69
298,69
19503,69
16179,69
32569,69
16191,69
5442,69
24132,69
3909,69
582,69
7753,69
9547,69
31564,69
4686,69
9807,69
18768,69
8273,69
15442,69
17236,69
13653,69
15957,69
854,69
17242,69
351,69
12895,69
4962,69
4963,69
7778,69
10594,69
1639,69
5223,69
18026,69
16236,69
23917,69
1904,69
15985,69
3185,69
3186,69
7284,69
14968,69
36729,69
31354,69
21882,69
17279,69
11392,69
31103,69
22655,69
14979,69
10631,69
32647,69
13447,69
138,69
14476,69
3725,69
11151,69
6287,69
13719,69
16535,69
19865,69
12186,69
14492,69
19612,69
6812,69
12705,69
4261,69
10922,69
2475,69
28074,69
17068,69
14511,69
5553,69
29109,69
5046,69
35263,69
5312,69
22210,69
10181,69
3289,69
15067,69
4059,69
10718,69
6110,69
16607,69
25058,69
17640,69
20210,69
5882,69
3069,69
22534,70
29192,70
17418,70
17420,70
24595,70
22552,70
9754,70
11807,70
14885,70
3110,70
18991,70
13361,70
4145,70
10807,70
2104,70
2618,70
23099,70
17982,70
17983,70
19519,70
3647,70
32326,70
28234,70
23632,70
24146,70
25688,70
7768,70
27227,70
10847,70
21092,70
19566,70
11377,70
3697,70
9844,70
17013,70
18551,70
31352,70
26235,70
13437,70
15485,70
3204,70
19079,70
4747,70
14475,70
28815,70
25233,70
5265,70
6289,70
27798,70
30361,70
29850,70
16025,70
33963,70
21677,70
15023,70
27828,70
2740,70
17082,70
10433,70
7876,70
26821,70
32967,70
23756,70
20174,70
12497,70
2774,70
2775,70
21719,70
14561,70
19684,70
9959,70
13548,70
13549,70
11507,70
10996,70
26871,70
18167,70
13051,70
13052,70
4354,70
9995,70
25872,70
2834,70
33555,70
12053,70
13077,70
23832,70
10526,70
3872,70
8993,70
14116,70
1321,70
20266,70
10027,70
22829,70
28462,70
6963,70
5427,70
5428,70
21819,70
9539,70
14147,70
1351,70
25931,70
13643,70
13644,70
16203,70
21849,70
12124,70
12126,70
25958,70
22890,70
13676,70
14195,70
14196,70
6004,70
32116,70
37242,70
24446,70
3966,70
32639,70
20868,70
10630,70
8585,70
24457,70
23442,70
6038,70
21410,70
20899,70
16804,70
18856,70
23980,70
28589,70
23471,70
4531,70
11188,70
4021,70
13239,70
23487,70
36287,70
1476,70
11207,70
11208,70
16332,70
26062,70
19407,70
6098,70
11221,70
26584,70
31194,70
19940,70
4074,70
27117,70
27638,70
7166,70
30464,71
26114,71
11525,71
23303,71
13838,71
10511,71
21008,71
21009,71
8720,71
16403,71
20241,71
24338,71
28437,71
17686,71
16151,71
37146,71
22815,71
25890,71
27172,71
17703,71
15914,71
25386,71
16434,71
7222,71
9786,71
27963,71
16447,71
8256,71
3649,71
28993,71
15945,71
18516,71
14168,71
26713,71
24157,71
9058,71
22371,71
26217,71
7790,71
7795,71
26483,71
24435,71
29179,71
19065,71
21371,71
385,71
16515,71
17796,71
7815,71
24201,71
28298,71
27022,71
29841,71
9619,71
22420,71
31642,71
26013,71
14496,71
33186,71
11176,71
23212,71
21165,71
21166,71
20406,71
1208,71
22463,71
6852,71
21453,71
11728,71
23761,71
15320,71
14553,71
35545,71
20441,71
27099,71
19165,71
2530,71
7395,71
17124,71
12518,71
3819,71
22768,71
28145,71
17146,71
24310,71
14072,71
27898,71
16635,71
15100,71
12542,71
16639,71
32513,72
4872,72
18441,72
16909,72
8205,72
9999,72
32018,72
12819,72
29974,72
16666,72
10529,72
34341,72
8999,72
24111,72
17712,72
10547,72
29749,72
22838,72
33079,72
31036,72
31813,72
9798,72
17735,72
10309,72
1101,72
30285,72
29007,72
24659,72
27732,72
12885,72
7510,72
5463,72
5462,72
35669,72
6235,72
28766,72
19807,72
14688,72
28002,72
29289,72
10349,72
31598,72
25455,72
3951,72
30063,72
33650,72
14707,72
30066,72
19826,72
9076,72
29047,72
6016,72
19843,72
19844,72
17287,72
23944,72
9866,72
29834,72
23437,72
31635,72
3989,72
28310,72
31895,72
26007,72
37271,72
32154,72
22686,72
9377,72
26789,72
2987,72
31919,72
5554,72
11699,72
29108,72
7349,72
24503,72
32440,72
31161,72
11709,72
33470,72
2753,72
17857,72
32196,72
27591,72
28359,72
24011,72
2765,72
25038,72
26831,72
10964,72
2004,72
14806,72
6870,72
5592,72
2005,72
728,72
30172,72
3807,72
7136,72
13026,72
33771,72
5356,72
30191,72
35828,72
8949,72
34042,72
19963,72
16637,72
9473,73
16645,73
8967,73
8456,73
32519,73
4108,73
10766,73
36625,73
8477,73
15133,73
10014,73
8734,73
23329,73
19234,73
4386,73
8733,73
1565,73
28454,73
34855,73
20525,73
37167,73
14649,73
9022,73
9542,73
4937,73
29003,73
5460,73
32600,73
28508,73
13148,73
20331,73
22636,73
31083,73
5743,73
10872,73
11899,73
7807,73
15744,73
21752,73
6271,73
18051,73
8583,73
29835,73
13451,73
18585,73
25242,73
17307,73
13213,73
6048,73
21667,73
33700,73
37284,73
36263,73
25514,73
35500,73
9389,73
12207,73
11187,73
12225,73
6908,73
18633,73
23248,73
35033,73
13020,73
29150,73
7656,73
35310,73
5873,73
7411,73
35830,73
18680,73
27387,73
27388,73
19714,74
3843,74
19715,74
20234,74
1807,74
10010,74
19997,74
19998,74
19744,74
27681,74
24358,74
4393,74
34092,74
11056,74
10288,74
20016,74
11830,74
11833,74
36669,74
32061,74
27454,74
25153,74
9797,74
37190,74
20297,74
10316,74
10317,74
9294,74
23631,74
34130,74
20471,74
32855,74
9560,74
9561,74
90,74
30049,74
36196,74
31078,74
3181,74
37235,74
4468,74
4725,74
636,74
28800,74
29826,74
19074,74
8835,74
29945,74
29323,74
15500,74
31628,74
22675,74
22676,74
32667,74
12443,74
11165,74
11166,74
7324,74
11682,74
31141,74
22950,74
31657,74
33706,74
29867,74
31155,74
15802,74
31433,74
24012,74
11988,74
29140,74
25045,74
19172,74
16613,74
21222,74
15337,74
9712,74
32500,74
6647,74
20984,74
20985,74
9723,74
5647,75
13328,75
13329,75
33296,75
37395,75
14352,75
14353,75
13846,75
3607,75
14875,75
27166,75
25631,75
28193,75
29221,75
9770,75
10285,75
6194,75
34873,75
20540,75
8254,75
5186,75
35907,75
10827,75
10828,75
17486,75
10833,75
15954,75
10837,75
85,75
25190,75
27241,75
105,75
20075,75
15471,75
11378,75
26228,75
11380,75
32374,75
14455,75
32383,75
33922,75
19601,75
35986,75
12437,75
25749,75
20632,75
28323,75
8871,75
24247,75
11449,75
6337,75
30405,75
6342,75
8392,75
18634,75
12492,75
37070,75
19152,75
34001,75
1235,75
33493,75
19160,75
24282,75
2267,75
6876,75
2268,75
28385,75
22249,75
30443,75
19189,75
22262,75
23290,75
23291,75
12541,75
16642,75
29447,75
17674,75
2831,75
34065,75
15124,75
15641,75
17690,75
19739,75
20774,75
2345,75
34608,75
27952,75
27956,75
18230,75
31033,75
34635,75
34124,75
24909,75
19279,75
4944,75
19280,75
32601,75
5467,75
350,75
22881,75
20839,75
14187,75
16749,75
885,75
17784,75
9082,75
11643,75
22399,75
17794,75
2947,75
2948,75
31110,75
28043,75
11665,75
30620,75
30621,75
16802,75
23468,75
18863,75
24506,75
7618,75
6600,75
18377,75
27085,75
20430,75
32209,75
10195,75
4566,75
483,75
24036,75
15333,75
10221,75
4091,75
1,76
10242,76
1282,76
5637,76
518,76
15367,76
6405,76
15386,76
1060,76
13353,76
7465,76
5931,76
22572,76
17966,76
18224,76
13874,76
24633,76
3140,76
1610,76
13647,76
12886,76
9814,76
8543,76
5730,76
101,76
16490,76
9835,76
4464,76
36725,76
10616,76
8060,76
8573,76
2686,76
11389,76
3712,76
3713,76
29822,76
7813,76
7306,76
11916,76
2445,76
9102,76
2962,76
18579,76
13460,76
10388,76
6552,76
19353,76
2718,76
6558,76
10658,76
30885,76
10150,76
7591,76
6315,76
14509,76
21936,76
18355,76
18612,76
5314,76
10435,76
451,76
35023,76
15867,76
21463,76
17113,76
5339,76
19167,76
16351,76
2274,76
18402,76
7397,76
17893,76
12519,76
32239,76
7153,76
16626,76
7667,76
4084,76
5115,76
18175,76
15875,77
37382,77
12817,77
23576,77
2594,77
13861,77
20007,77
12329,77
30251,77
18992,77
27698,77
27699,77
17972,77
18485,77
8758,77
23095,77
53,77
10297,77
31287,77
12343,77
18493,77
6210,77
15433,77
11338,77
17489,77
28242,77
4179,77
32342,77
9818,77
12379,77
2139,77
14431,77
13922,77
12900,77
11877,77
26724,77
27236,77
25719,77
11384,77
16504,77
8825,77
30843,77
15999,77
16000,77
13439,77
18055,77
24713,77
12429,77
23182,77
20111,77
34445,77
16533,77
28821,77
21656,77
21657,77
17049,77
2210,77
2211,77
1206,77
11452,77
11453,77
19651,77
200,77
201,77
5324,77
11983,77
19667,77
10968,77
10969,77
12508,77
13536,77
37090,77
19689,77
2290,77
8948,77
13047,77
36089,77
28414,77
32004,77
4365,77
17169,77
13589,77
34072,77
3868,77
22300,77
14109,77
22301,77
21792,77
16673,77
17698,77
2856,77
16178,77
24377,77
12089,77
16187,77
14653,77
9023,77
32577,77
3399,77
24904,77
25932,77
21324,77
10063,77
9552,77
5458,77
18772,77
11605,77
33109,77
23894,77
14682,77
12638,77
9570,77
17766,77
20329,77
5998,77
8049,77
15223,77
18807,77
17272,77
3452,77
28540,77
20351,77
15232,77
24963,77
8581,77
13704,77
19337,77
2956,77
1423,77
14739,77
16281,77
8605,77
8606,77
21408,77
12195,77
23461,77
19877,77
5032,77
25517,77
18351,77
10673,77
19378,77
22449,77
1464,77
10681,77
1465,77
20926,77
11717,77
13769,77
12238,77
32720,77
10705,77
13779,77
8659,77
24535,77
24536,77
28120,77
8671,77
10210,77
18403,77
4077,77
4591,77
26099,77
12790,77
34806,77
5632,78
9729,78
4098,78
9730,78
5633,78
26631,78
8716,78
8718,78
30736,78
4113,78
4114,78
9747,78
27154,78
11284,78
30737,78
13337,78
3613,78
7203,78
1573,78
35878,78
15911,78
25638,78
32297,78
9773,78
31281,78
34866,78
9267,78
14899,78
16949,78
18486,78
4148,78
4666,78
10811,78
32320,78
1089,78
8257,78
12352,78
30789,78
3145,78
9296,78
21585,78
35411,78
36947,78
8789,78
1109,78
10330,78
22110,78
12390,78
1130,78
6764,78
16499,78
2167,78
4730,78
32379,78
30333,78
1151,78
15488,78
11391,78
9857,78
28296,78
8329,78
27276,78
5773,78
14484,78
6805,78
7316,78
30872,78
25243,78
4763,78
7329,78
3234,78
4772,78
6310,78
25770,78
35502,78
8374,78
3769,78
4794,78
33467,78
3260,78
3261,78
31421,78
36033,78
710,78
17094,78
29896,78
1740,78
33996,78
12494,78
9935,78
11992,78
15579,78
30942,78
734,78
28897,78
24289,78
32485,78
20715,78
24300,78
19693,78
7410,78
5874,78
26874,78
6909,78
9469,78
3331,78
14595,78
6410,78
17164,78
33551,78
18705,78
32017,78
35604,78
29461,78
24342,78
24343,78
28951,78
4888,78
4889,78
28453,78
11045,78
28971,78
29485,78
4913,78
17205,78
11064,78
32571,78
21821,78
17726,78
7487,78
31039,78
26433,78
30020,78
29510,78
15175,78
2888,78
3911,78
33616,78
11091,78
1371,78
1372,78
13150,78
11102,78
5472,78
15195,78
8031,78
34158,78
18292,78
15221,78
9080,78
8058,78
31611,78
28539,78
15748,78
25992,78
913,78
37265,78
8081,78
9620,78
33688,78
20895,78
19872,78
5024,78
5025,78
2467,78
13218,78
3501,78
18352,78
442,78
3518,78
21439,78
21951,78
25541,78
17863,78
18891,78
15820,78
16845,78
16846,78
464,78
21969,78
2514,78
26580,78
3036,78
8159,78
1506,78
35814,78
19431,78
10216,78
34797,78
8174,78
4593,78
12274,78
4594,78
4596,78
28150,78
9207,78
20473,78
31738,78
29181,78
34302,78
4608,79
1542,79
1543,79
14600,79
29709,79
11280,79
11281,79
18450,79
13073,79
22802,79
10518,79
36376,79
8987,79
20251,79
284,79
10523,79
36383,79
9247,79
15906,79
8995,79
22052,79
19238,79
13098,79
15660,79
28973,79
14895,79
19504,79
27442,79
19508,79
6711,79
11576,79
1598,79
5185,79
8258,79
15681,79
11590,79
26695,79
13129,79
21068,79
34648,79
3674,79
3675,79
16731,79
15196,79
35934,79
12129,79
35431,79
19308,79
15215,79
15477,79
37237,79
17270,79
34425,79
2938,79
3964,79
4733,79
4734,79
7294,79
13700,79
37258,79
15761,79
29078,79
151,79
15511,79
18840,79
26010,79
26011,79
23724,79
29873,79
7348,79
31156,79
19638,79
7866,79
21697,79
24003,79
34759,79
12490,79
37067,79
7885,79
7886,79
4557,79
3534,79
14545,79
9943,79
12505,79
3802,79
31706,79
20957,79
34015,79
12512,79
19171,79
2794,79
17131,79
26090,79
15599,79
16882,79
25333,79
21750,79
25846,79
16889,79
16634,79
8955,79
22012,79
34303,79
29698,80
19470,80
5138,80
26644,80
17438,80
33825,80
24097,80
24614,80
25647,80
4655,80
18483,80
26679,80
17463,80
10810,80
34874,80
15936,80
22596,80
5702,80
33351,80
33352,80
25673,80
4168,80
10314,80
22603,80
32841,80
34382,80
2126,80
86,80
31830,80
37467,80
36957,80
35933,80
15967,80
98,80
99,80
22635,80
6769,80
30326,80
24696,80
29821,80
12930,80
35972,80
22661,80
14982,80
34962,80
36498,80
32936,80
14516,80
18114,80
18115,80
1227,80
9938,80
25813,80
30430,80
7908,80
10474,80
26866,80
25591,80
21238,80
23803,80
23804,80
34560,80
20739,80
6408,80
29453,80
6414,80
26383,80
32528,80
20244,80
20245,80
278,80
21782,80
7962,80
18206,80
24863,80
4383,80
25385,80
19755,80
3376,80
28977,80
34101,80
313,80
32059,80
21309,80
22847,80
35652,80
13125,80
21318,80
841,80
18766,80
33619,80
20829,80
6497,80
16737,80
1380,80
373,80
37240,80
22906,80
15229,80
