node_id,community_id,longitude,latitude
20926,5,1256845.89174779,247619.082673609
20936,5,1257075.20458002,247596.252337575
20937,5,1257080.31709203,247600.244401589
20938,5,1255386.0363863,247420.647665396
20942,5,1257472.13949244,247508.91947349897
20967,5,1257467.71037243,247220.543089196
334,6,1266748.57534194,233089.124514729
335,6,1267070.45694226,233080.91587472
387,6,1265401.62366055,234665.511780336
388,6,1265701.59518087,234658.856292337
417,6,1265791.09073295,233415.684899062
492,6,1267688.7841109,234614.773348287
510,6,1267401.3787986,233985.91472365
511,6,1267726.01534294,233978.92125164
583,6,1266641.30257383,237122.795878857
584,6,1266649.06436583,237420.578791156
969,6,1267698.1971029,232425.861090049
970,6,1267705.33227092,232744.65405038
1016,6,1266698.31332588,231082.127520666
1017,6,1267018.52561422,231013.647008598
1046,6,1265221.47306837,228783.98876631295
1047,6,1264905.84606005,229070.519646615
1072,6,1265727.26340489,235588.590949282
1073,6,1265735.8224449,235898.597221598
1105,6,1265118.42372426,235270.268452957
1106,6,1265127.32663627,235601.823205292
1125,6,1266044.35761321,236201.929957911
1126,6,1266052.91102122,236511.745254233
1178,6,1265461.55626862,236834.903398558
1179,6,1265761.49265292,236828.365734562
1194,6,1263872.01156299,233390.008099034
1267,6,1265452.99198061,236524.867302239
1319,6,1268100.04574332,234704.680676386
1407,6,1266292.95191747,234335.555107996
1408,6,1266301.45482947,234645.546276316
1450,6,1267981.07415919,236954.160422683
1451,6,1267926.48209514,237228.047654971
1615,6,1265559.42942071,233871.59600353203
1616,6,1265559.18238072,234351.846692026
1695,6,1265144.39646029,236221.52144593
1696,6,1265153.85380431,236551.006694272
1755,6,1266343.97015752,236195.40733391
1756,6,1266643.83569382,236188.90474189803
1843,6,1267062.56555025,232761.27869039803
1846,6,1265139.81054029,233130.044706762
1847,6,1265144.13201229,233307.692002952
1890,6,1265123.91914827,232490.584354118
1891,6,1265132.06775628,232810.229730442
1929,6,1266352.90026952,236505.349286228
1930,6,1266361.83070154,236815.279782549
1949,6,1264468.9841076,235702.186533406
1950,6,1264481.29380362,236144.96253386105
2060,6,1263840.31671496,232714.748962343
2068,6,1266890.20561408,234632.424228311
2069,6,1266876.88542207,235252.983716935
2131,6,1266035.80247721,235892.017509595
2132,6,1266335.46820551,235885.445029587
2179,6,1264444.16260357,234817.667620495
2180,6,1264113.57405923,234823.892324507
2228,6,1266027.24215719,235581.973541275
2239,6,1264493.90858762,236587.30711031
2255,6,1265457.71306862,233873.845347524
2302,6,1266318.4567495,235265.320932955
2303,6,1266326.9617095,235575.362661272
2351,6,1266182.58961335,233405.856803045
2352,6,1266154.64900532,234013.672547668
2368,6,1266432.89028561,234007.43792367
2407,6,1264817.05425195,234367.548452035
2408,6,1264543.66967568,234373.429028034
2419,6,1265135.86398028,235911.75536561
2420,6,1265141.67338829,236122.655525833
2510,6,1265435.87159659,235905.175653607
2559,6,1266241.91921341,237902.808743656
2560,6,1266416.79223759,237898.710695654
2588,6,1266601.34628579,234638.889764309
2589,6,1266609.83479778,234948.752996624
2697,6,1266927.70686212,235872.501797572
2698,6,1266940.46699013,236182.471973896
2757,6,1266957.06641415,236802.317542523
2758,6,1266966.22187015,237121.268646851
2883,6,1263446.65316255,230474.955872044
2895,6,1266001.57258917,234652.19978033
2922,6,1265438.03825259,229022.408862561
2923,6,1265655.26026881,229261.34505480496
3102,6,1265166.28554831,237016.18256674695
3103,6,1265169.44887632,237146.13047088697
3308,6,1263880.903595,233707.778147355
3309,6,1263563.93207467,233715.145891368
3460,6,1265421.58391657,231531.389729127
3461,6,1265429.61898859,231849.317281455
3478,6,1266916.4966221,235251.971876934
3506,6,1266010.12606117,234962.005924642
3509,6,1265101.71940425,234672.166628346
3510,6,1265105.09764425,234804.705060482
3821,6,1266370.60791755,237119.932710856
3837,6,1266111.81412528,233350.091170996
3859,6,1267376.43467058,232433.920738056
3906,6,1263863.25732298,233077.160930708
3975,6,1268056.75614327,233055.761698693
4053,6,1268401.70327963,234899.736356586
4054,6,1268693.44254392,234894.070692569
4083,6,1263778.8962349,230243.290591806
4084,6,1263624.37949874,230248.396575823
4154,6,1265147.52279629,233432.046371073
4175,6,1265107.77975625,231857.469153464
4176,6,1265116.29514827,232148.584737763
4193,6,1267246.01367845,236485.912678212
4194,6,1267390.80107059,236482.761382207
4286,6,1264507.04733963,233061.1343707
4367,6,1267717.21975893,233366.760099009
4368,6,1268064.50673528,233357.848035008
4386,6,1266635.43742181,235878.889253587
4403,6,1265839.69169301,234345.619364008
4404,6,1266162.86327733,234338.44349201
4424,6,1266618.32689381,235258.695972949
4425,6,1266729.19313392,235256.246820942
4457,6,1265451.92900461,237598.087911338
4458,6,1265453.96804461,237835.554279581
4506,6,1263889.75786701,234024.177443683
4507,6,1263899.93309902,234387.803684056
4508,6,1266309.95447749,234955.378340632
4562,6,1263179.29738627,232044.099041656
4563,6,1262857.40330595,232052.431393668
4640,6,1267526.49867073,235859.415845558
4641,6,1267651.34910285,235702.213413402
4900,6,1268385.67902361,235639.493413344
4902,6,1265129.91652428,235688.98973338297
4905,6,1267187.00587039,234315.704035982
4906,6,1267194.59447838,234625.610276297
4954,6,1264111.59114723,230660.644448236
4955,6,1264121.90801124,231086.548128679
5015,6,1266661.65822184,236808.727270529
5107,6,1264100.95825122,234383.290532053
5138,6,1264533.37405966,234006.014051661
5139,6,1264211.66865134,234014.975971669
5202,6,1267493.0725587,234618.929828286
5223,6,1264854.49156399,233996.723427653
5224,6,1266105.25905327,233107.652706742
5225,6,1266426.99364561,233097.325282738
5269,6,1265444.43198059,236214.989989921
5291,6,1263478.02775459,231103.122592688
5292,6,1263489.9329066,231579.68233718
5298,6,1264765.9028279,231070.543904662
5299,6,1265087.67742023,231062.245984644
5300,6,1266712.11082989,234326.248356
5332,6,1266652.74974184,236498.826022223
5335,6,1266671.45508586,233902.203939557
5336,6,1266810.85739,234094.15299575
5373,6,1267384.30507058,232753.097634375
5402,6,1266434.76004562,233399.454243049
5408,6,1265393.05937254,234355.535652027
5418,6,1266081.15735725,232146.002337754
5419,6,1266403.03767759,232137.854753748
5468,6,1264733.97796386,229792.950943351
5469,6,1264412.03044353,229801.544479355
5617,6,1263548.58794665,233085.213730723
5655,6,1265091.43134023,233881.946403533
5656,6,1265093.18103623,234362.194468036
5666,6,1265110.25054026,234981.896612659
5687,6,1265427.30826858,235595.20643729
5756,6,1267714.51569492,233064.489378706
5823,6,1263555.83402666,233398.559587047
5881,6,1268613.42891185,235607.074533299
5882,6,1268623.31799985,235869.597925574
5894,6,1267228.74827042,235865.923109576
5970,6,1266885.39134207,235563.081829265
5971,6,1267054.68100625,232441.900386065
5973,6,1265213.81329237,233879.239715531
5974,6,1265331.38327648,233876.639011532
6034,6,1265743.6383809,231524.013473123
6035,6,1265751.68561292,231841.191649452
6081,6,1267205.8595024,237115.137446851
6308,6,1268395.10583963,234546.079268217
6309,6,1268686.84638391,234540.633764207
6489,6,1263501.26557861,232035.763105646
6499,6,1264202.73399533,233699.039587349
6529,6,1264524.52663566,233690.302755341
6569,6,1268493.59057572,235874.484389573
6649,6,1263467.59140258,230677.730400264
6783,6,1265410.18103656,234975.267044663
6784,6,1265710.14730887,234968.636516646
6789,6,1267550.18103875,237939.00880768904
6846,6,1264162.41809128,232706.560290337
6847,6,1264185.42564331,233069.141282707
6961,6,1267408.63339061,234310.783139974
6962,6,1267484.72350268,234309.093539983
6972,6,1265461.66814062,233121.860322759
6973,6,1265469.27242862,233423.763235062
7050,6,1265437.84273259,232141.490209758
7072,6,1266724.66756591,232129.767841741
7073,6,1267046.57374224,232121.674017742
7123,6,1268004.30839922,231784.232097387
7124,6,1268326.07876755,231776.213409379
7423,6,1264810.05201195,232818.088290453
7434,6,1265454.6465086,237140.225318879
7486,6,1264456.54845959,235259.94461295
7562,6,1268040.39595126,232416.966370031
7563,6,1268342.28638357,232408.913570032
7573,6,1265776.53495693,232827.241186455
7667,6,1265783.62750095,233117.97648274904
7770,6,1267078.37489428,233383.113059029
7771,6,1267078.74628627,233693.288675338
7806,6,1264787.07793193,235253.331812948
7875,6,1266098.04087727,232819.68080245
8063,6,1268664.41892789,232400.921122015
8064,6,1267518.13841473,235549.166501239
8065,6,1267749.86859097,235544.072357237
8083,6,1263134.53764224,231150.946912736
8316,6,1268183.5711834,237435.133223176
8317,6,1268086.7485273,237673.737063423
8370,6,1264475.19044361,232332.845153958
8396,6,1264574.0875957,229371.504606918
8397,6,1264298.73706743,229380.006942928
8481,6,1268648.11812788,231768.052641377
8492,6,1264801.64548394,232498.381282121
8493,6,1264479.5700276,232506.171938136
8523,6,1264835.46929197,233366.090787008
8524,6,1264515.77041164,233374.044515014
8577,6,1264443.86141957,231078.586528674
8592,6,1266626.83217381,235568.768165261
8634,6,1264933.97860408,234592.82262826
8635,6,1264937.02910008,234807.815972492
8801,6,1266668.93866985,238218.81373597705
8903,6,1268391.56484762,236316.78307803
8904,6,1268518.33559975,236367.180262089
9022,6,1267254.81809445,236795.856934518
9023,6,1267259.75671846,236969.747622699
9055,6,1264431.57277957,234376.262692049
9056,6,1264221.75594735,234380.578916043
9138,6,1265409.54487656,231054.133472636
9211,6,1266708.9199179,231501.908513099
9286,6,1265693.03678085,234348.875236019
9395,6,1266716.8519499,231816.807457417
9469,6,1268366.41099159,233350.211234987
9470,6,1268374.51633559,233666.19619531895
9577,6,1266209.25687738,237433.354663178
9578,6,1266379.04919755,237429.465895176
9666,6,1264484.42993161,232698.46025832
9670,6,1263168.03031427,231587.676065192
9680,6,1264144.22161126,231975.700897589
9681,6,1263822.14487493,232008.721505627
9701,6,1266871.54359806,234322.708003983
9727,6,1267730.15735894,234303.689315975
9750,6,1264133.97393125,231562.963809162
9779,6,1265744.3762369,236208.460453928
9781,6,1264852.6195,237693.114663437
9801,6,1265678.28350084,237135.823782876
9942,6,1264100.83063522,230235.021279797
10027,6,1264126.12388325,235266.286180958
10355,6,1266592.95921378,234328.893347993
10369,6,1266948.23339014,236492.394278213
10376,6,1264193.81207532,233382.028451025
10407,6,1264774.79121192,234810.988836497
10563,6,1268334.09611155,232089.149793699
10564,6,1268656.10436788,232081.019553691
10573,6,1266655.62046184,237682.846311435
10574,6,1266662.57482985,237961.057319716
10593,6,1265718.70468488,235278.585700974
10772,6,1265759.58058892,232154.150945768
10836,6,1267721.70724693,233679.092835337
10837,6,1268072.56971128,233672.154147327
10862,6,1266411.02814159,232457.863970086
10863,6,1266732.66033392,232449.88726607
10883,6,1266221.47236539,237123.174822852
10910,6,1268390.34897561,234291.143715963
10954,6,1265161.4719163,236841.44407056304
10990,6,1265418.74404457,235285.220196977
11045,6,1265752.93201292,236518.306598231
11067,6,1266888.79063807,237400.344551146
11080,6,1266089.18065326,232466.141474083
11095,6,1264090.14199521,229810.048031375
11184,6,1267400.32631861,233374.684963018
11321,6,1267675.90059088,231540.250657141
11322,6,1267682.23063889,231792.453537405
11349,6,1266440.18654162,234332.286052004
11371,6,1265055.31658819,229784.720991343
11372,6,1265377.17489253,229776.693471327
11374,6,1267522.03767873,237585.224743336
11375,6,1267435.36139064,237941.908071697
11439,6,1263831.23012295,232349.055777967
11613,6,1267883.5455191,233976.233635634
11646,6,1265767.65604493,232474.23824209
11690,6,1268048.42212726,232736.149474367
11704,6,1267392.1082066,233072.712098703
11711,6,1268295.02174352,235882.795429587
11842,6,1266756.40734194,233391.28758703204
11955,6,1266385.59217356,237669.375527412
11981,6,1266073.31518124,231833.070881441
11986,6,1266741.41790193,232795.785506427
12025,6,1264799.38372394,235695.681637391
12071,6,1265099.74532424,231538.747681141
12123,6,1267173.89502236,237669.696999416
12152,6,1266056.11710122,236627.876966357
12172,6,1265714.17585288,237669.417191416
12173,6,1265682.91146885,237889.314343646
12199,6,1266018.68311718,235271.951140955
12213,6,1264153.13764328,232340.952097967
12237,6,1265439.0251326,232185.229665801
12297,6,1263157.99063426,231196.291360795
12316,6,1265445.5716926,232482.74384211
12339,6,1264465.72330759,231967.151329577
12369,6,1267883.8368471,237441.997991189
12410,6,1267102.37515029,235247.956452936
12454,6,1267133.05259033,235557.634341255
12493,6,1265122.29348427,229308.908958852
12494,6,1265044.49674819,229359.511198908
12570,6,1264811.61924395,236138.253541842
12617,6,1263799.84631492,231094.590752691
12709,6,1267662.43537487,232745.999522373
12778,6,1266395.22468558,231824.933153436
12807,6,1265182.62212433,237687.178919435
12809,6,1264814.91453995,233052.627554685
12831,6,1265117.47754826,232193.50684981
12869,6,1268697.64036793,235119.030244812
12882,6,1265387.94551654,230202.421279773
12925,6,1264824.01194796,236580.520742297
12985,6,1267089.13963029,237950.649895698
13056,6,1265682.25630084,237259.630951002
13057,6,1265769.90404493,237132.989094868
13085,6,1265138.10910028,233047.753186688
13098,6,1266528.12305371,237423.21527116
13141,6,1265792.37809296,237756.678503513
13216,6,1265454.42602861,232834.304802462
13292,6,1265366.41310053,229351.305502892
13333,6,1268397.97163162,234699.65181237497
13370,6,1265343.0712765,234356.645924032
13389,6,1268190.51140741,235665.717413366
13445,6,1267188.17681438,237392.876391128
13465,6,1267455.50276665,237333.70461507104
13645,6,1265013.90430015,233361.130211011
13662,6,1265294.27972445,233126.11689876
13667,6,1265823.47486098,233866.177379519
13727,6,1268163.15716739,236236.536485955
13747,6,1268382.13310361,233966.854691625
13876,6,1266733.00778992,234946.031524628
13940,6,1264422.44612356,230227.087583795
13963,6,1263570.79626667,234031.838179693
14029,6,1268221.12913544,233966.855651632
14106,6,1266311.98372549,233739.844963387
14288,6,1263774.04945089,230097.552415669
14449,6,1267536.04523075,236169.32701388
14642,6,1264744.44055589,230218.779871792
14672,6,1267691.66500691,232105.636641726
14771,6,1265359.86122851,229093.298142642
14833,6,1264836.36887598,237022.921446756
14940,6,1268792.00561602,236389.4909181
14951,6,1268447.58801568,233348.198434994
14952,6,1268685.90155192,233340.999330983
14953,6,1268849.60657609,236401.45648612097
14954,6,1268869.18724811,235793.742757499
14955,6,1268931.39121617,235804.954021513
14968,6,1268530.38148776,236656.23811838
14969,6,1268367.1685596,236990.562214717
14987,6,1268746.35281599,233340.966818988
15014,6,1266422.92702161,238125.94512789
15034,6,1267499.5026387,234857.562212542
15035,6,1267509.78020671,235239.000420928
15045,6,1266414.27844559,232623.466338247
15046,6,1266418.1905096,232744.734754369
15074,6,1261920.75364099,232333.862241954
15075,6,1261755.18967283,232188.571169809
15213,6,1267112.4548943,234316.909795985
15477,6,1267536.48811074,236201.00803791
15815,6,1268717.39588796,234274.20611594603
15896,6,1268735.36631997,234376.49629204
16040,6,1262853.54346594,231554.83100915
16041,6,1262563.17034565,231598.051681206
16058,6,1267680.39761488,235886.181925595
16277,6,1264501.18058763,228721.700190261
16278,6,1263687.1588908,229695.925279245
16330,6,1264787.49130793,231959.420705572
16369,6,1267038.54750223,231808.671009421
16388,6,1265688.93182085,229343.114910886
16418,6,1263284.42545038,230685.278240263
16461,6,1267360.41694257,231800.5742414
16488,6,1264777.95690791,231546.840481147
16489,6,1264785.85386792,231864.524577469
16519,6,1263789.36900291,230668.80092825
16544,6,1268860.97758409,235142.314916834
16572,6,1263657.71210676,230204.76150377103
16579,6,1264455.87421958,231554.904161155
16624,6,1264755.1410359,230644.460768223
16625,6,1265076.89790022,230636.209120214
16639,6,1265066.09508421,230210.480991781
16678,6,1264723.20241186,229367.691998914
16681,6,1267238.25579044,236175.899493888
16689,6,1264844.86717999,233681.863139331
16692,6,1263922.21220304,229863.425887421
16693,6,1263924.40183504,229960.52508752
16815,6,1264433.21482757,230652.670368224
