Fraction of Nodes Removed,Core Proportion
0.8837668469396515,4.292213923941969e-05
0.8838097690788909,4.292213923941969e-05
0.8838526912181303,4.292213923941969e-05
0.8838956133573698,4.292213923941969e-05
0.8839385354966092,4.292213923941969e-05
0.8839814576358486,4.292213923941969e-05
0.884024379775088,4.292213923941969e-05
0.8840673019143274,4.292213923941969e-05
0.8841102240535669,4.292213923941969e-05
0.8841531461928063,4.292213923941969e-05
0.8841960683320457,4.292213923941969e-05
0.8842389904712851,4.292213923941969e-05
0.8842819126105245,4.292213923941969e-05
0.884324834749764,4.292213923941969e-05
0.8843677568890034,4.292213923941969e-05
0.8844106790282428,4.292213923941969e-05
0.8844536011674822,4.292213923941969e-05
0.8844965233067216,4.292213923941969e-05
0.8845394454459611,4.292213923941969e-05
0.8845823675852005,4.292213923941969e-05
0.8846252897244399,4.292213923941969e-05
0.8846682118636793,4.292213923941969e-05
0.8847111340029187,4.292213923941969e-05
0.8847540561421581,4.292213923941969e-05
0.8847969782813976,4.292213923941969e-05
0.884839900420637,4.292213923941969e-05
0.8848828225598764,4.292213923941969e-05
0.8849257446991158,4.292213923941969e-05
0.8849686668383552,4.292213923941969e-05
0.8850115889775947,4.292213923941969e-05
0.8850545111168341,4.292213923941969e-05
0.8850974332560735,4.292213923941969e-05
0.8851403553953129,4.292213923941969e-05
0.8851832775345523,4.292213923941969e-05
0.8852261996737918,4.292213923941969e-05
0.8852691218130312,4.292213923941969e-05
0.8853120439522706,4.292213923941969e-05
0.88535496609151,4.292213923941969e-05
0.8853978882307494,4.292213923941969e-05
0.8854408103699889,4.292213923941969e-05
0.8854837325092283,4.292213923941969e-05
0.8855266546484677,4.292213923941969e-05
0.8855695767877071,4.292213923941969e-05
0.8856124989269465,4.292213923941969e-05
0.8856554210661859,4.292213923941969e-05
0.8856983432054254,4.292213923941969e-05
0.8857412653446648,4.292213923941969e-05
0.8857841874839042,4.292213923941969e-05
0.8858271096231436,4.292213923941969e-05
0.885870031762383,4.292213923941969e-05
0.8859129539016225,4.292213923941969e-05
0.8859558760408619,4.292213923941969e-05
0.8859987981801013,4.292213923941969e-05
0.8860417203193407,4.292213923941969e-05
0.8860846424585801,4.292213923941969e-05
0.8861275645978196,4.292213923941969e-05
0.886170486737059,4.292213923941969e-05
0.8862134088762984,4.292213923941969e-05
0.8862563310155378,4.292213923941969e-05
0.8862992531547772,4.292213923941969e-05
0.8863421752940166,4.292213923941969e-05
0.8863850974332561,4.292213923941969e-05
0.8864280195724955,4.292213923941969e-05
0.8864709417117349,4.292213923941969e-05
0.8865138638509743,4.292213923941969e-05
0.8865567859902137,4.292213923941969e-05
0.8865997081294532,4.292213923941969e-05
0.8866426302686926,4.292213923941969e-05
0.886685552407932,4.292213923941969e-05
0.8867284745471714,4.292213923941969e-05
0.8867713966864108,4.292213923941969e-05
0.8868143188256503,4.292213923941969e-05
0.8868572409648897,4.292213923941969e-05
0.8869001631041291,4.292213923941969e-05
0.8869430852433685,4.292213923941969e-05
0.8869860073826079,4.292213923941969e-05
0.8870289295218474,4.292213923941969e-05
0.8870718516610868,4.292213923941969e-05
0.8871147738003262,4.292213923941969e-05
0.8871576959395656,4.292213923941969e-05
0.887200618078805,4.292213923941969e-05
0.8872435402180444,4.292213923941969e-05
0.8872864623572839,4.292213923941969e-05
0.8873293844965233,4.292213923941969e-05
0.8873723066357627,4.292213923941969e-05
0.8874152287750021,4.292213923941969e-05
0.8874581509142415,4.292213923941969e-05
0.887501073053481,4.292213923941969e-05
0.8875439951927204,4.292213923941969e-05
0.8875869173319598,4.292213923941969e-05
0.8876298394711992,4.292213923941969e-05
0.8876727616104386,4.292213923941969e-05
0.8877156837496781,4.292213923941969e-05
0.8877586058889175,4.292213923941969e-05
0.8878015280281569,4.292213923941969e-05
0.8878444501673963,4.292213923941969e-05
0.8878873723066357,4.292213923941969e-05
0.8879302944458752,4.292213923941969e-05
0.8879732165851146,4.292213923941969e-05
0.888016138724354,4.292213923941969e-05
0.8880590608635934,4.292213923941969e-05
0.8881019830028328,4.292213923941969e-05
0.8881449051420722,4.292213923941969e-05
0.8881878272813117,4.292213923941969e-05
0.8882307494205511,4.292213923941969e-05
0.8882736715597905,4.292213923941969e-05
0.8883165936990299,4.292213923941969e-05
0.8883595158382693,4.292213923941969e-05
0.8884024379775088,4.292213923941969e-05
0.8884453601167482,4.292213923941969e-05
0.8884882822559876,4.292213923941969e-05
0.888531204395227,4.292213923941969e-05
0.8885741265344664,4.292213923941969e-05
0.888617048673706,4.292213923941969e-05
0.8886599708129453,4.292213923941969e-05
0.8887028929521847,4.292213923941969e-05
0.8887458150914241,4.292213923941969e-05
0.8887887372306635,4.292213923941969e-05
0.888831659369903,4.292213923941969e-05
0.8888745815091424,4.292213923941969e-05
0.8889175036483818,4.292213923941969e-05
0.8889604257876212,4.292213923941969e-05
0.8890033479268606,4.292213923941969e-05
0.8890462700661,4.292213923941969e-05
0.8890891922053396,4.292213923941969e-05
0.889132114344579,4.292213923941969e-05
0.8891750364838183,4.292213923941969e-05
0.8892179586230577,4.292213923941969e-05
0.8892608807622971,4.292213923941969e-05
0.8893038029015367,4.292213923941969e-05
0.889346725040776,4.292213923941969e-05
0.8893896471800155,4.292213923941969e-05
0.8894325693192549,4.292213923941969e-05
0.8894754914584942,4.292213923941969e-05
0.8895184135977338,4.292213923941969e-05
0.8895613357369732,4.292213923941969e-05
0.8896042578762126,4.292213923941969e-05
0.889647180015452,4.292213923941969e-05
0.8896901021546914,4.292213923941969e-05
0.8897330242939309,4.292213923941969e-05
0.8897759464331703,4.292213923941969e-05
0.8898188685724097,4.292213923941969e-05
0.8898617907116491,4.292213923941969e-05
0.8899047128508885,4.292213923941969e-05
0.8899476349901279,4.292213923941969e-05
0.8899905571293674,4.292213923941969e-05
0.8900334792686068,4.292213923941969e-05
0.8900764014078462,4.292213923941969e-05
0.8901193235470856,4.292213923941969e-05
0.890162245686325,4.292213923941969e-05
0.8902051678255645,4.292213923941969e-05
0.8902480899648039,4.292213923941969e-05
0.8902910121040433,4.292213923941969e-05
0.8903339342432827,4.292213923941969e-05
0.8903768563825221,4.292213923941969e-05
0.8904197785217616,4.292213923941969e-05
0.890462700661001,4.292213923941969e-05
0.8905056228002404,4.292213923941969e-05
0.8905485449394798,4.292213923941969e-05
0.8905914670787192,4.292213923941969e-05
0.8906343892179587,4.292213923941969e-05
0.8906773113571981,4.292213923941969e-05
0.8907202334964375,4.292213923941969e-05
0.8907631556356769,4.292213923941969e-05
0.8908060777749163,4.292213923941969e-05
0.8908489999141557,4.292213923941969e-05
0.8908919220533952,4.292213923941969e-05
0.8909348441926346,4.292213923941969e-05
0.890977766331874,4.292213923941969e-05
0.8910206884711134,4.292213923941969e-05
0.8910636106103528,4.292213923941969e-05
0.8911065327495923,4.292213923941969e-05
0.8911494548888317,4.292213923941969e-05
0.8911923770280711,4.292213923941969e-05
0.8912352991673105,4.292213923941969e-05
0.8912782213065499,4.292213923941969e-05
0.8913211434457894,4.292213923941969e-05
0.8913640655850288,4.292213923941969e-05
0.8914069877242682,4.292213923941969e-05
0.8914499098635076,4.292213923941969e-05
0.891492832002747,4.292213923941969e-05
0.8915357541419865,4.292213923941969e-05
0.8915786762812259,4.292213923941969e-05
0.8916215984204653,4.292213923941969e-05
0.8916645205597047,4.292213923941969e-05
0.8917074426989441,4.292213923941969e-05
0.8917503648381835,4.292213923941969e-05
0.891793286977423,4.292213923941969e-05
0.8918362091166624,4.292213923941969e-05
0.8918791312559018,4.292213923941969e-05
0.8919220533951412,4.292213923941969e-05
0.8919649755343806,4.292213923941969e-05
0.8920078976736201,4.292213923941969e-05
0.8920508198128595,4.292213923941969e-05
0.8920937419520989,4.292213923941969e-05
0.8921366640913383,4.292213923941969e-05
0.8921795862305777,4.292213923941969e-05
0.8922225083698172,4.292213923941969e-05
0.8922654305090566,4.292213923941969e-05
0.892308352648296,4.292213923941969e-05
0.8923512747875354,4.292213923941969e-05
0.8923941969267748,4.292213923941969e-05
0.8924371190660142,4.292213923941969e-05
0.8924800412052537,4.292213923941969e-05
0.8925229633444931,4.292213923941969e-05
0.8925658854837325,4.292213923941969e-05
0.8926088076229719,4.292213923941969e-05
0.8926517297622113,4.292213923941969e-05
0.8926946519014508,4.292213923941969e-05
0.8927375740406902,4.292213923941969e-05
0.8927804961799296,4.292213923941969e-05
0.892823418319169,4.292213923941969e-05
0.8928663404584084,4.292213923941969e-05
0.8929092625976479,4.292213923941969e-05
0.8929521847368873,4.292213923941969e-05
0.8929951068761267,4.292213923941969e-05
0.8930380290153661,4.292213923941969e-05
0.8930809511546055,4.292213923941969e-05
0.893123873293845,4.292213923941969e-05
0.8931667954330844,4.292213923941969e-05
0.8932097175723238,4.292213923941969e-05
0.8932526397115632,4.292213923941969e-05
0.8932955618508026,4.292213923941969e-05
0.893338483990042,4.292213923941969e-05
0.8933814061292815,4.292213923941969e-05
0.8934243282685209,4.292213923941969e-05
0.8934672504077603,4.292213923941969e-05
0.8935101725469997,4.292213923941969e-05
0.8935530946862391,4.292213923941969e-05
0.8935960168254786,4.292213923941969e-05
0.893638938964718,4.292213923941969e-05
0.8936818611039574,4.292213923941969e-05
0.8937247832431968,4.292213923941969e-05
0.8937677053824362,4.292213923941969e-05
0.8938106275216757,4.292213923941969e-05
0.8938535496609151,4.292213923941969e-05
0.8938964718001545,4.292213923941969e-05
0.8939393939393939,4.292213923941969e-05
0.8939823160786333,4.292213923941969e-05
0.8940252382178728,4.292213923941969e-05
0.8940681603571122,4.292213923941969e-05
0.8941110824963516,4.292213923941969e-05
0.894154004635591,4.292213923941969e-05
0.8941969267748304,4.292213923941969e-05
0.8942398489140698,4.292213923941969e-05
0.8942827710533093,4.292213923941969e-05
0.8943256931925487,4.292213923941969e-05
0.8943686153317881,4.292213923941969e-05
0.8944115374710275,4.292213923941969e-05
0.8944544596102669,4.292213923941969e-05
0.8944973817495064,4.292213923941969e-05
0.8945403038887458,4.292213923941969e-05
0.8945832260279852,4.292213923941969e-05
0.8946261481672246,4.292213923941969e-05
0.894669070306464,4.292213923941969e-05
0.8947119924457035,4.292213923941969e-05
0.8947549145849429,4.292213923941969e-05
0.8947978367241823,4.292213923941969e-05
0.8948407588634217,4.292213923941969e-05
0.8948836810026611,4.292213923941969e-05
0.8949266031419006,4.292213923941969e-05
0.89496952528114,4.292213923941969e-05
0.8950124474203794,4.292213923941969e-05
0.8950553695596188,4.292213923941969e-05
0.8950982916988582,4.292213923941969e-05
0.8951412138380976,4.292213923941969e-05
0.8951841359773371,4.292213923941969e-05
0.8952270581165765,4.292213923941969e-05
0.895269980255816,4.292213923941969e-05
0.8953129023950553,4.292213923941969e-05
0.8953558245342947,4.292213923941969e-05
0.8953987466735343,4.292213923941969e-05
0.8954416688127737,4.292213923941969e-05
0.895484590952013,4.292213923941969e-05
0.8955275130912524,4.292213923941969e-05
0.8955704352304918,4.292213923941969e-05
0.8956133573697314,4.292213923941969e-05
0.8956562795089708,4.292213923941969e-05
0.8956992016482102,4.292213923941969e-05
0.8957421237874496,4.292213923941969e-05
0.895785045926689,4.292213923941969e-05
0.8958279680659285,4.292213923941969e-05
0.8958708902051679,4.292213923941969e-05
0.8959138123444073,4.292213923941969e-05
0.8959567344836467,4.292213923941969e-05
0.895999656622886,4.292213923941969e-05
0.8960425787621255,4.292213923941969e-05
0.896085500901365,4.292213923941969e-05
0.8961284230406044,4.292213923941969e-05
0.8961713451798438,4.292213923941969e-05
0.8962142673190832,4.292213923941969e-05
0.8962571894583226,4.292213923941969e-05
0.8963001115975621,4.292213923941969e-05
0.8963430337368015,4.292213923941969e-05
0.8963859558760409,4.292213923941969e-05
0.8964288780152803,4.292213923941969e-05
0.8964718001545197,4.292213923941969e-05
0.8965147222937592,4.292213923941969e-05
0.8965576444329986,4.292213923941969e-05
0.896600566572238,4.292213923941969e-05
0.8966434887114774,4.292213923941969e-05
0.8966864108507168,4.292213923941969e-05
0.8967293329899563,4.292213923941969e-05
0.8967722551291957,4.292213923941969e-05
0.8968151772684351,4.292213923941969e-05
0.8968580994076745,4.292213923941969e-05
0.8969010215469139,4.292213923941969e-05
0.8969439436861533,4.292213923941969e-05
0.8969868658253928,4.292213923941969e-05
0.8970297879646322,4.292213923941969e-05
0.8970727101038716,4.292213923941969e-05
0.897115632243111,4.292213923941969e-05
0.8971585543823504,4.292213923941969e-05
0.8972014765215899,4.292213923941969e-05
0.8972443986608293,4.292213923941969e-05
0.8972873208000687,4.292213923941969e-05
0.8973302429393081,4.292213923941969e-05
0.8973731650785475,4.292213923941969e-05
0.897416087217787,4.292213923941969e-05
0.8974590093570264,4.292213923941969e-05
0.8975019314962658,4.292213923941969e-05
0.8975448536355052,4.292213923941969e-05
0.8975877757747446,4.292213923941969e-05
0.8976306979139841,4.292213923941969e-05
0.8976736200532235,4.292213923941969e-05
0.8977165421924629,4.292213923941969e-05
0.8977594643317023,4.292213923941969e-05
0.8978023864709417,4.292213923941969e-05
0.8978453086101811,4.292213923941969e-05
0.8978882307494206,4.292213923941969e-05
0.89793115288866,4.292213923941969e-05
0.8979740750278994,4.292213923941969e-05
0.8980169971671388,4.292213923941969e-05
0.8980599193063782,4.292213923941969e-05
0.8981028414456177,4.292213923941969e-05
0.8981457635848571,4.292213923941969e-05
0.8981886857240965,4.292213923941969e-05
0.8982316078633359,4.292213923941969e-05
0.8982745300025753,4.292213923941969e-05
0.8983174521418148,4.292213923941969e-05
0.8983603742810542,4.292213923941969e-05
0.8984032964202936,4.292213923941969e-05
0.898446218559533,4.292213923941969e-05
0.8984891406987724,4.292213923941969e-05
0.8985320628380118,4.292213923941969e-05
0.8985749849772513,4.292213923941969e-05
0.8986179071164907,4.292213923941969e-05
0.8986608292557301,4.292213923941969e-05
0.8987037513949695,4.292213923941969e-05
0.8987466735342089,4.292213923941969e-05
0.8987895956734484,4.292213923941969e-05
0.8988325178126878,4.292213923941969e-05
0.8988754399519272,4.292213923941969e-05
0.8989183620911666,4.292213923941969e-05
0.898961284230406,4.292213923941969e-05
0.8990042063696455,4.292213923941969e-05
0.8990471285088849,4.292213923941969e-05
0.8990900506481243,4.292213923941969e-05
0.8991329727873637,4.292213923941969e-05
0.8991758949266031,4.292213923941969e-05
0.8992188170658426,4.292213923941969e-05
0.899261739205082,4.292213923941969e-05
0.8993046613443214,4.292213923941969e-05
0.8993475834835608,4.292213923941969e-05
0.8993905056228002,4.292213923941969e-05
0.8994334277620396,4.292213923941969e-05
0.8994763499012791,4.292213923941969e-05
0.8995192720405185,4.292213923941969e-05
0.8995621941797579,4.292213923941969e-05
0.8996051163189973,4.292213923941969e-05
0.8996480384582367,4.292213923941969e-05
0.8996909605974762,4.292213923941969e-05
0.8997338827367156,4.292213923941969e-05
0.899776804875955,4.292213923941969e-05
0.8998197270151944,4.292213923941969e-05
0.8998626491544338,4.292213923941969e-05
0.8999055712936733,4.292213923941969e-05
0.8999484934329127,4.292213923941969e-05
0.8999914155721521,4.292213923941969e-05
0.9000343377113915,4.292213923941969e-05
0.9000772598506309,4.292213923941969e-05
0.9001201819898704,4.292213923941969e-05
0.9001631041291098,4.292213923941969e-05
0.9002060262683492,4.292213923941969e-05
0.9002489484075886,4.292213923941969e-05
0.900291870546828,4.292213923941969e-05
0.9003347926860674,4.292213923941969e-05
0.9003777148253069,4.292213923941969e-05
0.9004206369645463,4.292213923941969e-05
0.9004635591037857,4.292213923941969e-05
0.9005064812430251,4.292213923941969e-05
0.9005494033822645,4.292213923941969e-05
0.900592325521504,4.292213923941969e-05
0.9006352476607434,4.292213923941969e-05
0.9006781697999828,4.292213923941969e-05
0.9007210919392222,4.292213923941969e-05
0.9007640140784616,4.292213923941969e-05
0.9008069362177011,4.292213923941969e-05
0.9008498583569405,4.292213923941969e-05
0.9008927804961799,4.292213923941969e-05
0.9009357026354193,4.292213923941969e-05
0.9009786247746587,4.292213923941969e-05
0.9010215469138982,4.292213923941969e-05
0.9010644690531376,4.292213923941969e-05
0.901107391192377,4.292213923941969e-05
0.9011503133316164,4.292213923941969e-05
0.9011932354708558,4.292213923941969e-05
0.9012361576100952,4.292213923941969e-05
0.9012790797493347,4.292213923941969e-05
0.9013220018885741,4.292213923941969e-05
0.9013649240278135,4.292213923941969e-05
0.9014078461670529,4.292213923941969e-05
0.9014507683062923,4.292213923941969e-05
0.9014936904455318,4.292213923941969e-05
0.9015366125847712,4.292213923941969e-05
0.9015795347240106,4.292213923941969e-05
0.90162245686325,4.292213923941969e-05
0.9016653790024894,4.292213923941969e-05
0.901708301141729,4.292213923941969e-05
0.9017512232809684,4.292213923941969e-05
0.9017941454202077,4.292213923941969e-05
0.9018370675594471,4.292213923941969e-05
0.9018799896986865,4.292213923941969e-05
0.9019229118379261,4.292213923941969e-05
0.9019658339771655,4.292213923941969e-05
0.9020087561164049,4.292213923941969e-05
0.9020516782556443,4.292213923941969e-05
0.9020946003948837,4.292213923941969e-05
0.902137522534123,4.292213923941969e-05
0.9021804446733626,4.292213923941969e-05
0.902223366812602,4.292213923941969e-05
0.9022662889518414,4.292213923941969e-05
0.9023092110910808,4.292213923941969e-05
0.9023521332303202,4.292213923941969e-05
0.9023950553695597,4.292213923941969e-05
0.9024379775087991,4.292213923941969e-05
0.9024808996480385,4.292213923941969e-05
0.9025238217872779,4.292213923941969e-05
0.9025667439265173,4.292213923941969e-05
0.9026096660657568,4.292213923941969e-05
0.9026525882049962,4.292213923941969e-05
0.9026955103442356,4.292213923941969e-05
0.902738432483475,4.292213923941969e-05
0.9027813546227144,4.292213923941969e-05
0.9028242767619539,4.292213923941969e-05
0.9028671989011933,4.292213923941969e-05
0.9029101210404327,4.292213923941969e-05
0.9029530431796721,4.292213923941969e-05
0.9029959653189115,4.292213923941969e-05
0.9030388874581509,4.292213923941969e-05
0.9030818095973904,4.292213923941969e-05
0.9031247317366298,4.292213923941969e-05
0.9031676538758692,4.292213923941969e-05
0.9032105760151086,4.292213923941969e-05
0.903253498154348,4.292213923941969e-05
0.9032964202935875,4.292213923941969e-05
0.9033393424328269,4.292213923941969e-05
0.9033822645720663,4.292213923941969e-05
0.9034251867113057,4.292213923941969e-05
0.9034681088505451,4.292213923941969e-05
0.9035110309897846,4.292213923941969e-05
0.903553953129024,4.292213923941969e-05
0.9035968752682634,4.292213923941969e-05
0.9036397974075028,4.292213923941969e-05
0.9036827195467422,4.292213923941969e-05
0.9037256416859817,4.292213923941969e-05
0.9037685638252211,4.292213923941969e-05
0.9038114859644605,4.292213923941969e-05
0.9038544081036999,4.292213923941969e-05
0.9038973302429393,4.292213923941969e-05
0.9039402523821787,4.292213923941969e-05
0.9039831745214182,4.292213923941969e-05
0.9040260966606576,4.292213923941969e-05
0.904069018799897,4.292213923941969e-05
0.9041119409391364,4.292213923941969e-05
0.9041548630783758,4.292213923941969e-05
0.9041977852176153,4.292213923941969e-05
0.9042407073568547,4.292213923941969e-05
0.9042836294960941,4.292213923941969e-05
0.9043265516353335,4.292213923941969e-05
0.9043694737745729,4.292213923941969e-05
0.9044123959138124,4.292213923941969e-05
0.9044553180530518,4.292213923941969e-05
0.9044982401922912,4.292213923941969e-05
0.9045411623315306,4.292213923941969e-05
0.90458408447077,4.292213923941969e-05
0.9046270066100094,4.292213923941969e-05
0.9046699287492489,4.292213923941969e-05
0.9047128508884883,4.292213923941969e-05
0.9047557730277277,4.292213923941969e-05
0.9047986951669671,4.292213923941969e-05
0.9048416173062065,4.292213923941969e-05
0.904884539445446,4.292213923941969e-05
0.9049274615846854,4.292213923941969e-05
0.9049703837239248,4.292213923941969e-05
0.9050133058631642,4.292213923941969e-05
0.9050562280024036,4.292213923941969e-05
0.9050991501416431,4.292213923941969e-05
0.9051420722808825,4.292213923941969e-05
0.9051849944201219,4.292213923941969e-05
0.9052279165593613,4.292213923941969e-05
0.9052708386986007,4.292213923941969e-05
0.9053137608378402,4.292213923941969e-05
0.9053566829770796,4.292213923941969e-05
0.905399605116319,4.292213923941969e-05
0.9054425272555584,4.292213923941969e-05
0.9054854493947978,4.292213923941969e-05
0.9055283715340372,4.292213923941969e-05
0.9055712936732767,4.292213923941969e-05
0.9056142158125161,4.292213923941969e-05
0.9056571379517555,4.292213923941969e-05
0.9057000600909949,4.292213923941969e-05
0.9057429822302343,4.292213923941969e-05
0.9057859043694738,4.292213923941969e-05
0.9058288265087132,4.292213923941969e-05
0.9058717486479526,4.292213923941969e-05
0.905914670787192,4.292213923941969e-05
0.9059575929264314,4.292213923941969e-05
0.9060005150656709,4.292213923941969e-05
0.9060434372049103,4.292213923941969e-05
0.9060863593441497,4.292213923941969e-05
0.9061292814833891,4.292213923941969e-05
0.9061722036226285,4.292213923941969e-05
0.906215125761868,4.292213923941969e-05
0.9062580479011074,4.292213923941969e-05
0.9063009700403468,4.292213923941969e-05
0.9063438921795862,4.292213923941969e-05
0.9063868143188256,4.292213923941969e-05
0.906429736458065,4.292213923941969e-05
0.9064726585973045,4.292213923941969e-05
0.9065155807365439,4.292213923941969e-05
0.9065585028757833,4.292213923941969e-05
0.9066014250150227,4.292213923941969e-05
0.9066443471542621,4.292213923941969e-05
0.9066872692935016,4.292213923941969e-05
0.906730191432741,4.292213923941969e-05
0.9067731135719804,4.292213923941969e-05
0.9068160357112198,4.292213923941969e-05
0.9068589578504592,4.292213923941969e-05
0.9069018799896987,4.292213923941969e-05
0.9069448021289381,4.292213923941969e-05
0.9069877242681775,4.292213923941969e-05
0.9070306464074169,4.292213923941969e-05
0.9070735685466563,4.292213923941969e-05
0.9071164906858958,4.292213923941969e-05
0.9071594128251352,4.292213923941969e-05
0.9072023349643746,4.292213923941969e-05
0.907245257103614,4.292213923941969e-05
0.9072881792428534,4.292213923941969e-05
0.9073311013820928,4.292213923941969e-05
0.9073740235213323,4.292213923941969e-05
0.9074169456605717,4.292213923941969e-05
0.9074598677998111,4.292213923941969e-05
0.9075027899390505,4.292213923941969e-05
0.9075457120782899,4.292213923941969e-05
0.9075886342175294,4.292213923941969e-05
0.9076315563567688,4.292213923941969e-05
0.9076744784960082,4.292213923941969e-05
0.9077174006352476,4.292213923941969e-05
0.907760322774487,4.292213923941969e-05
0.9078032449137265,4.292213923941969e-05
0.907846167052966,4.292213923941969e-05
0.9078890891922053,4.292213923941969e-05
0.9079320113314447,4.292213923941969e-05
0.9079749334706841,4.292213923941969e-05
0.9080178556099237,4.292213923941969e-05
0.908060777749163,4.292213923941969e-05
0.9081036998884024,4.292213923941969e-05
0.9081466220276418,4.292213923941969e-05
0.9081895441668812,4.292213923941969e-05
0.9082324663061206,4.292213923941969e-05
0.9082753884453602,4.292213923941969e-05
0.9083183105845996,4.292213923941969e-05
0.908361232723839,4.292213923941969e-05
0.9084041548630784,4.292213923941969e-05
0.9084470770023177,4.292213923941969e-05
0.9084899991415573,4.292213923941969e-05
0.9085329212807967,4.292213923941969e-05
0.9085758434200361,4.292213923941969e-05
0.9086187655592755,4.292213923941969e-05
0.9086616876985149,4.292213923941969e-05
0.9087046098377544,4.292213923941969e-05
0.9087475319769938,4.292213923941969e-05
0.9087904541162332,4.292213923941969e-05
0.9088333762554726,4.292213923941969e-05
0.908876298394712,4.292213923941969e-05
0.9089192205339515,4.292213923941969e-05
0.9089621426731909,4.292213923941969e-05
0.9090050648124303,4.292213923941969e-05
0.9090479869516697,4.292213923941969e-05
0.9090909090909091,4.292213923941969e-05
0.9091338312301485,4.292213923941969e-05
0.909176753369388,4.292213923941969e-05
0.9092196755086274,4.292213923941969e-05
0.9092625976478668,4.292213923941969e-05
0.9093055197871062,4.292213923941969e-05
0.9093484419263456,4.292213923941969e-05
0.9093913640655851,4.292213923941969e-05
0.9094342862048245,4.292213923941969e-05
0.9094772083440639,4.292213923941969e-05
0.9095201304833033,4.292213923941969e-05
0.9095630526225427,4.292213923941969e-05
0.9096059747617822,4.292213923941969e-05
0.9096488969010216,4.292213923941969e-05
0.909691819040261,4.292213923941969e-05
0.9097347411795004,4.292213923941969e-05
0.9097776633187398,4.292213923941969e-05
0.9098205854579793,4.292213923941969e-05
0.9098635075972187,4.292213923941969e-05
0.9099064297364581,4.292213923941969e-05
0.9099493518756975,4.292213923941969e-05
0.9099922740149369,4.292213923941969e-05
0.9100351961541763,4.292213923941969e-05
0.9100781182934158,4.292213923941969e-05
0.9101210404326552,4.292213923941969e-05
0.9101639625718946,4.292213923941969e-05
0.910206884711134,4.292213923941969e-05
0.9102498068503734,4.292213923941969e-05
0.9102927289896129,4.292213923941969e-05
0.9103356511288523,4.292213923941969e-05
0.9103785732680917,4.292213923941969e-05
0.9104214954073311,4.292213923941969e-05
0.9104644175465705,4.292213923941969e-05
0.91050733968581,4.292213923941969e-05
0.9105502618250494,4.292213923941969e-05
0.9105931839642888,4.292213923941969e-05
0.9106361061035282,4.292213923941969e-05
0.9106790282427676,4.292213923941969e-05
0.910721950382007,4.292213923941969e-05
0.9107648725212465,4.292213923941969e-05
0.9108077946604859,4.292213923941969e-05
0.9108507167997253,4.292213923941969e-05
0.9108936389389647,4.292213923941969e-05
0.9109365610782041,4.292213923941969e-05
0.9109794832174436,4.292213923941969e-05
0.911022405356683,4.292213923941969e-05
0.9110653274959224,4.292213923941969e-05
0.9111082496351618,4.292213923941969e-05
0.9111511717744012,4.292213923941969e-05
0.9111940939136407,4.292213923941969e-05
0.9112370160528801,4.292213923941969e-05
0.9112799381921195,4.292213923941969e-05
0.9113228603313589,4.292213923941969e-05
0.9113657824705983,4.292213923941969e-05
0.9114087046098378,4.292213923941969e-05
0.9114516267490772,4.292213923941969e-05
0.9114945488883166,4.292213923941969e-05
0.911537471027556,4.292213923941969e-05
0.9115803931667954,4.292213923941969e-05
0.9116233153060348,4.292213923941969e-05
0.9116662374452743,4.292213923941969e-05
0.9117091595845137,4.292213923941969e-05
0.9117520817237531,4.292213923941969e-05
0.9117950038629925,4.292213923941969e-05
0.9118379260022319,4.292213923941969e-05
0.9118808481414714,4.292213923941969e-05
0.9119237702807108,4.292213923941969e-05
0.9119666924199502,4.292213923941969e-05
0.9120096145591896,4.292213923941969e-05
0.912052536698429,4.292213923941969e-05
0.9120954588376685,4.292213923941969e-05
0.9121383809769079,4.292213923941969e-05
0.9121813031161473,4.292213923941969e-05
0.9122242252553867,4.292213923941969e-05
0.9122671473946261,4.292213923941969e-05
0.9123100695338656,4.292213923941969e-05
0.912352991673105,4.292213923941969e-05
0.9123959138123444,4.292213923941969e-05
0.9124388359515838,4.292213923941969e-05
0.9124817580908232,4.292213923941969e-05
0.9125246802300626,4.292213923941969e-05
0.9125676023693021,4.292213923941969e-05
0.9126105245085415,4.292213923941969e-05
0.9126534466477809,4.292213923941969e-05
0.9126963687870203,4.292213923941969e-05
0.9127392909262597,4.292213923941969e-05
0.9127822130654992,4.292213923941969e-05
0.9128251352047386,4.292213923941969e-05
0.912868057343978,4.292213923941969e-05
0.9129109794832174,4.292213923941969e-05
0.9129539016224568,4.292213923941969e-05
0.9129968237616963,4.292213923941969e-05
0.9130397459009357,4.292213923941969e-05
0.9130826680401751,4.292213923941969e-05
0.9131255901794145,4.292213923941969e-05
0.9131685123186539,4.292213923941969e-05
0.9132114344578934,4.292213923941969e-05
0.9132543565971328,4.292213923941969e-05
0.9132972787363722,4.292213923941969e-05
0.9133402008756116,4.292213923941969e-05
0.913383123014851,4.292213923941969e-05
0.9134260451540904,4.292213923941969e-05
0.9134689672933299,4.292213923941969e-05
0.9135118894325693,4.292213923941969e-05
0.9135548115718087,4.292213923941969e-05
0.9135977337110481,4.292213923941969e-05
0.9136406558502875,4.292213923941969e-05
0.913683577989527,4.292213923941969e-05
0.9137265001287664,4.292213923941969e-05
0.9137694222680058,4.292213923941969e-05
0.9138123444072452,4.292213923941969e-05
0.9138552665464846,4.292213923941969e-05
