Fraction of Nodes Removed,Core Proportion
0.9133402008756116,8.584427847883938e-05
0.913383123014851,8.584427847883938e-05
0.9134260451540904,8.584427847883938e-05
0.9134689672933299,8.584427847883938e-05
0.9135118894325693,8.584427847883938e-05
0.9135548115718087,8.584427847883938e-05
0.9135977337110481,8.584427847883938e-05
0.9136406558502875,8.584427847883938e-05
0.913683577989527,8.584427847883938e-05
0.9137265001287664,8.584427847883938e-05
0.9137694222680058,8.584427847883938e-05
0.9138123444072452,8.584427847883938e-05
0.9138552665464846,8.584427847883938e-05
0.9138981886857241,8.584427847883938e-05
0.9139411108249635,8.584427847883938e-05
0.9139840329642029,8.584427847883938e-05
0.9140269551034423,8.584427847883938e-05
0.9140698772426817,8.584427847883938e-05
0.9141127993819212,8.584427847883938e-05
0.9141557215211606,8.584427847883938e-05
0.9141986436604,8.584427847883938e-05
0.9142415657996394,8.584427847883938e-05
0.9142844879388788,8.584427847883938e-05
0.9143274100781182,8.584427847883938e-05
0.9143703322173578,8.584427847883938e-05
0.9144132543565971,8.584427847883938e-05
0.9144561764958365,8.584427847883938e-05
0.914499098635076,8.584427847883938e-05
0.9145420207743153,8.584427847883938e-05
0.9145849429135549,8.584427847883938e-05
0.9146278650527943,8.584427847883938e-05
0.9146707871920337,8.584427847883938e-05
0.914713709331273,8.584427847883938e-05
0.9147566314705124,8.584427847883938e-05
0.914799553609752,8.584427847883938e-05
0.9148424757489914,8.584427847883938e-05
0.9148853978882308,8.584427847883938e-05
0.9149283200274702,8.584427847883938e-05
0.9149712421667096,8.584427847883938e-05
0.9150141643059491,8.584427847883938e-05
0.9150570864451885,8.584427847883938e-05
0.9151000085844279,8.584427847883938e-05
0.9151429307236673,8.584427847883938e-05
0.9151858528629067,8.584427847883938e-05
0.915228775002146,8.584427847883938e-05
0.9152716971413856,8.584427847883938e-05
0.915314619280625,8.584427847883938e-05
0.9153575414198644,8.584427847883938e-05
0.9154004635591038,8.584427847883938e-05
0.9154433856983432,8.584427847883938e-05
0.9154863078375827,8.584427847883938e-05
0.9155292299768221,8.584427847883938e-05
0.9155721521160615,8.584427847883938e-05
0.9156150742553009,8.584427847883938e-05
0.9156579963945403,8.584427847883938e-05
0.9157009185337798,8.584427847883938e-05
0.9157438406730192,8.584427847883938e-05
0.9157867628122586,8.584427847883938e-05
0.915829684951498,8.584427847883938e-05
0.9158726070907374,8.584427847883938e-05
0.9159155292299769,8.584427847883938e-05
0.9159584513692163,8.584427847883938e-05
0.9160013735084557,8.584427847883938e-05
0.9160442956476951,8.584427847883938e-05
0.9160872177869345,8.584427847883938e-05
0.9161301399261739,8.584427847883938e-05
0.9161730620654134,8.584427847883938e-05
0.9162159842046528,8.584427847883938e-05
0.9162589063438922,8.584427847883938e-05
0.9163018284831316,8.584427847883938e-05
0.916344750622371,8.584427847883938e-05
0.9163876727616105,8.584427847883938e-05
0.9164305949008499,8.584427847883938e-05
0.9164735170400893,8.584427847883938e-05
0.9165164391793287,8.584427847883938e-05
0.9165593613185681,8.584427847883938e-05
0.9166022834578076,8.584427847883938e-05
0.916645205597047,8.584427847883938e-05
0.9166881277362864,8.584427847883938e-05
0.9167310498755258,8.584427847883938e-05
0.9167739720147652,8.584427847883938e-05
0.9168168941540046,8.584427847883938e-05
0.9168598162932441,8.584427847883938e-05
0.9169027384324835,8.584427847883938e-05
0.9169456605717229,8.584427847883938e-05
0.9169885827109623,8.584427847883938e-05
0.9170315048502017,4.292213923941969e-05
0.9170744269894412,4.292213923941969e-05
0.9171173491286806,4.292213923941969e-05
0.91716027126792,4.292213923941969e-05
0.9172031934071594,4.292213923941969e-05
0.9172461155463988,4.292213923941969e-05
0.9172890376856383,4.292213923941969e-05
0.9173319598248777,4.292213923941969e-05
0.9173748819641171,4.292213923941969e-05
0.9174178041033565,4.292213923941969e-05
0.9174607262425959,4.292213923941969e-05
0.9175036483818354,4.292213923941969e-05
0.9175465705210748,4.292213923941969e-05
0.9175894926603142,4.292213923941969e-05
0.9176324147995536,4.292213923941969e-05
0.917675336938793,4.292213923941969e-05
0.9177182590780324,4.292213923941969e-05
0.9177611812172719,4.292213923941969e-05
0.9178041033565113,4.292213923941969e-05
0.9178470254957507,4.292213923941969e-05
0.9178899476349901,4.292213923941969e-05
0.9179328697742295,4.292213923941969e-05
0.917975791913469,4.292213923941969e-05
0.9180187140527084,4.292213923941969e-05
0.9180616361919478,4.292213923941969e-05
0.9181045583311872,4.292213923941969e-05
0.9181474804704266,4.292213923941969e-05
0.9181904026096661,4.292213923941969e-05
0.9182333247489055,4.292213923941969e-05
0.9182762468881449,4.292213923941969e-05
0.9183191690273843,4.292213923941969e-05
0.9183620911666237,4.292213923941969e-05
0.9184050133058632,4.292213923941969e-05
0.9184479354451026,4.292213923941969e-05
0.918490857584342,4.292213923941969e-05
0.9185337797235814,4.292213923941969e-05
0.9185767018628208,4.292213923941969e-05
0.9186196240020602,4.292213923941969e-05
0.9186625461412997,4.292213923941969e-05
0.9187054682805391,4.292213923941969e-05
0.9187483904197785,4.292213923941969e-05
0.9187913125590179,4.292213923941969e-05
0.9188342346982573,4.292213923941969e-05
0.9188771568374968,4.292213923941969e-05
0.9189200789767362,4.292213923941969e-05
0.9189630011159756,4.292213923941969e-05
0.919005923255215,4.292213923941969e-05
0.9190488453944544,4.292213923941969e-05
0.9190917675336939,4.292213923941969e-05
0.9191346896729333,4.292213923941969e-05
0.9191776118121727,4.292213923941969e-05
0.9192205339514121,4.292213923941969e-05
0.9192634560906515,4.292213923941969e-05
0.919306378229891,4.292213923941969e-05
0.9193493003691304,4.292213923941969e-05
0.9193922225083698,4.292213923941969e-05
0.9194351446476092,4.292213923941969e-05
0.9194780667868486,4.292213923941969e-05
0.919520988926088,4.292213923941969e-05
0.9195639110653275,4.292213923941969e-05
0.9196068332045669,4.292213923941969e-05
0.9196497553438063,4.292213923941969e-05
0.9196926774830457,4.292213923941969e-05
0.9197355996222851,4.292213923941969e-05
0.9197785217615246,4.292213923941969e-05
0.919821443900764,4.292213923941969e-05
0.9198643660400034,4.292213923941969e-05
0.9199072881792428,4.292213923941969e-05
0.9199502103184822,4.292213923941969e-05
0.9199931324577217,4.292213923941969e-05
0.9200360545969611,4.292213923941969e-05
0.9200789767362005,4.292213923941969e-05
0.9201218988754399,4.292213923941969e-05
0.9201648210146793,4.292213923941969e-05
0.9202077431539188,4.292213923941969e-05
0.9202506652931582,4.292213923941969e-05
0.9202935874323976,4.292213923941969e-05
0.920336509571637,4.292213923941969e-05
0.9203794317108764,4.292213923941969e-05
0.9204223538501158,4.292213923941969e-05
0.9204652759893553,4.292213923941969e-05
0.9205081981285947,4.292213923941969e-05
0.9205511202678341,4.292213923941969e-05
0.9205940424070735,4.292213923941969e-05
0.9206369645463129,4.292213923941969e-05
0.9206798866855525,4.292213923941969e-05
0.9207228088247918,4.292213923941969e-05
0.9207657309640312,4.292213923941969e-05
0.9208086531032706,4.292213923941969e-05
0.92085157524251,4.292213923941969e-05
0.9208944973817496,4.292213923941969e-05
0.920937419520989,4.292213923941969e-05
0.9209803416602284,4.292213923941969e-05
0.9210232637994678,4.292213923941969e-05
0.9210661859387071,4.292213923941969e-05
0.9211091080779467,4.292213923941969e-05
0.9211520302171861,4.292213923941969e-05
0.9211949523564255,4.292213923941969e-05
0.9212378744956649,4.292213923941969e-05
0.9212807966349043,4.292213923941969e-05
0.9213237187741437,4.292213923941969e-05
0.9213666409133832,4.292213923941969e-05
0.9214095630526226,4.292213923941969e-05
0.921452485191862,4.292213923941969e-05
0.9214954073311014,4.292213923941969e-05
0.9215383294703408,4.292213923941969e-05
0.9215812516095803,4.292213923941969e-05
0.9216241737488197,4.292213923941969e-05
0.9216670958880591,4.292213923941969e-05
0.9217100180272985,4.292213923941969e-05
0.9217529401665379,4.292213923941969e-05
0.9217958623057774,4.292213923941969e-05
0.9218387844450168,4.292213923941969e-05
0.9218817065842562,4.292213923941969e-05
0.9219246287234956,4.292213923941969e-05
0.921967550862735,4.292213923941969e-05
0.9220104730019745,4.292213923941969e-05
0.9220533951412139,4.292213923941969e-05
0.9220963172804533,4.292213923941969e-05
0.9221392394196927,4.292213923941969e-05
0.9221821615589321,4.292213923941969e-05
0.9222250836981715,4.292213923941969e-05
0.922268005837411,4.292213923941969e-05
0.9223109279766504,4.292213923941969e-05
0.9223538501158898,4.292213923941969e-05
0.9223967722551292,4.292213923941969e-05
0.9224396943943686,4.292213923941969e-05
0.9224826165336081,4.292213923941969e-05
0.9225255386728475,4.292213923941969e-05
0.9225684608120869,4.292213923941969e-05
0.9226113829513263,4.292213923941969e-05
0.9226543050905657,4.292213923941969e-05
0.9226972272298052,4.292213923941969e-05
0.9227401493690446,4.292213923941969e-05
0.922783071508284,4.292213923941969e-05
0.9228259936475234,4.292213923941969e-05
0.9228689157867628,4.292213923941969e-05
0.9229118379260022,4.292213923941969e-05
0.9229547600652417,4.292213923941969e-05
0.9229976822044811,4.292213923941969e-05
0.9230406043437205,4.292213923941969e-05
0.9230835264829599,4.292213923941969e-05
0.9231264486221993,4.292213923941969e-05
0.9231693707614388,4.292213923941969e-05
0.9232122929006782,4.292213923941969e-05
0.9232552150399176,4.292213923941969e-05
0.923298137179157,4.292213923941969e-05
0.9233410593183964,4.292213923941969e-05
0.9233839814576359,4.292213923941969e-05
0.9234269035968753,4.292213923941969e-05
0.9234698257361147,4.292213923941969e-05
0.9235127478753541,4.292213923941969e-05
0.9235556700145935,4.292213923941969e-05
0.923598592153833,4.292213923941969e-05
0.9236415142930724,4.292213923941969e-05
0.9236844364323118,4.292213923941969e-05
0.9237273585715512,4.292213923941969e-05
0.9237702807107906,4.292213923941969e-05
0.92381320285003,4.292213923941969e-05
0.9238561249892695,4.292213923941969e-05
0.9238990471285089,4.292213923941969e-05
0.9239419692677483,4.292213923941969e-05
0.9239848914069877,4.292213923941969e-05
0.9240278135462271,4.292213923941969e-05
0.9240707356854666,4.292213923941969e-05
0.924113657824706,4.292213923941969e-05
0.9241565799639454,4.292213923941969e-05
0.9241995021031848,4.292213923941969e-05
0.9242424242424242,4.292213923941969e-05
0.9242853463816637,4.292213923941969e-05
0.9243282685209031,4.292213923941969e-05
0.9243711906601425,4.292213923941969e-05
0.9244141127993819,4.292213923941969e-05
0.9244570349386213,4.292213923941969e-05
0.9244999570778608,4.292213923941969e-05
0.9245428792171002,4.292213923941969e-05
0.9245858013563396,4.292213923941969e-05
0.924628723495579,4.292213923941969e-05
0.9246716456348184,4.292213923941969e-05
0.9247145677740578,4.292213923941969e-05
0.9247574899132973,4.292213923941969e-05
0.9248004120525367,4.292213923941969e-05
0.9248433341917761,4.292213923941969e-05
0.9248862563310155,4.292213923941969e-05
0.9249291784702549,4.292213923941969e-05
0.9249721006094944,4.292213923941969e-05
0.9250150227487338,4.292213923941969e-05
0.9250579448879732,4.292213923941969e-05
0.9251008670272126,4.292213923941969e-05
0.925143789166452,4.292213923941969e-05
0.9251867113056915,4.292213923941969e-05
0.9252296334449309,4.292213923941969e-05
0.9252725555841703,4.292213923941969e-05
0.9253154777234097,4.292213923941969e-05
0.9253583998626491,4.292213923941969e-05
0.9254013220018886,4.292213923941969e-05
0.925444244141128,4.292213923941969e-05
0.9254871662803674,4.292213923941969e-05
0.9255300884196068,4.292213923941969e-05
0.9255730105588462,4.292213923941969e-05
0.9256159326980856,4.292213923941969e-05
0.9256588548373251,4.292213923941969e-05
0.9257017769765645,4.292213923941969e-05
0.9257446991158039,4.292213923941969e-05
0.9257876212550433,4.292213923941969e-05
0.9258305433942827,4.292213923941969e-05
0.9258734655335222,4.292213923941969e-05
0.9259163876727616,4.292213923941969e-05
0.925959309812001,4.292213923941969e-05
0.9260022319512404,4.292213923941969e-05
0.9260451540904798,4.292213923941969e-05
0.9260880762297193,4.292213923941969e-05
0.9261309983689587,4.292213923941969e-05
0.9261739205081981,4.292213923941969e-05
0.9262168426474375,4.292213923941969e-05
0.9262597647866769,4.292213923941969e-05
0.9263026869259164,4.292213923941969e-05
0.9263456090651558,4.292213923941969e-05
0.9263885312043952,4.292213923941969e-05
0.9264314533436346,4.292213923941969e-05
0.926474375482874,4.292213923941969e-05
0.9265172976221134,4.292213923941969e-05
0.9265602197613529,4.292213923941969e-05
0.9266031419005923,4.292213923941969e-05
0.9266460640398317,4.292213923941969e-05
0.9266889861790711,4.292213923941969e-05
0.9267319083183105,4.292213923941969e-05
0.92677483045755,4.292213923941969e-05
0.9268177525967894,4.292213923941969e-05
0.9268606747360288,4.292213923941969e-05
0.9269035968752682,4.292213923941969e-05
0.9269465190145076,4.292213923941969e-05
0.9269894411537472,4.292213923941969e-05
0.9270323632929865,4.292213923941969e-05
0.927075285432226,4.292213923941969e-05
0.9271182075714653,4.292213923941969e-05
0.9271611297107047,4.292213923941969e-05
0.9272040518499443,4.292213923941969e-05
0.9272469739891837,4.292213923941969e-05
0.927289896128423,4.292213923941969e-05
0.9273328182676625,4.292213923941969e-05
0.9273757404069018,4.292213923941969e-05
0.9274186625461412,4.292213923941969e-05
0.9274615846853808,4.292213923941969e-05
0.9275045068246202,4.292213923941969e-05
0.9275474289638596,4.292213923941969e-05
0.927590351103099,4.292213923941969e-05
0.9276332732423384,4.292213923941969e-05
0.9276761953815779,4.292213923941969e-05
0.9277191175208173,4.292213923941969e-05
0.9277620396600567,4.292213923941969e-05
0.9278049617992961,4.292213923941969e-05
0.9278478839385355,4.292213923941969e-05
0.927890806077775,4.292213923941969e-05
0.9279337282170144,4.292213923941969e-05
0.9279766503562538,4.292213923941969e-05
0.9280195724954932,4.292213923941969e-05
0.9280624946347326,4.292213923941969e-05
0.9281054167739721,4.292213923941969e-05
0.9281483389132115,4.292213923941969e-05
0.9281912610524509,4.292213923941969e-05
0.9282341831916903,4.292213923941969e-05
0.9282771053309297,4.292213923941969e-05
0.9283200274701691,4.292213923941969e-05
0.9283629496094086,4.292213923941969e-05
0.928405871748648,4.292213923941969e-05
0.9284487938878874,4.292213923941969e-05
0.9284917160271268,4.292213923941969e-05
0.9285346381663662,4.292213923941969e-05
0.9285775603056057,4.292213923941969e-05
0.9286204824448451,4.292213923941969e-05
0.9286634045840845,4.292213923941969e-05
0.9287063267233239,4.292213923941969e-05
0.9287492488625633,4.292213923941969e-05
0.9287921710018028,4.292213923941969e-05
0.9288350931410422,4.292213923941969e-05
0.9288780152802816,4.292213923941969e-05
0.928920937419521,4.292213923941969e-05
0.9289638595587604,4.292213923941969e-05
0.9290067816979999,4.292213923941969e-05
0.9290497038372393,4.292213923941969e-05
0.9290926259764787,4.292213923941969e-05
0.9291355481157181,4.292213923941969e-05
0.9291784702549575,4.292213923941969e-05
0.9292213923941969,4.292213923941969e-05
0.9292643145334364,4.292213923941969e-05
0.9293072366726758,4.292213923941969e-05
0.9293501588119152,4.292213923941969e-05
0.9293930809511546,4.292213923941969e-05
0.929436003090394,4.292213923941969e-05
0.9294789252296335,4.292213923941969e-05
0.9295218473688729,4.292213923941969e-05
0.9295647695081123,4.292213923941969e-05
0.9296076916473517,4.292213923941969e-05
0.9296506137865911,4.292213923941969e-05
0.9296935359258306,4.292213923941969e-05
0.92973645806507,4.292213923941969e-05
0.9297793802043094,4.292213923941969e-05
0.9298223023435488,4.292213923941969e-05
0.9298652244827882,4.292213923941969e-05
0.9299081466220276,4.292213923941969e-05
0.9299510687612671,4.292213923941969e-05
0.9299939909005065,4.292213923941969e-05
0.9300369130397459,4.292213923941969e-05
0.9300798351789853,4.292213923941969e-05
0.9301227573182247,4.292213923941969e-05
0.9301656794574642,4.292213923941969e-05
0.9302086015967036,4.292213923941969e-05
0.930251523735943,4.292213923941969e-05
0.9302944458751824,4.292213923941969e-05
0.9303373680144218,4.292213923941969e-05
0.9303802901536613,4.292213923941969e-05
0.9304232122929007,4.292213923941969e-05
0.9304661344321401,4.292213923941969e-05
0.9305090565713795,4.292213923941969e-05
0.9305519787106189,4.292213923941969e-05
0.9305949008498584,4.292213923941969e-05
0.9306378229890978,4.292213923941969e-05
0.9306807451283372,4.292213923941969e-05
0.9307236672675766,4.292213923941969e-05
0.930766589406816,4.292213923941969e-05
0.9308095115460554,4.292213923941969e-05
0.9308524336852949,4.292213923941969e-05
0.9308953558245343,4.292213923941969e-05
0.9309382779637737,4.292213923941969e-05
0.9309812001030131,4.292213923941969e-05
0.9310241222422525,4.292213923941969e-05
0.931067044381492,4.292213923941969e-05
0.9311099665207314,4.292213923941969e-05
0.9311528886599708,4.292213923941969e-05
0.9311958107992102,4.292213923941969e-05
0.9312387329384496,4.292213923941969e-05
0.9312816550776891,4.292213923941969e-05
0.9313245772169285,4.292213923941969e-05
0.9313674993561679,4.292213923941969e-05
0.9314104214954073,4.292213923941969e-05
0.9314533436346467,4.292213923941969e-05
0.9314962657738862,4.292213923941969e-05
0.9315391879131256,4.292213923941969e-05
0.931582110052365,4.292213923941969e-05
0.9316250321916044,4.292213923941969e-05
0.9316679543308438,4.292213923941969e-05
0.9317108764700832,4.292213923941969e-05
0.9317537986093227,4.292213923941969e-05
0.9317967207485621,4.292213923941969e-05
0.9318396428878015,4.292213923941969e-05
0.9318825650270409,4.292213923941969e-05
0.9319254871662803,4.292213923941969e-05
0.9319684093055198,4.292213923941969e-05
0.9320113314447592,4.292213923941969e-05
0.9320542535839986,4.292213923941969e-05
0.932097175723238,4.292213923941969e-05
0.9321400978624774,4.292213923941969e-05
0.9321830200017169,4.292213923941969e-05
0.9322259421409563,4.292213923941969e-05
0.9322688642801957,4.292213923941969e-05
0.9323117864194351,4.292213923941969e-05
0.9323547085586745,4.292213923941969e-05
0.932397630697914,4.292213923941969e-05
0.9324405528371534,4.292213923941969e-05
0.9324834749763928,4.292213923941969e-05
0.9325263971156322,4.292213923941969e-05
0.9325693192548716,4.292213923941969e-05
0.932612241394111,4.292213923941969e-05
0.9326551635333505,4.292213923941969e-05
0.9326980856725899,4.292213923941969e-05
0.9327410078118293,4.292213923941969e-05
0.9327839299510687,4.292213923941969e-05
0.9328268520903081,4.292213923941969e-05
0.9328697742295476,4.292213923941969e-05
0.932912696368787,4.292213923941969e-05
0.9329556185080264,4.292213923941969e-05
0.9329985406472658,4.292213923941969e-05
0.9330414627865052,4.292213923941969e-05
0.9330843849257447,4.292213923941969e-05
0.9331273070649841,4.292213923941969e-05
0.9331702292042235,4.292213923941969e-05
0.9332131513434629,4.292213923941969e-05
0.9332560734827023,4.292213923941969e-05
0.9332989956219419,4.292213923941969e-05
0.9333419177611813,4.292213923941969e-05
0.9333848399004206,4.292213923941969e-05
0.93342776203966,4.292213923941969e-05
0.9334706841788994,4.292213923941969e-05
0.9335136063181388,4.292213923941969e-05
0.9335565284573784,4.292213923941969e-05
0.9335994505966178,4.292213923941969e-05
0.9336423727358572,4.292213923941969e-05
0.9336852948750965,4.292213923941969e-05
0.933728217014336,4.292213923941969e-05
0.9337711391535755,4.292213923941969e-05
0.9338140612928149,4.292213923941969e-05
0.9338569834320543,4.292213923941969e-05
0.9338999055712937,4.292213923941969e-05
0.933942827710533,4.292213923941969e-05
0.9339857498497726,4.292213923941969e-05
0.934028671989012,4.292213923941969e-05
0.9340715941282514,4.292213923941969e-05
0.9341145162674908,4.292213923941969e-05
0.9341574384067302,4.292213923941969e-05
0.9342003605459697,4.292213923941969e-05
0.9342432826852091,4.292213923941969e-05
0.9342862048244485,4.292213923941969e-05
0.9343291269636879,4.292213923941969e-05
0.9343720491029273,4.292213923941969e-05
0.9344149712421667,4.292213923941969e-05
0.9344578933814062,4.292213923941969e-05
0.9345008155206456,4.292213923941969e-05
0.934543737659885,4.292213923941969e-05
0.9345866597991244,4.292213923941969e-05
0.9346295819383638,4.292213923941969e-05
0.9346725040776033,4.292213923941969e-05
0.9347154262168427,4.292213923941969e-05
0.9347583483560821,4.292213923941969e-05
0.9348012704953215,4.292213923941969e-05
0.9348441926345609,4.292213923941969e-05
0.9348871147738004,4.292213923941969e-05
0.9349300369130398,4.292213923941969e-05
0.9349729590522792,4.292213923941969e-05
0.9350158811915186,4.292213923941969e-05
0.935058803330758,4.292213923941969e-05
0.9351017254699975,4.292213923941969e-05
0.9351446476092369,4.292213923941969e-05
0.9351875697484763,4.292213923941969e-05
0.9352304918877157,4.292213923941969e-05
0.9352734140269551,4.292213923941969e-05
0.9353163361661945,4.292213923941969e-05
0.935359258305434,4.292213923941969e-05
0.9354021804446734,4.292213923941969e-05
0.9354451025839128,4.292213923941969e-05
0.9354880247231522,4.292213923941969e-05
0.9355309468623916,4.292213923941969e-05
0.9355738690016311,4.292213923941969e-05
0.9356167911408705,4.292213923941969e-05
0.9356597132801099,4.292213923941969e-05
0.9357026354193493,4.292213923941969e-05
0.9357455575585887,4.292213923941969e-05
0.9357884796978282,4.292213923941969e-05
0.9358314018370676,4.292213923941969e-05
0.935874323976307,4.292213923941969e-05
0.9359172461155464,4.292213923941969e-05
0.9359601682547858,4.292213923941969e-05
0.9360030903940252,4.292213923941969e-05
0.9360460125332647,4.292213923941969e-05
0.9360889346725041,4.292213923941969e-05
0.9361318568117435,4.292213923941969e-05
0.9361747789509829,4.292213923941969e-05
0.9362177010902223,4.292213923941969e-05
0.9362606232294618,4.292213923941969e-05
0.9363035453687012,4.292213923941969e-05
0.9363464675079406,4.292213923941969e-05
0.93638938964718,4.292213923941969e-05
0.9364323117864194,4.292213923941969e-05
0.9364752339256589,4.292213923941969e-05
0.9365181560648983,4.292213923941969e-05
0.9365610782041377,4.292213923941969e-05
0.9366040003433771,4.292213923941969e-05
0.9366469224826165,4.292213923941969e-05
0.936689844621856,4.292213923941969e-05
0.9367327667610954,4.292213923941969e-05
0.9367756889003348,4.292213923941969e-05
0.9368186110395742,4.292213923941969e-05
0.9368615331788136,4.292213923941969e-05
0.936904455318053,4.292213923941969e-05
0.9369473774572925,4.292213923941969e-05
0.9369902995965319,4.292213923941969e-05
0.9370332217357713,4.292213923941969e-05
0.9370761438750107,4.292213923941969e-05
0.9371190660142501,4.292213923941969e-05
0.9371619881534896,4.292213923941969e-05
0.937204910292729,4.292213923941969e-05
0.9372478324319684,4.292213923941969e-05
0.9372907545712078,4.292213923941969e-05
0.9373336767104472,4.292213923941969e-05
0.9373765988496867,4.292213923941969e-05
0.9374195209889261,4.292213923941969e-05
0.9374624431281655,4.292213923941969e-05
0.9375053652674049,4.292213923941969e-05
0.9375482874066443,4.292213923941969e-05
0.9375912095458838,4.292213923941969e-05
0.9376341316851232,4.292213923941969e-05
0.9376770538243626,4.292213923941969e-05
0.937719975963602,4.292213923941969e-05
0.9377628981028414,4.292213923941969e-05
0.9378058202420808,4.292213923941969e-05
0.9378487423813203,4.292213923941969e-05
0.9378916645205597,4.292213923941969e-05
0.9379345866597991,4.292213923941969e-05
0.9379775087990385,4.292213923941969e-05
0.9380204309382779,4.292213923941969e-05
0.9380633530775174,4.292213923941969e-05
0.9381062752167568,4.292213923941969e-05
0.9381491973559962,4.292213923941969e-05
0.9381921194952356,4.292213923941969e-05
0.938235041634475,4.292213923941969e-05
0.9382779637737145,4.292213923941969e-05
0.9383208859129539,4.292213923941969e-05
0.9383638080521933,4.292213923941969e-05
0.9384067301914327,4.292213923941969e-05
0.9384496523306721,4.292213923941969e-05
0.9384925744699116,4.292213923941969e-05
0.938535496609151,4.292213923941969e-05
0.9385784187483904,4.292213923941969e-05
0.9386213408876298,4.292213923941969e-05
0.9386642630268692,4.292213923941969e-05
0.9387071851661086,4.292213923941969e-05
0.9387501073053481,4.292213923941969e-05
0.9387930294445875,4.292213923941969e-05
0.9388359515838269,4.292213923941969e-05
0.9388788737230663,4.292213923941969e-05
0.9389217958623057,4.292213923941969e-05
0.9389647180015452,4.292213923941969e-05
0.9390076401407846,4.292213923941969e-05
0.939050562280024,4.292213923941969e-05
0.9390934844192634,4.292213923941969e-05
0.9391364065585028,4.292213923941969e-05
0.9391793286977423,4.292213923941969e-05
0.9392222508369817,4.292213923941969e-05
0.9392651729762211,4.292213923941969e-05
0.9393080951154605,4.292213923941969e-05
0.9393510172546999,4.292213923941969e-05
0.9393939393939394,4.292213923941969e-05
0.9394368615331788,4.292213923941969e-05
0.9394797836724182,4.292213923941969e-05
0.9395227058116576,4.292213923941969e-05
0.939565627950897,4.292213923941969e-05
0.9396085500901364,4.292213923941969e-05
0.939651472229376,4.292213923941969e-05
0.9396943943686153,4.292213923941969e-05
0.9397373165078547,4.292213923941969e-05
0.9397802386470941,4.292213923941969e-05
0.9398231607863335,4.292213923941969e-05
0.939866082925573,4.292213923941969e-05
0.9399090050648125,4.292213923941969e-05
0.9399519272040519,4.292213923941969e-05
0.9399948493432912,4.292213923941969e-05
0.9400377714825306,4.292213923941969e-05
0.9400806936217702,4.292213923941969e-05
0.9401236157610096,4.292213923941969e-05
0.940166537900249,4.292213923941969e-05
0.9402094600394884,4.292213923941969e-05
0.9402523821787278,4.292213923941969e-05
0.9402953043179673,4.292213923941969e-05
0.9403382264572067,4.292213923941969e-05
0.9403811485964461,4.292213923941969e-05
0.9404240707356855,4.292213923941969e-05
0.9404669928749249,4.292213923941969e-05
0.9405099150141643,4.292213923941969e-05
0.9405528371534038,4.292213923941969e-05
0.9405957592926432,4.292213923941969e-05
0.9406386814318826,4.292213923941969e-05
0.940681603571122,4.292213923941969e-05
0.9407245257103614,4.292213923941969e-05
0.9407674478496009,4.292213923941969e-05
0.9408103699888403,4.292213923941969e-05
0.9408532921280797,4.292213923941969e-05
0.9408962142673191,4.292213923941969e-05
0.9409391364065585,4.292213923941969e-05
0.940982058545798,4.292213923941969e-05
0.9410249806850374,4.292213923941969e-05
0.9410679028242768,4.292213923941969e-05
0.9411108249635162,4.292213923941969e-05
0.9411537471027556,4.292213923941969e-05
0.9411966692419951,4.292213923941969e-05
0.9412395913812345,4.292213923941969e-05
0.9412825135204739,4.292213923941969e-05
0.9413254356597133,4.292213923941969e-05
0.9413683577989527,4.292213923941969e-05
0.9414112799381921,4.292213923941969e-05
0.9414542020774316,4.292213923941969e-05
0.941497124216671,4.292213923941969e-05
0.9415400463559104,4.292213923941969e-05
0.9415829684951498,4.292213923941969e-05
0.9416258906343892,4.292213923941969e-05
0.9416688127736287,4.292213923941969e-05
0.9417117349128681,4.292213923941969e-05
0.9417546570521075,4.292213923941969e-05
0.9417975791913469,4.292213923941969e-05
0.9418405013305863,4.292213923941969e-05
0.9418834234698258,4.292213923941969e-05
0.9419263456090652,4.292213923941969e-05
0.9419692677483046,4.292213923941969e-05
0.942012189887544,4.292213923941969e-05
0.9420551120267834,4.292213923941969e-05
0.9420980341660228,4.292213923941969e-05
0.9421409563052623,4.292213923941969e-05
0.9421838784445017,4.292213923941969e-05
0.9422268005837411,4.292213923941969e-05
0.9422697227229805,4.292213923941969e-05
0.9423126448622199,4.292213923941969e-05
0.9423555670014594,4.292213923941969e-05
0.9423984891406988,4.292213923941969e-05
0.9424414112799382,4.292213923941969e-05
0.9424843334191776,4.292213923941969e-05
0.942527255558417,4.292213923941969e-05
0.9425701776976565,4.292213923941969e-05
0.9426130998368959,4.292213923941969e-05
0.9426560219761353,4.292213923941969e-05
0.9426989441153747,4.292213923941969e-05
0.9427418662546141,4.292213923941969e-05
0.9427847883938536,4.292213923941969e-05
0.942827710533093,4.292213923941969e-05
0.9428706326723324,4.292213923941969e-05
0.9429135548115718,4.292213923941969e-05
0.9429564769508112,4.292213923941969e-05
0.9429993990900506,4.292213923941969e-05
0.9430423212292901,4.292213923941969e-05
0.9430852433685295,4.292213923941969e-05
0.9431281655077689,4.292213923941969e-05
0.9431710876470083,4.292213923941969e-05
0.9432140097862477,4.292213923941969e-05
0.9432569319254872,4.292213923941969e-05
0.9432998540647266,4.292213923941969e-05
0.943342776203966,4.292213923941969e-05
0.9433856983432054,4.292213923941969e-05
0.9434286204824448,4.292213923941969e-05
