Nodes Removed,Fraction of Nodes Removed,Mean Core Proportion,Std Dev Core Proportion
16991,0.72929006781698,0.0007622971928920939,0.00013397209150931
16992,0.7293329899562194,0.0007614387501073055,0.00013293673231220074
16993,0.7293759120954588,0.0007614387501073055,0.00013293673231220074
16994,0.7294188342346982,0.000760580307322517,0.00013382900005085466
16995,0.7294617563739377,0.000760580307322517,0.00013382900005085466
16996,0.7295046785131771,0.000760580307322517,0.00013382900005085466
16997,0.7295476006524165,0.0007597218645377286,0.0001349831332605064
16998,0.7295905227916559,0.0007597218645377286,0.0001349831332605064
16999,0.7296334449308953,0.0007597218645377286,0.0001349831332605064
17000,0.7296763670701347,0.0007597218645377286,0.0001349831332605064
17001,0.7297192892093742,0.0007597218645377286,0.0001349831332605064
17002,0.7297622113486136,0.0007597218645377286,0.0001349831332605064
17003,0.729805133487853,0.0007597218645377286,0.0001349831332605064
17004,0.7298480556270924,0.0007597218645377286,0.0001349831332605064
17005,0.7298909777663318,0.0007597218645377286,0.0001349831332605064
17006,0.7299338999055713,0.0007597218645377286,0.0001349831332605064
17007,0.7299768220448107,0.0007588634217529402,0.00013557961728834843
17008,0.7300197441840501,0.0007580049789681518,0.0001342605613161521
17009,0.7300626663232895,0.0007580049789681518,0.0001342605613161521
17010,0.7301055884625289,0.0007580049789681518,0.0001342605613161521
17011,0.7301485106017684,0.0007554296506137866,0.00013518770493624885
17012,0.7301914327410078,0.0007554296506137866,0.00013518770493624885
17013,0.7302343548802472,0.0007554296506137866,0.00013518770493624885
17014,0.7302772770194866,0.0007554296506137866,0.00013518770493624885
17015,0.730320199158726,0.0007554296506137866,0.00013518770493624885
17016,0.7303631212979655,0.0007554296506137866,0.00013518770493624885
17017,0.7304060434372049,0.0007554296506137866,0.00013518770493624885
17018,0.7304489655764443,0.0007554296506137866,0.00013518770493624885
17019,0.7304918877156837,0.0007554296506137866,0.00013518770493624885
17020,0.7305348098549231,0.0007554296506137866,0.00013518770493624885
17021,0.7305777319941625,0.0007554296506137866,0.00013518770493624885
17022,0.730620654133402,0.0007554296506137866,0.00013518770493624885
17023,0.7306635762726414,0.0007554296506137866,0.00013518770493624885
17024,0.7307064984118808,0.0007554296506137866,0.00013518770493624885
17025,0.7307494205511202,0.0007554296506137866,0.00013518770493624885
17026,0.7307923426903596,0.0007554296506137866,0.00013518770493624885
17027,0.7308352648295992,0.0007554296506137866,0.00013518770493624885
17028,0.7308781869688386,0.0007554296506137866,0.00013518770493624885
17029,0.730921109108078,0.0007554296506137866,0.00013518770493624885
17030,0.7309640312473173,0.0007554296506137866,0.00013518770493624885
17031,0.7310069533865567,0.0007554296506137866,0.00013518770493624885
17032,0.7310498755257963,0.0007554296506137866,0.00013518770493624885
17033,0.7310927976650357,0.0007554296506137866,0.00013518770493624885
17034,0.731135719804275,0.0007545712078289983,0.00013493945116454102
17035,0.7311786419435145,0.0007545712078289983,0.00013493945116454102
17036,0.7312215640827538,0.0007545712078289983,0.00013493945116454102
17037,0.7312644862219934,0.0007545712078289983,0.00013493945116454102
17038,0.7313074083612328,0.0007545712078289983,0.00013493945116454102
17039,0.7313503305004722,0.0007545712078289983,0.00013493945116454102
17040,0.7313932526397116,0.0007545712078289983,0.00013493945116454102
17041,0.731436174778951,0.0007545712078289983,0.00013493945116454102
17042,0.7314790969181904,0.0007545712078289983,0.00013493945116454102
17043,0.7315220190574299,0.00075371276504421,0.00013604625520238667
17044,0.7315649411966693,0.00075371276504421,0.00013604625520238667
17045,0.7316078633359087,0.00075371276504421,0.00013604625520238667
17046,0.7316507854751481,0.00075371276504421,0.00013604625520238667
17047,0.7316937076143875,0.0007502789939050564,0.00013980762699998997
17048,0.731736629753627,0.0007502789939050564,0.00013980762699998997
17049,0.7317795518928664,0.0007502789939050564,0.00013980762699998997
17050,0.7318224740321058,0.0007485621083354796,0.00013952270343487027
17051,0.7318653961713452,0.0007485621083354796,0.00013952270343487027
17052,0.7319083183105846,0.0007485621083354796,0.00013952270343487027
17053,0.7319512404498241,0.0007477036655506912,0.00014003146470926642
17054,0.7319941625890635,0.0007425530088419609,0.0001379531176924045
17055,0.7320370847283029,0.0007425530088419609,0.0001379531176924045
17056,0.7320800068675423,0.0007399776804875956,0.00013856872709404116
17057,0.7321229290067817,0.0007399776804875956,0.00013856872709404116
17058,0.7321658511460211,0.0007399776804875956,0.00013856872709404116
17059,0.7322087732852606,0.0007399776804875956,0.00013856872709404116
17060,0.7322516954245,0.0007399776804875956,0.00013856872709404116
17061,0.7322946175637394,0.0007399776804875956,0.00013856872709404116
17062,0.7323375397029788,0.0007399776804875956,0.00013856872709404116
17063,0.7323804618422182,0.0007399776804875956,0.00013856872709404116
17064,0.7324233839814577,0.0007399776804875956,0.00013856872709404116
17065,0.7324663061206971,0.0007399776804875956,0.00013856872709404116
17066,0.7325092282599365,0.0007391192377028072,0.0001390279827337487
17067,0.7325521503991759,0.0007382607949180188,0.00013815329160813013
17068,0.7325950725384153,0.0007382607949180188,0.00013815329160813013
17069,0.7326379946776548,0.0007382607949180188,0.00013815329160813013
17070,0.7326809168168942,0.0007382607949180188,0.00013815329160813013
17071,0.7327238389561336,0.0007382607949180188,0.00013815329160813013
17072,0.732766761095373,0.0007382607949180188,0.00013815329160813013
17073,0.7328096832346124,0.0007382607949180188,0.00013815329160813013
17074,0.7328526053738519,0.0007382607949180188,0.00013815329160813013
17075,0.7328955275130913,0.0007382607949180188,0.00013815329160813013
17076,0.7329384496523307,0.0007382607949180188,0.00013815329160813013
17077,0.7329813717915701,0.0007382607949180188,0.00013815329160813013
17078,0.7330242939308095,0.0007382607949180188,0.00013815329160813013
17079,0.7330672160700489,0.0007382607949180188,0.00013815329160813013
17080,0.7331101382092884,0.0007382607949180188,0.00013815329160813013
17081,0.7331530603485278,0.0007382607949180188,0.00013815329160813013
17082,0.7331959824877672,0.0007382607949180188,0.00013815329160813013
17083,0.7332389046270066,0.000736543909348442,0.00013878128854295628
17084,0.733281826766246,0.000736543909348442,0.00013878128854295628
17085,0.7333247489054855,0.0007356854665636536,0.00013921867156411853
17086,0.7333676710447249,0.0007356854665636536,0.00013921867156411853
17087,0.7334105931839643,0.0007356854665636536,0.00013921867156411853
17088,0.7334535153232037,0.0007356854665636536,0.00013921867156411853
17089,0.7334964374624431,0.0007348270237788652,0.00013885560817646666
17090,0.7335393596016826,0.0007348270237788652,0.00013885560817646666
17091,0.733582281740922,0.0007348270237788652,0.00013885560817646666
17092,0.7336252038801614,0.0007348270237788652,0.00013885560817646666
17093,0.7336681260194008,0.0007348270237788652,0.00013885560817646666
17094,0.7337110481586402,0.0007348270237788652,0.00013885560817646666
17095,0.7337539702978797,0.0007348270237788652,0.00013885560817646666
17096,0.7337968924371191,0.0007348270237788652,0.00013885560817646666
17097,0.7338398145763585,0.0007348270237788652,0.00013885560817646666
17098,0.7338827367155979,0.0007348270237788652,0.00013885560817646666
17099,0.7339256588548373,0.0007348270237788652,0.00013885560817646666
17100,0.7339685809940767,0.0007348270237788652,0.00013885560817646666
17101,0.7340115031333162,0.0007348270237788652,0.00013885560817646666
17102,0.7340544252725556,0.0007348270237788652,0.00013885560817646666
17103,0.734097347411795,0.0007348270237788652,0.00013885560817646666
17104,0.7341402695510344,0.0007348270237788652,0.00013885560817646666
17105,0.7341831916902738,0.0007348270237788652,0.00013885560817646666
17106,0.7342261138295133,0.0007339685809940768,0.00013901738124046396
17107,0.7342690359687527,0.0007339685809940768,0.00013901738124046396
17108,0.7343119581079921,0.0007339685809940768,0.00013901738124046396
17109,0.7343548802472315,0.0007339685809940768,0.00013901738124046396
17110,0.7343978023864709,0.0007339685809940768,0.00013901738124046396
17111,0.7344407245257104,0.0007339685809940768,0.00013901738124046396
17112,0.7344836466649498,0.0007339685809940768,0.00013901738124046396
17113,0.7345265688041892,0.0007339685809940768,0.00013901738124046396
17114,0.7345694909434286,0.0007339685809940768,0.00013901738124046396
17115,0.734612413082668,0.0007339685809940768,0.00013901738124046396
17116,0.7346553352219075,0.0007331101382092884,0.00013970216750923412
17117,0.7346982573611469,0.0007331101382092884,0.00013970216750923412
17118,0.7347411795003863,0.0007331101382092884,0.00013970216750923412
17119,0.7347841016396257,0.0007331101382092884,0.00013970216750923412
17120,0.7348270237788651,0.0007262425959309814,0.00012640989018250468
17121,0.7348699459181045,0.0007262425959309814,0.00012640989018250468
17122,0.734912868057344,0.0007253841531461928,0.00012739996634608835
17123,0.7349557901965834,0.0007253841531461928,0.00012739996634608835
17124,0.7349987123358228,0.0007253841531461928,0.00012739996634608835
17125,0.7350416344750622,0.0007253841531461928,0.00012739996634608835
17126,0.7350845566143016,0.0007253841531461928,0.00012739996634608835
17127,0.7351274787535411,0.0007253841531461928,0.00012739996634608835
17128,0.7351704008927805,0.0007253841531461928,0.00012739996634608835
17129,0.7352133230320199,0.0007253841531461928,0.00012739996634608835
17130,0.7352562451712593,0.0007253841531461928,0.00012739996634608835
17131,0.7352991673104987,0.0007245257103614044,0.0001278013453099592
17132,0.7353420894497382,0.0007245257103614044,0.0001278013453099592
17133,0.7353850115889776,0.0007245257103614044,0.0001278013453099592
17134,0.735427933728217,0.0007245257103614044,0.0001278013453099592
17135,0.7354708558674564,0.0007245257103614044,0.0001278013453099592
17136,0.7355137780066958,0.0007245257103614044,0.0001278013453099592
17137,0.7355567001459353,0.0007245257103614044,0.0001278013453099592
17138,0.7355996222851747,0.0007245257103614044,0.0001278013453099592
17139,0.7356425444244141,0.0007245257103614044,0.0001278013453099592
17140,0.7356854665636535,0.0007245257103614044,0.0001278013453099592
17141,0.7357283887028929,0.0007245257103614044,0.0001278013453099592
17142,0.7357713108421323,0.0007245257103614044,0.0001278013453099592
17143,0.7358142329813718,0.0007245257103614044,0.0001278013453099592
17144,0.7358571551206112,0.0007202334964374626,0.0001208820345981234
17145,0.7359000772598506,0.0007202334964374626,0.0001208820345981234
17146,0.73594299939909,0.0007202334964374626,0.0001208820345981234
17147,0.7359859215383294,0.0007202334964374626,0.0001208820345981234
17148,0.7360288436775689,0.0007193750536526742,0.00012157198706910795
17149,0.7360717658168083,0.0007193750536526742,0.00012157198706910795
17150,0.7361146879560477,0.0007193750536526742,0.00012157198706910795
17151,0.7361576100952871,0.0007193750536526742,0.00012157198706910795
17152,0.7362005322345265,0.0007193750536526742,0.00012157198706910795
17153,0.736243454373766,0.0007193750536526742,0.00012157198706910795
17154,0.7362863765130054,0.0007193750536526742,0.00012157198706910795
17155,0.7363292986522448,0.0007193750536526742,0.00012157198706910795
17156,0.7363722207914842,0.0007193750536526742,0.00012157198706910795
17157,0.7364151429307236,0.0007193750536526742,0.00012157198706910795
17158,0.7364580650699631,0.0007193750536526742,0.00012157198706910795
17159,0.7365009872092025,0.0007193750536526742,0.00012157198706910795
17160,0.7365439093484419,0.0007193750536526742,0.00012157198706910795
17161,0.7365868314876813,0.0007193750536526742,0.00012157198706910795
17162,0.7366297536269207,0.0007193750536526742,0.00012157198706910795
17163,0.7366726757661601,0.0007193750536526742,0.00012157198706910795
17164,0.7367155979053996,0.0007193750536526742,0.00012157198706910795
17165,0.736758520044639,0.0007193750536526742,0.00012157198706910795
17166,0.7368014421838784,0.0007193750536526742,0.00012157198706910795
17167,0.7368443643231178,0.0007193750536526742,0.00012157198706910795
17168,0.7368872864623572,0.0007193750536526742,0.00012157198706910795
17169,0.7369302086015967,0.0007193750536526742,0.00012157198706910795
17170,0.7369731307408361,0.0007193750536526742,0.00012157198706910795
17171,0.7370160528800755,0.0007193750536526742,0.00012157198706910795
17172,0.7370589750193149,0.0007193750536526742,0.00012157198706910795
17173,0.7371018971585543,0.0007193750536526742,0.00012157198706910795
17174,0.7371448192977939,0.0007193750536526742,0.00012157198706910795
17175,0.7371877414370333,0.0007133659541591553,0.00012167196280334377
17176,0.7372306635762726,0.0007133659541591553,0.00012167196280334377
17177,0.737273585715512,0.0007133659541591553,0.00012167196280334377
17178,0.7373165078547514,0.0007133659541591553,0.00012167196280334377
17179,0.737359429993991,0.0007125075113743669,0.00012170526979790392
17180,0.7374023521332304,0.0007116490685895785,0.00012142945528675428
17181,0.7374452742724698,0.0007116490685895785,0.00012142945528675428
17182,0.7374881964117092,0.0007116490685895785,0.00012142945528675428
17183,0.7375311185509486,0.0007116490685895785,0.00012142945528675428
17184,0.737574040690188,0.0007116490685895785,0.00012142945528675428
17185,0.7376169628294275,0.0007116490685895785,0.00012142945528675428
17186,0.7376598849686669,0.0007116490685895785,0.00012142945528675428
17187,0.7377028071079063,0.0007116490685895785,0.00012142945528675428
17188,0.7377457292471457,0.000708215297450425,0.00012328445889213727
17189,0.737788651386385,0.000708215297450425,0.00012328445889213727
17190,0.7378315735256246,0.000708215297450425,0.00012328445889213727
17191,0.737874495664864,0.000708215297450425,0.00012328445889213727
17192,0.7379174178041034,0.000708215297450425,0.00012328445889213727
17193,0.7379603399433428,0.000708215297450425,0.00012328445889213727
17194,0.7380032620825822,0.000708215297450425,0.00012328445889213727
17195,0.7380461842218217,0.000708215297450425,0.00012328445889213727
17196,0.7380891063610611,0.000708215297450425,0.00012328445889213727
17197,0.7381320285003005,0.000708215297450425,0.00012328445889213727
17198,0.7381749506395399,0.000708215297450425,0.00012328445889213727
17199,0.7382178727787793,0.000708215297450425,0.00012328445889213727
17200,0.7382607949180187,0.000708215297450425,0.00012328445889213727
17201,0.7383037170572582,0.000708215297450425,0.00012328445889213727
17202,0.7383466391964976,0.0007073568546656366,0.00012298222830489294
17203,0.738389561335737,0.0007047815263112714,0.00011959497565694261
17204,0.7384324834749764,0.0007047815263112714,0.00011959497565694261
17205,0.7384754056142158,0.0007047815263112714,0.00011959497565694261
17206,0.7385183277534553,0.0007047815263112714,0.00011959497565694261
17207,0.7385612498926947,0.0007047815263112714,0.00011959497565694261
17208,0.7386041720319341,0.0007047815263112714,0.00011959497565694261
17209,0.7386470941711735,0.0007047815263112714,0.00011959497565694261
17210,0.7386900163104129,0.0007047815263112714,0.00011959497565694261
17211,0.7387329384496524,0.000703923083526483,0.0001189493214915531
17212,0.7387758605888918,0.000703923083526483,0.0001189493214915531
17213,0.7388187827281312,0.000703923083526483,0.0001189493214915531
17214,0.7388617048673706,0.000703923083526483,0.0001189493214915531
17215,0.73890462700661,0.000703923083526483,0.0001189493214915531
17216,0.7389475491458495,0.000703923083526483,0.0001189493214915531
17217,0.7389904712850889,0.000703923083526483,0.0001189493214915531
17218,0.7390333934243283,0.000703923083526483,0.0001189493214915531
17219,0.7390763155635677,0.000703923083526483,0.0001189493214915531
17220,0.7391192377028071,0.000703923083526483,0.0001189493214915531
17221,0.7391621598420465,0.000703923083526483,0.0001189493214915531
17222,0.739205081981286,0.000703923083526483,0.0001189493214915531
17223,0.7392480041205254,0.000703923083526483,0.0001189493214915531
17224,0.7392909262597648,0.000703923083526483,0.0001189493214915531
17225,0.7393338483990042,0.000703923083526483,0.0001189493214915531
17226,0.7393767705382436,0.000703923083526483,0.0001189493214915531
17227,0.7394196926774831,0.000703923083526483,0.0001189493214915531
17228,0.7394626148167225,0.000703923083526483,0.0001189493214915531
17229,0.7395055369559619,0.000703923083526483,0.0001189493214915531
17230,0.7395484590952013,0.000703923083526483,0.0001189493214915531
17231,0.7395913812344407,0.000703923083526483,0.0001189493214915531
17232,0.7396343033736802,0.000703923083526483,0.0001189493214915531
17233,0.7396772255129196,0.000703923083526483,0.0001189493214915531
17234,0.739720147652159,0.000703923083526483,0.0001189493214915531
17235,0.7397630697913984,0.000703923083526483,0.0001189493214915531
17236,0.7398059919306378,0.000703923083526483,0.0001189493214915531
17237,0.7398489140698773,0.000703923083526483,0.0001189493214915531
17238,0.7398918362091167,0.000703923083526483,0.0001189493214915531
17239,0.7399347583483561,0.000703923083526483,0.0001189493214915531
17240,0.7399776804875955,0.000703923083526483,0.0001189493214915531
17241,0.7400206026268349,0.000703923083526483,0.0001189493214915531
17242,0.7400635247660743,0.000703923083526483,0.0001189493214915531
17243,0.7401064469053138,0.000703923083526483,0.0001189493214915531
17244,0.7401493690445532,0.000703923083526483,0.0001189493214915531
17245,0.7401922911837926,0.0007030646407416946,0.00011984119543614842
17246,0.740235213323032,0.0007022061979569062,0.00012010838652171143
17247,0.7402781354622714,0.0007022061979569062,0.00012010838652171143
17248,0.7403210576015109,0.0007013477551721178,0.00012006236151528712
17249,0.7403639797407503,0.0007004893123873294,0.00012001017850322803
17250,0.7404069018799897,0.0007004893123873294,0.00012001017850322803
17251,0.7404498240192291,0.0007004893123873294,0.00012001017850322803
17252,0.7404927461584685,0.000699630869602541,0.00012056461417450542
17253,0.740535668297708,0.000699630869602541,0.00012056461417450542
17254,0.7405785904369474,0.000699630869602541,0.00012056461417450542
17255,0.7406215125761868,0.000699630869602541,0.00012056461417450542
17256,0.7406644347154262,0.000699630869602541,0.00012056461417450542
17257,0.7407073568546656,0.000699630869602541,0.00012056461417450542
17258,0.7407502789939051,0.000699630869602541,0.00012056461417450542
17259,0.7407932011331445,0.0006979139840329643,0.00012195025027352651
17260,0.7408361232723839,0.0006979139840329643,0.00012195025027352651
17261,0.7408790454116233,0.0006979139840329643,0.00012195025027352651
17262,0.7409219675508627,0.0006979139840329643,0.00012195025027352651
17263,0.7409648896901021,0.0006979139840329643,0.00012195025027352651
17264,0.7410078118293416,0.0006979139840329643,0.00012195025027352651
17265,0.741050733968581,0.0006979139840329643,0.00012195025027352651
17266,0.7410936561078204,0.0006970555412481759,0.0001227783272643566
17267,0.7411365782470598,0.0006970555412481759,0.0001227783272643566
17268,0.7411795003862992,0.0006970555412481759,0.0001227783272643566
17269,0.7412224225255387,0.0006970555412481759,0.0001227783272643566
17270,0.7412653446647781,0.0006970555412481759,0.0001227783272643566
17271,0.7413082668040175,0.0006970555412481759,0.0001227783272643566
17272,0.7413511889432569,0.0006944802128938106,0.0001243083250044135
17273,0.7413941110824963,0.0006944802128938106,0.0001243083250044135
17274,0.7414370332217358,0.0006944802128938106,0.0001243083250044135
17275,0.7414799553609752,0.0006944802128938106,0.0001243083250044135
17276,0.7415228775002146,0.0006944802128938106,0.0001243083250044135
17277,0.741565799639454,0.0006944802128938106,0.0001243083250044135
17278,0.7416087217786934,0.0006944802128938106,0.0001243083250044135
17279,0.7416516439179329,0.0006944802128938106,0.0001243083250044135
17280,0.7416945660571723,0.0006944802128938106,0.0001243083250044135
17281,0.7417374881964117,0.0006944802128938106,0.0001243083250044135
17282,0.7417804103356511,0.0006944802128938106,0.0001243083250044135
17283,0.7418233324748905,0.0006944802128938106,0.0001243083250044135
17284,0.7418662546141299,0.0006944802128938106,0.0001243083250044135
17285,0.7419091767533694,0.0006944802128938106,0.0001243083250044135
17286,0.7419520988926088,0.0006944802128938106,0.0001243083250044135
17287,0.7419950210318482,0.0006936217701090222,0.00012480234763764274
17288,0.7420379431710876,0.0006919048845394454,0.00012635158034491614
17289,0.742080865310327,0.000691046441754657,0.0001271104205937063
17290,0.7421237874495665,0.000691046441754657,0.0001271104205937063
17291,0.7421667095888059,0.000691046441754657,0.0001271104205937063
17292,0.7422096317280453,0.000691046441754657,0.0001271104205937063
17293,0.7422525538672847,0.000691046441754657,0.0001271104205937063
17294,0.7422954760065241,0.000691046441754657,0.0001271104205937063
17295,0.7423383981457636,0.000691046441754657,0.0001271104205937063
17296,0.742381320285003,0.000691046441754657,0.0001271104205937063
17297,0.7424242424242424,0.000691046441754657,0.0001271104205937063
17298,0.7424671645634818,0.000691046441754657,0.0001271104205937063
17299,0.7425100867027212,0.000691046441754657,0.0001271104205937063
17300,0.7425530088419607,0.000691046441754657,0.0001271104205937063
17301,0.7425959309812001,0.000691046441754657,0.0001271104205937063
17302,0.7426388531204395,0.000691046441754657,0.0001271104205937063
17303,0.7426817752596789,0.000691046441754657,0.0001271104205937063
17304,0.7427246973989183,0.000691046441754657,0.0001271104205937063
17305,0.7427676195381577,0.000691046441754657,0.0001271104205937063
17306,0.7428105416773972,0.000691046441754657,0.0001271104205937063
17307,0.7428534638166366,0.000691046441754657,0.0001271104205937063
17308,0.742896385955876,0.000691046441754657,0.0001271104205937063
17309,0.7429393080951154,0.000691046441754657,0.0001271104205937063
17310,0.7429822302343548,0.0006901879989698686,0.0001264098901825047
17311,0.7430251523735943,0.0006901879989698686,0.0001264098901825047
17312,0.7430680745128337,0.0006901879989698686,0.0001264098901825047
17313,0.7431109966520731,0.0006901879989698686,0.0001264098901825047
17314,0.7431539187913125,0.0006901879989698686,0.0001264098901825047
17315,0.7431968409305519,0.0006901879989698686,0.0001264098901825047
17316,0.7432397630697914,0.0006901879989698686,0.0001264098901825047
17317,0.7432826852090308,0.0006901879989698686,0.0001264098901825047
17318,0.7433256073482702,0.0006901879989698686,0.0001264098901825047
17319,0.7433685294875096,0.0006901879989698686,0.0001264098901825047
17320,0.743411451626749,0.0006901879989698686,0.0001264098901825047
17321,0.7434543737659886,0.0006901879989698686,0.0001264098901825047
17322,0.743497295905228,0.0006901879989698686,0.0001264098901825047
17323,0.7435402180444673,0.0006884711134002918,0.00012760514499828002
17324,0.7435831401837067,0.0006884711134002918,0.00012760514499828002
17325,0.7436260623229461,0.0006884711134002918,0.00012760514499828002
17326,0.7436689844621855,0.0006884711134002918,0.00012760514499828002
17327,0.743711906601425,0.0006884711134002918,0.00012760514499828002
17328,0.7437548287406645,0.0006876126706155034,0.00012862039965433426
17329,0.7437977508799039,0.0006876126706155034,0.00012862039965433426
17330,0.7438406730191433,0.0006850373422611382,0.0001281813474456526
17331,0.7438835951583826,0.0006850373422611382,0.0001281813474456526
17332,0.7439265172976222,0.0006850373422611382,0.0001281813474456526
17333,0.7439694394368616,0.0006850373422611382,0.0001281813474456526
17334,0.744012361576101,0.0006850373422611382,0.0001281813474456526
17335,0.7440552837153404,0.0006850373422611382,0.0001281813474456526
17336,0.7440982058545798,0.0006850373422611382,0.0001281813474456526
17337,0.7441411279938193,0.0006850373422611382,0.0001281813474456526
17338,0.7441840501330587,0.0006850373422611382,0.0001281813474456526
17339,0.7442269722722981,0.0006850373422611382,0.0001281813474456526
17340,0.7442698944115375,0.0006841788994763498,0.00012773501716716544
17341,0.7443128165507769,0.0006841788994763498,0.00012773501716716544
17342,0.7443557386900163,0.0006841788994763498,0.00012773501716716544
17343,0.7443986608292558,0.0006841788994763498,0.00012773501716716544
17344,0.7444415829684952,0.0006841788994763498,0.00012773501716716544
17345,0.7444845051077346,0.0006841788994763498,0.00012773501716716544
17346,0.744527427246974,0.0006833204566915614,0.00012728133225410344
17347,0.7445703493862134,0.0006833204566915614,0.00012728133225410344
17348,0.7446132715254529,0.0006833204566915614,0.00012728133225410344
17349,0.7446561936646923,0.0006833204566915614,0.00012728133225410344
17350,0.7446991158039317,0.0006833204566915614,0.00012728133225410344
17351,0.7447420379431711,0.0006816035711219846,0.00012894942213495
17352,0.7447849600824105,0.0006816035711219846,0.00012894942213495
17353,0.74482788222165,0.0006816035711219846,0.00012894942213495
17354,0.7448708043608894,0.0006816035711219846,0.00012894942213495
17355,0.7449137265001288,0.0006816035711219846,0.00012894942213495
17356,0.7449566486393682,0.0006816035711219846,0.00012894942213495
17357,0.7449995707786076,0.0006816035711219846,0.00012894942213495
17358,0.7450424929178471,0.0006816035711219846,0.00012894942213495
17359,0.7450854150570865,0.0006816035711219846,0.00012894942213495
17360,0.7451283371963259,0.0006790282427676195,0.00013010152841113514
17361,0.7451712593355653,0.0006790282427676195,0.00013010152841113514
17362,0.7452141814748047,0.0006790282427676195,0.00013010152841113514
17363,0.7452571036140441,0.0006790282427676195,0.00013010152841113514
17364,0.7453000257532836,0.0006790282427676195,0.00013010152841113514
17365,0.745342947892523,0.0006790282427676195,0.00013010152841113514
17366,0.7453858700317624,0.0006790282427676195,0.00013010152841113514
17367,0.7454287921710018,0.0006790282427676195,0.00013010152841113514
17368,0.7454717143102412,0.0006790282427676195,0.00013010152841113514
17369,0.7455146364494807,0.0006790282427676195,0.00013010152841113514
17370,0.7455575585887201,0.0006790282427676195,0.00013010152841113514
17371,0.7456004807279595,0.0006790282427676195,0.00013010152841113514
17372,0.7456434028671989,0.0006790282427676195,0.00013010152841113514
17373,0.7456863250064383,0.000675594471628466,0.00013098216667744135
17374,0.7457292471456778,0.000675594471628466,0.00013098216667744135
17375,0.7457721692849172,0.000675594471628466,0.00013098216667744135
17376,0.7458150914241566,0.0006747360288436776,0.00013132771848064644
17377,0.745858013563396,0.0006747360288436776,0.00013132771848064644
17378,0.7459009357026354,0.0006747360288436776,0.00013132771848064644
17379,0.7459438578418749,0.0006747360288436776,0.00013132771848064644
17380,0.7459867799811143,0.0006747360288436776,0.00013132771848064644
17381,0.7460297021203537,0.0006747360288436776,0.00013132771848064644
17382,0.7460726242595931,0.0006747360288436776,0.00013132771848064644
17383,0.7461155463988325,0.0006747360288436776,0.00013132771848064644
17384,0.7461584685380719,0.0006747360288436776,0.00013132771848064644
17385,0.7462013906773114,0.0006747360288436776,0.00013132771848064644
17386,0.7462443128165508,0.0006738775860588892,0.00013166676667677885
17387,0.7462872349557902,0.0006730191432741008,0.00013227820608984958
17388,0.7463301570950296,0.0006730191432741008,0.00013227820608984958
17389,0.746373079234269,0.0006721607004893124,0.00013120701928135347
17390,0.7464160013735085,0.0006721607004893124,0.00013120701928135347
17391,0.7464589235127479,0.0006721607004893124,0.00013120701928135347
17392,0.7465018456519873,0.0006721607004893124,0.00013120701928135347
17393,0.7465447677912267,0.0006721607004893124,0.00013120701928135347
17394,0.7465876899304661,0.0006721607004893124,0.00013120701928135347
17395,0.7466306120697056,0.0006721607004893124,0.00013120701928135347
17396,0.746673534208945,0.0006721607004893124,0.00013120701928135347
17397,0.7467164563481844,0.0006721607004893124,0.00013120701928135347
17398,0.7467593784874238,0.0006721607004893124,0.00013120701928135347
17399,0.7468023006266632,0.0006721607004893124,0.00013120701928135347
17400,0.7468452227659027,0.0006721607004893124,0.00013120701928135347
17401,0.7468881449051421,0.0006721607004893124,0.00013120701928135347
17402,0.7469310670443815,0.0006721607004893124,0.00013120701928135347
17403,0.7469739891836209,0.0006721607004893124,0.00013120701928135347
17404,0.7470169113228603,0.0006721607004893124,0.00013120701928135347
17405,0.7470598334620997,0.0006721607004893124,0.00013120701928135347
17406,0.7471027556013392,0.0006721607004893124,0.00013120701928135347
17407,0.7471456777405786,0.0006721607004893124,0.00013120701928135347
17408,0.747188599879818,0.0006721607004893124,0.00013120701928135347
17409,0.7472315220190574,0.0006721607004893124,0.00013120701928135347
17410,0.7472744441582968,0.000671302257704524,0.0001312491362597057
17411,0.7473173662975363,0.000671302257704524,0.0001312491362597057
17412,0.7473602884367757,0.000671302257704524,0.0001312491362597057
17413,0.7474032105760151,0.000671302257704524,0.0001312491362597057
17414,0.7474461327152545,0.000671302257704524,0.0001312491362597057
17415,0.7474890548544939,0.000671302257704524,0.0001312491362597057
17416,0.7475319769937334,0.000671302257704524,0.0001312491362597057
17417,0.7475748991329728,0.000671302257704524,0.0001312491362597057
17418,0.7476178212722122,0.000671302257704524,0.0001312491362597057
17419,0.7476607434114516,0.000671302257704524,0.0001312491362597057
17420,0.747703665550691,0.000671302257704524,0.0001312491362597057
17421,0.7477465876899305,0.000671302257704524,0.0001312491362597057
17422,0.7477895098291699,0.000671302257704524,0.0001312491362597057
17423,0.7478324319684093,0.0006704438149197356,0.00013212491432556232
17424,0.7478753541076487,0.0006704438149197356,0.00013212491432556232
17425,0.7479182762468881,0.0006704438149197356,0.00013212491432556232
17426,0.7479611983861275,0.0006704438149197356,0.00013212491432556232
17427,0.748004120525367,0.0006704438149197356,0.00013212491432556232
17428,0.7480470426646064,0.0006704438149197356,0.00013212491432556232
17429,0.7480899648038458,0.0006704438149197356,0.00013212491432556232
17430,0.7481328869430852,0.0006704438149197356,0.00013212491432556232
17431,0.7481758090823246,0.0006704438149197356,0.00013212491432556232
