Nodes Removed,Fraction of Nodes Removed,Core Proportion
20684,0.8878015280281569,0.0001287664177182591
20685,0.8878444501673963,0.0001287664177182591
20686,0.8878873723066357,0.0001287664177182591
20687,0.8879302944458752,0.0001287664177182591
20688,0.8879732165851146,0.0001287664177182591
20689,0.888016138724354,0.0001287664177182591
20690,0.8880590608635934,0.0001287664177182591
20691,0.8881019830028328,0.0001287664177182591
20692,0.8881449051420722,0.0001287664177182591
20693,0.8881878272813117,0.0001287664177182591
20694,0.8882307494205511,0.0001287664177182591
20695,0.8882736715597905,0.0001287664177182591
20696,0.8883165936990299,0.0001287664177182591
20697,0.8883595158382693,0.0001287664177182591
20698,0.8884024379775088,0.0001287664177182591
20699,0.8884453601167482,0.0001287664177182591
20700,0.8884882822559876,0.0001287664177182591
20701,0.888531204395227,0.0001287664177182591
20702,0.8885741265344664,0.0001287664177182591
20703,0.888617048673706,0.0001287664177182591
20704,0.8886599708129453,0.0001287664177182591
20705,0.8887028929521847,0.0001287664177182591
20706,0.8887458150914241,0.0001287664177182591
20707,0.8887887372306635,0.0001287664177182591
20708,0.888831659369903,0.0001287664177182591
20709,0.8888745815091424,0.0001287664177182591
20710,0.8889175036483818,0.0001287664177182591
20711,0.8889604257876212,0.0001287664177182591
20712,0.8890033479268606,0.0001287664177182591
20713,0.8890462700661,0.0001287664177182591
20714,0.8890891922053396,0.0001287664177182591
20715,0.889132114344579,0.0001287664177182591
20716,0.8891750364838183,0.0001287664177182591
20717,0.8892179586230577,0.0001287664177182591
20718,0.8892608807622971,0.0001287664177182591
20719,0.8893038029015367,0.0001287664177182591
20720,0.889346725040776,0.0001287664177182591
20721,0.8893896471800155,0.0001287664177182591
20722,0.8894325693192549,0.0001287664177182591
20723,0.8894754914584942,0.0001287664177182591
20724,0.8895184135977338,0.0001287664177182591
20725,0.8895613357369732,0.0001287664177182591
20726,0.8896042578762126,0.0001287664177182591
20727,0.889647180015452,0.0001287664177182591
20728,0.8896901021546914,0.0001287664177182591
20729,0.8897330242939309,0.0001287664177182591
20730,0.8897759464331703,0.0001287664177182591
20731,0.8898188685724097,0.0001287664177182591
20732,0.8898617907116491,0.0001287664177182591
20733,0.8899047128508885,0.0001287664177182591
20734,0.8899476349901279,0.0001287664177182591
20735,0.8899905571293674,0.0001287664177182591
20736,0.8900334792686068,0.0001287664177182591
20737,0.8900764014078462,0.0001287664177182591
20738,0.8901193235470856,0.0001287664177182591
20739,0.890162245686325,0.0001287664177182591
20740,0.8902051678255645,0.0001287664177182591
20741,0.8902480899648039,0.0001287664177182591
20742,0.8902910121040433,0.0001287664177182591
20743,0.8903339342432827,0.0001287664177182591
20744,0.8903768563825221,0.0001287664177182591
20745,0.8904197785217616,0.0001287664177182591
20746,0.890462700661001,0.0001287664177182591
20747,0.8905056228002404,0.0001287664177182591
20748,0.8905485449394798,0.0001287664177182591
20749,0.8905914670787192,0.0001287664177182591
20750,0.8906343892179587,0.0001287664177182591
20751,0.8906773113571981,0.0001287664177182591
20752,0.8907202334964375,0.0001287664177182591
20753,0.8907631556356769,0.0001287664177182591
20754,0.8908060777749163,0.0001287664177182591
20755,0.8908489999141557,0.0001287664177182591
20756,0.8908919220533952,0.0001287664177182591
20757,0.8909348441926346,0.0001287664177182591
20758,0.890977766331874,0.0001287664177182591
20759,0.8910206884711134,0.0001287664177182591
20760,0.8910636106103528,0.0001287664177182591
20761,0.8911065327495923,0.0001287664177182591
20762,0.8911494548888317,0.0001287664177182591
20763,0.8911923770280711,0.0001287664177182591
20764,0.8912352991673105,0.0001287664177182591
20765,0.8912782213065499,0.0001287664177182591
20766,0.8913211434457894,0.0001287664177182591
20767,0.8913640655850288,0.0001287664177182591
20768,0.8914069877242682,0.0001287664177182591
20769,0.8914499098635076,0.0001287664177182591
20770,0.891492832002747,0.0001287664177182591
20771,0.8915357541419865,0.0001287664177182591
20772,0.8915786762812259,0.0001287664177182591
20773,0.8916215984204653,0.0001287664177182591
20774,0.8916645205597047,0.0001287664177182591
20775,0.8917074426989441,0.0001287664177182591
20776,0.8917503648381835,0.0001287664177182591
20777,0.891793286977423,0.0001287664177182591
20778,0.8918362091166624,0.0001287664177182591
20779,0.8918791312559018,0.0001287664177182591
20780,0.8919220533951412,0.0001287664177182591
20781,0.8919649755343806,0.0001287664177182591
20782,0.8920078976736201,0.0001287664177182591
20783,0.8920508198128595,0.0001287664177182591
20784,0.8920937419520989,0.0001287664177182591
20785,0.8921366640913383,0.0001287664177182591
20786,0.8921795862305777,0.0001287664177182591
20787,0.8922225083698172,0.0001287664177182591
20788,0.8922654305090566,0.0001287664177182591
20789,0.892308352648296,0.0001287664177182591
20790,0.8923512747875354,0.0001287664177182591
20791,0.8923941969267748,0.0001287664177182591
20792,0.8924371190660142,0.0001287664177182591
20793,0.8924800412052537,0.0001287664177182591
20794,0.8925229633444931,0.0001287664177182591
20795,0.8925658854837325,0.0001287664177182591
20796,0.8926088076229719,0.0001287664177182591
20797,0.8926517297622113,0.0001287664177182591
20798,0.8926946519014508,0.0001287664177182591
20799,0.8927375740406902,0.0001287664177182591
20800,0.8927804961799296,0.0001287664177182591
20801,0.892823418319169,0.0001287664177182591
20802,0.8928663404584084,0.0001287664177182591
20803,0.8929092625976479,0.0001287664177182591
20804,0.8929521847368873,0.0001287664177182591
20805,0.8929951068761267,0.0001287664177182591
20806,0.8930380290153661,0.0001287664177182591
20807,0.8930809511546055,0.0001287664177182591
20808,0.893123873293845,0.0001287664177182591
20809,0.8931667954330844,0.0001287664177182591
20810,0.8932097175723238,0.0001287664177182591
20811,0.8932526397115632,0.0001287664177182591
20812,0.8932955618508026,0.0001287664177182591
20813,0.893338483990042,0.0001287664177182591
20814,0.8933814061292815,0.0001287664177182591
20815,0.8934243282685209,0.0001287664177182591
20816,0.8934672504077603,0.0001287664177182591
20817,0.8935101725469997,0.0001287664177182591
20818,0.8935530946862391,0.0001287664177182591
20819,0.8935960168254786,0.0001287664177182591
20820,0.893638938964718,0.0001287664177182591
20821,0.8936818611039574,0.0001287664177182591
20822,0.8937247832431968,0.0001287664177182591
20823,0.8937677053824362,0.0001287664177182591
20824,0.8938106275216757,0.0001287664177182591
20825,0.8938535496609151,0.0001287664177182591
20826,0.8938964718001545,0.0001287664177182591
20827,0.8939393939393939,0.0001287664177182591
20828,0.8939823160786333,0.0001287664177182591
20829,0.8940252382178728,0.0001287664177182591
20830,0.8940681603571122,0.0001287664177182591
20831,0.8941110824963516,0.0001287664177182591
20832,0.894154004635591,0.0001287664177182591
20833,0.8941969267748304,0.0001287664177182591
20834,0.8942398489140698,0.0001287664177182591
20835,0.8942827710533093,0.0001287664177182591
20836,0.8943256931925487,0.0001287664177182591
20837,0.8943686153317881,0.0001287664177182591
20838,0.8944115374710275,0.0001287664177182591
20839,0.8944544596102669,0.0001287664177182591
20840,0.8944973817495064,0.0001287664177182591
20841,0.8945403038887458,0.0001287664177182591
20842,0.8945832260279852,0.0001287664177182591
20843,0.8946261481672246,0.0001287664177182591
20844,0.894669070306464,0.0001287664177182591
20845,0.8947119924457035,0.0001287664177182591
20846,0.8947549145849429,0.0001287664177182591
20847,0.8947978367241823,0.0001287664177182591
20848,0.8948407588634217,0.0001287664177182591
20849,0.8948836810026611,0.0001287664177182591
20850,0.8949266031419006,0.0001287664177182591
20851,0.89496952528114,0.0001287664177182591
20852,0.8950124474203794,0.0001287664177182591
20853,0.8950553695596188,0.0001287664177182591
20854,0.8950982916988582,0.0001287664177182591
20855,0.8951412138380976,0.0001287664177182591
20856,0.8951841359773371,0.0001287664177182591
20857,0.8952270581165765,0.0001287664177182591
20858,0.895269980255816,0.0001287664177182591
20859,0.8953129023950553,0.0001287664177182591
20860,0.8953558245342947,0.0001287664177182591
20861,0.8953987466735343,0.0001287664177182591
20862,0.8954416688127737,0.0001287664177182591
20863,0.895484590952013,0.0001287664177182591
20864,0.8955275130912524,0.0001287664177182591
20865,0.8955704352304918,0.0001287664177182591
20866,0.8956133573697314,0.0001287664177182591
20867,0.8956562795089708,0.0001287664177182591
20868,0.8956992016482102,0.0001287664177182591
20869,0.8957421237874496,0.0001287664177182591
20870,0.895785045926689,0.0001287664177182591
20871,0.8958279680659285,0.0001287664177182591
20872,0.8958708902051679,0.0001287664177182591
20873,0.8959138123444073,0.0001287664177182591
20874,0.8959567344836467,0.0001287664177182591
20875,0.895999656622886,0.0001287664177182591
20876,0.8960425787621255,0.0001287664177182591
20877,0.896085500901365,0.0001287664177182591
20878,0.8961284230406044,0.0001287664177182591
20879,0.8961713451798438,0.0001287664177182591
20880,0.8962142673190832,0.0001287664177182591
20881,0.8962571894583226,0.0001287664177182591
20882,0.8963001115975621,0.0001287664177182591
20883,0.8963430337368015,0.0001287664177182591
20884,0.8963859558760409,0.0001287664177182591
20885,0.8964288780152803,0.0001287664177182591
20886,0.8964718001545197,0.0001287664177182591
20887,0.8965147222937592,0.0001287664177182591
20888,0.8965576444329986,0.0001287664177182591
20889,0.896600566572238,0.0001287664177182591
20890,0.8966434887114774,0.0001287664177182591
20891,0.8966864108507168,0.0001287664177182591
20892,0.8967293329899563,0.0001287664177182591
20893,0.8967722551291957,0.0001287664177182591
20894,0.8968151772684351,0.0001287664177182591
20895,0.8968580994076745,0.0001287664177182591
20896,0.8969010215469139,0.0001287664177182591
20897,0.8969439436861533,0.0001287664177182591
20898,0.8969868658253928,0.0001287664177182591
20899,0.8970297879646322,0.0001287664177182591
20900,0.8970727101038716,0.0001287664177182591
20901,0.897115632243111,0.0001287664177182591
20902,0.8971585543823504,0.0001287664177182591
20903,0.8972014765215899,0.0001287664177182591
20904,0.8972443986608293,0.0001287664177182591
20905,0.8972873208000687,0.0001287664177182591
20906,0.8973302429393081,0.0001287664177182591
20907,0.8973731650785475,0.0001287664177182591
20908,0.897416087217787,0.0001287664177182591
20909,0.8974590093570264,0.0001287664177182591
20910,0.8975019314962658,0.0001287664177182591
20911,0.8975448536355052,0.0001287664177182591
20912,0.8975877757747446,0.0001287664177182591
20913,0.8976306979139841,0.0001287664177182591
20914,0.8976736200532235,0.0001287664177182591
20915,0.8977165421924629,0.0001287664177182591
20916,0.8977594643317023,0.0001287664177182591
20917,0.8978023864709417,0.0001287664177182591
20918,0.8978453086101811,0.0001287664177182591
20919,0.8978882307494206,0.0001287664177182591
20920,0.89793115288866,0.0001287664177182591
20921,0.8979740750278994,0.0001287664177182591
20922,0.8980169971671388,0.0001287664177182591
20923,0.8980599193063782,0.0001287664177182591
20924,0.8981028414456177,0.0001287664177182591
20925,0.8981457635848571,0.0001287664177182591
20926,0.8981886857240965,0.0001287664177182591
20927,0.8982316078633359,0.0001287664177182591
20928,0.8982745300025753,0.0001287664177182591
20929,0.8983174521418148,0.0001287664177182591
20930,0.8983603742810542,0.0001287664177182591
20931,0.8984032964202936,0.0001287664177182591
20932,0.898446218559533,0.0001287664177182591
20933,0.8984891406987724,0.0001287664177182591
20934,0.8985320628380118,0.0001287664177182591
20935,0.8985749849772513,0.0001287664177182591
20936,0.8986179071164907,0.0001287664177182591
20937,0.8986608292557301,0.0001287664177182591
20938,0.8987037513949695,0.0001287664177182591
20939,0.8987466735342089,0.0001287664177182591
20940,0.8987895956734484,0.0001287664177182591
20941,0.8988325178126878,0.0001287664177182591
20942,0.8988754399519272,0.0001287664177182591
20943,0.8989183620911666,0.0001287664177182591
20944,0.898961284230406,0.0001287664177182591
20945,0.8990042063696455,0.0001287664177182591
20946,0.8990471285088849,0.0001287664177182591
20947,0.8990900506481243,0.0001287664177182591
20948,0.8991329727873637,0.0001287664177182591
20949,0.8991758949266031,0.0001287664177182591
20950,0.8992188170658426,0.0001287664177182591
20951,0.899261739205082,0.0001287664177182591
20952,0.8993046613443214,0.0001287664177182591
20953,0.8993475834835608,0.0001287664177182591
20954,0.8993905056228002,0.0001287664177182591
20955,0.8994334277620396,0.0001287664177182591
20956,0.8994763499012791,0.0001287664177182591
20957,0.8995192720405185,0.0001287664177182591
20958,0.8995621941797579,0.0001287664177182591
20959,0.8996051163189973,0.0001287664177182591
20960,0.8996480384582367,0.0001287664177182591
20961,0.8996909605974762,0.0001287664177182591
20962,0.8997338827367156,0.0001287664177182591
20963,0.899776804875955,0.0001287664177182591
20964,0.8998197270151944,0.0001287664177182591
20965,0.8998626491544338,0.0001287664177182591
20966,0.8999055712936733,0.0001287664177182591
20967,0.8999484934329127,0.0001287664177182591
20968,0.8999914155721521,0.0001287664177182591
20969,0.9000343377113915,0.0001287664177182591
20970,0.9000772598506309,0.0001287664177182591
20971,0.9001201819898704,0.0001287664177182591
20972,0.9001631041291098,0.0001287664177182591
20973,0.9002060262683492,0.0001287664177182591
20974,0.9002489484075886,0.0001287664177182591
20975,0.900291870546828,0.0001287664177182591
20976,0.9003347926860674,0.0001287664177182591
20977,0.9003777148253069,0.0001287664177182591
20978,0.9004206369645463,0.0001287664177182591
20979,0.9004635591037857,0.0001287664177182591
20980,0.9005064812430251,0.0001287664177182591
20981,0.9005494033822645,0.0001287664177182591
20982,0.900592325521504,0.0001287664177182591
20983,0.9006352476607434,0.0001287664177182591
20984,0.9006781697999828,0.0001287664177182591
20985,0.9007210919392222,0.0001287664177182591
20986,0.9007640140784616,0.0001287664177182591
20987,0.9008069362177011,0.0001287664177182591
20988,0.9008498583569405,0.0001287664177182591
20989,0.9008927804961799,0.0001287664177182591
20990,0.9009357026354193,0.0001287664177182591
20991,0.9009786247746587,0.0001287664177182591
20992,0.9010215469138982,0.0001287664177182591
20993,0.9010644690531376,0.0001287664177182591
20994,0.901107391192377,0.0001287664177182591
20995,0.9011503133316164,0.0001287664177182591
20996,0.9011932354708558,0.0001287664177182591
20997,0.9012361576100952,0.0001287664177182591
20998,0.9012790797493347,0.0001287664177182591
20999,0.9013220018885741,0.0001287664177182591
21000,0.9013649240278135,0.0001287664177182591
21001,0.9014078461670529,0.0001287664177182591
21002,0.9014507683062923,0.0001287664177182591
21003,0.9014936904455318,0.0001287664177182591
21004,0.9015366125847712,0.0001287664177182591
21005,0.9015795347240106,0.0001287664177182591
21006,0.90162245686325,0.0001287664177182591
21007,0.9016653790024894,0.0001287664177182591
21008,0.901708301141729,0.0001287664177182591
21009,0.9017512232809684,0.0001287664177182591
21010,0.9017941454202077,0.0001287664177182591
21011,0.9018370675594471,0.0001287664177182591
21012,0.9018799896986865,0.0001287664177182591
21013,0.9019229118379261,0.0001287664177182591
21014,0.9019658339771655,0.0001287664177182591
21015,0.9020087561164049,0.0001287664177182591
21016,0.9020516782556443,0.0001287664177182591
21017,0.9020946003948837,0.0001287664177182591
21018,0.902137522534123,0.0001287664177182591
21019,0.9021804446733626,0.0001287664177182591
21020,0.902223366812602,0.0001287664177182591
21021,0.9022662889518414,0.0001287664177182591
21022,0.9023092110910808,0.0001287664177182591
21023,0.9023521332303202,0.0001287664177182591
21024,0.9023950553695597,0.0001287664177182591
21025,0.9024379775087991,0.0001287664177182591
21026,0.9024808996480385,0.0001287664177182591
21027,0.9025238217872779,0.0001287664177182591
21028,0.9025667439265173,0.0001287664177182591
21029,0.9026096660657568,0.0001287664177182591
21030,0.9026525882049962,0.0001287664177182591
21031,0.9026955103442356,0.0001287664177182591
21032,0.902738432483475,0.0001287664177182591
21033,0.9027813546227144,0.0001287664177182591
21034,0.9028242767619539,0.0001287664177182591
21035,0.9028671989011933,0.0001287664177182591
21036,0.9029101210404327,0.0001287664177182591
21037,0.9029530431796721,0.0001287664177182591
21038,0.9029959653189115,0.0001287664177182591
21039,0.9030388874581509,0.0001287664177182591
21040,0.9030818095973904,0.0001287664177182591
21041,0.9031247317366298,0.0001287664177182591
21042,0.9031676538758692,0.0001287664177182591
21043,0.9032105760151086,0.0001287664177182591
21044,0.903253498154348,0.0001287664177182591
21045,0.9032964202935875,0.0001287664177182591
21046,0.9033393424328269,0.0001287664177182591
21047,0.9033822645720663,0.0001287664177182591
21048,0.9034251867113057,0.0001287664177182591
21049,0.9034681088505451,0.0001287664177182591
21050,0.9035110309897846,0.0001287664177182591
21051,0.903553953129024,0.0001287664177182591
21052,0.9035968752682634,0.0001287664177182591
21053,0.9036397974075028,0.0001287664177182591
21054,0.9036827195467422,0.0001287664177182591
21055,0.9037256416859817,0.0001287664177182591
21056,0.9037685638252211,0.0001287664177182591
21057,0.9038114859644605,0.0001287664177182591
21058,0.9038544081036999,0.0001287664177182591
21059,0.9038973302429393,0.0001287664177182591
21060,0.9039402523821787,0.0001287664177182591
21061,0.9039831745214182,0.0001287664177182591
21062,0.9040260966606576,0.0001287664177182591
21063,0.904069018799897,0.0001287664177182591
21064,0.9041119409391364,0.0001287664177182591
21065,0.9041548630783758,0.0001287664177182591
21066,0.9041977852176153,0.0001287664177182591
21067,0.9042407073568547,0.0001287664177182591
21068,0.9042836294960941,0.0001287664177182591
21069,0.9043265516353335,0.0001287664177182591
21070,0.9043694737745729,0.0001287664177182591
21071,0.9044123959138124,0.0001287664177182591
21072,0.9044553180530518,0.0001287664177182591
21073,0.9044982401922912,0.0001287664177182591
21074,0.9045411623315306,0.0001287664177182591
21075,0.90458408447077,0.0001287664177182591
21076,0.9046270066100094,0.0001287664177182591
21077,0.9046699287492489,0.0001287664177182591
21078,0.9047128508884883,0.0001287664177182591
21079,0.9047557730277277,0.0001287664177182591
21080,0.9047986951669671,0.0001287664177182591
21081,0.9048416173062065,0.0001287664177182591
21082,0.904884539445446,0.0001287664177182591
21083,0.9049274615846854,0.0001287664177182591
21084,0.9049703837239248,0.0001287664177182591
21085,0.9050133058631642,0.0001287664177182591
21086,0.9050562280024036,0.0001287664177182591
21087,0.9050991501416431,0.0001287664177182591
21088,0.9051420722808825,0.0001287664177182591
21089,0.9051849944201219,0.0001287664177182591
21090,0.9052279165593613,0.0001287664177182591
21091,0.9052708386986007,0.0001287664177182591
21092,0.9053137608378402,0.0001287664177182591
21093,0.9053566829770796,0.0001287664177182591
21094,0.905399605116319,0.0001287664177182591
21095,0.9054425272555584,0.0001287664177182591
21096,0.9054854493947978,0.0001287664177182591
21097,0.9055283715340372,0.0001287664177182591
21098,0.9055712936732767,0.0001287664177182591
21099,0.9056142158125161,0.0001287664177182591
21100,0.9056571379517555,0.0001287664177182591
21101,0.9057000600909949,0.0001287664177182591
21102,0.9057429822302343,0.0001287664177182591
21103,0.9057859043694738,0.0001287664177182591
21104,0.9058288265087132,0.0001287664177182591
21105,0.9058717486479526,0.0001287664177182591
21106,0.905914670787192,0.0001287664177182591
21107,0.9059575929264314,0.0001287664177182591
21108,0.9060005150656709,0.0001287664177182591
21109,0.9060434372049103,0.0001287664177182591
21110,0.9060863593441497,0.0001287664177182591
21111,0.9061292814833891,0.0001287664177182591
21112,0.9061722036226285,0.0001287664177182591
21113,0.906215125761868,0.0001287664177182591
21114,0.9062580479011074,0.0001287664177182591
21115,0.9063009700403468,0.0001287664177182591
21116,0.9063438921795862,0.0001287664177182591
21117,0.9063868143188256,0.0001287664177182591
21118,0.906429736458065,0.0001287664177182591
21119,0.9064726585973045,0.0001287664177182591
21120,0.9065155807365439,0.0001287664177182591
21121,0.9065585028757833,0.0001287664177182591
21122,0.9066014250150227,0.0001287664177182591
21123,0.9066443471542621,0.0001287664177182591
21124,0.9066872692935016,0.0001287664177182591
21125,0.906730191432741,0.0001287664177182591
21126,0.9067731135719804,0.0001287664177182591
21127,0.9068160357112198,0.0001287664177182591
21128,0.9068589578504592,0.0001287664177182591
21129,0.9069018799896987,0.0001287664177182591
21130,0.9069448021289381,0.0001287664177182591
21131,0.9069877242681775,0.0001287664177182591
21132,0.9070306464074169,0.0001287664177182591
21133,0.9070735685466563,0.0001287664177182591
21134,0.9071164906858958,0.0001287664177182591
21135,0.9071594128251352,0.0001287664177182591
21136,0.9072023349643746,0.0001287664177182591
21137,0.907245257103614,0.0001287664177182591
21138,0.9072881792428534,0.0001287664177182591
21139,0.9073311013820928,0.0001287664177182591
21140,0.9073740235213323,0.0001287664177182591
21141,0.9074169456605717,0.0001287664177182591
21142,0.9074598677998111,0.0001287664177182591
21143,0.9075027899390505,0.0001287664177182591
21144,0.9075457120782899,0.0001287664177182591
21145,0.9075886342175294,0.0001287664177182591
21146,0.9076315563567688,0.0001287664177182591
21147,0.9076744784960082,0.0001287664177182591
21148,0.9077174006352476,0.0001287664177182591
21149,0.907760322774487,0.0001287664177182591
21150,0.9078032449137265,0.0001287664177182591
21151,0.907846167052966,0.0001287664177182591
21152,0.9078890891922053,0.0001287664177182591
21153,0.9079320113314447,0.0001287664177182591
21154,0.9079749334706841,0.0001287664177182591
21155,0.9080178556099237,0.0001287664177182591
21156,0.908060777749163,0.0001287664177182591
21157,0.9081036998884024,0.0001287664177182591
21158,0.9081466220276418,0.0001287664177182591
21159,0.9081895441668812,0.0001287664177182591
21160,0.9082324663061206,0.0001287664177182591
21161,0.9082753884453602,0.0001287664177182591
21162,0.9083183105845996,0.0001287664177182591
21163,0.908361232723839,0.0001287664177182591
21164,0.9084041548630784,0.0001287664177182591
21165,0.9084470770023177,0.0001287664177182591
21166,0.9084899991415573,0.0001287664177182591
21167,0.9085329212807967,0.0001287664177182591
21168,0.9085758434200361,0.0001287664177182591
21169,0.9086187655592755,0.0001287664177182591
21170,0.9086616876985149,0.0001287664177182591
21171,0.9087046098377544,0.0001287664177182591
21172,0.9087475319769938,0.0001287664177182591
21173,0.9087904541162332,0.0001287664177182591
21174,0.9088333762554726,0.0001287664177182591
21175,0.908876298394712,0.0001287664177182591
21176,0.9089192205339515,0.0001287664177182591
21177,0.9089621426731909,0.0001287664177182591
21178,0.9090050648124303,0.0001287664177182591
21179,0.9090479869516697,0.0001287664177182591
21180,0.9090909090909091,0.0001287664177182591
21181,0.9091338312301485,0.0001287664177182591
21182,0.909176753369388,0.0001287664177182591
21183,0.9092196755086274,0.0001287664177182591
21184,0.9092625976478668,0.0001287664177182591
21185,0.9093055197871062,0.0001287664177182591
21186,0.9093484419263456,0.0001287664177182591
21187,0.9093913640655851,0.0001287664177182591
21188,0.9094342862048245,0.0001287664177182591
21189,0.9094772083440639,0.0001287664177182591
21190,0.9095201304833033,0.0001287664177182591
21191,0.9095630526225427,0.0001287664177182591
21192,0.9096059747617822,0.0001287664177182591
21193,0.9096488969010216,0.0001287664177182591
21194,0.909691819040261,0.0001287664177182591
21195,0.9097347411795004,0.0001287664177182591
21196,0.9097776633187398,0.0001287664177182591
21197,0.9098205854579793,0.0001287664177182591
21198,0.9098635075972187,0.0001287664177182591
21199,0.9099064297364581,0.0001287664177182591
21200,0.9099493518756975,0.0001287664177182591
21201,0.9099922740149369,0.0001287664177182591
21202,0.9100351961541763,0.0001287664177182591
21203,0.9100781182934158,0.0001287664177182591
21204,0.9101210404326552,0.0001287664177182591
21205,0.9101639625718946,0.0001287664177182591
21206,0.910206884711134,0.0001287664177182591
21207,0.9102498068503734,0.0001287664177182591
21208,0.9102927289896129,0.0001287664177182591
21209,0.9103356511288523,0.0001287664177182591
21210,0.9103785732680917,0.0001287664177182591
21211,0.9104214954073311,0.0001287664177182591
21212,0.9104644175465705,0.0001287664177182591
21213,0.91050733968581,0.0001287664177182591
21214,0.9105502618250494,0.0001287664177182591
21215,0.9105931839642888,0.0001287664177182591
21216,0.9106361061035282,0.0001287664177182591
21217,0.9106790282427676,0.0001287664177182591
21218,0.910721950382007,0.0001287664177182591
21219,0.9107648725212465,0.0001287664177182591
21220,0.9108077946604859,0.0001287664177182591
21221,0.9108507167997253,0.0001287664177182591
21222,0.9108936389389647,0.0001287664177182591
21223,0.9109365610782041,0.0001287664177182591
21224,0.9109794832174436,0.0001287664177182591
21225,0.911022405356683,0.0001287664177182591
21226,0.9110653274959224,0.0001287664177182591
21227,0.9111082496351618,0.0001287664177182591
21228,0.9111511717744012,0.0001287664177182591
21229,0.9111940939136407,0.0001287664177182591
21230,0.9112370160528801,0.0001287664177182591
21231,0.9112799381921195,0.0001287664177182591
21232,0.9113228603313589,0.0001287664177182591
21233,0.9113657824705983,0.0001287664177182591
21234,0.9114087046098378,0.0001287664177182591
21235,0.9114516267490772,0.0001287664177182591
21236,0.9114945488883166,0.0001287664177182591
21237,0.911537471027556,0.0001287664177182591
21238,0.9115803931667954,0.0001287664177182591
21239,0.9116233153060348,0.0001287664177182591
21240,0.9116662374452743,0.0001287664177182591
21241,0.9117091595845137,0.0001287664177182591
21242,0.9117520817237531,0.0001287664177182591
21243,0.9117950038629925,0.0001287664177182591
21244,0.9118379260022319,0.0001287664177182591
21245,0.9118808481414714,0.0001287664177182591
21246,0.9119237702807108,0.0001287664177182591
21247,0.9119666924199502,0.0001287664177182591
21248,0.9120096145591896,0.0001287664177182591
21249,0.912052536698429,0.0001287664177182591
21250,0.9120954588376685,0.0001287664177182591
21251,0.9121383809769079,0.0001287664177182591
21252,0.9121813031161473,0.0001287664177182591
21253,0.9122242252553867,0.0001287664177182591
21254,0.9122671473946261,0.0001287664177182591
21255,0.9123100695338656,0.0001287664177182591
21256,0.912352991673105,0.0001287664177182591
21257,0.9123959138123444,0.0001287664177182591
21258,0.9124388359515838,0.0001287664177182591
21259,0.9124817580908232,0.0001287664177182591
21260,0.9125246802300626,0.0001287664177182591
21261,0.9125676023693021,0.0001287664177182591
21262,0.9126105245085415,0.0001287664177182591
21263,0.9126534466477809,0.0001287664177182591
21264,0.9126963687870203,0.0001287664177182591
21265,0.9127392909262597,0.0001287664177182591
21266,0.9127822130654992,0.0001287664177182591
21267,0.9128251352047386,0.0001287664177182591
21268,0.912868057343978,0.0001287664177182591
21269,0.9129109794832174,0.0001287664177182591
21270,0.9129539016224568,0.0001287664177182591
21271,0.9129968237616963,0.0001287664177182591
21272,0.9130397459009357,0.0001287664177182591
21273,0.9130826680401751,0.0001287664177182591
21274,0.9131255901794145,0.0001287664177182591
21275,0.9131685123186539,0.0001287664177182591
21276,0.9132114344578934,0.0001287664177182591
21277,0.9132543565971328,0.0001287664177182591
21278,0.9132972787363722,0.0001287664177182591
21279,0.9133402008756116,0.0001287664177182591
21280,0.913383123014851,0.0001287664177182591
21281,0.9134260451540904,0.0001287664177182591
21282,0.9134689672933299,0.0001287664177182591
21283,0.9135118894325693,0.0001287664177182591
21284,0.9135548115718087,0.0001287664177182591
21285,0.9135977337110481,0.0001287664177182591
21286,0.9136406558502875,0.0001287664177182591
21287,0.913683577989527,0.0001287664177182591
21288,0.9137265001287664,0.0001287664177182591
21289,0.9137694222680058,0.0001287664177182591
21290,0.9138123444072452,0.0001287664177182591
21291,0.9138552665464846,0.0001287664177182591
21292,0.9138981886857241,0.0001287664177182591
21293,0.9139411108249635,0.0001287664177182591
21294,0.9139840329642029,0.0001287664177182591
21295,0.9140269551034423,0.0001287664177182591
21296,0.9140698772426817,0.0001287664177182591
21297,0.9141127993819212,0.0001287664177182591
21298,0.9141557215211606,0.0001287664177182591
21299,0.9141986436604,0.0001287664177182591
21300,0.9142415657996394,0.0001287664177182591
21301,0.9142844879388788,0.0001287664177182591
21302,0.9143274100781182,0.0001287664177182591
21303,0.9143703322173578,0.0001287664177182591
21304,0.9144132543565971,0.0001287664177182591
21305,0.9144561764958365,0.0001287664177182591
21306,0.914499098635076,0.0001287664177182591
21307,0.9145420207743153,0.0001287664177182591
21308,0.9145849429135549,0.0001287664177182591
21309,0.9146278650527943,0.0001287664177182591
21310,0.9146707871920337,0.0001287664177182591
21311,0.914713709331273,0.0001287664177182591
21312,0.9147566314705124,0.0001287664177182591
21313,0.914799553609752,0.0001287664177182591
21314,0.9148424757489914,0.0001287664177182591
21315,0.9148853978882308,0.0001287664177182591
21316,0.9149283200274702,0.0001287664177182591
21317,0.9149712421667096,0.0001287664177182591
21318,0.9150141643059491,0.0001287664177182591
21319,0.9150570864451885,0.0001287664177182591
21320,0.9151000085844279,0.0001287664177182591
21321,0.9151429307236673,0.0001287664177182591
